x, y, theta, stamp, 
0.29718029499053955, 0.088701032102108, 0.5061467524664953, 1729807119130964835, 
0.3138852119445801, 0.09895883500576019, 0.5275241987239029, 1729807119221338836, 
0.33623242378234863, 0.11283982545137405, 0.5562286466886693, 1729807119342121777, 
0.35241618752479553, 0.12350329756736755, 0.5801949404544511, 1729807119431050596, 
0.370259553194046, 0.13609512150287628, 0.602709261246522, 1729807119530502583, 
0.3861424922943115, 0.14772768318653107, 0.6241267873510272, 1729807119621947164, 
0.40670621395111084, 0.1635521650314331, 0.6470234509406847, 1729807119741233669, 
0.4220128655433655, 0.17567139863967896, 0.664699902658937, 1729807119833075155, 
0.43909862637519836, 0.18982508778572083, 0.6839945012301418, 1729807119930978843, 
0.45411425828933716, 0.20247261226177216, 0.702460771376153, 1729807120021611318, 
0.47360676527023315, 0.2198001593351364, 0.723729244139196, 1729807120141239473, 
0.4878312349319458, 0.23313823342323303, 0.7385674006350004, 1729807120231307764, 
0.5041694045066833, 0.2480044960975647, 0.7417245145019318, 1729807120331156708, 
0.5185408592224121, 0.2609573006629944, 0.7413731356724257, 1729807120421993794, 
0.5375757217407227, 0.27891427278518677, 0.751075829030848, 1729807120541956682, 
0.5517414808273315, 0.2923445701599121, 0.7565508960282126, 1729807120632117406, 
0.5672560334205627, 0.3070738911628723, 0.763259356128, 1729807120730969970, 
0.5816447138786316, 0.32072713971138, 0.7701670263840802, 1729807120822057376, 
0.5999619364738464, 0.3389696776866913, 0.7767691462471861, 1729807120940975738, 
0.6141250729560852, 0.35329559445381165, 0.7845940555851473, 1729807121031968070, 
0.6293995380401611, 0.36874234676361084, 0.7916441846583543, 1729807121131004643, 
0.643139660358429, 0.38293972611427307, 0.7976214440140557, 1729807121223110010, 
0.6612630486488342, 0.40094730257987976, 0.7884815209654368, 1729807121339979385, 
0.6753085255622864, 0.41448596119880676, 0.7796099961955338, 1729807121431974166, 
0.6909242868423462, 0.4295463562011719, 0.7774748999437332, 1729807121529993323, 
0.7050489187240601, 0.4431850016117096, 0.7764364499474421, 1729807121621444264, 
0.7235211133956909, 0.46102243661880493, 0.7731642444461946, 1729807121739997022, 
0.7380576133728027, 0.474896639585495, 0.7702269509543459, 1729807121831006276, 
0.753016471862793, 0.48936668038368225, 0.7691499729134155, 1729807121928993871, 
0.7676523923873901, 0.503601610660553, 0.7679462265163253, 1729807122021865188, 
0.7862052321434021, 0.5214505791664124, 0.7675119458466092, 1729807122139005973, 
0.8010156750679016, 0.5356416702270508, 0.7656382574572358, 1729807122232005586, 
0.8169021606445312, 0.5504854917526245, 0.7518943518366541, 1729807122332986697, 
0.831153392791748, 0.5633659958839417, 0.7378813801662587, 1729807122421811023, 
0.8497434854507446, 0.5799243450164795, 0.7251331910042291, 1729807122538404028, 
0.8651296496391296, 0.5929682850837708, 0.7166653280501408, 1729807122631968791, 
0.8819766044616699, 0.6069959998130798, 0.7068394178244062, 1729807122733033823, 
0.8970231413841248, 0.6197047829627991, 0.699311431292808, 1729807122821725764, 
0.9163185954093933, 0.635534405708313, 0.6883345537064681, 1729807122937936415, 
0.9319671392440796, 0.6483669281005859, 0.6803967169200019, 1729807123032028257, 
0.9492408633232117, 0.6621241569519043, 0.6722834696661156, 1729807123131987911, 
0.964263916015625, 0.6739113330841064, 0.6650637223231899, 1729807123221781936, 
0.9817650318145752, 0.6870105266571045, 0.6447760318506028, 1729807123321250520, 
1.000767469406128, 0.700594425201416, 0.6265603157388024, 1729807123431960909, 
1.018163800239563, 0.7129120230674744, 0.6148937081385302, 1729807123531983718, 
1.0342317819595337, 0.7237058877944946, 0.6019749645565637, 1729807123622172617, 
1.0557596683502197, 0.737934410572052, 0.5859505678569253, 1729807123742233854, 
1.0723543167114258, 0.748471736907959, 0.574318966943426, 1729807123832023694, 
1.0908316373825073, 0.7598774433135986, 0.5615434361615727, 1729807123932021724, 
1.1110838651657104, 0.7721303701400757, 0.5500237137028651, 1729807124041977338, 
1.12982976436615, 0.7830862402915955, 0.536303605452516, 1729807124142014027, 
1.1468310356140137, 0.7926246523857117, 0.5186857887337721, 1729807124232026530, 
1.1654878854751587, 0.8028801083564758, 0.4990544426408792, 1729807124331989054, 
1.1834828853607178, 0.8121814131736755, 0.4857661981206457, 1729807124425939923, 
1.2012872695922852, 0.8211691975593567, 0.47464909168358743, 1729807124518114653, 
1.2238670587539673, 0.8322343230247498, 0.4578689014406111, 1729807124635023304, 
1.2429453134536743, 0.8408733010292053, 0.44266802983405223, 1729807124732032127, 
1.2605329751968384, 0.8486949801445007, 0.4290496261551446, 1729807124823070936, 
1.2842456102371216, 0.8590409755706787, 0.4126498456683054, 1729807124942039401, 
1.3022507429122925, 0.8666771054267883, 0.3997872225481494, 1729807125031988425, 
1.3219856023788452, 0.8745855093002319, 0.38445191582020516, 1729807125132008219, 
1.3404791355133057, 0.8816818594932556, 0.3684242053817577, 1729807125222932051, 
1.3650754690170288, 0.890555202960968, 0.35034291829606434, 1729807125342185029, 
1.3833266496658325, 0.89692223072052, 0.33943705130044766, 1729807125432048323, 
1.4038032293319702, 0.9038233757019043, 0.3261925268100426, 1729807125532037800, 
1.422237753868103, 0.9097183346748352, 0.31506824824152413, 1729807125621897468, 
1.4472073316574097, 0.9172732830047607, 0.2970592874856831, 1729807125742044351, 
1.4659148454666138, 0.9225953817367554, 0.286907919976828, 1729807125831322262, 
1.4866559505462646, 0.9281742572784424, 0.2721193780037119, 1729807125931210816, 
1.5053035020828247, 0.9329382181167603, 0.2579099297980038, 1729807126022018133, 
1.5300542116165161, 0.9390258193016052, 0.24512901301064566, 1729807126141445317, 
1.548982858657837, 0.9434353113174438, 0.23322654240241206, 1729807126233169678, 
1.5702590942382812, 0.9481704831123352, 0.22105744049642545, 1729807126332166893, 
1.5891000032424927, 0.9519694447517395, 0.21190812719199278, 1729807126421923489, 
1.614233374595642, 0.957110583782196, 0.19932106130913976, 1729807126541389822, 
1.6332801580429077, 0.9606198072433472, 0.18987942808255304, 1729807126631272477, 
1.6544729471206665, 0.9644030928611755, 0.17920577813135027, 1729807126731196756, 
1.6736539602279663, 0.9675905108451843, 0.16906635828648464, 1729807126821337356, 
1.6996575593948364, 0.9714921116828918, 0.15719350149577627, 1729807126942070227, 
1.718700647354126, 0.9742645025253296, 0.1500661627325438, 1729807127032121739, 
1.740143895149231, 0.9772171974182129, 0.14090392859277867, 1729807127132085553, 
1.7591171264648438, 0.9797470569610596, 0.13341190984093618, 1729807127221827144, 
1.7850408554077148, 0.982793927192688, 0.12162811121489145, 1729807127342053300, 
1.804606556892395, 0.9849404096603394, 0.11376604626772822, 1729807127432071785, 
1.8257157802581787, 0.9871835112571716, 0.10834015212634324, 1729807127531044956, 
1.8457859754562378, 0.9891194701194763, 0.1021074045921386, 1729807127622235607, 
1.8712238073349, 0.991483211517334, 0.09433415127755032, 1729807127741062672, 
1.891003131866455, 0.9933114051818848, 0.08685172118722592, 1729807127832045623, 
1.9120601415634155, 0.9948155879974365, 0.07854361964596371, 1729807127930048950, 
1.9318323135375977, 0.9961488246917725, 0.07394128169079953, 1729807128021308769, 
1.9570494890213013, 0.9975419044494629, 0.06514796871030312, 1729807128139565388, 
1.9768003225326538, 0.9987706542015076, 0.061101406398710985, 1729807128232049179, 
1.9973249435424805, 0.9999400973320007, 0.053805840499389856, 1729807128330092692, 
2.0174012184143066, 1.0006309747695923, 0.0482288644701574, 1729807128421275145, 
2.042588233947754, 1.0016889572143555, 0.044180931356543114, 1729807128539080219, 
2.0629096031188965, 1.0025866031646729, 0.041477469301647196, 1729807128632087282, 
2.0845978260040283, 1.003340244293213, 0.03842902155748838, 1729807128733123086, 
2.104163646697998, 1.004231333732605, 0.0354211048147892, 1729807128821274949, 
2.1296212673187256, 1.0048084259033203, 0.028233734566571307, 1729807128939144520, 
2.1493117809295654, 1.0050435066223145, 0.023709277322954993, 1729807129032039095, 
2.171361207962036, 1.005208134651184, 0.018512275920713375, 1729807129133099620, 
2.1909351348876953, 1.0054680109024048, 0.01728444069784106, 1729807129221943980, 
2.2158591747283936, 1.0055899620056152, 0.012456528600601558, 1729807129337533632, 
2.2349860668182373, 1.0055670738220215, 0.008828310059417503, 1729807129432089400, 
2.25380802154541, 1.0056140422821045, 0.0038680839558086094, 1729807129532082866, 
2.2701363563537598, 1.0054556131362915, 0.0008368760006612568, 1729807129622095694, 
2.290356397628784, 1.0053461790084839, -0.004181283476410277, 1729807129743600567, 
2.304260492324829, 1.0050865411758423, -0.005552405013678886, 1729807129832095822, 
2.3184926509857178, 1.0049526691436768, -0.011274346940954881, 1729807129932050801, 
2.3302090167999268, 1.0048598051071167, -0.01349517732967174, 1729807130022165992, 
2.34488582611084, 1.0044018030166626, -0.020500075337335787, 1729807130141626360, 
2.3551483154296875, 1.0042030811309814, -0.024250105833684785, 1729807130232083549, 
2.365501880645752, 1.0040040016174316, -0.02924680624400203, 1729807130332063930, 
2.3743085861206055, 1.0036386251449585, -0.03443758315577489, 1729807130422079203, 
2.384891986846924, 1.0030992031097412, -0.04263262103654427, 1729807130541385791, 
2.391894817352295, 1.0024802684783936, -0.049480383452553726, 1729807130632103345, 
2.3995962142944336, 1.002083420753479, -0.05525383746398361, 1729807130732097744, 
2.405958652496338, 1.0016021728515625, -0.06128760714014779, 1729807130821198993, 
2.414156913757324, 1.0008982419967651, -0.06767424920031316, 1729807130941264738, 
2.4195685386657715, 1.0003187656402588, -0.07066562568751703, 1729807131032107621, 
2.4248530864715576, 1.0000910758972168, -0.07720768112718586, 1729807131132103029, 
2.429719924926758, 0.999481201171875, -0.08149697411457509, 1729807131223165679, 
2.4360923767089844, 0.9989468455314636, -0.08623687801662276, 1729807131342173844, 
2.439941883087158, 0.9985153675079346, -0.09313161634918708, 1729807131432101960, 
2.4442687034606934, 0.9981297254562378, -0.0983350817881553, 1729807131532097259, 
2.447744846343994, 0.9976880550384521, -0.10273002721400049, 1729807131622598381, 
2.4521217346191406, 0.9970401525497437, -0.10850989683421343, 1729807131743107236, 
2.455374240875244, 0.9967948198318481, -0.1139679390206381, 1729807131831206749, 
2.4594147205352783, 0.996179461479187, -0.11823700113931512, 1729807131931321002, 
2.4630515575408936, 0.9957138895988464, -0.12405931882369704, 1729807132021236834, 
2.4674875736236572, 0.99504154920578, -0.1353714242252304, 1729807132142099856, 
2.471193313598633, 0.9945635199546814, -0.14432274624175206, 1729807132232105048, 
2.4747865200042725, 0.9941172003746033, -0.15288701255025383, 1729807132331268154, 
2.4780895709991455, 0.9935445189476013, -0.15989454948565374, 1729807132421285104, 
2.4823086261749268, 0.9927073121070862, -0.1668806093377101, 1729807132542145479, 
2.4852004051208496, 0.9922807216644287, -0.17416621137631252, 1729807132632579256, 
2.486253499984741, 0.9920682311058044, -0.1832982367323218, 1729807132731408429, 
2.487740993499756, 0.9918184876441956, -0.19284525853130502, 1729807132821338869, 
2.48954701423645, 0.9914413094520569, -0.2084907361173753, 1729807132942146844, 
2.4908835887908936, 0.9909979701042175, -0.22199284800904226, 1729807133032951457, 
2.49232816696167, 0.9906958341598511, -0.23475279731651857, 1729807133131455568, 
