e, e_dot, e_int, stamp, 
2.687639762607601, 0.0, 0.26772322270200716, 1729806918079848703, 
2.68757292174963, -0.000434424925500078, 0.2699523627768296, 1729806918131135553, 
2.6858541157291027, -0.014888716978082478, 0.24431637373695356, 1729806918170773284, 
2.6818767755356547, -0.04101994249635864, 0.2404334515834586, 1729806918220679085, 
2.6736129871737444, -0.06631861026746681, 0.3195057969283469, 1729806918289971941, 
2.667521726915375, -0.08933817704304185, 0.29482146681804633, 1729806918330920034, 
2.6585105930594692, -0.10969057990747537, 0.24244842618293921, 1729806918380894132, 
2.6478866574479207, -0.1327566036299814, 0.26239003037850783, 1729806918429638129, 
2.6367972443637395, -0.14624027688907223, 0.26205994257852605, 1729806918479869403, 
2.625990554140364, -0.145716500352592, 0.2641475246524098, 1729806918529811961, 
2.617012627545718, -0.14611932586575094, 0.23741344094881367, 1729806918570257520, 
2.595299166550137, -0.1449867388229021, 0.3720425283788854, 1729806918672206007, 
2.5718484987505525, -0.14221684938635784, 0.5493084408567881, 1729806918781959908, 
2.55062953161101, -0.14433011119682648, 0.5312425042279991, 1729806918878706852, 
2.530497581204206, -0.14613215557250786, 0.4812278436024121, 1729806918970603333, 
2.5049034044918064, -0.14503591826462778, 0.5319538423649198, 1729806919089075308, 
2.484984487593806, -0.1444729928198308, 0.5266836238049487, 1729806919180705711, 
2.4632522263549403, -0.14630666481056673, 0.4713569182251837, 1729806919278803494, 
2.443636985542777, -0.14465457436084656, 0.4692275654062726, 1729806919371142230, 
2.418983377127053, -0.14150363711337385, 0.5093516381420844, 1729806919487386826, 
2.399321430886225, -0.14090719741784138, 0.5073421578622428, 1729806919580731692, 
2.378568752241103, -0.14151431176103565, 0.4566727034981737, 1729806919677749780, 
2.3593586603717696, -0.14020218878982535, 0.45191766645454146, 1729806919770686257, 
2.3348766172585056, -0.138736676947528, 0.4946035646286608, 1729806919887540789, 
2.315422857627622, -0.13941206318260949, 0.49080750756774705, 1729806919980742510, 
2.2948985920359757, -0.13733869850916067, 0.4495000066647759, 1729806920081703721, 
2.2765366242515004, -0.13654368837310382, 0.4360507139127148, 1729806920170691559, 
2.256139425419222, -0.1370901259904018, 0.42904788110030345, 1729806920270225079, 
2.2341135360249975, -0.13474092735065238, 0.47379398755519186, 1729806920380744191, 
2.2138631466878995, -0.13394027153138247, 0.4704238316544304, 1729806920480733291, 
2.1962486544461783, -0.13277034130016607, 0.4207070839077038, 1729806920570701814, 
2.173021124371087, -0.13250854006964466, 0.4500760005063809, 1729806920685837459, 
2.154524482636807, -0.13219231097940723, 0.45681756139071333, 1729806920780771695, 
2.134855292871078, -0.1311931182735203, 0.4176912613601723, 1729806920879739664, 
2.1172052285995324, -0.13092509037515673, 0.4056063293941241, 1729806920970704239, 
2.0974140116401356, -0.1308660010353022, 0.4034782904627872, 1729806921070375104, 
2.075501533662887, -0.1323070547082277, 0.44060541287162164, 1729806921180845870, 
2.0557191750812036, -0.13212873827349111, 0.43676462283724926, 1729806921280741248, 
2.0381460823806457, -0.1311220909480143, 0.3904366381584623, 1729806921370704887, 
2.018450116998192, -0.1307929872177637, 0.3869525694542953, 1729806921470662356, 
1.996770206207636, -0.13133763159588974, 0.42378579851393455, 1729806921580729741, 
1.9773542121296592, -0.13036882753592025, 0.4196383774956704, 1729806921680741534, 
1.959961680953189, -0.1291518035318856, 0.37578614359071355, 1729806921770709868, 
1.9404863758056465, -0.12914001583466236, 0.37285626112178777, 1729806921871045449, 
1.919737185365713, -0.12771687785656258, 0.40758996072199316, 1729806921980801099, 
1.90059051908334, -0.12751409914404319, 0.4007764405235548, 1729806922079753681, 
1.8826800011295004, -0.1301315375112725, 0.3610279637063814, 1729806922170715605, 
1.859022628082834, -0.13163615873684328, 0.3957866555396488, 1729806922290192936, 
1.8414528790608011, -0.13068537821522305, 0.3908585048809342, 1729806922380735819, 
1.8219777982451992, -0.12958619277458538, 0.3507936322049102, 1729806922480756955, 
1.8041883862635113, -0.13007941661651312, 0.34810920478790586, 1729806922571738082, 
1.7806283310786322, -0.131003008646391, 0.37898812073645205, 1729806922691041322, 
1.7627882305826161, -0.132096414513501, 0.37261790064335854, 1729806922780776280, 
1.7428172625752323, -0.13283807583119192, 0.33433154800504555, 1729806922880778416, 
1.7254219762393843, -0.13100859650995966, 0.3312701344353618, 1729806922970760066, 
1.7015251955734692, -0.13077351360168607, 0.36199702981787113, 1729806923090844291, 
1.6838108566008463, -0.13201814720158964, 0.35771892212532924, 1729806923180740026, 
1.663554151041799, -0.13319653074815338, 0.3196139457441327, 1729806923280755697, 
1.6452424782358022, -0.1353539175759896, 0.3161778929133757, 1729806923370727659, 
1.621042344950655, -0.1350814923052903, 0.34499351821586866, 1729806923490697758, 
1.6028989684606367, -0.1343755303392509, 0.34092816215389743, 1729806923580780212, 
1.582563347262108, -0.13492502237182513, 0.30453594883470714, 1729806923680775145, 
1.564063788500429, -0.13632742475899218, 0.30075018223608024, 1729806923770746648, 
1.5397886202370068, -0.13615874639077408, 0.32748025952695053, 1729806923890411001, 
1.521831171971813, -0.13315350364621303, 0.32534646937858225, 1729806923981751009, 
1.5008534221572611, -0.13615702828137013, 0.28949178460140884, 1729806924080762881, 
1.482754945417597, -0.13761444162866746, 0.2839425150116917, 1729806924170817478, 
1.457765200964157, -0.13652913157418048, 0.3106642271918134, 1729806924290606225, 
1.4394745985733717, -0.13735110433338238, 0.3061560350390793, 1729806924380513644, 
1.4190288633671233, -0.13578514413649145, 0.27361155809949084, 1729806924480778510, 
1.40001361745104, -0.13836829852731278, 0.2701382345885081, 1729806924570818083, 
1.3752615735499838, -0.13915942312380383, 0.2936374289200095, 1729806924690804363, 
1.356973100915145, -0.13686422257428218, 0.28857296165920604, 1729806924780321197, 
1.336226879304467, -0.13734799456972793, 0.2568313822594347, 1729806924880186550, 
1.3170582575416752, -0.1391433288768117, 0.25569446359197795, 1729806924971601495, 
1.296458284206906, -0.13766578565462725, 0.253755562089814, 1729806925072924813, 
1.2731341470334132, -0.13913786270958586, 0.2724043695796346, 1729806925181863022, 
1.252512171602606, -0.14229847830118203, 0.26226010043103304, 1729806925278774831, 
1.2332156025365726, -0.14074136682187213, 0.23686972835538908, 1729806925370912048, 
1.2120186138345834, -0.14048623775267235, 0.23679241658292405, 1729806925470885694, 
1.1885925552317609, -0.14173489726531366, 0.25420172455072615, 1729806925580774879, 
1.1677239863578142, -0.1419957433976041, 0.24734740842577524, 1729806925678837636, 
1.1487271937530927, -0.13969632628910167, 0.2221668711956276, 1729806925770929600, 
1.1234620430914806, -0.14068849353060672, 0.2398501315394077, 1729806925888014539, 
1.1036175253925329, -0.14321596750803986, 0.23616659230232845, 1729806925980805291, 
1.0829939319450659, -0.1421087386982729, 0.20948330200568635, 1729806926077874343, 
1.063225285651636, -0.14163805230850215, 0.20595235347420626, 1729806926170924706, 
1.0386644905198514, -0.1408994952002877, 0.2228026599791839, 1729806926287743224, 
1.0186878771177013, -0.14163980718848557, 0.2183103856565424, 1729806926380799681, 
0.9971037547118331, -0.1428106911333291, 0.19755207814477596, 1729806926481773261, 
0.9779197810476041, -0.14311087953212231, 0.18956618147365845, 1729806926570764065, 
0.9568718395345384, -0.1423984383319592, 0.1841724046411785, 1729806926670223783, 
0.9333051868764372, -0.1418946366328527, 0.20033925036372263, 1729806926780316877, 
0.9116292549805551, -0.14325011763083206, 0.19667673779945813, 1729806926880813008, 
0.8922606969824349, -0.14366599459448748, 0.17376924399124374, 1729806926970770135, 
0.8672572013744202, -0.14372564622751338, 0.18322710926452446, 1729806927086597750, 
0.8471078040579959, -0.14326508624545875, 0.1824775004626067, 1729806927180785904, 
0.8258567143802825, -0.14212611517870685, 0.16445075769501002, 1729806927280813975, 
0.8063676645694711, -0.14288082738844302, 0.15716928607725542, 1729806927370961251, 
0.7849882271151247, -0.14368004740850515, 0.15281331655848343, 1729806927470470420, 
0.7613024391056402, -0.14312597070402364, 0.16462138505121976, 1729806927580878751, 
0.7398751254349597, -0.1429809675424496, 0.16029274346550787, 1729806927680813096, 
0.7204667934639769, -0.14337866103646663, 0.140632677558463, 1729806927770782248, 
0.6946396896750117, -0.14285224445126551, 0.1517950052508246, 1729806927892130452, 
0.6748727147840077, -0.14511325037491307, 0.14642847646802512, 1729806927980968756, 
0.6531677695111371, -0.14664961865781243, 0.12719756692140052, 1729806928080787416, 
0.633755217140458, -0.1443089084118513, 0.12418639779030984, 1729806928170875989, 
0.6088879858861763, -0.1432853092693668, 0.13023489535105393, 1729806928286875835, 
0.5881093390430191, -0.14216161788308043, 0.1305696563686924, 1729806928384836620, 
0.5681641453258414, -0.14377086971284425, 0.11117653699992253, 1729806928475827167, 
0.5470919871187625, -0.14404631227464662, 0.10785118132400588, 1729806928574786193, 
0.5215294189861414, -0.14464173942291267, 0.11710303498326242, 1729806928690460724, 
0.5022760050739419, -0.14468501840949857, 0.10788780782491376, 1729806928780823469, 
0.4808826041023746, -0.14227746371747677, 0.09551865783593803, 1729806928880902841, 
0.46141996398106827, -0.14262739961845985, 0.09196005565040648, 1729806928971799697, 
0.4398825575191709, -0.14386485383367667, 0.08750615043792574, 1729806929070832863, 
0.4159047223826325, -0.14511010306410188, 0.09180809223454722, 1729806929180896844, 
0.3946830267397482, -0.14340318096080437, 0.0875323104017521, 1729806929280831397, 
0.37462860063319153, -0.14501696088968968, 0.07505892335886402, 1729806929370884748, 
0.3487296797499578, -0.14621664877254795, 0.07825571628217415, 1729806929490812144, 
0.3291796253161019, -0.14438908878910311, 0.07365371588020424, 1729806929580816520, 
0.30747972263495793, -0.14470947973653225, 0.06242195508162687, 1729806929680854716, 
0.2880573393377416, -0.14428184968186555, 0.05856108933764484, 1729806929770802567, 
0.26700545059156316, -0.1419025532151903, 0.05471420317630014, 1729806929871155608, 
0.24555893602468315, -0.13386986210039029, 0.05661779824084088, 1729806929982954435, 
0.22763719847853747, -0.12496999613091105, 0.05173755634789803, 1729806930080845336, 
0.21301505115101785, -0.11520569152917981, 0.042968736050457146, 1729806930170806529, 
0.19439145007898376, -0.1060067621529059, 0.044398246241063546, 1729806930290586396, 
0.18152275781782276, -0.09883069738070323, 0.04142932609923856, 1729806930381847119, 
0.1684775455936373, -0.09092303549167906, 0.03452694348304708, 1729806930480855315, 
0.1578960970133553, -0.08312560747382662, 0.03199286813010072, 1729806930570819918, 
0.144904145961806, -0.07528931403304438, 0.03298671037480884, 1729806930690837906, 
0.13539872668756325, -0.07083520580076609, 0.030848065955939835, 1729806930782012103, 
0.1261001837027496, -0.0660620892681288, 0.02576160078958775, 1729806930881005773, 
0.11873276337845796, -0.05874956508106741, 0.02389035682707602, 1729806930970505265, 
0.11011508488830483, -0.056036183547325785, 0.022474092267507902, 1729806931070955486, 
0.10160804319220912, -0.054157155412963044, 0.023285133453345288, 1729806931181896262, 
0.09430223898632181, -0.05017062718679377, 0.02141095361761447, 1729806931280849396, 
0.088249691823369, -0.04673996275926356, 0.018008273206803815, 1729806931372017407, 
0.08200385586153826, -0.0428402635158274, 0.016904542710495494, 1729806931472542909, 
0.07573609780011799, -0.03977249827959677, 0.017229869875986258, 1729806931582146616, 
0.07026706153256, -0.03783343599636892, 0.015711155360171595, 1729806931679262277, 
0.06579284347651784, -0.03512846469025164, 0.013293349853614831, 1729806931770441244, 
0.060195666878331215, -0.03212714267586685, 0.013704247967404218, 1729806931888748018, 
0.05646945014253225, -0.029245485040145142, 0.012801317774664376, 1729806931980922350, 
0.05284177453813758, -0.025794057667377523, 0.01075437801300066, 1729806932079083253, 
0.04943738888535151, -0.024679581734470574, 0.010052335693571987, 1729806932170889408, 
0.046236009378298255, -0.023104542100757786, 0.009461967253403192, 1729806932270214578, 
0.04276506583373911, -0.021188421701807725, 0.009695202627392895, 1729806932380987144, 
0.0396892426651937, -0.020508849441131773, 0.0091218283557803, 1729806932482860607, 
0.036755030190716444, -0.021045843034240536, 0.007587181000143339, 1729806932571924727, 
0.03284358635419834, -0.02227068360052803, 0.0074519022959640335, 1729806932687418616, 
0.03016960587875766, -0.020810520292821568, 0.0069540465017149675, 1729806932781030783, 
0.027497473743144964, -0.018345774984241014, 0.005869637143960658, 1729806932881969294, 
0.02436743047842241, -0.020554265745054003, 0.005192392063599091, 1729806932970916432, 
0.020953370859432288, -0.021495530754068317, 0.004987595660827853, 1729806933087450500, 
0.01811765111782316, -0.019882024788937653, 0.004440053417627294, 1729806933180886249, 
0.014970923399711993, -0.020606054055380164, 0.0034844635568816733, 1729806933280881558, 
0.012206124783279204, -0.02072548759037771, 0.0028691366523723514, 1729806933370917535, 
