e, e_dot, e_int, stamp, 
-0.14812670328340452, -0.06035210558094817, -0.024228722539666632, 1729806924880186550, 
-0.13932887584441792, -0.10210055726188294, -0.02520961205857977, 1729806924971601495, 
-0.13476163649988251, 0.047105492406613735, -0.027125804249593436, 1729806925072924813, 
-0.13200000423786762, 0.02347544757021254, -0.028461737372261826, 1729806925181863022, 
-0.12377994739672621, 0.03672347261221317, -0.026797664315743513, 1729806925278774831, 
-0.1220292923270577, 0.03460683050307397, -0.023808156528248865, 1729806925370912048, 
-0.12456681039177528, -0.002127116467281559, -0.02371775420741044, 1729806925470885694, 
-0.1192881634647309, 0.007551407182242533, -0.025595169306546758, 1729806925580774879, 
-0.1075423165683396, 0.05593832273448434, -0.02435791631912823, 1729806925678837636, 
-0.13606886056586773, -0.06332753775240571, -0.023002340954225025, 1729806925770929600, 
-0.12822245562950904, -0.08091561699471692, -0.02592633591091784, 1729806925888014539, 
-0.1251345163184762, 0.03343105453825765, -0.027243671897365054, 1729806925980805291, 
-0.1183224122701815, 0.03448548108676303, -0.023522325012833946, 1729806926077874343, 
-0.11101231953398541, 0.04957950765581945, -0.022463828696188924, 1729806926170924706, 
-0.10643380425008744, 0.039251335811540666, -0.023489122312238174, 1729806926287743224, 
-0.10310278492646219, 0.02499636168369232, -0.02242506473396694, 1729806926380799681, 
-0.09274482657232011, 0.046125519478782705, -0.019550558094055193, 1729806926481773261, 
-0.10641094593736336, -0.016995631284902665, -0.019139453557362008, 1729806926570764065, 
-0.10085983518003773, -0.03258503906819748, -0.01884603262575839, 1729806926670223783, 
-0.09649643437041268, 0.03181546366256726, -0.021218424732960442, 1729806926780316877, 
-0.09145017459771833, 0.029949070271865986, -0.02027317508272288, 1729806926880813008, 
-0.08844951670186804, 0.02785666878279538, -0.017546847544142916, 1729806926970770135, 
-0.08300918947117694, 0.026775235246885437, -0.018034212066306763, 1729806927086597750, 
-0.08018147508539174, 0.025663715770744888, -0.017616135392763327, 1729806927180785904, 
-0.07286233738068798, 0.03439760402021966, -0.015281774312057225, 1729806927280813975, 
-0.06576272433299188, 0.05064218361015699, -0.013870536353877236, 1729806927370961251, 
-0.07420985728859233, -0.0020440908459776245, -0.01345517136994463, 1729806927470470420, 
-0.07052002316528463, -0.01715603250002249, -0.014728693788449179, 1729806927580878751, 
-0.06804066831568095, 0.019409908667268255, -0.014918242200725775, 1729806927680813096, 
-0.06612013006616473, 0.015385489318169576, -0.01295653459354433, 1729806927770782248, 
-0.06345815666835915, 0.01442776106154916, -0.013920105025564046, 1729806927892130452, 
-0.060623076093940395, 0.017949823344419608, -0.013325920089918635, 1729806927980968756, 
-0.061279961066451984, 0.008444011363585904, -0.011656560023715932, 1729806928080787416, 
-0.05899940710028884, 0.006244597332226927, -0.011451560877494235, 1729806928170875989, 
-0.06229200878421599, -0.00102331988129544, -0.012541948810158578, 1729806928286875835, 
-0.0600655455386427, -0.001885475842151647, -0.012934416634113103, 1729806928384836620, 
-0.05612689400143984, 0.02200482966905583, -0.011241624750720458, 1729806928475827167, 
-0.05419610675630882, 0.020932452740268503, -0.010788410537696757, 1729806928574786193, 
-0.05252129642707342, 0.011329873476459522, -0.01165061691398115, 1729806928690460724, 
-0.05091326463798601, 0.010757979907504467, -0.01082593113732519, 1729806928780823469, 
-0.048612365844335, 0.013595345221681104, -0.009652046214656448, 1729806928880902841, 
-0.04457283803262827, 0.02247717555807297, -0.009173127325853925, 1729806928971799697, 
-0.040461585116168146, 0.028651562202965577, -0.008461179191231603, 1729806929070832863, 
-0.03816888325191264, 0.020781509280520114, -0.008587153289785035, 1729806929180896844, 
-0.03661212408808414, 0.012136138337580473, -0.00806692515671803, 1729806929280831397, 
-0.036659796725814014, 0.005016134889840321, -0.007057468261512689, 1729806929370884748, 
-0.033657752108842906, 0.008167600539146747, -0.0074843908655942825, 1729806929490812144, 
-0.033461368026519694, 0.009071374349587763, -0.007262163970969161, 1729806929580816520, 
-0.032284741969172456, 0.004647902438986456, -0.006296988540359726, 1729806929680854716, 
-0.032148349574928486, 0.004426039239749323, -0.006199527132341177, 1729806929770802567, 
-0.03177463501540474, 0.001746782674969058, -0.006102805393855342, 1729806929871155608, 
-0.03220926524873981, -5.453720185187829e-05, -0.006798212126134015, 1729806929982954435, 
-0.032879696190305376, -0.00357878880987921, -0.006770433731211789, 1729806930080845336, 
-0.031580756580621656, 0.0025300439160374573, -0.0060532029854613156, 1729806930170806529, 
-0.031298768653209116, 0.005597702096270883, -0.006694880202091007, 1729806930290586396, 
-0.03138711675040951, 0.00046204450240459, -0.006631362580557613, 1729806930381847119, 
-0.030419713761812663, 0.002934284626894764, -0.005905033902017972, 1729806930480855315, 
-0.030016726976114308, 0.0047501103805494575, -0.0057840515575694525, 1729806930570819918, 
-0.03250565229580171, -0.00541951433893767, -0.006505407169395133, 1729806930690837906, 
-0.03156510548052625, -0.0034740012421903867, -0.006623513828674156, 1729806930782012103, 
-0.027704202736233224, 0.016439147779904555, -0.005817549494894329, 1729806930881005773, 
-0.03149188312962825, -0.0011063933940096277, -0.005702621314589219, 1729806930970505265, 
-0.02957070122463696, -0.007731660150642489, -0.005620408577257427, 1729806931070955486, 
-0.032547554975402126, -0.00256903593845339, -0.006596113560735764, 1729806931181896262, 
-0.03472290012421929, -0.016272136372447742, -0.006775456316606607, 1729806931280849396, 
-0.03655871891619168, -0.014040081767083537, -0.006580040482763544, 1729806931372017407, 
-0.038426036969569144, -0.012904073548902356, -0.007010081994516217, 1729806931472542909, 
-0.040324171794791946, -0.011964576072815541, -0.008076591254717587, 1729806931582146616, 
-0.04038008230930716, -0.005964624414487303, -0.008208846160134915, 1729806931679262277, 
-0.0392845143866692, 0.0038132888905161584, -0.007531080175715781, 1729806931770441244, 
-0.038934322060683306, 0.004991871132065132, -0.008281594125845884, 1729806931888748018, 
-0.03912612089880246, 0.0002930697136894667, -0.008232965468580508, 1729806931980922350, 
-0.03619272012603699, 0.009267589684228075, -0.007248800881792101, 1729806932079083253, 
-0.034120380669883134, 0.017485528817804633, -0.006929948991718741, 1729806932170889408, 
-0.03377997746718074, 0.008666716645016332, -0.006631815990585056, 1729806932270214578, 
-0.02763101626698314, 0.01964564780768415, -0.006690308493086209, 1729806932380987144, 
-0.0248054791338622, 0.027748512056653855, -0.00611119686325733, 1729806932482860607, 
-0.022884004505994152, 0.01643660393860417, -0.0047938380675212194, 1729806932571924727, 
-0.013835819487457955, 0.03330582294985159, -0.004195164503614963, 1729806932687418616, 
-0.007990121121957159, 0.046929778123892145, -0.0031163734290198986, 1729806932781030783, 
-0.002215084294402238, 0.0398864463847306, -0.0015590658982841835, 1729806932881969294, 
0.0014254695085427968, 0.03271427440994352, -0.0005557152836347865, 1729806932970916432, 
0.00014701776000874273, 0.009986260839676846, -4.4013870614604884e-05, 1729806933087450500, 
0.002933313205752311, 0.006283272192771546, 0.00031536070034269756, 1729806933180886249, 
0.01331252940513589, 0.04453915810361623, 0.001056962775062956, 1729806933280881558, 
0.01007562975211386, 0.022615283565654287, 0.0016673010808515804, 1729806933370917535, 
