e, e_dot, e_int, stamp, 
0.7832041938449024, -0.014029865035748683, 0.27435068881425306, 1729803120594485442, 
0.7746505952632269, -0.07199204416086956, 0.07913701278796087, 1729803120643676131, 
0.766476301281875, -0.12619486040771194, 0.0690513163578877, 1729803120683609556, 
0.753353225212513, -0.15764050683179168, 0.06796198800773998, 1729803120732535460, 
0.7332725868639547, -0.22347652065160664, 0.07424132635420248, 1729803120782461702, 
0.7115077754315642, -0.2797111416254112, 0.07308031059753743, 1729803120832275045, 
0.6847139648749834, -0.31930631181081087, 0.07186463563878301, 1729803120883703534, 
0.6625005927863793, -0.3597672162600298, 0.06259565291999754, 1729803120923490337, 
0.623999162457914, -0.372490623760977, 0.07138580765910657, 1729803120992345951, 
0.5991938800741321, -0.34841478553374144, 0.07535648065030652, 1729803121043376960, 
0.5548165718885533, -0.32113848019908114, 0.08534464759052843, 1729803121136346265, 
0.5121125177742416, -0.31359868941339714, 0.10280562366153138, 1729803121228487469, 
0.4684126731122721, -0.30606581196385435, 0.09633806041735363, 1729803121324587208, 
0.4204923795137211, -0.28608103604502605, 0.10034027502049785, 1729803121443346177, 
0.3858135932566462, -0.2628942690694327, 0.0887174667797665, 1729803121533380263, 
0.3482829356923547, -0.25472133524576873, 0.07276302854882749, 1729803121632408348, 
0.3150805565040048, -0.24806490234499554, 0.06642778264353864, 1729803121723322791, 
0.2758193573178108, -0.23077075746522002, 0.06603700694624788, 1729803121843348125, 
0.2481526621063903, -0.21264996287893903, 0.05846263976295136, 1729803121932353696, 
0.21945630339275168, -0.19877208354248546, 0.046966673584811554, 1729803122032875503, 
0.1968003492811191, -0.17866971064618253, 0.042290105127037216, 1729803122123305738, 
0.16975482909336825, -0.1585878847239656, 0.04112054404992648, 1729803122243386109, 
0.15078424103864774, -0.1461484432338671, 0.036050553602491306, 1729803122332359324, 
0.1304681401939135, -0.1321620487734438, 0.03004114333166473, 1729803122443213136, 
0.11492131447658527, -0.11336765232122052, 0.02772994144752327, 1729803122542342534, 
0.10171148768602045, -0.0958790277224985, 0.023153867028245467, 1729803122643332446, 
0.09197496435788177, -0.07965957925834859, 0.01964769903166377, 1729803122733339338, 
0.0818987538008823, -0.06979639515179543, 0.017413360053454435, 1729803122832892985, 
0.07301655665415918, -0.06062202936673609, 0.01725625289087691, 1729803122943022602, 
0.06581564548414287, -0.05079891452306936, 0.015487837464491979, 1729803123043391382, 
0.05783804432743478, -0.0534639764649202, 0.01247946681504796, 1729803123133383885, 
0.05232805960623732, -0.04800261142464541, 0.011117458601677418, 1729803123232913170, 
0.04720399078845294, -0.0339241532472206, 0.011012402313279481, 1729803123343317081, 
0.04361134586413773, -0.02743737577252182, 0.010042811566175945, 1729803123443390464, 
0.04025276641325504, -0.024411947201860327, 0.008302270488447784, 1729803123533346622, 
0.03586562424322548, -0.02713219309401249, 0.007563976031990187, 1729803123632916715, 
0.03199980028719618, -0.028948047169602493, 0.00684490287928458, 1729803123723274963, 
0.028439336982068353, -0.02422431992115548, 0.006724591686132971, 1729803123842395195, 
0.028517730202094915, -0.009679144139621305, 0.006259788549459804, 1729803123934381381, 
0.02652487730537878, -0.0064594810777197495, 0.0053009003078603465, 1729803124032887894, 
0.022315901571388852, -0.019338398377611272, 0.005412534682077323, 1729803124144282066, 
0.02018904950633038, -0.019898921852026002, 0.004796570943596732, 1729803124241344342, 
0.018177526764048046, -0.014589682346265015, 0.00382490052246094, 1729803124333376216, 
0.018111019988302113, -0.007510900756316441, 0.0035850031698784683, 1729803124431774003, 
0.017799222650439428, -0.0013597630998864157, 0.0034257657407661016, 1729803124523387698, 
0.01653953891676896, -0.004692084128677553, 0.0036651997214949806, 1729803124641414517, 
0.016266188174216767, -0.004548343590082889, 0.0035422940214351953, 1729803124733384588, 
0.014707606297652331, -0.006402962400184925, 0.0029768888127161596, 1729803124829375786, 
0.015204804849842657, -0.003958636746317583, 0.003232601652115758, 1729803124943391065, 
0.014434913813595518, -0.0011907946050507443, 0.003120013459423118, 1729803125040437905, 
0.015672223494911597, 0.0017939325220719192, 0.002869347396417507, 1729803125133363990, 
0.014168720053329253, -0.0005225535245820754, 0.0028624342227185785, 1729803125234387908, 
0.011940439143323545, -0.011767395838723377, 0.0029267698970558975, 1729803125343512844, 
