x, y, theta, stamp, 
0.8705213069915771, 0.8247779011726379, 0.9196523900788598, 1729803126433419669, 
0.879209578037262, 0.8364533185958862, 0.920656681068167, 1729803126543474224, 
0.8872597813606262, 0.8469294309616089, 0.922311295440202, 1729803126643394472, 
0.8939619660377502, 0.8560146689414978, 0.9217133000624228, 1729803126733853338, 
0.90057373046875, 0.8650541305541992, 0.9234520332077278, 1729803126833483144, 
0.9066935777664185, 0.8729282021522522, 0.924592972141507, 1729803126923524600, 
0.913938045501709, 0.8822158575057983, 0.9238310134680905, 1729803127045043679, 
0.9185706377029419, 0.8885257840156555, 0.9238310134680905, 1729803127133759553, 
0.9237096905708313, 0.8954149484634399, 0.9251227426950402, 1729803127233423933, 
0.9292725920677185, 0.9028988480567932, 0.9262310830897886, 1729803127344138479, 
0.9338732957839966, 0.908869206905365, 0.9271389502709447, 1729803127443547653, 
0.9375092387199402, 0.9139401912689209, 0.9279832602492252, 1729803127533644449, 
0.9414623975753784, 0.9191615581512451, 0.9296563476412212, 1729803127633525865, 
0.9456908106803894, 0.9248978495597839, 0.9307536849594648, 1729803127743821111, 
0.9493776559829712, 0.9298747777938843, 0.9332466579309875, 1729803127843520682, 
0.9522625207901001, 0.9339015483856201, 0.9332466579309875, 1729803127933424234, 
0.9551810622215271, 0.9377706050872803, 0.9349748048584031, 1729803128033506675, 
0.9584681391716003, 0.9420774579048157, 0.9359996531629812, 1729803128143633959, 
0.960982084274292, 0.945686936378479, 0.9364099572807277, 1729803128243419345, 
0.9633435010910034, 0.9486444592475891, 0.9381550045185106, 1729803128333426314, 
0.965640127658844, 0.9517460465431213, 0.939120000630742, 1729803128433439978, 
0.967413067817688, 0.9543956518173218, 0.9392440928542583, 1729803128523431431, 
0.9699585437774658, 0.9578940868377686, 0.9397044344188571, 1729803128643457860, 
0.9717375040054321, 0.9602145552635193, 0.940368572439009, 1729803128733428783, 
0.9735567569732666, 0.9627714157104492, 0.9409427581306959, 1729803128833452928, 
0.9753990769386292, 0.9655391573905945, 0.9409427581306959, 1729803128943711907, 
0.9774139523506165, 0.9681797027587891, 0.9423694403623177, 1729803129043412597, 
0.9790720343589783, 0.9704208374023438, 0.9423694403623177, 1729803129134571932, 
0.9806110858917236, 0.9727661609649658, 0.9423694403623177, 1729803129233471589, 
0.9827045202255249, 0.9755318760871887, 0.9442694022224359, 1729803129343613724, 
0.9845004677772522, 0.9780105352401733, 0.9456698753648172, 1729803129443467735, 
0.986066460609436, 0.9801298379898071, 0.9465409741981765, 1729803129534470331, 
0.9877524971961975, 0.9826520085334778, 0.9466987351773842, 1729803129633508194, 
0.9897410869598389, 0.9853360652923584, 0.9476645274275253, 1729803129743287300, 
0.9917327165603638, 0.9880967736244202, 0.9484717391565695, 1729803129843416864, 
0.9932724833488464, 0.9902528524398804, 0.9497655369659613, 1729803129934447614, 
0.995061993598938, 0.9929634928703308, 0.9515491420310831, 1729803130033436614, 
