e, e_dot, e_int, stamp, 
0.3096550813925803, -0.14375179107400726, 0.06276624934492814, 1729803125933569839, 
0.289437138078093, -0.1382232177307274, 0.06006765650453047, 1729803126033507152, 
0.26892426238667994, -0.1295738008289349, 0.060754205547416285, 1729803126143545825, 
0.2507293150069579, -0.12225605399958135, 0.05688551226581973, 1729803126244431012, 
0.2339517144406979, -0.12297373361019759, 0.04769287550850948, 1729803126333404665, 
0.21787041070470134, -0.11645236701485569, 0.044258084382603285, 1729803126433419669, 
0.20331709971430095, -0.09767538537165821, 0.045874936016626344, 1729803126543474224, 
0.19010774840755615, -0.08814539596433862, 0.042785533848980206, 1729803126643394472, 
0.1788178967738009, -0.08566847104414983, 0.036314355588721134, 1729803126733853338, 
0.1676185274764812, -0.07907209872418856, 0.033996989749955735, 1729803126833483144, 
0.15764939022492375, -0.07437567343140829, 0.031870197529270054, 1729803126923524600, 
0.1458758521317367, -0.06920117567706537, 0.0332251426692721, 1729803127045043679, 
0.1380479694650734, -0.061707252372667554, 0.030944707811133752, 1729803127133759553, 
0.12945363771521923, -0.05815605158811296, 0.02595738359435825, 1729803127233423933, 
0.12012909698119388, -0.0568180640112862, 0.027183110408705753, 1729803127344138479, 
0.11259468220359246, -0.05333780218051263, 0.02536735537967335, 1729803127443547653, 
0.10635499952607466, -0.04834908965320561, 0.02141915095533902, 1729803127533644449, 
0.09980733729620075, -0.04493656064636672, 0.020185629512328118, 1729803127633525865, 
0.0926812874602967, -0.04338773893929613, 0.020936651803897716, 1729803127743821111, 
0.08648796738989487, -0.04224289473861658, 0.019527879471688433, 1729803127843520682, 
0.08153448489525242, -0.03907252208317947, 0.016476747744505138, 1729803127933424234, 
0.07668920898531849, -0.034503528878506814, 0.015497262655049693, 1729803128033506675, 
0.0712735318799199, -0.03252979059901366, 0.016080849571791896, 1729803128143633959, 
0.06687530656029803, -0.031084457672114495, 0.015032409384226994, 1729803128243419345, 
0.06309588321148855, -0.028689063198615913, 0.01273156988453229, 1729803128333426314, 
0.059237191455361465, -0.026857329025882528, 0.011984498789895994, 1729803128433439978, 
0.05605055505721196, -0.024664026555538815, 0.011297934145535022, 1729803128523431431, 
0.05172424011230917, -0.023818373300186862, 0.011691834566523389, 1729803128643457860, 
0.04880215459098631, -0.02284093195276157, 0.010960248277981198, 1729803128733428783, 
0.0456641280435209, -0.021283600132556865, 0.009258492770078975, 1729803128833452928, 
0.04234093868611922, -0.020504180993314688, 0.009589416628353577, 1729803128943711907, 
0.03902128733062558, -0.021145341589917616, 0.00889013708425673, 1729803129043412597, 
