e, e_dot, e_int, stamp, 
1.4142135599724617, 0.0, 0.1969162359466949, 1729800324551193146, 
1.4142135599724617, 0.0, 0.14155868179077374, 1729800324602065150, 
1.4142135599724617, 0.0, 0.15577648347281112, 1729800324661343754, 
1.4142135599724617, 0.0, 0.15565315839352728, 1729800324712128554, 
1.4142135599724617, 0.0, 0.14238567004002528, 1729800324762025627, 
1.4142135599724617, 0.0, 0.14126613757375783, 1729800324812018798, 
1.4141992305534834, -0.0001196801237203238, 0.12714231795313571, 1729800324851929126, 
1.412807264075761, -0.009391606472707287, 0.1271696765993296, 1729800324901971459, 
1.3995300055762356, -0.03888377630272378, 0.28106633406597253, 1729800325051430302, 
1.3826367162187885, -0.08054782845554355, 0.363580182414339, 1729800325161982737, 
1.3668996184028417, -0.1092399863127939, 0.27732904190293, 1729800325251954241, 
1.3583779216843648, -0.11516594458705037, 0.19160268961571927, 1729800325301909725, 
1.331991973262483, -0.11505690119181478, 0.2719598993434849, 1729800325453045072, 
1.3112475548150926, -0.12166955176594373, 0.34690492395585604, 1729800325561983254, 
1.2940162489661176, -0.12730386338830466, 0.26107235795197314, 1729800325651969683, 
1.2840823803913854, -0.12881092910631578, 0.18272631689328675, 1729800325702926982, 
1.2544330932359105, -0.13122128114069506, 0.25570582795323304, 1729800325852129144, 
1.2324296990756358, -0.1329987514506857, 0.32564219147546836, 1729800325961993749, 
1.2137190367840243, -0.13607549899052118, 0.24651021134220769, 1729800326051970863, 
1.2034457315978988, -0.13788353413863574, 0.17021696674213463, 1729800326101913651, 
1.180888834137697, -0.13736598691936586, 0.19097502204911623, 1729800326211202806, 
1.1602308952313163, -0.13702173525845063, 0.24838270363250417, 1729800326312136348, 
1.1313041426276618, -0.13718184626734475, 0.2786730302562551, 1729800326451962322, 
1.1207518413093345, -0.13932506143376333, 0.21589945942836802, 1729800326501949925, 
1.1004494825010909, -0.13809540509964158, 0.1675210785695093, 1729800326601869083, 
1.0671758564390448, -0.13696095923485008, 0.28512795854251505, 1729800326762073332, 
1.0474268862586726, -0.14243017461730192, 0.26806853822286836, 1729800326852006735, 
1.036420787192144, -0.1466935842003224, 0.14689128700038154, 1729800326901924354, 
1.00122098446243, -0.1458197774911571, 0.21816379028299715, 1729800327064154808, 
0.9801373846911777, -0.14482252427388, 0.2607053810157128, 1729800327161093797, 
0.9602384620649861, -0.14466576476234613, 0.1851727949313255, 1729800327253004068, 
0.9494157249329185, -0.14443069659929228, 0.13662293113543453, 1729800327302927138, 
0.9160414055158397, -0.1424741626670647, 0.1962632979713506, 1729800327461373963, 
0.8959624014806897, -0.13808366477659662, 0.23661550119362743, 1729800327559985689, 
0.8771931572662529, -0.1358767345868976, 0.1708642067095751, 1729800327651985743, 
0.8579547697931844, -0.13204698402860146, 0.1685081182480481, 1729800327752119158, 
0.8371893455957985, -0.12741184570821393, 0.1795174495786906, 1729800327861348782, 
0.819171769331967, -0.12487986490331249, 0.17337811991064342, 1729800327958988296, 
