e, e_dot, e_int, stamp, 
0.7853983794361209, 0.0, 0.1093595033837793, 1729800324551193146, 
0.7853983794361209, 0.0, 0.07861610326784885, 1729800324602065150, 
0.7853983794361209, 0.0, 0.0865121090171034, 1729800324661343754, 
0.7853983794361209, 0.0, 0.08644361913682307, 1729800324712128554, 
0.7853983794361209, 0.0, 0.07907537989279334, 1729800324762025627, 
0.7853983794361209, 0.0, 0.0784536357590787, 1729800324812018798, 
0.7854078508173727, 7.910551584414059e-05, 0.07061034625700854, 1729800324851929126, 
0.7793053140395844, -0.04057005698282394, 0.07046626235199392, 1729800324901971459, 
0.7395085574568963, -0.12940661077867854, 0.1532316477887864, 1729800325051430302, 
0.6847974061388158, -0.25372034972456164, 0.19098792817105545, 1729800325161982737, 
0.6352494050385099, -0.34853213873071054, 0.1376633850357104, 1729800325251954241, 
0.6081645114709378, -0.3642960991429553, 0.08993626753522257, 1729800325301909725, 
0.5263367214101218, -0.3612003947641707, 0.11862687548067545, 1729800325453045072, 
0.463779392661237, -0.37188890751216586, 0.13855682753903756, 1729800325561983254, 
0.41418411401022087, -0.3751292938485331, 0.09311662553277983, 1729800325651969683, 
0.3883350666417568, -0.3528035156688065, 0.05949228056128193, 1729800325702926982, 
0.31449570656476245, -0.3340544983791314, 0.07452703258475951, 1729800325852129144, 
0.2637158155127738, -0.31903299650246925, 0.0834666999647953, 1729800325961993749, 
0.2230302934932874, -0.3047935409453843, 0.05337384725278479, 1729800326051970863, 
0.202724714171712, -0.2862510490230334, 0.03215689667029778, 1729800326101913651, 
0.16666298500406118, -0.24551434203223446, 0.03144395601361809, 1729800326211202806, 
0.1410982113624175, -0.19441648309797996, 0.03577190829794639, 1729800326312136348, 
0.10142762527344706, -0.17899907631361356, 0.03283870088354628, 1729800326451962322, 
0.09016096741269952, -0.16970101267967377, 0.021049490765718673, 1729800326501949925, 
0.07083289809860704, -0.1396087039039564, 0.013112918566777921, 1729800326601869083, 
0.04825417621731509, -0.11145805638784738, 0.018143437840842408, 1729800326762073332, 
0.033369382411992166, -0.10214872221875992, 0.012711700039386695, 1729800326852006735, 
0.027633361739141438, -0.09347293669186325, 0.005093230658033388, 1729800326901924354, 
0.011821515821831108, -0.07079169277713793, 0.005149842140305165, 1729800327064154808, 
0.0038690629161124424, -0.05983366219774522, 0.0037427471740037565, 1729800327161093797, 
-0.00018248189175229523, -0.042039057735903974, 0.0009762308711371842, 1729800327253004068, 
-0.0035938443854339752, -0.03747130332806545, 4.3843824440032045e-06, 1729800327302927138, 
-0.00790229385440755, -0.03184138503769753, -0.0008111576168550302, 1729800327461373963, 
-0.010931200514390782, -0.019302416891907787, -0.001921713067649701, 1729800327559985689, 
-0.013065699412436182, -0.01797218100207718, -0.0020267873690686805, 1729800327651985743, 
-0.01489857879771106, -0.013835144811384316, -0.0024910410852537284, 1729800327752119158, 
-0.013815141758175775, -0.002795159760046195, -0.0029156887774084636, 1729800327861348782, 
-0.014013377684110262, 0.0026295366561616684, -0.0029463059940498387, 1729800327958988296, 
-0.013737848349879123, 0.0003108666038195789, -0.0026413092641814867, 1729800328051981936, 
-0.015264209959257702, -0.009196848557560542, -0.0020496965513683166, 1729800328101939065, 
-0.010902484774195642, -0.0011020663311566415, -0.002793806301123954, 1729800328262018645, 
-0.011526484609397758, 0.007023140742557353, -0.003280390306862939, 1729800328363025317, 
-0.011261640381484694, -0.001067072066117789, -0.002133540203223836, 1729800328452000977, 
-0.010298525573837813, 0.007418983679881795, -0.0015322297404829893, 1729800328501954134, 
-0.0087541834594973, 0.009658874191672696, -0.002114173636086984, 1729800328661226015, 
-0.008572716962105265, 0.0038320412816090425, -0.002395073050512329, 1729800328762048554, 
-0.008118545896812712, 0.003888900752794961, -0.0012455764209975534, 1729800328808078588, 
-0.0068179875109559696, 0.007929757141948678, -0.0010927463808569808, 1729800328901493202, 
-0.007637926303033948, 0.0029303412560547485, -0.0019053065902856377, 1729800329061281537, 
-0.006315478599180024, 0.002658445542833031, -0.0018049412910563305, 1729800329162179812, 
-0.006412708583908966, 0.004008284011714407, -0.0012950725417165529, 1729800329252050268, 
-0.006375504087165251, -0.0001123694903684725, -0.0008903848363561127, 1729800329302003811, 
-0.004504303992500236, 0.004564705861023659, -0.0011208731007094123, 1729800329446505440, 
-0.004419289032499885, 0.004562815419586135, -0.0013234991529923847, 1729800329561528764, 
-0.00364528428048172, 0.003095613683310745, -0.0008612790997255529, 1729800329652079672, 
-0.0025248311280376967, 0.010305626438147366, -0.0004964317214201699, 1729800329702168889, 
-0.0021254059549781212, 0.008293102848900306, -0.0005785092805595019, 1729800329861292302, 
-0.0006938125906044146, 0.005528194550830492, -0.00046464616555843673, 1729800329963008249, 
0.0003040870959399866, 0.008462995754356724, -0.00015921787122764614, 1729800330051204290, 
0.0003682265895210701, 0.004191929100318053, -9.964814053637468e-07, 1729800330102059247, 
0.0003893581324846407, 0.00046730269116699387, 7.115347031314605e-05, 1729800330252264926, 
0.0019667010883295255, 0.005017521782981958, 0.00023245720125521422, 1729800330358042522, 
0.0025711419078601194, 0.008923375559947452, 0.00025744591899635354, 1729800330409014719, 
0.0007775392504273393, -0.002215190773941189, 0.00026205488090658656, 1729800330505946211, 
0.00023892422560978233, -0.00729546977129756, 0.0003063372036211494, 1729800330665177678, 
-0.00030242049206730126, -0.0030916900857221844, 5.976585617386966e-05, 1729800330757048137, 
-0.0006483964259029751, -0.00406222708573653, -3.48442655494275e-05, 1729800330812015534, 
-0.0016703229574996925, -0.005882501129969707, -0.00012666990459259518, 1729800330902026937, 
-0.0009823201161761608, -0.0022514890652442815, -0.0002636597169238048, 1729800331051630707, 
-1.1642913725795623e-05, 0.004464698934579844, -0.00023087583633136578, 1729800331161994340, 
-0.000754692068207885, 0.0002107447886227799, -0.0001173870949131418, 1729800331253020498, 
-0.00032242394197656843, -0.0012672564879999987, -6.900611909133983e-05, 1729800331352135934, 
6.683418074604486e-05, 0.002762015757474444, -6.677789124113217e-05, 1729800331451315338, 
0.0009317307962793953, 0.003911884230885694, 4.7309441049004255e-05, 1729800331562045281, 
0.000841741039077748, 0.0020153688365983496, 9.92063726290646e-05, 1729800331613037962, 
0.000374019842864004, -0.0017101263885660309, 0.0001359812761751466, 1729800331752008219, 
7.34984659137572e-05, -0.00212375918182725, 0.00010269187972364449, 1729800331851993483, 
0.000838204725940872, 0.0013141452257033313, 9.001996299055119e-05, 1729800331962053370, 
0.0012539756815613812, 0.0038567677956215765, 0.00014438620897555814, 1729800332052004035, 
0.00030670493097340046, -0.004650836589383769, 0.00011270643883929146, 1729800332103001881, 
0.00020432638053702323, -0.006506544607633287, 9.37482923101278e-05, 1729800332211348943, 
0.0002754263198725404, -0.00015770962266868966, 6.79109944938871e-05, 1729800332362053323, 
-0.00014176988056779916, -0.0013885305332661732, 2.711390957054681e-05, 1729800332452017178, 
-0.00029960021343000687, -0.0020755771453549537, -1.0469307359148516e-05, 1729800332551321780, 
-0.00019033619781738675, -0.00016602165187388278, -4.199336157087909e-05, 1729800332651445435, 
-0.002457951604821873, -0.006462035625936963, -0.00020719833764042128, 1729800332762182915, 
-0.00015578443188168922, 0.0017092736561247178, -0.00018754341450271983, 1729800332852092992, 
-0.00037785958875924397, 0.007084223116037066, -0.00014053712207239994, 1729800332903114852, 
-0.0005794108021621724, -0.0019029712349533823, -7.40621136080169e-05, 1729800333051711498, 
0.00034567753659309197, 0.0023423891873904676, -5.278913571520878e-05, 1729800333162057392, 
0.00028207988478745616, 0.0025589128932446957, 3.228368672453182e-06, 1729800333252037936, 
-0.0004870026896324209, -0.00526648256449744, 6.6125613027999655e-06, 1729800333302995346, 
2.820603457365234e-05, -0.003960228209139005, -1.2450294062825423e-05, 1729800333463398081, 
0.0003735733406848851, 0.002249331697571156, -7.331301046755456e-06, 1729800333561069129, 
0.0012196624773357367, 0.004245312004623057, 0.00010249574550047819, 1729800333653036233, 
0.0009756830653685489, 0.001405451070621625, 0.00012067409282739854, 1729800333701993111, 
0.0018847907433496847, 0.0003714077211009149, 0.00026935042541148486, 1729800333851081401, 
0.0012663534669612453, 0.00014127043349956557, 0.00035502244651129954, 1729800333960076929, 
0.0003442180179034082, -0.005230924423258347, 0.00023423121363709925, 1729800334052117401, 
0.0024171435790280027, 0.0035702879746993816, 0.0002578254302753979, 1729800334152115412, 
0.001935007618798168, 0.005440467006180679, 0.00032775784642731146, 1729800334261486276, 
0.003002653418723855, 0.002140762194642248, 0.0005098058304773031, 1729800334360063491, 
0.0026695645364520626, 0.002403157055259115, 0.0004832191234046492, 1729800334452049492, 
0.002119157946309569, -0.004879846140053448, 0.0003686337601929032, 1729800334502002642, 
0.003812789082935364, 0.00018360607819104154, 0.000562950547677482, 1729800334648393080, 
0.0017556851987801103, -0.002070242467552687, 0.0006716122004204323, 1729800334764090700, 
0.0011285174527828623, -0.008303249984273826, 0.00045464212013364007, 1729800334852055622, 
0.0017596042371459397, 0.0018347022064920011, 0.0002134865747579949, 1729800334902007659, 
0.001840505716525942, 0.004380449639186848, 0.00033000409589680217, 1729800335061421301, 
0.003396980882491407, 0.005313417837919328, 0.0006070417466948872, 1729800335162276574, 
0.0035375004992229675, 0.006186180218951114, 0.0004264945355301317, 1729800335207231613, 
0.0028164916791937333, -0.0014920797248997428, 0.0004543934171959761, 1729800335302075981, 
0.0025999367244929905, -0.0032553185276470516, 0.0005817635360541053, 1729800335402150584, 
0.0041531561352200486, 0.004013865024714775, 0.0006680006030327135, 1729800335511489650, 
0.0036851663792699663, 0.0036313559816834977, 0.0008721627104405454, 1729800335652813848, 
0.0034833941528708, -0.0024689570548734486, 0.0007192766077225331, 1729800335702081756, 
0.004649916658474473, 0.002175054286877843, 0.0006267891519520859, 1729800335811917887, 
0.004800723051033073, 0.004045469118325233, 0.0009024654396250499, 1729800335911405185, 
0.003998480645055147, -0.0021479444498041303, 0.0008978440471115386, 1729800336012193598, 
0.004544263827392814, -0.0006230666656858126, 0.0008468702180342163, 1729800336101806267, 
0.005356622771843789, 0.0038382381926324962, 0.0011090633149287352, 1729800336251570678, 
0.004439292032023978, -0.001108007051600195, 0.0012171130103880228, 1729800336356429248, 
0.0038276326876118816, -0.004957184678139342, 0.000929803719488978, 1729800336456319930, 
0.004339606090054349, 0.0013389927090799124, 0.000631922670159033, 1729800336506809082, 
0.005436132135049454, 0.005683303506265616, 0.0009485364818258152, 1729800336665504070, 
0.005111986587524542, 0.0011360406946880127, 0.0012469348849229423, 1729800336758076801, 
0.005443668904036469, -3.90148184058117e-05, 0.0010158715977602226, 1729800336856077811, 
0.006657940755775971, 0.009930925963963022, 0.0008261476226729317, 1729800336902058502, 
0.004192310330940474, 0.00364876989408709, 0.0011158330160314918, 1729800337061522483, 
0.003118414155062088, -0.008712832456199901, 0.0012108455670295577, 1729800337162107450, 
