x, y, theta, stamp, 
-0.8587667346000671, -0.9612864851951599, -2.870817160079118, 1731623166910741708, 
-0.8614169359207153, -0.9620551466941833, -2.8704459522306194, 1731623167005426078, 
-0.8644344210624695, -0.9629706144332886, -2.8709282982323705, 1731623167106494876, 
-0.8676211833953857, -0.9637997150421143, -2.8707182402093534, 1731623167214703685, 
-0.870353639125824, -0.9644764065742493, -2.870424523856441, 1731623167312201710, 
-0.8732349872589111, -0.9652330279350281, -2.8701677715344243, 1731623167405226751, 
-0.8762367367744446, -0.9661344289779663, -2.871340959516729, 1731623167515929683, 
-0.8792087435722351, -0.9669100642204285, -2.8716313850479036, 1731623167615051581, 
-0.8819631338119507, -0.967691957950592, -2.8719072670196177, 1731623167713155583, 
-0.8846068978309631, -0.9684561491012573, -2.8723247137266172, 1731623167805015521, 
-0.8876973390579224, -0.9693076014518738, -2.8725438061322652, 1731623167915825619, 
-0.890677809715271, -0.9700412154197693, -2.872642499972697, 1731623168015033681, 
-0.8934364318847656, -0.9707466959953308, -2.872306098683287, 1731623168113015971, 
-0.8960410356521606, -0.9715790152549744, -2.8727075989549977, 1731623168205073597, 
-0.8988734483718872, -0.9724438190460205, -2.872995918758224, 1731623168302989261, 
-0.9024125337600708, -0.9733216762542725, -2.8734278779219466, 1731623168416278525, 
-0.9049866199493408, -0.9740415811538696, -2.872676600747103, 1731623168514095816, 
-0.9073305130004883, -0.9747830033302307, -2.872354543153466, 1731623168605014433, 
-0.9105473756790161, -0.9756167531013489, -2.8715550832345733, 1731623168715923912, 
-0.9134883284568787, -0.9763621091842651, -2.871946605650706, 1731623168818035051, 
-0.9161810278892517, -0.9771352410316467, -2.8727149806962893, 1731623168914051133, 
-0.9187816381454468, -0.9778868556022644, -2.872961541882792, 1731623169007047176, 
-0.9221561551094055, -0.9786885976791382, -2.8728194562197613, 1731623169117589738, 
-0.9249693751335144, -0.9794822931289673, -2.8729751581258793, 1731623169215024860, 
-0.9279321432113647, -0.9803622364997864, -2.8738432057021397, 1731623169315069694, 
-0.9306014180183411, -0.9810752272605896, -2.8742563676859647, 1731623169405627098, 
-0.9334529042243958, -0.9818584322929382, -2.87424781240196, 1731623169504891603, 
-0.936030924320221, -0.9825014472007751, -2.8740527837887315, 1731623169596015430, 
-0.939318835735321, -0.9834961295127869, -2.8742551884105163, 1731623169716050262, 
-0.9420452117919922, -0.9842137098312378, -2.8737735624075706, 1731623169806037575, 
-0.9449329376220703, -0.9848800301551819, -2.8736219528922082, 1731623169904911371, 
-0.9479203224182129, -0.9856913089752197, -2.874087112173818, 1731623170014653777, 
-0.9508635997772217, -0.986443281173706, -2.874310736406647, 1731623170116069387, 
-0.9533482193946838, -0.9870938062667847, -2.8744464241385326, 1731623170207053597, 
-0.9564691781997681, -0.9878441691398621, -2.8747675455935116, 1731623170315803997, 
-0.9593872427940369, -0.988591194152832, -2.8749396630908897, 1731623170416403666, 
-0.9623854160308838, -0.9894359707832336, -2.8749396630908897, 1731623170516222275, 
-0.9647472500801086, -0.9901454448699951, -2.8745193334380184, 1731623170606024477, 
-0.9681500792503357, -0.9910345077514648, -2.8701527263054447, 1731623170705307247, 
-0.9725083112716675, -0.992239773273468, -2.8637607392512443, 1731623170816218688, 
-0.9758023619651794, -0.993069589138031, -2.8576855645627326, 1731623170916073545, 
-0.9764971733093262, -0.9933584928512573, -2.8461768223435877, 1731623171005057546, 
-0.97746342420578, -0.9940059185028076, -2.8099389496058524, 1731623171115765898, 
-0.9776665568351746, -0.9936879873275757, -2.785998350499843, 1731623171216506446, 
-0.9775245189666748, -0.9935446381568909, -2.787818654796927, 1731623171316043090, 
-0.9746646881103516, -0.9921512603759766, -2.795799930180671, 1731623171406071032, 
-0.9710990786552429, -0.9911090731620789, -2.8026277464131293, 1731623171506064422, 
-0.9674553275108337, -0.9899927377700806, -2.8101709270413946, 1731623171616246817, 
-0.9663865566253662, -0.989356517791748, -2.833878511060291, 1731623171716083059, 
-0.9670732617378235, -0.9895368218421936, -2.859628667571724, 1731623171806028538, 
-0.9676223993301392, -0.9899018406867981, -2.8884220171005284, 1731623171906030257, 
-0.96863853931427, -0.9903090596199036, -2.9031870377556013, 1731623172012757074, 
-0.9718126654624939, -0.9911816120147705, -2.895856623528428, 1731623172112240016, 
-0.9752871990203857, -0.9919555187225342, -2.8905384565644923, 1731623172209048249, 
