imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.058465778827667236, -0.10877889394760132, -0.013391978413071742, -0.12142279511990459, 0.2726527307646313, -0.4453386356314302, 0.12632546645903445, -0.5157828478918948, 1731624390560013940, 
-0.10471475124359131, 0.2892874479293823, -0.07177325256417753, -0.05471819210117977, 0.16145103971340694, -0.338915080375515, 0.11349884278439738, -0.5339547683988515, 1731624390670522149, 
0.107066810131073, 0.2143300175666809, 0.038434925368429504, -0.05159792832864794, 0.140842106923742, -0.36635299950877115, 0.104324430644193, -0.545853575386967, 1731624390770444734, 
-0.05846822261810303, 0.31541794538497925, -0.02197300127957527, -0.04298373061328007, 0.11171627063417197, -0.38475801572391666, 0.09645157873439228, -0.5553475329191705, 1731624390860454632, 
-0.2879360318183899, -0.24150341749191284, -0.18429072558457862, -0.09079191661909973, 0.2193143910205017, -0.4139806612627277, 0.08483438857264804, -0.56862761714513, 1731624390959995333, 
-0.13501453399658203, 0.3725162148475647, -0.15583999328875395, -0.029415885831771932, 0.08813680640552851, -0.33375257206876485, 0.07386762620387277, -0.5799057817646166, 1731624391071799376, 
0.7063947319984436, -0.11565494537353516, 0.37799601330916244, -0.04987992069250284, 0.15283721158842958, -0.3263597927108411, 0.06528495072740803, -0.5882485900182987, 1731624391170449613, 
0.27423959970474243, -0.5442677736282349, 0.3155396357053738, -0.1045687258485846, 0.2831588035180822, -0.3692935714849034, 0.050090648266768775, -0.6020967648858394, 1731624391261470045, 
0.11063480377197266, -0.36468881368637085, 0.18905304574241857, -0.1258888450627446, 0.31698623453972125, -0.3971429398047554, 0.028127715364050718, -0.6205824756473906, 1731624391360148411, 
-0.49515873193740845, 0.14163553714752197, -0.23547003881997638, -0.06718655787218084, 0.22130964391018618, -0.30358621831883237, 0.007167121342500528, -0.6369088541458943, 1731624391469768762, 
-0.1314091682434082, 0.7042324542999268, -0.1730466189687707, -0.016177599311861454, 0.09525506599885471, -0.16983452945228092, -0.00641194474269371, -0.6467496297106715, 1731624391570448839, 
-0.3479960560798645, 0.08518952131271362, -0.2797658372691974, -0.029089246918688735, 0.15349887298373247, -0.18950788597497756, -0.017925875733766933, -0.6547778190174836, 1731624391661497079, 
0.39919793605804443, -0.3098824620246887, 0.141147777198032, -0.045360598520252884, 0.22145596389561864, -0.2048289769321056, -0.03447344401647828, -0.6658039051931727, 1731624391760206173, 
0.2555614709854126, -0.5255603790283203, 0.21278311546065581, -0.07580750853836223, 0.2927397308302592, -0.2589587287088068, -0.055812328280916534, -0.6793685393908918, 1731624391870509373, 
-1.1435651779174805, -0.2964658737182617, -0.6255325770197735, -0.06461051159141247, 0.2701282631613343, -0.23918456675088381, -0.08053919172451822, -0.6943337986171669, 1731624391970460106, 
0.02436310052871704, 0.002296745777130127, -0.22470679863784698, -0.030424849362102355, 0.1797954511515128, -0.16921923868064645, -0.10179876615787184, -0.7064652309293301, 1731624392061480164, 
0.45150500535964966, 0.03245532512664795, 0.1928997416632528, -0.019768236735768496, 0.1601078096458934, -0.12346828539775437, -0.11686974943312489, -0.7146712028055414, 1731624392160499917, 
-0.06091737747192383, 0.23264437913894653, 0.036031681516317776, -0.018495689260403354, 0.17174652537305043, -0.10769178136343013, -0.13102497471535426, -0.7221270939406114, 1731624392269698908, 
-0.054952263832092285, 0.619660496711731, -0.02058792906408099, -0.00916611353455428, 0.15001857193017637, -0.06109985861497531, -0.14513437995694137, -0.729360273056136, 1731624392370454244, 
-0.31008827686309814, 0.34669363498687744, -0.19936675246093785, -0.009568057362750033, 0.14745740276582855, -0.06488692451707356, -0.1589459322300351, -0.7362847898838161, 1731624392462479634, 
-0.23272186517715454, 0.05783390998840332, -0.21968804803500663, -0.013724987410943766, 0.14367280805119065, -0.09552947142268947, -0.17309361164833476, -0.743247890460214, 1731624392560466141, 
0.36912834644317627, -0.06022614240646362, 0.14410223783307008, -0.012772752403962985, 0.13272622918871263, -0.09623382267420894, -0.1857488580467185, -0.7493493983357711, 1731624392669791328, 
0.22207409143447876, 0.10364121198654175, 0.19208864281558719, -0.010318038774049899, 0.137648355714676, -0.07495940449472288, -0.19711992187881938, -0.754712053994123, 1731624392770461657, 
0.31720203161239624, -0.025018811225891113, 0.269384383514807, -0.0147724457026868, 0.15895084629563394, -0.09293719440292511, -0.20954107182227366, -0.7604244274295471, 1731624392861517869, 
-0.25203996896743774, 0.10952389240264893, -0.05294758381438436, -0.016740172216321653, 0.16560361258660802, -0.10108579127503521, -0.22370113689209756, -0.7668013054329731, 1731624392959716270, 
-0.09749823808670044, -0.0539281964302063, -0.08037531002123247, -0.01458762933917666, 0.165218199527585, -0.08829311408118265, -0.23921255046143697, -0.773618207968921, 1731624393070612147, 
0.09081059694290161, -0.14410477876663208, 0.025435506108517594, -0.01831994457673205, 0.16304097410370977, -0.1123640525177358, -0.2544589067493887, -0.7801213292097743, 1731624393170535914, 
0.7769453525543213, 0.011657118797302246, 0.4894331524420367, -0.019025632349514807, 0.16141933007397016, -0.1178646469465357, -0.26811317060118706, -0.7857731649956367, 1731624393261491827, 
-0.5857463479042053, 0.21430283784866333, -0.1755438044151822, -0.012177385756542983, 0.1495186402349205, -0.08144393058557872, -0.281341625955902, -0.7911139151783986, 1731624393355605547, 
0.07437217235565186, 0.1421879529953003, -0.021046082286060613, -0.011940340923192473, 0.1419964140161654, -0.0840890314443655, -0.2954442855532358, -0.7966237262564242, 1731624393475531644, 
-0.29342734813690186, -0.1287429928779602, -0.18915311252930944, -0.012867184339661681, 0.14530560414200255, -0.08855256764279366, -0.30944531086664784, -0.8019685756909936, 1731624393565507362, 
-0.02361011505126953, -0.030081093311309814, -0.08669554074274786, -0.01194659987712379, 0.14005463192438244, -0.08529956998190488, -0.32358877967162514, -0.80722610671308, 1731624393665792854, 
-0.04473048448562622, -0.236192524433136, -0.06050237068739789, -0.014418595093976841, 0.14775910427788355, -0.0975817711161843, -0.3376288927087551, -0.8123019911938384, 1731624393755677090, 
0.035330891609191895, 0.08039462566375732, -0.0015420462849579722, -0.006760617212716462, 0.12899767154851413, -0.05240883134990458, -0.35070027986918545, -0.8169124622602428, 1731624393875525245, 
0.10632014274597168, 0.022024810314178467, 0.06508023789345113, -0.007948942601239458, 0.1297486309339514, -0.06126417322496351, -0.3627781034908634, -0.821053097023575, 1731624393970518456, 
0.163141667842865, 0.17377597093582153, 0.12542690627876835, -0.003768039653386578, 0.12409459382447045, -0.030364253085161802, -0.3742198250175715, -0.8249192764135724, 1731624394061539078, 
-0.008639812469482422, 0.08273512125015259, 0.042521563748700766, -0.004585353373563679, 0.1297392822872418, -0.03534282981010902, -0.3858091755821579, -0.8287668143243768, 1731624394159763814, 
-0.13987284898757935, 0.15176278352737427, -0.07031003155986772, -0.0034885269372327945, 0.12221215340984032, -0.028544844681150216, -0.39774214699695715, -0.8326898633153581, 1731624394269689188, 
0.03864794969558716, 0.1939679980278015, -0.003166514527786546, 0.0009626311403327344, 0.10699628485713689, 0.0089968650931951, -0.40871402886712005, -0.8362723496096166, 1731624394371530149, 
-0.10245972871780396, -0.1035761833190918, -0.06446255995765653, -0.001190638539784345, 0.1077835260795055, -0.011046572543062672, -0.4191152682778542, -0.8396381271519336, 1731624394461508777, 
0.21546709537506104, 0.07688772678375244, 0.10866820161616196, 0.0001040126203737507, 0.11722640947373747, 0.0008872797592342271, -0.4298454752899512, -0.8431201508152972, 1731624394560247915, 
-0.008411228656768799, 0.05189257860183716, 0.036177522048958646, -0.003995665746228825, 0.1167656794899233, -0.034219522069185104, -0.4405278198070545, -0.8465613812235967, 1731624394669658769, 
-0.0745091438293457, -0.23110169172286987, -0.03221697367018403, -0.004759134259839091, 0.11780527669549916, -0.04039831146223111, -0.4516731342577481, -0.8501403316651844, 1731624394770834672, 
0.04023987054824829, 0.10916072130203247, 0.012490881179933994, -0.0008419556472329848, 0.11252301988640372, -0.007482519115492733, -0.46266330748774376, -0.8536405426809749, 1731624394860978947, 
0.1652413010597229, 0.3517831563949585, 0.10678301120851245, -0.0013628494853473003, 0.11179337242218876, -0.012190789631074783, -0.4730327140196361, -0.8569031665601999, 1731624394960215784, 
0.02793872356414795, 0.17611515522003174, 0.057798659620512345, -0.0027960299615112914, 0.10499812542407409, -0.026629332192536596, -0.4828023677264233, -0.8599616788135818, 1731624395071206173, 
0.07453250885009766, 0.32356441020965576, 0.06796931634689855, -6.682335296583433e-05, 0.10120658039230018, -0.00066026687895996, -0.49223685360523173, -0.8629106246045266, 1731624395172265649, 
-0.23956668376922607, 0.15860003232955933, -0.12204958656607427, -0.0004589406429810713, 0.10148296713195977, -0.004522341590429694, -0.5020185422788369, -0.8659450617784653, 1731624395261086323, 
0.0662195086479187, 0.14003044366836548, -0.005583254175294053, -0.0010038424808187336, 0.10147887432415384, -0.009892132599068461, -0.5121236000002773, -0.8690752431911647, 1731624395359774189, 
-0.03840470314025879, 0.11750346422195435, -0.02595322498308261, -0.0020147215208137885, 0.09490249666047663, -0.021229383753956024, -0.5215193661462195, -0.8719750266899995, 1731624395470080094, 
0.0819251537322998, -0.10228359699249268, 0.04067303362141263, -0.0036856171679063737, 0.09287622300065212, -0.03968310778400727, -0.5304506955331132, -0.8747120829264012, 1731624395568576976, 
0.041842520236968994, 0.017091095447540283, 0.041370057080888596, -0.0029273284366735323, 0.09546628097436781, -0.030663480412099688, -0.5392482960221159, -0.8773872932340511, 1731624395660659558, 
-0.2605265974998474, -0.008006155490875244, -0.14516307264734205, -0.003007201323234371, 0.09328336657475744, -0.03223727266344311, -0.5485108599036566, -0.8801665430017496, 1731624395760681445, 
0.04266238212585449, -0.2272445559501648, -0.028949812800434196, -0.003559640044913158, 0.09219224641355551, -0.03861105660605495, -0.5579395725853477, -0.8829606783671587, 1731624395870561565, 
-0.04568964242935181, -0.206221342086792, -0.03922818550756759, -0.0041387026555426195, 0.09274942305495605, -0.04462240862771026, -0.5670183980098478, -0.8856157349682715, 1731624395969498006, 
-0.10886085033416748, 0.36890751123428345, -0.08247321020887058, -0.0009034095208764389, 0.07438494583611832, -0.01214505852927273, -0.5751933746589025, -0.8879806041218264, 1731624396061511011, 
0.01948988437652588, 0.2583325505256653, -0.01934519870718089, -0.0002908037424607697, 0.07580910055650823, -0.00383600043168965, -0.5827519392774964, -0.8901406531221217, 1731624396162174238, 
0.06055992841720581, 0.018047451972961426, 0.030086319341009637, -0.001402039507830985, 0.07910132859346528, -0.01772460125210603, -0.5902217187168861, -0.8922623148846806, 1731624396272580362, 
-0.13674795627593994, -0.5133902430534363, -0.07286139653717201, -0.004266669541842682, 0.08651900698629397, -0.0493148233025674, -0.5983667098342109, -0.8945605424589715, 1731624396370501028, 
0.2982862591743469, 0.19609475135803223, 0.15627793271997048, -0.0007813098307033028, 0.07630055973545638, -0.010239896449150597, -0.6059182788151668, -0.8966797601857744, 1731624396462505249, 
-0.0034459829330444336, 0.5265601277351379, 0.057380199379571506, 0.0016293435600676703, 0.0763107361075346, 0.021351432880579904, -0.6126100245995714, -0.898539339840143, 1731624396562271087, 
0.05806887149810791, -0.26495444774627686, 0.05770301403294454, -0.0006027190574793722, 0.07601032917855005, -0.00792943622258984, -0.6196043049196408, -0.9004713927088083, 1731624396670640952, 
0.15204393863677979, 0.2318248748779297, 0.11585237486726527, 0.00018831004034174708, 0.07544698625826846, 0.002495925280529143, -0.6263973897042298, -0.902362151817284, 1731624396771503409, 
-0.11717367172241211, 0.20677649974822998, -0.028221081085157945, 0.0008420629418277245, 0.07665385059120676, 0.010985266041212033, -0.6334325884825034, -0.9043185192469111, 1731624396861551585, 
-0.1828271746635437, -0.31413334608078003, -0.12374219532693151, -0.0009043663893726016, 0.07091833229421658, -0.012752223016478817, -0.6408990397029684, -0.906391106037581, 1731624396961303725, 
0.26702404022216797, 0.08536338806152344, 0.1178092825409337, 5.3674691537111396e-05, 0.0731034865428292, 0.0007342288866846996, -0.6479535845323245, -0.9083572760206822, 1731624397071569923, 
0.607013463973999, 0.4051247835159302, 0.4197640620842672, 0.0004339255664301474, 0.0768669752528964, 0.005645149493687105, -0.6537212038151723, -0.9099598886302628, 1731624397171563304, 
-0.22848445177078247, -0.1653149127960205, 0.018854213000778663, -0.0004715799361620451, 0.08314267114940221, -0.005671936319133231, -0.6600726511913616, -0.9117228350101044, 1731624397261527172, 
-0.08964568376541138, 0.24446308612823486, -0.048339613227682474, 0.00023132351728707932, 0.07363893138341088, 0.0031413209418081137, -0.6675849855093459, -0.9138135846476805, 1731624397361373171, 
0.24723631143569946, -0.03321164846420288, 0.13417488421654727, -0.0002551193178499563, 0.06832644140731207, -0.0037338300165396035, -0.6741682833081925, -0.9156410972432409, 1731624397472572909, 
-0.1673259139060974, 0.10147839784622192, -0.05223359819422385, 0.00014584882452365944, 0.0683734610037631, 0.0021331204005547166, -0.6804521605782412, -0.9173883831649565, 1731624397571515027, 
0.12178927659988403, 0.03761845827102661, 0.05522398926202553, -0.001045027182037249, 0.06290346627516233, -0.016613189128019196, -0.6867418044123104, -0.9191304010982108, 1731624397661531710, 
0.033810317516326904, 0.026772141456604004, 0.04197713969762949, -0.0003549534972740781, 0.06703772276183366, -0.0052948322623536746, -0.6927562372893226, -0.9207979173215445, 1731624397760852772, 
0.13845354318618774, 0.04768550395965576, 0.10142024052651971, -0.0018141508633062822, 0.06343102113738984, -0.0286003729843302, -0.6985991336190508, -0.922402491356729, 1731624397871978697, 
-0.16108566522598267, -0.0949927568435669, -0.06085984149423851, -0.0017823130466737118, 0.06305515726530149, -0.028265936110106218, -0.7045233228433277, -0.9240236878590058, 1731624397971518803, 
-0.19784432649612427, 0.07254034280776978, -0.14551604930004752, -0.00042303885170185654, 0.05307831509223778, -0.00797008817945169, -0.7106032600571924, -0.9256740809773962, 1731624398061575088, 
-0.15504783391952515, -0.0004385709762573242, -0.15121747959081758, -0.00042388317607104615, 0.04938963201118656, -0.00858243236100723, -0.7163895497401152, -0.9272305812266654, 1731624398161486367, 
0.061410605907440186, 0.08111923933029175, -0.019680247746678703, -0.0003400764953312849, 0.04816783982356762, -0.007060239707176817, -0.7216371571342657, -0.928637211558904, 1731624398270970993, 
0.0859801173210144, -0.08098119497299194, 0.04566397910403243, -0.0002648301810394492, 0.05192966576737897, -0.005099785972545378, -0.7264578285709332, -0.9299254807101301, 1731624398371572581, 
-0.020376622676849365, -0.012483060359954834, 0.0048316302918329015, -0.000670901076644313, 0.05347757911397411, -0.01254546461825534, -0.7314048021559304, -0.9312425690641198, 1731624398461545414, 
0.06599444150924683, 0.031690776348114014, 0.042599324351442584, -0.0004678052891084135, 0.053886187182069424, -0.008681358128527513, -0.7364685202252366, -0.9325876678794055, 1731624398561493096, 
-0.021195054054260254, 0.02945321798324585, 0.0031330274692067395, -0.0001257283623106363, 0.05389146944182907, -0.0023329919115742167, -0.7415296521787725, -0.9339271993633307, 1731624398670907777, 
0.06862688064575195, 0.08928948640823364, 0.043518039325813385, 0.00035105064173945075, 0.05076625622120848, 0.0069150390016901285, -0.746428051055151, -0.9352216639412909, 1731624398771529153, 
0.08165991306304932, 0.03568333387374878, 0.06701031359995369, 0.0001935372595318166, 0.0515327435429232, 0.003755617229473015, -0.7510604098695276, -0.9364451595359443, 1731624398862564237, 
-0.01224285364151001, 0.06434577703475952, 0.01799766760108218, -0.0002459804716422676, 0.05396030671169618, -0.004558544727266163, -0.7559184371382139, -0.9377298666589637, 1731624398961046374, 
-0.05663233995437622, 0.0023151040077209473, -0.028190867823175474, -8.257935066761168e-05, 0.049675610836132505, -0.0016623721234152599, -0.7608954132767329, -0.9390476177544723, 1731624399070887333, 
-0.01065218448638916, -0.017925798892974854, -0.01732493873606659, -5.7937004782456736e-05, 0.04894752914994774, -0.0011836553507117856, -0.7657935414681483, -0.9403425476686794, 1731624399171529089, 
0.02747112512588501, -0.032833755016326904, 0.010322853118626428, -0.0002812955216336261, 0.04636396735829848, -0.006067114996000838, -0.7704019290247012, -0.9415591323168678, 1731624399262589125, 
-0.04328721761703491, 0.05834555625915527, -0.02280772588098231, -2.9654705852262965e-05, 0.04589271471028913, -0.0006461745843423464, -0.7748833978167357, -0.9427421766432619, 1731624399361570347, 
-0.019906342029571533, -0.0005436539649963379, -0.021026261862005038, -0.0005266757347776141, 0.04301197620307507, -0.012244862507386031, -0.7792812052517366, -0.9438987096114861, 1731624399470814235, 
0.08138120174407959, -0.12596052885055542, 0.0422685017555004, -0.0005793894397323933, 0.044240712827278726, -0.013096295305964036, -0.783471319839613, -0.9449989721631024, 1731624399571606098, 
0.006789267063140869, -0.04800581932067871, 0.020295983190473935, -0.00028216949522175426, 0.04472757638446565, -0.006308624746315444, -0.7875872443548246, -0.946075427376097, 1731624399661562237, 
0.09137117862701416, 0.05218172073364258, 0.06411894429670721, -4.1431152558702416e-05, 0.042811358777174985, -0.0009677607471966429, -0.7915639372674732, -0.9471112698085603, 1731624399761084915, 
0.16354024410247803, -0.017286360263824463, 0.12544007741999819, -3.7120996676960815e-05, 0.04492495148996396, -0.0008262890764668602, -0.7952879847169373, -0.9480792968477928, 1731624399871590892, 
0.12788712978363037, 0.01722794771194458, 0.12676880124771014, 7.583895868841031e-06, 0.04673507180254895, 0.00016227418887644466, -0.798992862601566, -0.9490422506850656, 1731624399971557581, 
0.06701231002807617, 0.044979751110076904, 0.08961568795010605, -0.0009253470294485149, 0.044545647918938475, -0.020773006403058868, -0.8027300049659243, -0.9500096226111672, 1731624400066598416, 
0.03138601779937744, -0.03235048055648804, 0.05351066115988658, -0.0003953178736601842, 0.04483610740503123, -0.008816953489941548, -0.8066216259454668, -0.9510175872852044, 1731624400161173538, 
0.024822354316711426, -0.08284127712249756, 0.03566741705829051, -0.000904140754046069, 0.0426650385176746, -0.021191607589232945, -0.8105634168002201, -0.9520285063097838, 1731624400270837456, 
0.016332805156707764, -0.0362851619720459, 0.023640510367523092, -0.00037159098836683763, 0.04108353912306606, -0.009044765769904437, -0.8144220672586633, -0.9530155853458442, 1731624400371583654, 
0.06827521324157715, -0.0600813627243042, 0.05118256099200212, -0.0002101717829670314, 0.042238468995668715, -0.004975838091777976, -0.818258536485507, -0.9539900361058915, 1731624400461573962, 
0.06161952018737793, 0.0019151568412780762, 0.05753551577546105, -7.756641036760136e-05, 0.041940686398373755, -0.0018494311139983866, -0.8220130282758583, -0.9549408877104302, 1731624400560788336, 
0.08879172801971436, -0.04728114604949951, 0.07671413670456503, -0.0005991767170224499, 0.04047960436844218, -0.01480194103600397, -0.8255977096635362, -0.9558449513436138, 1731624400671137660, 
-0.12615317106246948, -0.015937626361846924, -0.04869937132063637, -8.90254422841893e-06, 0.039919144280320805, -0.00022301440546679437, -0.8293657823803801, -0.9567962194979672, 1731624400770733324, 
0.11706531047821045, 0.036815762519836426, 0.05364638093735774, 2.8010048783579018e-05, 0.0340808427393206, 0.0008218707793649295, -0.8329065667175469, -0.9576855192276874, 1731624400861579144, 
-0.06290304660797119, 0.00496673583984375, -0.01839460993741804, 1.477734911092653e-05, 0.03532834422492782, 0.00041828592409659483, -0.8361583102252153, -0.9585024549328159, 1731624400961605728, 
-0.03161555528640747, -0.048835575580596924, -0.026544590656853273, 0.0002017054363591891, 0.034321966650680547, 0.005876861265325821, -0.8396559425188083, -0.9593821650168964, 1731624401071606755, 
0.05451703071594238, -0.01930934190750122, 0.02350818694131629, 7.985277187270079e-05, 0.03143180692666519, 0.0025405084747118895, -0.8428368113890624, -0.9601823516151223, 1731624401170727838, 
0.10010325908660889, -0.013127744197845459, 0.07076461829383449, 2.2386594361347153e-05, 0.03129951460974761, 0.0007152377485871713, -0.8456103594778303, -0.9608814137616248, 1731624401260900265, 
-0.13485485315322876, 0.021980643272399902, -0.05630771810210858, 2.271037039333184e-05, 0.03253778147010519, 0.0006979692335261855, -0.8486357076915373, -0.9616445221178098, 1731624401361423226, 
-0.01176828145980835, -0.03833627700805664, -0.028755608244733517, -7.157068764975534e-05, 0.02975175318473198, -0.002405595636847513, -0.8518870288574595, -0.9624645308373886, 1731624401470887748, 
0.03762298822402954, -0.02316969633102417, 0.012250301884475106, -0.0001365172619184759, 0.02782493291958603, -0.004906292579860314, -0.8547191950379533, -0.9631785014999942, 1731624401572228612, 
0.1794537901878357, -0.01392674446105957, 0.11550712367128713, -6.213507526001369e-05, 0.029410703181263098, -0.002112668808938868, -0.8571634647556947, -0.9637941680049003, 1731624401660698937, 
0.01106727123260498, -0.005401909351348877, 0.05092367503620521, -3.2247603469107576e-05, 0.03564924566945453, -0.0009045802474507449, -0.8598708526133414, -0.9644750544145567, 1731624401760731057, 
-0.015422463417053223, -0.04460066556930542, 0.009871056753036574, 0.00015957473095885407, 0.035864070716477583, 0.004449431639268383, -0.8631464223448717, -0.965298882474067, 1731624401871501932, 
-0.0656883716583252, 0.02455240488052368, -0.03690766620540772, 0.00018280748452257278, 0.029810022958710363, 0.006132416763844095, -0.8663288066237986, -0.9660996630457347, 1731624401968112822, 
0.19547277688980103, 0.044434428215026855, 0.10668071900541987, 0.00027935561484906723, 0.031412500596657754, 0.008893135202321024, -0.8691521885294046, -0.9668119507316676, 1731624402060623814, 
0.10329508781433105, 0.05965656042098999, 0.10448021243788437, 0.00015522750700980016, 0.035616437721280356, 0.004358310851426159, -0.8718176635899956, -0.9674858231820291, 1731624402160895292, 
-0.009951531887054443, -0.008230030536651611, 0.03363325120811729, 0.0001490727351612896, 0.035256874550484804, 0.00422818917053553, -0.8748139387556626, -0.9682458260559282, 1731624402270789230, 
-0.1762540340423584, 0.02015286684036255, -0.09615469195415151, -0.0003062804282476521, 0.028064068275201515, -0.010913614706328704, -0.8779478483789647, -0.9690399665500578, 1731624402369607418, 
0.22913652658462524, -0.045928955078125, 0.10489800136317272, -0.00018466744965061499, 0.029068067164517174, -0.006352931848046469, -0.8807656132384469, -0.9697549470515702, 1731624402461598137, 
-0.18846958875656128, -0.027950167655944824, -0.07634596214733143, -5.604164342785483e-05, 0.03455379287372081, -0.0016218666249653933, -0.8837684478554847, -0.9705143719561937, 1731624402561526337, 
-0.07753044366836548, -0.01668637990951538, -0.07709124771313673, 0.00010469903330665933, 0.02610421436749067, 0.004010809589314745, -0.8870720406181763, -0.9713485824627133, 1731624402670651029, 
0.24927008152008057, 0.0017963051795959473, 0.12462507010243802, 0.000109299485139382, 0.029180390125823547, 0.0037456485217672282, -0.8897088013501484, -0.9720142727866875, 1731624402769572221, 
0.14489030838012695, 0.03912419080734253, 0.13701862393634726, -1.6332213008705117e-06, 0.03454821893772545, -4.72736757809269e-05, -0.8920813170730411, -0.9726139349589801, 1731624402860622332, 
