imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.5632217526435852, 0.40887343883514404, -0.36912660835304856, -0.06170934807491577, 0.16218388350896434, -0.380490013802789, 0.21695015326287626, -0.4385735534306822, 1731624874668282122, 
-0.1620827317237854, 0.05863755941390991, -0.21019251574565026, -0.08533199696596226, 0.19996253787483034, -0.42673991775087966, 0.20808718505952506, -0.45411792017924724, 1731624874776819769, 
-0.3147338032722473, 0.30898863077163696, -0.290694416013359, -0.03715908340669498, 0.09819108923051985, -0.3784364110622897, 0.19856889872460434, -0.46934355264413613, 1731624874876310840, 
0.297121524810791, -0.06272333860397339, 0.16008994630149137, -0.09379627433384737, 0.21017285883599973, -0.44628157438272115, 0.19115318029155945, -0.48024440268921054, 1731624874968287991, 
-0.78214031457901, -0.10388320684432983, -0.5609944326951568, -0.11302269464262782, 0.2503739393749155, -0.4514155703457025, 0.17795484725568864, -0.49803800748788024, 1731624875019279927, 
0.04029268026351929, -0.15750586986541748, -0.10021055533445256, -0.12198263859931886, 0.2836612532108093, -0.4300292592610972, 0.1608248199141679, -0.5191032618175844, 1731624875166951155, 
-0.9904295802116394, 0.24615848064422607, -0.7823065649132231, -0.044890006034809034, 0.1614843534113952, -0.27798362557422457, 0.1434225393169496, -0.5386491591091619, 1731624875277326934, 
0.6113792061805725, -0.24944597482681274, 0.2853688981116739, -0.08276202485776571, 0.23056501949260563, -0.3589530842098098, 0.1301160943846292, -0.5524749293996117, 1731624875367327344, 
-0.22056013345718384, -0.3454810380935669, -0.10146619785911898, -0.12312105120424043, 0.33177380214889546, -0.37109937676449034, 0.11199782247417552, -0.5702185778963192, 1731624875467414847, 
0.306365966796875, 0.12380433082580566, 0.21009823712528158, -0.059974142224341914, 0.21933046300109246, -0.2734419168396284, 0.08959866851329756, -0.5905788470042518, 1731624875567532051, 
-0.26531982421875, -0.5755481719970703, -0.1532477408669825, -0.12261400200416826, 0.33399578403571056, -0.36711242436239394, 0.07087306000659349, -0.6064788178861136, 1731624875677409946, 
-0.5142322778701782, -0.11498171091079712, -0.42995679208701104, -0.07421088226598734, 0.2521671067041603, -0.2942924762707086, 0.0460194575699995, -0.6263307154329824, 1731624875767304533, 
0.45459169149398804, 0.010521948337554932, 0.24704478963455684, -0.045799078272205175, 0.1975625699948223, -0.2318206240858553, 0.026304186772927892, -0.6409849618518642, 1731624875818319206, 
-0.35243725776672363, -0.11917722225189209, -0.2117701554943987, -0.05679814186078959, 0.23191293583401767, -0.24491148653062011, 0.00966085794861104, -0.6526584667351891, 1731624875967275601, 
0.01695704460144043, 0.4572700262069702, -0.03722778159603457, -0.016793479454422097, 0.11973573804268481, -0.140254528254842, -0.0074373646078274985, -0.6640541267278492, 1731624876077421653, 
-0.47732263803482056, 0.01911163330078125, -0.37378126319292193, -0.026209872722598438, 0.16999873793464992, -0.15417686649340837, -0.01905416540234718, -0.6714547373954647, 1731624876167306416, 
0.19929981231689453, -0.23119688034057617, 0.0652423063863572, -0.03610720299393405, 0.1942280100435848, -0.18590111171829227, -0.0348025187389125, -0.6811541327704623, 1731624876218288355, 
-0.01892244815826416, 0.12008064985275269, 0.0006233879118378166, -0.024777947576220045, 0.16738527046925963, -0.14802943835354093, -0.050705599328872364, -0.6905952936347262, 1731624876367079755, 
-0.08494967222213745, 0.22077500820159912, -0.06505385546728505, -0.015104542771421562, 0.137550324163778, -0.10981102998664644, -0.06453997054028092, -0.6984848385857462, 1731624876477320564, 
0.6020352244377136, 0.0704108476638794, 0.44574727173060036, -0.015364121048460928, 0.16175345798848248, -0.09498480736996001, -0.07706262585390143, -0.7054020739844762, 1731624876568335759, 
-0.28785240650177, -0.07950294017791748, -0.11582830789062026, -0.02782185530302686, 0.19894028789624368, -0.13985028169627065, -0.09146194278551893, -0.713150960737691, 1731624876667290231, 
-0.3824309706687927, 0.03613036870956421, -0.31992207210483825, -0.025287027898195667, 0.18341003697319783, -0.13787155989664254, -0.10910906094942042, -0.7224092092039741, 1731624876767876672, 
0.045419931411743164, -0.25392216444015503, -0.04005043035021172, -0.031129799615507773, 0.1892909205329815, -0.16445479544320674, -0.1262866606822036, -0.7311155959814118, 1731624876877429886, 
0.1665717363357544, 0.07999742031097412, 0.11800106574524638, -0.017305566198186705, 0.1670786395396649, -0.1035773707869959, -0.14272403113669194, -0.7391574436346332, 1731624876968315763, 
0.35735517740249634, -0.18695896863937378, 0.30134343960353216, -0.027242289501999438, 0.20088591127301753, -0.13561075204012354, -0.15829523541499982, -0.7464840300982819, 1731624877017338181, 
-0.19402718544006348, -0.14714598655700684, -0.07800001666049944, -0.02994619357505451, 0.20304241643408472, -0.14748737776560192, -0.1760512775400901, -0.7545955149623503, 1731624877168352996, 
-0.4825388789176941, -0.015020966529846191, -0.38779169387298795, -0.0181242220312344, 0.17172243381858215, -0.10554370578268131, -0.19421736661849393, -0.7626011792194608, 1731624877277313348, 
-0.5484635233879089, 0.2656988501548767, -0.5107960132015998, -0.009634830382370096, 0.12995024334024227, -0.0741424574107468, -0.21004478394710277, -0.7693220956852438, 1731624877368314595, 
-0.2511058449745178, 0.14294403791427612, -0.31171439830607217, -0.010207842333559562, 0.13081934575360965, -0.07803006714913112, -0.22336658155062442, -0.774827344154165, 1731624877417311988, 
0.32380563020706177, -0.09395956993103027, 0.175011934578432, -0.011168246342282365, 0.14580090358950348, -0.07659929443047972, -0.23645531643440462, -0.7801196529244674, 1731624877577648834, 
-0.08795619010925293, -0.17732834815979004, -0.026322483753634773, -0.01844610860810811, 0.15537452512888517, -0.11872028952498376, -0.24992357764005402, -0.7854365726658267, 1731624877677414397, 
0.11758989095687866, 0.33669769763946533, 0.08360292493977585, -0.0027006554705977528, 0.1129081388546041, -0.02391905045990958, -0.2632362847354959, -0.7905709977985023, 1731624877769411665, 
0.2381567358970642, 0.04294949769973755, 0.20204362096319955, -0.006931516554387227, 0.14487763035713744, -0.047843939311406215, -0.2743871261008979, -0.7947466354911893, 1731624877817323171, 
0.01117473840713501, 0.09494602680206299, 0.05577547636375266, -0.007728189045408212, 0.1361798984785436, -0.056749851716373985, -0.2872472910839989, -0.7995161920948705, 1731624877967717163, 
0.11959141492843628, 0.1161268949508667, 0.10455317731492317, -0.00382017933723527, 0.12969380727629934, -0.02945537198315699, -0.2996615797993557, -0.8040541022272631, 1731624878072422481, 
0.40214407444000244, -0.04986679553985596, 0.3322966304659827, -0.004134586858658618, 0.13199737398322034, -0.03132325086394682, -0.311469282315134, -0.8083014570126901, 1731624878123878713, 
-0.14299744367599487, 0.2166837453842163, -0.031622505480534524, -0.003844736122750072, 0.14703206326692703, -0.02614896395604683, -0.3236395024811803, -0.8126398830530567, 1731624878221497344, 
-0.07173758745193481, -0.02841651439666748, -0.06230166212199795, -0.005349803938436794, 0.14850103355341804, -0.03602536501210538, -0.3376585449363288, -0.8175884212400857, 1731624878313360153, 
-0.06674027442932129, 0.019238412380218506, -0.06580653775501234, -0.005121298023380041, 0.12376660330391004, -0.0413786747528705, -0.351144849065029, -0.822304599880172, 1731624878473419908, 
-0.06817406415939331, -0.11408019065856934, -0.06753760289082363, -0.008947884355338867, 0.13115149378996652, -0.06822556188089264, -0.3632447264148261, -0.8264832201476724, 1731624878572487590, 
-0.3214528560638428, 0.00790560245513916, -0.2618165862150764, -0.005248298766482149, 0.13825661112570498, -0.037960562780685526, -0.3762033424738891, -0.8308947180168023, 1731624878618449902, 
-0.29783403873443604, 0.2321363091468811, -0.28938627283130086, -0.0002519167073091406, 0.11209503245780048, -0.002247349430082708, -0.3893443828508805, -0.8352817307062549, 1731624878777052216, 
0.21044379472732544, 0.11374682188034058, 0.09332960040445976, -0.0035691210029970295, 0.10402806980988014, -0.03430921105736069, -0.4003141153840297, -0.8389031813661253, 1731624878877368129, 
0.17756718397140503, 0.2501564621925354, 0.1578011684437416, -0.0006973048170299818, 0.1119790912375606, -0.00622709837455877, -0.4101093173983694, -0.8421299874808923, 1731624878968464580, 
0.285743772983551, 0.04367417097091675, 0.25569948999075787, -0.0050450028635031785, 0.12166411123177547, -0.041466647908126555, -0.42050618729225775, -0.845518264530037, 1731624879017304614, 
-0.0646902322769165, 0.10432982444763184, 0.010331780807016883, -0.001895396952333003, 0.12558877444894384, -0.015092088927928404, -0.43162667285020817, -0.8491287374798356, 1731624879167975648, 
-0.27980780601501465, 0.0928574800491333, -0.21183601507407146, -0.0005638057569875319, 0.11273275978262944, -0.005001259244204245, -0.4433426616309163, -0.8528873375662086, 1731624879277350359, 
-0.15079247951507568, -0.1258050799369812, -0.16510018962609038, -0.0027287589741957817, 0.09328015352309756, -0.02925337138858911, -0.4540975215481216, -0.856319593459299, 1731624879368357657, 
0.03642690181732178, -0.24273228645324707, -0.010621503615183464, -0.006841356946650106, 0.11467149661653694, -0.05966048362940354, -0.46397879566151523, -0.8594596301296128, 1731624879467326673, 
-0.13053995370864868, -0.26542460918426514, -0.10235372400345408, -0.009270096441719583, 0.12382087737447742, -0.07486699043234515, -0.4752833066863918, -0.8630058059606356, 1731624879563026249, 
-0.05955612659454346, -0.08436208963394165, -0.0696631282481738, -0.006907803314669982, 0.10173938997890479, -0.06789703885685067, -0.4867529175193178, -0.8665242016820122, 1731624879678317425, 
-0.08453565835952759, -0.3752474784851074, -0.08091657024337476, -0.006836051240414073, 0.11730164409855354, -0.05827753986696568, -0.4971673278271065, -0.8696386631654884, 1731624879768319120, 
-0.3247676491737366, 0.3362835645675659, -0.26769466271850706, -0.00042318369815101204, 0.08817542084171355, -0.004799338569766311, -0.5079565010026117, -0.8727915310299412, 1731624879817308104, 
-0.011443912982940674, 0.0663403868675232, -0.07136517228995429, -0.0012186355694411512, 0.09284338616120072, -0.01312571223248231, -0.5172080652056243, -0.8754487063700003, 1731624879964570853, 
0.463070273399353, 0.29804372787475586, 0.3377212617194353, 0.00012041094528622868, 0.08625411525809565, 0.0013960023232042502, -0.5258525355900793, -0.8779253673227606, 1731624880078331883, 
0.0827518105506897, 0.3507257103919983, 0.14240011676856604, -0.00046621810432794067, 0.09331844788223918, -0.0049959907704023605, -0.5335043297101516, -0.8801089179365952, 1731624880168356200, 
0.1610204577445984, 0.28581666946411133, 0.15656116973889697, 0.0017529750300968577, 0.09172161313233229, 0.019111907981467086, -0.5420018557573557, -0.8825361668351046, 1731624880268315274, 
0.1637723445892334, -0.44407129287719727, 0.1619595606132822, -0.0023426366047392434, 0.08644889374752332, -0.02709851454642076, -0.5502030360732884, -0.8848747677464318, 1731624880364580422, 
-0.29607343673706055, 0.05791217088699341, -0.18877291131727392, -0.0018921517021881996, 0.07999493096366705, -0.023653395026337322, -0.558104312064631, -0.8871364050507338, 1731624880479339981, 
0.02924787998199463, 0.018888652324676514, -0.02178692467214441, 0.0004886694054534784, 0.07872570790351764, 0.006207240537644546, -0.5661967469726606, -0.8894321847679212, 1731624880568319240, 
0.11456161737442017, 0.0023464560508728027, 0.08264691097571214, -0.0006910978407406548, 0.08790659514664215, -0.007861729140888622, -0.5740316507203224, -0.8916391420928821, 1731624880618341901, 
-0.1203201413154602, -0.2958188056945801, -0.07275355387098406, -0.0033655498879127414, 0.08937028832922299, -0.03765848752232623, -0.5824061765784906, -0.8939984370459045, 1731624880778595137, 
0.06617367267608643, -0.1302344799041748, 0.0336306254406335, -0.002098182970572566, 0.08940833874558095, -0.023467419258768746, -0.5911491926051863, -0.8964493684246182, 1731624880875447985, 
-0.06804895401000977, 0.06206202507019043, -0.044248239531751735, -0.000972713186535266, 0.08445365905686357, -0.01151771512801272, -0.5995790557173656, -0.89878192799732, 1731624880968358294, 
0.12754333019256592, 0.09284055233001709, 0.08724760665404065, -0.0007304941470678172, 0.07970179117099341, -0.009165341660899492, -0.6076176794082482, -0.9009882683878885, 1731624881068358394, 
0.1565353274345398, -0.005558133125305176, 0.14022895472672328, -0.0016914702224570155, 0.07896236472712612, -0.021421220454862354, -0.6149881703978625, -0.9030015102499594, 1731624881165783605, 
-0.04738670587539673, -0.06584382057189941, -0.003462880978739258, -0.0002647699108883519, 0.07893122765935019, -0.0033544380182586354, -0.6222984989585323, -0.9049905887815558, 1731624881276339147, 
0.013922393321990967, 0.043740153312683105, 0.00981947546154732, -0.0001843665950487348, 0.07424317566744665, -0.002483280023938603, -0.6297806290282136, -0.9070122939158812, 1731624881368363335, 
-0.18267005681991577, 0.0968361496925354, -0.13750417573154491, -0.0007280257250378189, 0.07821382683937157, -0.00930814607157596, -0.6371444673946033, -0.9089991748635698, 1731624881417318878, 
-0.11285430192947388, 0.012146592140197754, -0.11860791549890463, -0.0003650145125443015, 0.0692951303145816, -0.005267534830907049, -0.6448253057654848, -0.9110685942693375, 1731624881565633498, 
0.11365139484405518, -0.01836484670639038, 0.059198171520049594, -0.0008606038902585044, 0.06145710979918204, -0.014003325133098897, -0.6515063532259431, -0.9128619487898793, 1731624881676368818, 
-0.010735809803009033, -0.013881325721740723, 0.005687196008912418, -0.0006684090305934753, 0.07081551802061245, -0.00943873672432813, -0.6575837100689028, -0.9144889922560723, 1731624881769367840, 
0.36373966932296753, -0.13321125507354736, 0.2797293752591485, -0.0006917996697294827, 0.0664091050762337, -0.010417241264361835, -0.6640792268946836, -0.916218597045403, 1731624881870318374, 
0.1380597949028015, 0.1397329568862915, 0.1711488702525223, -0.00042942108108732287, 0.07031711729763686, -0.006106921011418572, -0.6698669865245985, -0.9177540390586159, 1731624881967122864, 
0.5946476459503174, -0.04968446493148804, 0.49518254153768004, -0.0007050877287418553, 0.06447126168565177, -0.010936465493411839, -0.6757496647734691, -0.919308154067956, 1731624882077412620, 
-0.12377452850341797, 0.011255085468292236, 0.02114285326929788, -0.001521027847008767, 0.06927768528025864, -0.021955523497292698, -0.6810103492481626, -0.9206934301162178, 1731624882127372292, 
0.14881759881973267, -0.09892451763153076, 0.11885683183155968, -0.001726213683510043, 0.06887922082979953, -0.02506145776206608, -0.68756610752347, -0.9224104841456491, 1731624882218315118, 
-0.050751686096191406, -0.06570041179656982, -0.011047481738680837, -0.0013768150215662178, 0.06739398631750197, -0.020429345358499204, -0.6939331951504984, -0.9240629953184307, 1731624882368106726, 
0.25465667247772217, 0.16581511497497559, 0.19229789128523364, -0.00027509708363756755, 0.05979476867392221, -0.004600688149455846, -0.7001196184519032, -0.9256535193776858, 1731624882478352201, 
-0.0775308609008789, -0.05673646926879883, -0.014331855779053326, -0.0002331409808107308, 0.06359852427973531, -0.0036658237506466415, -0.7056083804805446, -0.92705492914525, 1731624882568370377, 
0.08467936515808105, 0.13217365741729736, 0.06144922123947809, -0.00023410062693272242, 0.060958686551121244, -0.0038403161251907994, -0.7116798588496526, -0.9286023051288502, 1731624882668323332, 
-0.15162229537963867, -0.08776074647903442, -0.10169481652810301, -0.001328773026832465, 0.05872927419293754, -0.0226253950026213, -0.7174594025015819, -0.9300719314503716, 1731624882767979675, 
0.05206108093261719, 0.1348544955253601, 0.015990596853235214, 0.0003250073647824208, 0.04736415602609066, 0.00686188443014565, -0.7230302435206132, -0.9314855050287117, 1731624882878370122, 
-0.0850868821144104, -0.14136499166488647, -0.06136064553780447, -0.0002984134053869618, 0.052141005711634714, -0.005723200028732358, -0.7277738480791218, -0.9326803850164318, 1731624882928375116, 
0.05183601379394531, 0.0550881028175354, 0.02532112841285683, 0.00011208932712091483, 0.05211737220468308, 0.0021507094924260763, -0.7329468051025075, -0.9339860376738122, 1731624883019366412, 
-0.0204126238822937, -0.1725946068763733, -0.009702457550622545, -0.00032965539882362586, 0.05176814911696116, -0.0063679193567231195, -0.7379409998641161, -0.9352440053164753, 1731624883167677850, 
0.21317362785339355, -0.005365490913391113, 0.16088847239272555, -8.375100431249739e-05, 0.04917224419060871, -0.001703217042277944, -0.7427873729539162, -0.9364651438476254, 1731624883207698090, 
-0.0555572509765625, -0.04075843095779419, -0.004848760439222666, 0.000487537951315216, 0.055093441288825235, 0.008849292037491671, -0.7473766522989718, -0.9376193767903148, 1731624883328375300, 
-0.14312762022018433, 0.0035953521728515625, -0.1107391946519383, 0.00010424944470149324, 0.046857273227084564, 0.002224829519982283, -0.7525677205552381, -0.9389249010475016, 1731624883418361980, 
-0.17702412605285645, -0.027379631996154785, -0.16142186813442538, -0.0007448932824904468, 0.045279865027404075, -0.016450872414032723, -0.7574300581590412, -0.9401506681912833, 1731624883568657651, 
-0.010619044303894043, -0.04083573818206787, -0.045922240845370874, 0.00020237372032026193, 0.040806908300384276, 0.004959300489774086, -0.7620814418032811, -0.94132338434065, 1731624883677632202, 
-0.050998151302337646, 0.11702913045883179, -0.04974959872169164, 0.00022236850740689942, 0.04621107995179653, 0.004812017110157463, -0.7663385209380463, -0.9423913957686063, 1731624883768390877, 
-0.04247856140136719, 0.020573079586029053, -0.04417450487367196, 0.00016641378261066735, 0.042870727223420876, 0.0038817578657670444, -0.7708645425534276, -0.9435291249122149, 1731624883868366799, 
0.01566183567047119, 0.06024235486984253, 0.0016658142021381689, 0.0001300530214786508, 0.045112023347457626, 0.0028828904542136918, -0.7751854191457327, -0.9446173478702733, 1731624883968422956, 
-0.058331966400146484, 0.039255499839782715, -0.044264951223524626, 8.992726328876582e-05, 0.04433028255402586, 0.002028574105729427, -0.7795652745871356, -0.9457221093811145, 1731624884077706852, 
-0.07566887140274048, 0.007179558277130127, -0.06830552054686073, -0.001155726935332817, 0.039480704344328724, -0.029273209648267923, -0.7838689329155436, -0.946807549149008, 1731624884168352781, 
-0.01387101411819458, 0.07257086038589478, -0.026581083417829166, -0.00019853106767818115, 0.04257477842909111, -0.004663114524690655, -0.7879606981995793, -0.9478385458300866, 1731624884268383899, 
-0.119911789894104, -0.059983134269714355, -0.09800390763510074, -0.00013047794318290506, 0.04286520719832963, -0.0030439125741118433, -0.7922315007177909, -0.9489039054923247, 1731624884317702995, 
0.14445644617080688, -0.059587717056274414, 0.08763201478728451, -0.00010871578923101379, 0.040786444792231855, -0.00266548824700994, -0.7964834828400014, -0.9499625154989044, 1731624884478515292, 
0.08268946409225464, 0.11813324689865112, 0.08379768713496172, -0.0003217987265957399, 0.040748926526421744, -0.007897109298991827, -0.8001834775086025, -0.9508823089691468, 1731624884569569234, 
-0.0029616951942443848, 0.014087259769439697, 0.01733784324648277, -5.71640573950216e-05, 0.04052237760787975, -0.0014106787599725097, -0.8039319786708062, -0.9518129412962575, 1731624884617688646, 
-0.029566526412963867, 0.010749578475952148, -0.018587671722813434, -5.46290478104924e-05, 0.03836148569579901, -0.0014240597521089976, -0.8077763705385264, -0.9527647147713649, 1731624884781478901, 
-0.09743505716323853, 0.070853590965271, -0.07895086973719327, -0.00032758321415027813, 0.034862306347728064, -0.0093964871653314, -0.8114960206055172, -0.9536847637369801, 1731624884873106607, 
0.2024616003036499, -0.0022991299629211426, 0.13648069635337545, -0.00010541482802957589, 0.031201870536978666, -0.0033784778353158117, -0.8148476044435943, -0.9545128503649445, 1731624884971426785, 
-0.01876664161682129, -0.0012695789337158203, 0.017594829177060317, -0.0001889977678482779, 0.035905586766910476, -0.005263742633568452, -0.8176994243038755, -0.9552149342286076, 1731624885064375813, 
-0.032023727893829346, 0.11386173963546753, -0.02038065463906464, -0.00025181595164799024, 0.03852859526470342, -0.0065358196923074, -0.8212397744661117, -0.9560851096220795, 1731624885163942366, 
0.04110044240951538, 0.02499079704284668, 0.026629722695097127, -0.00030483231552130407, 0.027821723726310484, -0.01095662937782068, -0.824689944664557, -0.9569308641662827, 1731624885273371780, 
0.022224009037017822, -0.17346316576004028, 0.02329333816189842, -0.0004289897787692301, 0.03668428691378861, -0.011694101612971103, -0.8275790671784411, -0.9576368765356184, 1731624885373364194, 
0.015811502933502197, -0.013230979442596436, 0.01756135234493703, 0.00016342204299717687, 0.038149099407903404, 0.004283771977152375, -0.8311221552638682, -0.9584990074296471, 1731624885423342575, 
-0.07216978073120117, -0.05733656883239746, -0.05116335903243932, -0.0002904359067042291, 0.032997214266853196, -0.00880183109869313, -0.8346751269046143, -0.9593599492939158, 1731624885563272634, 
-0.05775153636932373, -0.04384565353393555, -0.056186790474893646, -0.0004563058205609618, 0.031239631485029614, -0.014606632628801294, -0.8379854009430073, -0.9601624580835912, 1731624885673400935, 
-0.018822014331817627, -0.09386855363845825, -0.027536967446968666, -0.00024092872808425102, 0.03406377534942081, -0.0070728721526854355, -0.8412518005289313, -0.9609511446244369, 1731624885773387336, 
0.005587637424468994, -0.03941035270690918, -0.002180661039367232, 0.00011226185512309782, 0.031500110781128805, 0.003563855883019689, -0.8445510559234324, -0.9617435110179353, 1731624885823373876, 
0.03620952367782593, 0.008288800716400146, 0.02722748871244119, 0.00046795973062574214, 0.03514476204943421, 0.013315205548056222, -0.8477074227854101, -0.9625002801835477, 1731624885962778996, 
-0.009137570858001709, 0.02709895372390747, -0.000641686569019681, 0.0004898842136358498, 0.03208208505104653, 0.015269712453426388, -0.8509732092076995, -0.9632853040287604, 1731624886072795804, 
0.16571766138076782, 0.05931127071380615, 0.12670137972359125, 0.0005467739561237108, 0.03260515800260803, 0.016769553948488006, -0.8540151380368869, -0.9640210225850805, 1731624886173377387, 
0.19040745496749878, 0.13196629285812378, 0.17540114169432908, -0.00020205850972412925, 0.03424309452072802, -0.005900708231898238, -0.8568201145766968, -0.9647034849223252, 1731624886223357208, 
-0.13239222764968872, 0.0607951283454895, -0.060304383754053587, 7.720714912718255e-06, 0.03363521892797117, 0.00022954257943888935, -0.859781198513466, -0.9654278318490627, 1731624886364257214, 
0.11749976873397827, -0.030450761318206787, 0.07580063323783706, 4.399077639319323e-05, 0.028456239942765894, 0.0015459096662690497, -0.8629738384857691, -0.9662072248516543, 1731624886478390586, 
0.08008486032485962, -0.04294252395629883, 0.07904899958883287, -0.0003995675111028457, 0.030693959413282415, -0.013017789778204307, -0.8655773640489738, -0.966842522083932, 1731624886568390564, 
-0.09283888339996338, 0.0046498775482177734, -0.05256566696205546, -9.161162921257355e-05, 0.031153323658610718, -0.00294066951624445, -0.8684351656722472, -0.9675397319668226, 1731624886668348713, 
-0.04795122146606445, -0.04935044050216675, -0.04899971508053528, 0.0001278699933233514, 0.031727986807305514, 0.004030195615623137, -0.8716330347991617, -0.9683164681492282, 1731624886777906669, 
-0.03374826908111572, 0.030929207801818848, -0.0373114310364382, -6.743778030153346e-05, 0.029253922971835086, -0.0023052559605923895, -0.8747797536536089, -0.9690800746688454, 1731624886879372382, 
-0.022420883178710938, -0.001990377902984619, -0.025891072324540885, -1.718106042998233e-05, 0.029383607976623802, -0.0005847158199105693, -0.877728672090683, -0.9697965571255589, 1731624886968375248, 
-0.17601728439331055, 0.004499316215515137, -0.1407930641021271, -0.00019771102574083263, 0.028867024371285376, -0.006849026875714279, -0.8807303010103378, -0.9705250639756644, 1731624887018353885, 
