imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.0229913592338562, -0.6249172687530518, 0.04447010462511308, -0.5191443161551794, 0.35592591956260233, -1.4585740673035454, 0.19917518082484, -0.09228622184017353, 1731624787762888842, 
-0.055054664611816406, -0.6839696764945984, -0.007709671942398862, -0.5805478988244471, 0.39724460543524137, -1.4614368348397566, 0.21892037263593672, -0.1236460190816624, 1731624787861889215, 
-0.018169701099395752, -0.4358813762664795, -0.015131213877330057, -0.4633556793072702, 0.3461273727196126, -1.338685454624881, 0.23496875148652938, -0.15925014313662145, 1731624787972813742, 
-0.13947409391403198, -0.3414308428764343, -0.08257751455213334, -0.3736024388075717, 0.33165687551238304, -1.1264727686720988, 0.24582688308552827, -0.19419804510854852, 1731624788071800856, 
0.4420260787010193, -0.01530003547668457, 0.19585693485374367, -0.23336522675482035, 0.23622403390610464, -0.9878978988546923, 0.2509367876261557, -0.224313986614064, 1731624788162876439, 
0.6660155057907104, 0.4266171455383301, 0.44269986881641654, -0.0758118286849258, 0.09048299233852897, -0.8378572229495556, 0.2519471688288819, -0.2413500332843409, 1731624788262237249, 
-0.5763261318206787, -0.01569068431854248, -0.1026783975773573, -0.1437937045688264, 0.17953167978016019, -0.800937777359987, 0.2519349946638512, -0.2543382523604096, 1731624788372800058, 
-0.1017879843711853, -0.5850288271903992, -0.0958314074281434, -0.2924312576512511, 0.3810400981926926, -0.7674553387905336, 0.24924708177381721, -0.2840392120431525, 1731624788471801172, 
-0.06222599744796753, -0.1306757926940918, -0.07919032504174206, -0.22325665815292572, 0.3264611668766099, -0.6838689584090973, 0.24271207871044667, -0.31931734363944925, 1731624788562909963, 
-0.6487130522727966, -0.6616876125335693, -0.38079094580763406, -0.3051410843037307, 0.4533903348541022, -0.6730207083084887, 0.23259768436062797, -0.3599774461903547, 1731624788661630493, 
-0.5545088648796082, -0.5008504390716553, -0.47352284342950596, -0.2818105805032744, 0.4323962951391001, -0.651741431809949, 0.21788187234150755, -0.4045303976557771, 1731624788773985707, 
0.2587296962738037, -0.928898811340332, -0.0761407807506414, -0.38134611170875504, 0.5371872949357622, -0.7098941380479914, 0.19863527168003056, -0.45203867126723474, 1731624788871805724, 
-0.1994268298149109, -0.728628396987915, -0.14192157444894882, -0.38260096101820695, 0.5426000988623364, -0.7051251222039991, 0.17454033183920817, -0.5013528720100109, 1731624788962900943, 
-0.5774708390235901, -0.5786006450653076, -0.37618440962554567, -0.3421542673671585, 0.5108022414429266, -0.6698370516163609, 0.1473668555535121, -0.5484635421549136, 1731624789062474115, 
-0.45535916090011597, -0.38132280111312866, -0.42009295653601864, -0.25451902645581304, 0.4280128940076051, -0.5946527079422299, 0.11994199131246257, -0.5893146354811699, 1731624789171803972, 
-0.0021545886993408203, 0.06368780136108398, -0.19941041192593928, -0.1274946203495859, 0.2686344164973622, -0.474602703599737, 0.09816548477111592, -0.6174535684960947, 1731624789271806417, 
-0.6322763562202454, 0.1731729507446289, -0.4337610510144245, -0.07720510231321617, 0.17760270833301556, -0.4347067848112544, 0.08298784161587049, -0.6351428891864732, 1731624789362908675, 
-0.1598297357559204, 0.40074533224105835, -0.28825142005091775, -0.032596890177461785, 0.08330296755098932, -0.3913052696173086, 0.07340875446190037, -0.645208986144835, 1731624789462411652, 
-0.5251138210296631, -0.28161805868148804, -0.41218256351616145, -0.06599979634616139, 0.16730154906168632, -0.3944960265838685, 0.06137912737766748, -0.6574948053642393, 1731624789571828184, 
-0.08601683378219604, -0.30631494522094727, -0.2352450312557171, -0.07448642690922211, 0.19511706076171545, -0.3817525060004252, 0.04573675155539157, -0.6719063243099188, 1731624789671810361, 
0.03969776630401611, 0.09726685285568237, -0.08891851244394047, -0.04409694697695713, 0.12869055924007436, -0.34265875630156795, 0.03365893293103295, -0.681970250810027, 1731624789763903012, 
0.16469734907150269, -0.008960902690887451, 0.04749765888548535, -0.04551504141577733, 0.131541837287727, -0.34601190278512195, 0.023289668930409457, -0.6900798171510862, 1731624789863375387, 
0.4872184991836548, -0.23131662607192993, 0.2850644664864189, -0.06678472957211078, 0.19467277973616665, -0.3430614678776449, 0.009862574968031064, -0.6999624562030137, 1731624789972810086, 
0.1993086338043213, 0.6563313007354736, 0.23530399907556598, -0.020491733275771508, 0.08872332170088254, -0.23096219666860912, 0.002011069730335914, -0.7051381778410208, 1731624790072811188, 
-0.004586338996887207, 0.7781841158866882, 0.10549473546539662, -0.014701295528710993, 0.07333591734378583, -0.2004651480637232, -0.003444601814644766, -0.7086307608080563, 1731624790168917612, 
-0.4011841416358948, 0.6259646415710449, -0.1665422079110082, -0.014500633638548695, 0.0784586850942347, -0.1848187185540053, -0.010392649745671494, -0.7129638075378304, 1731624790259584711, 
0.2309364676475525, -0.27613401412963867, 0.0495942922074063, -0.035136197779521275, 0.1661126373978698, -0.21152031735769583, -0.023564271422018904, -0.7208154776028445, 1731624790372809662, 
0.35678279399871826, -0.22408515214920044, 0.21543571162394567, -0.0426614082356315, 0.20791426127724258, -0.20518750360632929, -0.04001412278716209, -0.7300748091100313, 1731624790472824966, 
-0.046980440616607666, 0.2462160587310791, 0.07345787011198537, -0.030172492749869807, 0.18697394921698318, -0.16137270927970102, -0.05589460014842897, -0.7385785453341975, 1731624790562630549, 
-0.01949387788772583, -0.27574825286865234, 0.024262892968923297, -0.03703776809219679, 0.21939511551637386, -0.16881765122721062, -0.07457335961334904, -0.7481874228359539, 1731624790663134955, 
1.1023743152618408, -0.11496210098266602, 0.6032899664465211, -0.03663754736369474, 0.2403953590630251, -0.15240538547206053, -0.09317200579596185, -0.7572870683796795, 1731624790772811126, 
0.053632378578186035, 0.4234885573387146, 0.3060174915953829, -0.020114158267893395, 0.21565802303809692, -0.0932687686946854, -0.1098631444409814, -0.7652142420822108, 1731624790872890695, 
0.22213566303253174, 0.04631304740905762, 0.2604052885156421, -0.02677002760107359, 0.2239237455965906, -0.11954974908869684, -0.12793225663986177, -0.7734593116980638, 1731624790962804283, 
-0.32713764905929565, 0.5876477360725403, -0.05665786116345828, -0.011635140962368493, 0.1844757881600058, -0.06307137147058403, -0.14481284851154863, -0.7810572919438761, 1731624791063442275, 
-0.054222822189331055, -0.14302527904510498, -0.05534278589118922, -0.015752751214075142, 0.17898450595506327, -0.0880118149334675, -0.16170296220473304, -0.78840216079734, 1731624791172818649, 
0.08878213167190552, 0.12196558713912964, 0.021549794390891948, -0.013870268096038437, 0.15690565767564907, -0.08839877606396235, -0.17652509056423535, -0.794714516058796, 1731624791272816814, 
0.3735644221305847, -0.018622994422912598, 0.21075536938491773, -0.016711917152801126, 0.17048320938474498, -0.09802676294699392, -0.19103394243174707, -0.8007403955616106, 1731624791362832882, 
-0.049354374408721924, 0.02776789665222168, 0.07052239919958217, -0.014606568184704856, 0.1673712268862887, -0.08727048523476796, -0.20557931114226763, -0.8066469240635296, 1731624791462742949, 
0.23078835010528564, -0.13048750162124634, 0.15641531865797498, -0.01947213352819042, 0.17033187411829984, -0.11431878871165668, -0.22041571022122364, -0.8124639739117246, 1731624791572833286, 
-0.23445188999176025, 0.010512292385101318, -0.054120511434379265, -0.01722584363420406, 0.15671537638307959, -0.10991801845976307, -0.23498397972826898, -0.8180377123116853, 1731624791672821719, 
0.22666674852371216, 0.2682662606239319, 0.09621434970747358, -0.011441958694448352, 0.13884676563649914, -0.0824070956352228, -0.24800817854711069, -0.8228638571443613, 1731624791762877356, 
0.10176390409469604, 0.0024756193161010742, 0.09912303422607376, -0.013759467456986446, 0.14586132187118886, -0.09433252955939565, -0.2608442808564628, -0.8274687258586767, 1731624791863185078, 
0.2760193347930908, 0.1670757532119751, 0.1937448579041443, -0.012425437896263831, 0.1445752142846268, -0.08594445429492317, -0.27327797681580573, -0.8318081044688888, 1731624791972846806, 
-0.05992943048477173, -0.0967591404914856, 0.057308946464803806, -0.014492119952079848, 0.15242631129472717, -0.09507623604469637, -0.286678357885775, -0.8363546450349127, 1731624792072840692, 
0.15269511938095093, -0.034999310970306396, 0.10829512243037392, -0.014541843653068666, 0.15077165133746342, -0.0964494553456903, -0.30031959886181436, -0.8408365484136077, 1731624792162861588, 
-0.33059078454971313, 0.05891603231430054, -0.12772572049719494, -0.01180506113765617, 0.1428281418435699, -0.08265220694802193, -0.31428919703650243, -0.8453114073759505, 1731624792262664877, 
0.11390382051467896, 0.026245951652526855, 0.002053104726990218, -0.008272493103455198, 0.13444774487811909, -0.06152942997262217, -0.3276836341802309, -0.8494717331000969, 1731624792372969813, 
0.09701979160308838, 0.09764057397842407, 0.05289393191250835, -0.007207886290758922, 0.13024003877113371, -0.055343090794260974, -0.3399549768474799, -0.8531820352547864, 1731624792473810380, 
-0.04668712615966797, 0.2047266960144043, -0.0007738108071769986, -0.0048251027920724245, 0.1270078065448112, -0.03799060013189048, -0.3520094030752289, -0.8567692325723676, 1731624792563176846, 
-0.09727692604064941, 0.24291318655014038, -0.05266571481335157, -0.003669459036169666, 0.12298472471026174, -0.02983670569507312, -0.36412951116742903, -0.8603147532834496, 1731624792663414897, 
-0.11115455627441406, 0.19737988710403442, -0.08403739461585807, -0.0033814296165066743, 0.11825058773162206, -0.028595457167460887, -0.37614077109540306, -0.8637815812131445, 1731624792772715255, 
-0.14053744077682495, 0.0765952467918396, -0.11432653783374011, -0.0018619066199825082, 0.11095727440937174, -0.01678039254202559, -0.3877497286729332, -0.8671057907393274, 1731624792874035798, 
0.2648511528968811, 0.15497583150863647, 0.08950098507913912, -0.0008408235401004283, 0.11268816160877389, -0.007461507296743067, -0.39852512086299857, -0.8701636764966365, 1731624792962876125, 
-0.09420371055603027, -0.10114699602127075, -0.00923973506886612, -0.002505991043217363, 0.11562752753175083, -0.02167296228425561, -0.40935264781002856, -0.873209516838137, 1731624793063449628, 
-0.11846059560775757, 0.026289761066436768, -0.06783859804493904, -0.0026697826274625757, 0.11510192328830995, -0.023194943674183816, -0.4208025887745039, -0.876417866372017, 1731624793172937934, 
-0.13858908414840698, -0.05105233192443848, -0.10570332692349284, -0.003576914928605808, 0.11206203606715705, -0.03191906067512657, -0.43238540974647244, -0.8796287409856024, 1731624793271101049, 
0.16405916213989258, -0.10721838474273682, 0.03932014386665293, -0.0055130495916262574, 0.11129611595962507, -0.04953496844064377, -0.4433001240796969, -0.882607969816051, 1731624793363454676, 
0.12452936172485352, -0.010239124298095703, 0.0850555427936252, -0.005615833775337976, 0.1156293648931404, -0.04856753974674067, -0.45385813153687576, -0.8854519736336244, 1731624793462950502, 
-0.1347014307975769, 0.20822489261627197, -0.033329180268882805, -0.003462857909043388, 0.10711203853797086, -0.03232930636284937, -0.46420579496574227, -0.8881984040370684, 1731624793573077786, 
-0.13879239559173584, 0.05475085973739624, -0.08995219257027691, -0.0037495290790970663, 0.10266883926585048, -0.03652061429649597, -0.474753679489602, -0.8909440827883978, 1731624793670964607, 
-0.3567125201225281, 0.3711841106414795, -0.2332741739108487, -0.0023401432172376817, 0.08722269554299364, -0.0268295218654895, -0.48486070675987786, -0.893548795491474, 1731624793763374391, 
0.02129840850830078, -0.09037476778030396, -0.09597925488785164, -0.004074602617163182, 0.08935708107648152, -0.045599101582958976, -0.4947556785902214, -0.8960471868327119, 1731624793881787237, 
0.056339144706726074, -0.46756625175476074, -0.013660266519822176, -0.007090526150286074, 0.10133996131956347, -0.06996772110388859, -0.504814777274186, -0.8985393559876222, 1731624793974667646, 
-0.09192949533462524, -0.26003724336624146, -0.055495858782478376, -0.007589011287659332, 0.10608418912529445, -0.07153762827650088, -0.5153751391717333, -0.9010986654669252, 1731624794071836763, 
0.1955960988998413, -0.4226849675178528, 0.07974060111480996, -0.008197977302234583, 0.11893945223766292, -0.06892563525392328, -0.5265729803945642, -0.9037284328247378, 1731624794162845274, 
-0.004451453685760498, 0.23123615980148315, 0.033786896659125966, -0.002646932089226441, 0.09827098184587565, -0.02693503249390329, -0.5360221125033705, -0.9058988575719591, 1731624794262887677, 
0.1579197645187378, 0.11084163188934326, 0.10021418486423889, -0.0013685741277068154, 0.09484533629872474, -0.014429535295192124, -0.5447249527309294, -0.9078502792069829, 1731624794373049355, 
-0.03047400712966919, 0.1837279200553894, 0.029725077255983112, -0.0015682138426570554, 0.09152856790577718, -0.017133599689568305, -0.55321659058161, -0.9097327809718404, 1731624794472842935, 
-0.38923072814941406, -0.20338189601898193, -0.19520536195949853, -0.0028430156714053965, 0.09033103601630882, -0.031473298622326264, -0.5629072003835682, -0.9118619190200583, 1731624794562979597, 
0.15745681524276733, -0.025424599647521973, -0.0055936678304217835, -0.0014703416997578407, 0.08444745210858676, -0.01741132104100905, -0.5719445224313461, -0.9138325312808288, 1731624794662940865, 
-0.030774474143981934, 0.13214296102523804, -0.019258307172092846, 0.0009139489662563607, 0.0782600013684796, 0.011678366346470157, -0.5797972096116929, -0.9155405955006373, 1731624794772845685, 
0.12741845846176147, 0.024334073066711426, 0.05950194454081717, 0.0008824948652892228, 0.0782326512589514, 0.01128039061808285, -0.5872191241051912, -0.9171423303177872, 1731624794872842112, 
0.11633610725402832, 0.019634902477264404, 0.08992796689182936, 0.0002215998085393885, 0.08151030964394185, 0.002718672147209278, -0.5944921370229338, -0.9187163348699701, 1731624794963008294, 
0.35199594497680664, 0.04933285713195801, 0.2305073227715889, 0.00028889196524708197, 0.08863358507698856, 0.003259396141949418, -0.6016103004828165, -0.920265338804866, 1731624795063032007, 
-0.12567704916000366, -0.005546092987060547, 0.03871615813521137, -0.0004365977594580117, 0.08732328660279876, -0.004999786156056322, -0.6091765023990462, -0.921908710416761, 1731624795174103120, 
-0.02977806329727173, -0.08485829830169678, 0.0017034117982725333, -0.0006626907248537149, 0.08164118815482077, -0.0081171126955798, -0.6170927367697149, -0.923628199144697, 1731624795272843332, 
0.3347991704940796, -0.017447948455810547, 0.18032779705952, -0.0003488168053218611, 0.07736158206348895, -0.004508915097361826, -0.6238218817158022, -0.9250877890201459, 1731624795363003704, 
-0.31919652223587036, 0.06223475933074951, -0.08821896454402633, -0.00047694452599580586, 0.07707115406329579, -0.006188366215511816, -0.6311700954630861, -0.926675351273193, 1731624795463014837, 
0.0009139180183410645, -0.03705465793609619, -0.04029937407333401, -0.0007794684599569617, 0.07156685346827109, -0.010891473107764005, -0.6387468200612694, -0.9283054234641279, 1731624795573851857, 
-0.2661685347557068, -0.04544097185134888, -0.16153869772641444, -0.0008864660867739416, 0.06626151314474953, -0.013378295253195316, -0.6462335591505105, -0.929910243412406, 1731624795672848527, 
-0.0014687776565551758, -0.05105733871459961, -0.0752630321765837, -0.0009667015781657196, 0.06418330677396657, -0.015061573277458867, -0.6534682413298598, -0.9314513666553692, 1731624795763002614, 
0.010798454284667969, -0.03901171684265137, -0.02882775465085688, -0.0005478877778009279, 0.06605104542789514, -0.008294914550580908, -0.6603052563646168, -0.9329014814442954, 1731624795862898883, 
-0.16888344287872314, -0.05436873435974121, -0.10404434030899218, -0.001307263158260246, 0.060922142025792075, -0.021457931628648272, -0.6669510215350005, -0.9342948633134424, 1731624795972856036, 
-0.2876981496810913, 0.11181896924972534, -0.20248225772327494, -0.0011898249226732587, 0.054729314011388634, -0.02174017606772246, -0.6737516900260667, -0.9357146057121041, 1731624796072870494, 
-0.25786346197128296, 0.09791064262390137, -0.231838927605438, -0.0006464656646199702, 0.047894963580161945, -0.0134975708570689, -0.6803795925906271, -0.9370876931375213, 1731624796162992426, 
0.14507818222045898, -0.050929486751556396, -0.028848485459405854, -0.0008009770665824408, 0.051805780062290106, -0.015461152512699625, -0.6863434659154865, -0.9383083400332306, 1731624796262910413, 
-0.13006329536437988, 0.07110786437988281, -0.08306697442338212, -0.00027083560172533674, 0.052443522013106335, -0.005164329002496273, -0.691982191862063, -0.9394591092425741, 1731624796373073501, 
0.1756577491760254, -0.03253394365310669, 0.056029688346570794, -0.00017760120795545933, 0.05381135003036583, -0.0033004414097627856, -0.6972486054740322, -0.940525427190163, 1731624796472854238, 
0.161359965801239, 0.11338907480239868, 0.11259746856325728, 5.144837305876431e-05, 0.06111673823822031, 0.0008418049546137308, -0.7023871506278578, -0.9415652344936369, 1731624796564067483, 
-0.0681028962135315, -0.06002277135848999, 0.015348942166202195, -0.0012623670547802816, 0.06192383502542587, -0.020385802240154453, -0.7079812396046972, -0.9426869184428748, 1731624796662715856, 
-0.08919233083724976, 0.07678490877151489, -0.040979134739655906, -0.0003773691430626604, 0.0549461968619566, -0.0068679756673740155, -0.7136153047123075, -0.943821379735298, 1731624796772864785, 
0.09039318561553955, -0.05555921792984009, 0.02960214853767315, -0.0002938922008805119, 0.05399403080316294, -0.005443049842896631, -0.7189199643648964, -0.9448793867677193, 1731624796867868515, 
0.08992886543273926, 0.018876314163208008, 0.061937035497405916, 0.0005451831803357454, 0.055570436461150854, 0.009810669396431349, -0.7239395347139026, -0.9458834007662689, 1731624796970011585, 
-0.1882786750793457, -0.129777193069458, -0.07248098662175748, 3.725962986103354e-05, 0.05626286685980057, 0.0006622419357669683, -0.7295903346291186, -0.947007728889734, 1731624797058963092, 
-0.1720333695411682, 0.09447711706161499, -0.12588314067161793, 0.00015700664613179502, 0.04972707391617746, 0.0031573674814740476, -0.735430313058738, -0.948175660359209, 1731624797172844309, 
0.15776270627975464, -0.05035555362701416, 0.026624652598580906, -0.00022288832934859654, 0.048224666953591136, -0.0046218738962592, -0.7404856469121839, -0.9491841960703097, 1731624797272869186, 
-0.12260085344314575, 0.008762478828430176, -0.053473559484530156, -9.559888057314077e-05, 0.050091127164375256, -0.0019084992888946323, -0.745542443249623, -0.9501952874963461, 1731624797363017755, 
-0.07734477519989014, -0.032172441482543945, -0.06622124182365137, -0.0005377958162135491, 0.04704190525611043, -0.01143227114815238, -0.7507111151639418, -0.9512228890410587, 1731624797463487226, 
-0.1451575756072998, -0.014296352863311768, -0.10849259344816789, -0.00024637101256734186, 0.04365022020652566, -0.005644210072748033, -0.7558044308044544, -0.9522361070023083, 1731624797572871035, 
0.0030376315116882324, 0.028158843517303467, -0.04835024426134307, 9.9356259718106e-06, 0.0436829421693291, 0.00022744864421670417, -0.7607031749305244, -0.9532072145803536, 1731624797672873902, 
-0.028418540954589844, 0.09224748611450195, -0.037594349537725585, 9.319882372912703e-05, 0.041081239665202815, 0.0022686468200245075, -0.7651228662762138, -0.9540817690274431, 1731624797762814347, 
-0.05236339569091797, 0.12633174657821655, -0.04535909968556221, 0.00038244173259880385, 0.043274836230407926, 0.008837508490212923, -0.7696904942819757, -0.9549879473775514, 1731624797859178175, 
-0.07737654447555542, -0.1256309151649475, -0.0625119617539543, 2.7627046747475752e-06, 0.03978459632468875, 6.944156608252802e-05, -0.7741078205343069, -0.9558629609890434, 1731624797977864512, 
0.0990610122680664, -0.00918734073638916, 0.024363223516667365, -0.00021658662337635827, 0.03993307770581509, -0.005423739812191303, -0.7781191246760938, -0.9566590765034687, 1731624798067855010, 
0.04717576503753662, -0.015923500061035156, 0.03659782558244047, -0.00035987771701930237, 0.042111216104202855, -0.008545887540478444, -0.7819543040744633, -0.9574190061893932, 1731624798167878937, 
-0.2518894076347351, 0.050901949405670166, -0.11838185107858641, 0.00021473784567849124, 0.03936038980206805, 0.005455683918740271, -0.7863106677405963, -0.9582842660864349, 1731624798258476657, 
0.05584120750427246, 0.04248684644699097, -0.024672370684501496, -3.6554695643386776e-05, 0.03562904210194645, -0.00102598030951244, -0.790390662745012, -0.9590897521383318, 1731624798373008822, 
-0.10659748315811157, -0.12419867515563965, -0.06854434322532255, -6.173779243492961e-05, 0.036510902379668475, -0.0016909412918073763, -0.7943832554355993, -0.9598797460940611, 1731624798472861058, 
0.05548936128616333, -0.1365765929222107, -0.0018078263888226809, -0.000125450749864676, 0.03625951437407349, -0.003459802262392588, -0.7981903825169085, -0.9606320657757301, 1731624798562879972, 
-0.011777818202972412, -0.015489161014556885, -0.0070910128861336975, -7.328165052839284e-05, 0.038558041085054305, -0.00190055429337664, -0.8019818020640701, -0.9613809940962373, 1731624798663144252, 
-0.04692572355270386, -0.001004040241241455, -0.028454446897149027, 0.00018229125961344818, 0.03831241013803204, 0.004758021198788821, -0.8059086801836496, -0.9621572521941462, 1731624798772926838, 
0.1845991611480713, 0.12540185451507568, 0.08598973328066205, 3.785125449708594e-05, 0.03977806922532806, 0.0009515608784999739, -0.8094651028846989, -0.9628588557188013, 1731624798872900135, 
-0.061582326889038086, 0.053197264671325684, 0.006568987579963589, 6.27381006005576e-05, 0.03980226882545545, 0.0015762443310878196, -0.8130390263851288, -0.963565755514306, 1731624798963835241, 
0.11498832702636719, 0.004605233669281006, 0.06471744376470452, 3.2504219453485954e-05, 0.039307497944526565, 0.0008269216091891205, -0.8165601908639399, -0.9642624172549805, 1731624799062765625, 
0.08667278289794922, 0.00015097856521606445, 0.07635129433820145, -0.00018196539229209187, 0.04030185944850706, -0.004515061954513183, -0.8198992236831866, -0.9649219846697074, 1731624799173170727, 
0.06635421514511108, -0.016164004802703857, 0.07078181171840041, 8.362789071194264e-05, 0.040339933044213586, 0.002073079561641423, -0.8232422357853567, -0.9655844531172697, 1731624799273856411, 
0.06809377670288086, 0.014503121376037598, 0.06913165314483397, 5.05225668120924e-05, 0.0397164276527714, 0.0012720823547826552, -0.8265612245301275, -0.9662404278358298, 1731624799363212822, 
-0.1375441551208496, 0.03582763671875, -0.04205055747584968, 4.917672736084346e-05, 0.03636900155107077, 0.0013521605010736295, -0.8301441208249837, -0.9669493721489831, 1731624799463377674, 
0.013440489768981934, 0.049083173274993896, -0.012236175675938248, 0.0001288634366567173, 0.033536389860635014, 0.0038424957841982, -0.8336798405636147, -0.9676501700022948, 1731624799573291878, 
-0.0777961015701294, 0.057086944580078125, -0.047393976691407144, -0.00012067311067088075, 0.03315388986011843, -0.0036397874029267738, -0.8372137290473299, -0.9683490824432021, 1731624799671061514, 
-0.026301264762878418, 0.04397517442703247, -0.036052851597143984, 1.4771202451199683e-05, 0.02924662070395761, 0.0005050567243551959, -0.8404796394451979, -0.968997113641997, 1731624799762640198, 
0.19194483757019043, -0.00572812557220459, 0.08642202119580937, 0.00020492692971767342, 0.03037762853777908, 0.006745981815625155, -0.843142048239086, -0.9695259893504541, 1731624799863160595, 
0.010378062725067139, -0.13174736499786377, 0.04545141238371972, -8.244640110212787e-05, 0.03293058086090222, -0.0025036424790190913, -0.845812819229398, -0.9700545599691345, 1731624799972908540, 
0.0801658034324646, -0.10918909311294556, 0.06400505842158256, -0.00024139773319423739, 0.03470835529037709, -0.006955032330822229, -0.8487192823776635, -0.9706306581182659, 1731624800071018716, 
-0.014723658561706543, -0.07418298721313477, 0.02153982330473856, -0.0002724274325939212, 0.033019567020986136, -0.008250484702624216, -0.851654439313157, -0.9712111305837049, 1731624800163192462, 
0.06309306621551514, 0.006950259208679199, 0.043764925665081444, 6.364648106763647e-05, 0.03246651990393947, 0.0019603727549472785, -0.8545568136487187, -0.9717854627575974, 1731624800263654477, 
0.14148926734924316, -0.05009913444519043, 0.09617121970580259, 0.00021457222459916184, 0.03557816613331492, 0.006031008562811765, -0.8573774335689951, -0.9723423517659656, 1731624800372878498, 
-0.15179544687271118, 0.110748291015625, -0.037218494425982074, 0.000176134144911321, 0.033074076152248985, 0.0053254441363842645, -0.8605077868352832, -0.9729611100555257, 1731624800471982323, 
0.12390029430389404, 0.03324735164642334, 0.04930290567702346, -0.00012042011224328523, 0.031671021854251226, -0.00380221745914779, -0.8635205888723841, -0.9735562653590853, 1731624800564364512, 
0.06632208824157715, 0.059960901737213135, 0.05835681576589164, -0.00010534253676425253, 0.033677717566493987, -0.0031279595048643674, -0.8663372756750372, -0.9741141444439865, 1731624800664957429, 
0.0707697868347168, -0.0765453577041626, 0.06489039855604582, -0.00019438316287174472, 0.03478924963093675, -0.005587449138278832, -0.8692124371838741, -0.9746817843756671, 1731624800775116611, 
-0.052879393100738525, -0.07048743963241577, 0.001512076598367662, 9.435174252932491e-05, 0.03455974112826937, 0.002730105592490869, -0.8723737198740131, -0.975307043632323, 1731624800871934215, 
0.1527876853942871, -0.0020566582679748535, 0.08262952452465555, 9.410287910159934e-05, 0.0325079777498784, 0.0028947626279814138, -0.875179414103712, -0.9758605067590063, 1731624800962856359, 
0.0038605928421020508, 0.13129281997680664, 0.04024646883738693, 0.000532915107670373, 0.036528798562473146, 0.014588903239151385, -0.878220848631477, -0.9764643835783525, 1731624801063177493, 
-0.026111125946044922, 0.045935630798339844, 0.004489539306075284, 0.0004541114392002143, 0.035050986773881763, 0.01295573908174806, -0.8815180122720248, -0.9771199674084822, 1731624801173894128, 
-0.009391188621520996, 0.061278343200683594, -0.0030803545123523138, -0.00015424482049880564, 0.03100474607053405, -0.004974877721878688, -0.8846160865739544, -0.9777360577576371, 1731624801272879799, 
0.07545095682144165, -0.00926363468170166, 0.039041832343089805, -0.0004137380683099176, 0.029995140646672455, -0.013793503193852037, -0.8873904494855865, -0.9782890430747936, 1731624801362886408, 
-0.02874624729156494, -0.010516166687011719, 0.002600857940858327, -0.0003453482003709493, 0.03149559929333805, -0.010964966792805158, -0.890310153673069, -0.9788699536197967, 1731624801463218808, 
