imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.13996142148971558, 0.0006522536277770996, -0.158892011421144, 0.14735188567515892, 0.28550846231528026, 0.516103391402955, -0.2724689830526128, -0.5777403935452095, 1731624186357241184, 
-0.3700089454650879, 0.1700763702392578, -0.320023924668579, 0.18623411523806008, 0.34688313242999974, 0.5368785559950561, -0.24563419041172965, -0.5922655004368601, 1731624186469496700, 
0.01492077112197876, 0.2769321799278259, -0.06319267240590443, 0.2215497560496777, 0.3892226952998863, 0.5692107853037172, -0.21282987743464535, -0.6078543325766015, 1731624186567361938, 
-0.346393883228302, 0.7485285401344299, -0.27897309699941064, 0.3793621603469537, 0.5459844968946417, 0.6948222202363358, -0.17327108359676255, -0.6240849165373562, 1731624186659435218, 
0.2184247374534607, 0.3298359513282776, 0.10138331612322121, 0.2722248044455656, 0.4582955427312501, 0.593994004007151, -0.12287290173301513, -0.6413028261020943, 1731624186758358594, 
-0.46574467420578003, 0.7607952356338501, -0.3320955968422764, 0.39733186316084423, 0.5677028877448088, 0.6998940321393099, -0.07664869680609138, -0.6537062092279825, 1731624186870365317, 
-0.38579070568084717, -0.009928107261657715, -0.37433175100718824, 0.17674823010779298, 0.3521202794050411, 0.501954134554349, -0.024433767156394105, -0.6643307410787208, 1731624186968354180, 
0.37030959129333496, 0.09088706970214844, 0.19575243630728595, 0.1672175833547927, 0.33139858315930837, 0.5045814673094382, 0.01050527949177382, -0.6690639462855507, 1731624187061476844, 
0.0882834792137146, 0.46287423372268677, 0.11423599089833125, 0.268013723903117, 0.4740853546958672, 0.5653279968436312, 0.0464447505132075, -0.67214117088944, 1731624187157885179, 
-0.19793027639389038, -0.18826252222061157, -0.12588671358608214, 0.1149557630051196, 0.29240263749421896, 0.39314201810984817, 0.08959937435253922, -0.6735660522473113, 1731624187272369493, 
-0.28836750984191895, 0.10781824588775635, -0.2498522723928187, 0.17028105103599708, 0.3443059232906944, 0.4945632343717488, 0.12010135424145522, -0.6729695172480548, 1731624187369336856, 
-0.32763224840164185, 0.5222147703170776, -0.3085427503181961, 0.26758667731145197, 0.4606598661184348, 0.5808769050496271, 0.15805129710946483, -0.6706708348433577, 1731624187410335164, 
0.3133617639541626, 0.02952522039413452, 0.16699761267085783, 0.16608545527351362, 0.3491252438968722, 0.4757188378007219, 0.2017536894946462, -0.6657312050272378, 1731624187558734213, 
-0.11429131031036377, 0.10572129487991333, -0.04830416935712459, 0.1647200180019319, 0.36823806415397276, 0.4473193676497737, 0.23648855004959396, -0.6598580405364501, 1731624187669370770, 
0.13204050064086914, 0.5488083958625793, 0.09043011472316176, 0.2670624199879753, 0.47668064576980396, 0.5602543807011281, 0.27487371342805544, -0.6514840531661489, 1731624187770364647, 
0.6644821166992188, -0.20028018951416016, 0.5286677181122281, 0.11359586474611147, 0.2927019140580662, 0.3880940277130416, 0.31622699641301066, -0.6403702567957331, 1731624187860460891, 
-0.6283031702041626, -0.031136274337768555, -0.35704302479022987, 0.12824838847831252, 0.3268315466593213, 0.39239905018102345, 0.34412939523608577, -0.6313148338015881, 1731624187969990948, 
-0.3340851068496704, -0.15248793363571167, -0.339470474498614, 0.10836632191978494, 0.29136597451735036, 0.3719251093038385, 0.3748484277713816, -0.6200022477225966, 1731624188069383553, 
-0.01545405387878418, -0.3098909258842468, -0.09157325780183656, 0.08123511204057329, 0.23757645881346368, 0.341932498052579, 0.40119600697673263, -0.6091172884726437, 1731624188170360265, 
0.5841390490531921, 0.5379990935325623, 0.4269848940635429, 0.20561606795956855, 0.45285775415543283, 0.45404117755041384, 0.42789683175802223, -0.5969691347600102, 1731624188260357680, 
-0.032490313053131104, 0.5597696304321289, 0.0754401227308723, 0.2784108816438277, 0.5217138372295667, 0.5336467269533436, 0.46909911213375544, -0.5762776465202875, 1731624188359551095, 
-0.11468654870986938, 0.3267514109611511, -0.0704189408249773, 0.23706842743307036, 0.47499482629674217, 0.49909686234133266, 0.5134711185583605, -0.5512957443826543, 1731624188469370238, 
0.149552583694458, 0.0744941234588623, 0.09740474991814091, 0.16264609322438756, 0.3775801174073909, 0.4307591573973165, 0.5517556706837762, -0.5269927994878327, 1731624188570360428, 
0.04522109031677246, 0.40159177780151367, 0.057822814897819305, 0.20880172597158725, 0.446952256312009, 0.4671678529928411, 0.5837939964648847, -0.5044323292670571, 1731624188661478797, 
0.2550050616264343, -0.1073196530342102, 0.2080591393572096, 0.12808426770282347, 0.3372975414518446, 0.37973673674437336, 0.6168729047222739, -0.4788687492890418, 1731624188759395922, 
0.17183279991149902, 0.17357516288757324, 0.18055635807096704, 0.17504437805580916, 0.39463498321550844, 0.4435602151373848, 0.6431886083506989, -0.45658793900271866, 1731624188869374544, 
-0.28007936477661133, -0.08666473627090454, -0.1725378766776236, 0.11937595914603442, 0.32923275839021954, 0.36258833941592583, 0.6709465606706665, -0.431153984857001, 1731624188970363047, 
-0.19477182626724243, 0.1712152361869812, -0.1891023436288696, 0.1636088203254826, 0.3872319722392924, 0.4225085531531976, 0.6955654440259056, -0.4066054470485199, 1731624189059482991, 
-0.10925352573394775, 0.520641565322876, -0.12728981933485858, 0.25026016424754793, 0.4840657574633083, 0.5169962146444895, 0.7239119248220169, -0.37611990220824737, 1731624189159547397, 
0.09544289112091064, 0.287534236907959, 0.04305302199557348, 0.21103375698656585, 0.4473844852699744, 0.471705577494976, 0.7548540050590581, -0.33971435364254116, 1731624189269373729, 
0.07593512535095215, -0.07784044742584229, 0.0675657069656467, 0.1310864154995824, 0.3442478954349849, 0.3807907535177351, 0.7805651220310177, -0.3061438540440017, 1731624189370364761, 
0.02914571762084961, 0.298026978969574, 0.038570817771055324, 0.18354402843953574, 0.4190138897144043, 0.4380380530216732, 0.8011615258120087, -0.27659958345308483, 1731624189460363956, 
0.38411569595336914, 0.4608965516090393, 0.3034598978648895, 0.24548969787968075, 0.4881185310193942, 0.5029305020790674, 0.8245042734201182, -0.2401112296224187, 1731624189558672604, 
