imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
0.04878145456314087, 0.6985887289047241, 0.11702331521865397, 0.428083869440494, 0.39450792140303115, 1.0851084254989178, 0.08295419246373946, 0.15585127162119047, 1731623586116750470, 
-0.1970786452293396, -0.20784711837768555, -0.08279443726709992, 0.10131062784286808, 0.10254970642472827, 0.9879172878688866, 0.07685182900839672, 0.18447591022552493, 1731623586214726912, 
0.009946882724761963, -0.1480579376220703, -0.0263683606550957, 0.05015800826522854, 0.050559163522375175, 0.9920656270950942, 0.07419669614358991, 0.19263905393916925, 1731623586306690564, 
0.2540598511695862, 0.31219422817230225, 0.1498405468550113, 0.2045884491179368, 0.20770718989714315, 0.9849849165994169, 0.07018909085817825, 0.20251078776187864, 1731623586417448915, 
0.017647087574005127, 0.24659210443496704, 0.06839222180751521, 0.230868600266887, 0.23185608627776036, 0.9957409528180754, 0.05998704218173092, 0.22109713177545745, 1731623586517752283, 
0.050993502140045166, 0.12453842163085938, 0.05678447568997183, 0.19180089656193267, 0.19348557904152075, 0.9912929816892112, 0.04774031197513269, 0.23882961129345884, 1731623586615770130, 
0.32300227880477905, 0.18259763717651367, 0.22117034474480074, 0.19852390909251091, 0.19928592239756626, 0.9961762813153697, 0.035410883262383536, 0.25338187959723985, 1731623586707694589, 
0.34700077772140503, 0.31590670347213745, 0.2997705386270747, 0.2740711692344852, 0.268159501340851, 1.0220453419105968, 0.020058758148967095, 0.26830588614077955, 1731623586817992037, 
-0.08108329772949219, 0.1181567907333374, 0.06302422770246313, 0.2158805541693823, 0.2158770796861614, 1.0000160947295837, 0.0009992430663453848, 0.2833084886538099, 1731623586919087629, 
0.37730658054351807, 0.48449933528900146, 0.25935661870496535, 0.34728017841557135, 0.34030173960464966, 1.0205066210329368, -0.020418532633928944, 0.29711301120927885, 1731623587016754771, 
0.10758137702941895, 0.07172924280166626, 0.16307140088484326, 0.22830352878435128, 0.232870446195683, 0.9803885916571221, -0.04680977553506639, 0.31029173474395694, 1731623587107698202, 
0.414254367351532, 0.6737399697303772, 0.3214971086681969, 0.42880097496660674, 0.4219591899994936, 1.016214328611071, -0.07394426272373002, 0.32092269900201886, 1731623587207100670, 
0.2210051417350769, 0.3875490427017212, 0.25794248038557316, 0.38340996876138717, 0.3750382761303158, 1.0223222352594283, -0.11188377059171255, 0.33120881569613286, 1731623587317391207, 
-0.1885015368461609, 0.48008644580841064, -0.01782916059246864, 0.40486669439826123, 0.39518390375321655, 1.0245019864247593, -0.14907164112566113, 0.33745712043644843, 1731623587416762066, 
-0.21366256475448608, 0.8616712689399719, -0.13613867645865493, 0.5623841013199684, 0.5285100206954663, 1.0640935446785422, -0.19335579507784736, 0.3404403758348507, 1731623587507807522, 
0.1092984676361084, 0.534007728099823, 0.014247476505426626, 0.4657939975258033, 0.4557592534485044, 1.022017641992721, -0.24410841100307257, 0.33835993841208695, 1731623587607354144, 
-0.23175907135009766, 0.45023560523986816, -0.13851973091431363, 0.40751580535177423, 0.41390718655030634, 0.9845584193601449, -0.2882623222551776, 0.331958111954983, 1731623587716990696, 
-0.29741811752319336, 0.1915990114212036, -0.2383518447305536, 0.2856002927577885, 0.31366096068039545, 0.9105382197971416, -0.32618598687083367, 0.3224951599854211, 1731623587816763803, 
0.6891474723815918, 0.47661614418029785, 0.33619411855906767, 0.363232131659724, 0.38535458047765825, 0.9425919661042751, -0.35802388927210244, 0.3112154045628219, 1731623587907706945, 
0.5000219345092773, 0.2582099437713623, 0.4359019464778069, 0.308158030233014, 0.34362038248020693, 0.8967978791268717, -0.39048067147277, 0.29616367982570574, 1731623588007547198, 
-0.26783543825149536, -0.22364544868469238, -0.0027919516822644264, 0.1386607599702968, 0.1704830511183809, 0.8133404409451402, -0.4140002600117431, 0.2823814463497488, 1731623588117105303, 
-0.3576849699020386, 0.9617784023284912, -0.2152936932052551, 0.46007424630200944, 0.5207267845980255, 0.8835232984167759, -0.43961780447362464, 0.2650426776660299, 1731623588216783467, 
0.4032844305038452, 0.4715259075164795, 0.16576005772710195, 0.39829362808180185, 0.45061262817427916, 0.8838936221018591, -0.47748430215228194, 0.23334743174616793, 1731623588308712525, 
-0.23184126615524292, 0.7960049510002136, -0.07820790129082583, 0.506089520826115, 0.5480065067596872, 0.9235100579709837, -0.5119601324054488, 0.19921816654227076, 1731623588416707285, 
-0.6087602972984314, 0.4928283095359802, -0.40716391436144206, 0.4165888102034749, 0.4695232033503209, 0.8872592605240203, -0.5459069405368453, 0.15878981790465263, 1731623588516818603, 
-0.09906661510467529, 0.6050838828086853, -0.2159199832402166, 0.4293841239020329, 0.48204564734670896, 0.8907540733236835, -0.5738011043126051, 0.11878162123342668, 1731623588617783862, 
-0.09456998109817505, 0.12952065467834473, -0.1433167622494137, 0.2721234874923432, 0.3404069164377666, 0.799406458423394, -0.595613542134262, 0.08051384373735368, 1731623588706713723, 
0.07638829946517944, 0.5565826296806335, -0.005503209218087501, 0.3629345665432438, 0.4398948434480299, 0.8250484677166298, -0.6118296576162033, 0.04585105379579562, 1731623588807264717, 
0.8101284503936768, 0.5449340343475342, 0.4988081950911127, 0.3964831531313844, 0.47542121898230055, 0.8339618370002645, -0.6272091241517166, 0.004046047825509567, 1731623588917251597, 
0.18321865797042847, 0.6645399332046509, 0.30403385762609936, 0.45040343605570626, 0.5298031371982354, 0.8501335768556987, -0.640035777694054, -0.04215414547531018, 1731623589016779207, 
0.10508280992507935, 0.3426356911659241, 0.179038930199239, 0.347013854809849, 0.4479296108587829, 0.7747062181143696, -0.6491082935684495, -0.09040183983070883, 1731623589106716725, 
-0.6801174879074097, 0.4315565824508667, -0.351921517203885, 0.33594653256043455, 0.4424945205466561, 0.7592106047898796, -0.6538916072836627, -0.13508156172006208, 1731623589206688475, 
0.9439010620117188, 0.011585831642150879, 0.4464473240395598, 0.21488026963523316, 0.31403799781987074, 0.6842492664167553, -0.654816341656069, -0.17441390194984582, 1731623589317031829, 
0.2921699285507202, -0.3799945116043091, 0.34763733127460844, 0.10412886823463323, 0.16834231007973924, 0.618554350271837, -0.653530906027991, -0.1980156906054791, 1731623589416765651, 
-0.5067596435546875, 0.6164872050285339, -0.17595698627640283, 0.29368070750590997, 0.41916307618081383, 0.700635919990303, -0.6508344693627092, -0.2251383975935967, 1731623589506724857, 
0.4308079481124878, 0.36219465732574463, 0.19897473174058328, 0.29129459625388815, 0.4159797650595376, 0.7002614567374359, -0.6434596741140192, -0.2663280573690295, 1731623589607285559, 
0.5616864562034607, 0.00327301025390625, 0.4208862775736046, 0.20907168095461726, 0.32457375157917256, 0.6441422941239253, -0.6344751851955642, -0.301484406104953, 1731623589716783732, 
-0.21707695722579956, 0.5320635437965393, 0.028400442482122146, 0.318638430162523, 0.44345089259384757, 0.7185427642252169, -0.6233450721177011, -0.3360151816845684, 1731623589812820430, 
0.2044571042060852, -0.14383810758590698, 0.13406078673302269, 0.17336036628248133, 0.2808118107579177, 0.6173542552023634, -0.609455390616168, -0.370232873492326, 1731623589910738508, 
-0.0970117449760437, 0.33933866024017334, -0.007159780166606483, 0.2394428443639706, 0.3736921092529679, 0.6407489974637962, -0.5957152231337032, -0.39904051699763143, 1731623590020239383, 
0.049451589584350586, 0.26469504833221436, 0.028011912068985637, 0.24011810534825573, 0.385388029009665, 0.623055433157302, -0.577147638750309, -0.4322132126308004, 1731623590113178696, 
0.28076237440109253, 0.16581666469573975, 0.1835555353075266, 0.2185854553011595, 0.3594445529352897, 0.608120093950933, -0.5570411623659377, -0.46318165878259343, 1731623590213772203, 
-0.3913026452064514, 0.7564289569854736, -0.16885024027803391, 0.3621728450128113, 0.5170744998284169, 0.700426814961853, -0.5317093077921102, -0.49772983057754383, 1731623590310743616, 
0.33333951234817505, -0.43475013971328735, 0.13631514892481372, 0.11143420213318947, 0.2328990591923601, 0.47846566027195403, -0.5061904391862917, -0.5277823290411175, 1731623590407143325, 
-0.847937822341919, 0.49414288997650146, -0.4687051345799697, 0.22863786414943643, 0.393577751147937, 0.5809217199970651, -0.48514704155012145, -0.5501968333773775, 1731623590517561970, 
0.568047046661377, 0.36189043521881104, 0.1726061536775198, 0.2579025669362363, 0.40856579031649254, 0.6312387699823178, -0.455468482336078, -0.5782055914468062, 1731623590617781212, 
0.09545713663101196, 0.4307084083557129, 0.125408063672548, 0.28318817584719386, 0.4506233996513736, 0.6284364639436909, -0.42313191603153155, -0.6053844354249897, 1731623590707179752, 
-0.17246168851852417, 0.05041027069091797, -0.06044738601307881, 0.20006505882091014, 0.358747704027664, 0.5576762069130415, -0.3902599219974158, -0.629554492023792, 1731623590807032900, 
-0.18936091661453247, -0.2533429265022278, -0.14192701789376, 0.12292763596387538, 0.25103240098958995, 0.4896883250101769, -0.363740873959767, -0.6466847814327806, 1731623590916903612, 
0.07112288475036621, 0.17158275842666626, -0.008939100543353867, 0.167394408493228, 0.315620253227274, 0.5303664982889723, -0.3390695878445269, -0.6609526336781776, 1731623591018998814, 
0.5616879463195801, 0.05120271444320679, 0.3435756052917083, 0.17078361005531273, 0.32345227720551856, 0.52800249709418, -0.31122706399775607, -0.6751165650476133, 1731623591107513806, 
-0.8599714040756226, 0.3930879235267639, -0.39856620431456147, 0.23384312508957267, 0.4158490716064263, 0.5623269139119054, -0.27762584016449904, -0.6902450514418343, 1731623591207299159, 
0.18837511539459229, 0.34332019090652466, -0.03539806998690209, 0.24136754635603408, 0.41682173777936027, 0.5790665996498464, -0.23764693944055065, -0.7054836280495916, 1731623591317473404, 
-0.36404746770858765, -0.13516831398010254, -0.24043732552399255, 0.14217841778004653, 0.29885007264269275, 0.4757516587591265, -0.20242928618803446, -0.7166739608457544, 1731623591413140843, 
0.4543774127960205, 0.04488581418991089, 0.18936717923656493, 0.14861472159455386, 0.31758914499942686, 0.4679464771846092, -0.17227823416351914, -0.7245413776465481, 1731623591508188909, 
-0.21690690517425537, 0.19867432117462158, -0.06104440333069566, 0.17591951849226162, 0.36219427933331927, 0.4857048510431244, -0.13944206493260225, -0.7315155609213186, 1731623591608069142, 
0.2558915615081787, 0.020024895668029785, 0.13434980529604895, 0.15782116294239013, 0.33877119026192193, 0.4658635901723822, -0.10493082193859823, -0.7370642324130547, 1731623591716854164, 
0.5350131988525391, 0.392505943775177, 0.3831486444961347, 0.22447623904300495, 0.4293819605934507, 0.5227891705854512, -0.06808499770558862, -0.7412327995283658, 1731623591813964415, 
-0.6749039888381958, -0.6028984189033508, -0.274761174796324, 0.0704304845319871, 0.21377373455891574, 0.32946275966646665, -0.03618718272662359, -0.7432450154258223, 1731623591906746367, 
0.37644392251968384, 0.216624915599823, 0.12992986289958142, 0.13992587994326194, 0.3284914167444228, 0.42596510231537926, -0.008876120603038141, -0.743845919094516, 1731623592018035339, 
0.22593778371810913, 0.38560205698013306, 0.19055059561873067, 0.21198854529195668, 0.41668535370536486, 0.5087496918402662, 0.027608323549558063, -0.7432190132398911, 1731623592116819675, 
0.24746668338775635, 0.036471009254455566, 0.22459281934580314, 0.17335888382842612, 0.37360973138854586, 0.46401062195068127, 0.0658976230139271, -0.7407336366441115, 1731623592213818664, 
0.03413420915603638, 0.4588436484336853, 0.10814055643696184, 0.23432208933158394, 0.46020414183062835, 0.5091698836074858, 0.10645612057493976, -0.7362023265682061, 1731623592306745966, 
-0.273770272731781, 0.630713939666748, -0.12689488888810047, 0.29633613783858465, 0.5142536100536014, 0.5762451289504746, 0.1543250722971479, -0.7284168640725551, 1731623592409039411, 
0.22876417636871338, 0.09740746021270752, 0.09098970521599523, 0.19560574536665218, 0.4065802990375012, 0.48109991022612325, 0.1997547384532681, -0.7184430881750575, 1731623592517815054, 
0.5538911819458008, 0.25710606575012207, 0.37686322914556236, 0.20040163162059652, 0.4175707609800684, 0.4799225672560013, 0.23841058700461815, -0.7077617492877231, 1731623592614870357, 
0.2630431652069092, -0.21242934465408325, 0.304282953833501, 0.12353463435299697, 0.32868050995659953, 0.3758501968045171, 0.2725912900546556, -0.6965276648259825, 1731623592706748520, 
0.13892751932144165, 0.20215916633605957, 0.20267932862851068, 0.1699075462503826, 0.3856224950516474, 0.4406058993721993, 0.3044691502173003, -0.6844930036794635, 1731623592805340326, 
-0.17934376001358032, -0.3673001527786255, -0.0355743950133354, 0.08776900166549316, 0.27394232055286954, 0.3203922690307873, 0.3344270203846544, -0.6718148738133115, 1731623592917819682, 
-0.152266263961792, 0.3078662157058716, -0.10575256644464799, 0.14791407400147222, 0.3757288183693007, 0.3936724221565797, 0.3642657782797656, -0.6578861562951357, 1731623593015828118, 
0.25873810052871704, 0.23047161102294922, 0.12004820345486171, 0.17177723367166325, 0.40642442437643245, 0.42265479968438674, 0.3991485828595386, -0.6399665342291723, 1731623593106754287, 
-0.06862050294876099, 0.07616090774536133, 0.003007739348153529, 0.15784225722616332, 0.38799515382834, 0.4068150224783405, 0.43334596109844, -0.6205996281613039, 1731623593205747401, 
0.42674410343170166, 0.4411258101463318, 0.26589197773325896, 0.21107955457582853, 0.45690764727616984, 0.46197422134247007, 0.46870841101798105, -0.5985768731363417, 1731623593317809807, 
-0.060234785079956055, -0.15460610389709473, 0.062152171202195156, 0.12039558823486005, 0.35181318278357354, 0.3422145448964723, 0.5013538607210015, -0.5762590068806482, 1731623593415811087, 
-0.07298940420150757, 0.2395421266555786, -0.020535578984151204, 0.16313528486389967, 0.39940363590290673, 0.40844717022945964, 0.5311899859939472, -0.5540032255693367, 1731623593508847215, 
0.2908228635787964, 0.09244042634963989, 0.171553962966901, 0.15340899092904625, 0.3875232000771834, 0.3958704689125493, 0.561542222866819, -0.5295397588484599, 1731623593618910343, 
0.6015844941139221, 0.2589057683944702, 0.43737608530774397, 0.17264027801229598, 0.42011385376134486, 0.41093688405326473, 0.5907946735071881, -0.5039357490090064, 1731623593719496337, 
-0.05535036325454712, 0.20427215099334717, 0.13235451378146784, 0.1747199475987141, 0.4201242281608483, 0.41587686662008216, 0.620020039730618, -0.4761962731144389, 1731623593816839774, 
-0.22016453742980957, -0.1591031551361084, -0.08699858486357526, 0.11417085868141828, 0.33986133930437046, 0.33593364551291316, 0.6463702357024892, -0.44908021171634643, 1731623593907827687, 
-0.5083433985710144, -0.34075111150741577, -0.34802992121233933, 0.07054027200294141, 0.2850576236533507, 0.2474596928820369, 0.668252932360337, -0.42492089617337797, 1731623594007415113, 
-0.6228809356689453, 0.11301511526107788, -0.5161077990755034, 0.11030761079631209, 0.3433556096302485, 0.3212634589401342, 0.6901820724900777, -0.3991785803681134, 1731623594118110338, 
0.24006026983261108, 0.3750694990158081, -0.047220388099604826, 0.16647704662099844, 0.4033981981424084, 0.41268663912630665, 0.7147268964512905, -0.3685110270937196, 1731623594217881405, 
0.22521758079528809, 0.28807008266448975, 0.1215270812669246, 0.18427101116164643, 0.42813743039063573, 0.4304015441806062, 0.7394907753892117, -0.33515593848582415, 1731623594307834749, 
-0.4453390836715698, -0.3115118145942688, -0.23080543362816344, 0.08444338635487894, 0.31300370971630304, 0.2697839793381869, 0.7605510488096727, -0.3043289349956124, 1731623594407562284, 
0.02810615301132202, 0.4233677387237549, -0.06899838447767953, 0.1498622683619585, 0.3970600626634798, 0.3774297202208705, 0.7798399901340084, -0.27366974211974493, 1731623594497849103, 
0.05646562576293945, 0.28726863861083984, 0.009001306656969202, 0.17268124236730775, 0.4198932821202697, 0.41125030982955046, 0.8005704699717675, -0.23822389807876765, 1731623594617843943, 
0.6371298432350159, 0.5284337401390076, 0.3980816218964987, 0.22420961647388968, 0.4891552854925676, 0.4583608173590846, 0.821573692559097, -0.1988086678062934, 1731623594708051112, 
0.4645032286643982, 0.17959308624267578, 0.43776987782177057, 0.17322036760350604, 0.45497779630089247, 0.380722683638279, 0.8410606496731853, -0.15813219164412776, 1731623594817729953, 
-0.6007676124572754, -0.49584507942199707, -0.2070517179818402, 0.07341464593815086, 0.30248527765605415, 0.2427048566033954, 0.8557100223846318, -0.12395095656745023, 1731623594897932053, 
-0.06415820121765137, 0.05386430025100708, -0.11767677227746297, 0.10097808350541786, 0.34559279400442733, 0.2921880469073792, 0.8678460021382106, -0.09296222564495012, 1731623595017828913, 
-0.031664371490478516, 0.5037763118743896, -0.06285070478810059, 0.17370667530928943, 0.4312888201042362, 0.40276183200693, 0.8812473978757985, -0.055736032337872075, 1731623595108771434, 
-0.10674965381622314, 0.49206793308258057, -0.08916321893441799, 0.22110559702839283, 0.4699587142482507, 0.4704787682936679, 0.8951614781759908, -0.0123756741350723, 1731623595207780319, 
0.5093866586685181, 0.07922923564910889, 0.2793964584846579, 0.16188297862465142, 0.402526343318516, 0.40216741416239354, 0.9065202457817391, 0.0291956941295593, 1731623595318025169, 
-0.0815575122833252, 0.10286575555801392, 0.055931697178085826, 0.14941723933904846, 0.39862139399174823, 0.374834972711328, 0.9152479658780988, 0.06744035079753646, 1731623595417854673, 
-0.2433013916015625, -0.1041560173034668, -0.12980691828411148, 0.11341144298385346, 0.3506610862531516, 0.3234218093477835, 0.9221949081465268, 0.10445622227968863, 1731623595507829438, 
0.43255001306533813, 0.03592962026596069, 0.21778135734795642, 0.1278272623855619, 0.3557090111647231, 0.359359078273019, 0.9273590497398752, 0.13908859428288237, 1731623595617670417, 
0.1762961745262146, 0.3677191734313965, 0.19317535373817374, 0.17936212172358612, 0.43473503134639013, 0.4125780275127476, 0.9318251017116405, 0.17746484712953997, 1731623595718130871, 
0.3087058663368225, -0.3893335461616516, 0.26196563626846325, 0.0823406050047205, 0.31029328574995363, 0.26536379865813065, 0.9345911565986873, 0.21318151759387077, 1731623595817853039, 
-0.5415704250335693, -0.3911767601966858, -0.23508921124878046, 0.07178911095976015, 0.28721189550733284, 0.24995173278931024, 0.9358902753344069, 0.24274433649415345, 1731623595907779804, 
0.09416133165359497, 0.2511134743690491, -0.02993607460464401, 0.12567895288099964, 0.36852742898211244, 0.34103011878418377, 0.936476198913222, 0.2765847489599187, 1731623596007956954, 
0.1005101203918457, 0.026206254959106445, 0.050674330501742984, 0.12554378996529433, 0.3689505366553409, 0.34027268561089646, 0.9360236587483491, 0.3134299978091483, 1731623596117847923, 
-0.12692934274673462, 0.3594122529029846, -0.05809853035094928, 0.17942590647547996, 0.4243449450233572, 0.422830314299146, 0.9341503235125493, 0.3531286713484657, 1731623596217855248, 
0.6975414752960205, 0.6344137191772461, 0.41029556709785864, 0.2673973117905272, 0.5193481652608821, 0.5148710049956691, 0.9301498979089733, 0.399574333194866, 1731623596307785096, 
-0.6169941425323486, -0.15235447883605957, -0.2274533307310218, 0.12743223011129648, 0.370709243836923, 0.34375250207506186, 0.9244615468227992, 0.44303694475774735, 1731623596419585409, 
-0.23652201890945435, 0.1315804123878479, -0.2324303119177161, 0.1472576034548007, 0.3817416503300786, 0.3857519956951835, 0.9177394565670144, 0.4810545648339492, 1731623596513847382, 
0.14843958616256714, 0.23453450202941895, 0.0036305940136078796, 0.16513115424369457, 0.40810213757957015, 0.4046319267599963, 0.9093162656038192, 0.5204181383938363, 1731623596612840466, 
-0.17238396406173706, 0.24083125591278076, -0.1049179744375696, 0.1673429562809542, 0.4166582288699194, 0.40163122839270415, 0.8990439032829308, 0.5606827448766956, 1731623596710971673, 
0.380124568939209, 0.55223548412323, 0.1960344279268506, 0.23652391158667904, 0.4862432710169015, 0.4864312283273893, 0.8861177088065194, 0.6036987374161873, 1731623596821026105, 
-0.3394906520843506, 0.6475737690925598, -0.13395188160394333, 0.2846741681358243, 0.5451715406395603, 0.5221735672442894, 0.8692424365681868, 0.6522782159409052, 1731623596914574496, 
-0.026061296463012695, 0.4653394818305969, -0.06752488731313154, 0.25796911689367946, 0.5215840205839319, 0.49458784531948247, 0.848956614376076, 0.7023132111880341, 1731623597013855476, 
0.22238081693649292, 0.14398908615112305, 0.10999790631121596, 0.18273735104320926, 0.43315505342421723, 0.4218751451671108, 0.8286506566789166, 0.745748124012256, 1731623597112391857, 
-0.35635483264923096, 0.013656318187713623, -0.17913587274749515, 0.1443584914032225, 0.3799720408110354, 0.3799187200592311, 0.8096690962588657, 0.7819775724061659, 1731623597222641888, 
0.19148534536361694, 0.5016840696334839, 0.051476957028610104, 0.20227596247552804, 0.4602624940386615, 0.43947956893167384, 0.7885175116797206, 0.8187182577934382, 1731623597313177397, 
-0.1825261116027832, 0.205885648727417, -0.09365246447195069, 0.17152971985290905, 0.4302363812094194, 0.3986871574429133, 0.7646796791177572, 0.8564888833292339, 1731623597414193415, 
0.24784982204437256, 0.07092010974884033, 0.11678005567297428, 0.14965779748344488, 0.39598722546197923, 0.37793592282894056, 0.741159359057662, 0.8903986411321835, 1731623597512910602, 
-0.34507834911346436, 0.2035510540008545, -0.16843163157228663, 0.15880329696312717, 0.40661753732092715, 0.39054709250720293, 0.7170446113054918, 0.9225141267521156, 1731623597602698909, 
0.13187295198440552, 0.225200355052948, 0.017496620833617693, 0.1551542355312701, 0.41833581400933434, 0.37088441949129447, 0.6906294266632532, 0.955060581299661, 1731623597712957599, 
-0.02921825647354126, -0.22585153579711914, -0.012858061402726113, 0.10057628474021232, 0.3353788886430934, 0.2998885384441849, 0.6658347451804216, 0.9832702552949647, 1731623597812913286, 
-0.3705918788909912, 0.3421388864517212, -0.2325279141085537, 0.16418501309468433, 0.4021845623879709, 0.40823300655757594, 0.6402558665541656, 1.01044597413031, 1731623597913138286, 
0.4096255898475647, -0.040140509605407715, 0.16378416390829595, 0.11828985603658146, 0.3677560388850453, 0.3216530621637378, 0.6126134625672481, 1.0379237986068965, 1731623598001868608, 
0.1522236466407776, 0.2581397294998169, 0.15718483619437276, 0.1547665871793052, 0.41377167177505314, 0.3740386250111487, 0.5845153122231772, 1.0637836845470354, 1731623598118288997, 
-0.4460827112197876, 0.6116378307342529, -0.21422412301211338, 0.24021327880399895, 0.49123029686029485, 0.4890033866789679, 0.5501427390744936, 1.0932636668813571, 1731623598213915155, 
0.018419086933135986, 0.21579182147979736, -0.07117662387090451, 0.1940592623271323, 0.43570711302797094, 0.44538924549224507, 0.513152992013002, 1.1223482365725739, 1731623598307969555, 
-0.048385441303253174, -0.21426838636398315, -0.05890133470207596, 0.10891728740352306, 0.3301673195348175, 0.32988512478151943, 0.48148269505413077, 1.1449715699057945, 1731623598408574064, 
0.04230380058288574, 0.29522961378097534, 0.005056713390281707, 0.15091497267694462, 0.40637490757407957, 0.3713688268251006, 0.45051562026050473, 1.1653611632259322, 1731623598517883959, 
-0.045659542083740234, 0.5590366721153259, -0.025028737645442136, 0.22429417985829347, 0.4756084620790361, 0.4715941740772066, 0.41284242467506876, 1.1881956499053583, 1731623598613881930, 
-0.12565827369689941, 0.2705487608909607, -0.08764182872128957, 0.2024844337294421, 0.44628492604635883, 0.4537111202102502, 0.3722919499055683, 1.21053346321444, 1731623598707808669, 
0.10704553127288818, 0.3939933776855469, 0.033040735945695204, 0.20946271244335424, 0.46395015187031186, 0.4514767623180031, 0.3312089797968557, 1.2307835383274763, 1731623598809403172, 
-0.045495569705963135, 0.07223546504974365, -0.016551847231629717, 0.15794631382015994, 0.4068309408574271, 0.38823574600121635, 0.2912323393433914, 1.2482785265975047, 1731623598917850031, 
-0.6783941984176636, 0.5022096037864685, -0.4240894487660902, 0.2201930960941214, 0.4681448331411836, 0.47035250739959644, 0.24971564375737168, 1.2644178023883177, 1731623599014878861, 
-0.35513901710510254, -0.33929693698883057, -0.38379824591747014, 0.09105297975481397, 0.29930442111539257, 0.30421528494465433, 0.2111838030008251, 1.2775769831493209, 1731623599107809129, 
