e, e_dot, e_int, stamp, 
0.7853990274925738, -2.8078900039939685e-12, 0.07296641358396472, 1729803308583396038, 
0.7840506607104468, -0.008895482306754847, 0.07889063849481773, 1729803308633922314, 
0.7737555284173734, -0.07689074744448292, 0.07888488231948179, 1729803308684392163, 
0.7600079720493358, -0.14481022616522646, 0.08508420815661354, 1729803308744048755, 
0.7437744145919015, -0.18534270050530224, 0.08314267933765473, 1729803308793908688, 
0.723051367499692, -0.2439637680436707, 0.07486853946455832, 1729803308844911973, 
0.7028804576250356, -0.28842322228965966, 0.0686728666517172, 1729803308888860989, 
0.678997363850278, -0.33010976351542337, 0.062372889155240925, 1729803308933807442, 
0.6512124388326174, -0.36304008912505376, 0.06422011390127413, 1729803308983623305, 
0.623594555257932, -0.36851555907001377, 0.06527816794482562, 1729803309034039844, 
0.5721529538892309, -0.339264431112001, 0.09842261603826877, 1729803309143490252, 
0.5337323701114821, -0.2847545246022177, 0.12073796968838468, 1729803309243475012, 
0.4993066982644272, -0.25496963948826096, 0.10188969042344954, 1729803309333915489, 
0.46489581069763236, -0.24135331418794023, 0.09518996929332141, 1729803309434117417, 
0.43114467902393383, -0.21681146813052332, 0.09773647564367463, 1729803309544049160, 
0.404806711528263, -0.1904303542526026, 0.0908832812492981, 1729803309643711475, 
0.39158273353750844, -0.17325026163738136, 0.06195932745237763, 1729803309695473042, 
0.35742146821694454, -0.16766601531999567, 0.07298857649705916, 1729803309833487570, 
0.3344748012925257, -0.15812915648281578, 0.08637491939708973, 1729803309934632968, 
0.32020408939402467, -0.156416408080269, 0.053986297814985706, 1729803309993510133, 
0.29128495855172953, -0.14967223328051601, 0.0626951667476152, 1729803310133462448, 
0.27043254231263303, -0.13806186436257664, 0.07067769070734542, 1729803310233931815, 
0.24667057080428356, -0.14156820329272746, 0.056558486641574715, 1729803310343356020, 
0.22897673930663742, -0.1312747314908086, 0.05212022305033056, 1729803310443508134, 
0.22008128862167387, -0.11706225358968492, 0.0350470705096634, 1729803310494479909, 
0.19938109101072266, -0.10925933530306568, 0.04021120917279885, 1729803310629545071, 
0.18053389859201852, -0.10491128632296393, 0.050356793636920597, 1729803310746265439, 
0.17119244893302177, -0.08759346787055274, 0.03838084074002884, 1729803310838474427, 
0.1653434017780182, -0.06922059583935551, 0.025371715309929457, 1729803310893470233, 
0.15281097702322322, -0.06527291729057703, 0.03182038556841173, 1729803311033553155, 
0.14055513636508477, -0.06664070331170477, 0.03838449128536073, 1729803311144508134, 
0.13276783178726037, -0.06303390230000483, 0.02982579123945367, 1729803311243527917, 
0.1282894929731202, -0.05610214468927029, 0.019942254042462686, 1729803311293474533, 
0.11935899639375824, -0.05114899592758965, 0.02408759486095192, 1729803311433485026, 
0.11284159888028322, -0.040932881912307616, 0.030094715089808474, 1729803311543922876, 
0.10458584123278514, -0.04730931277272227, 0.023575976830440402, 1729803311643493277, 
0.09971864171085587, -0.0600725160013475, 0.01581407348592135, 1729803311693513942, 
0.09512064894186412, -0.04945298707447709, 0.013981150904154282, 1729803311783573211, 
0.08718223957633231, -0.03353710705890089, 0.023525250292452216, 1729803311943763456, 
0.08118804705059324, -0.03654759771222319, 0.02283143432176947, 1729803312043522582, 
0.07891643268762616, -0.03518362445129052, 0.01234158665912643, 1729803312093487469, 
0.07072764751376248, -0.034644842525163325, 0.014620537070128633, 1729803312233537775, 
0.06583625956121586, -0.0341659900435459, 0.01803917941774257, 1729803312344635849, 
0.06234160435588809, -0.026455662615856305, 0.013922499079390693, 1729803312443524401, 
0.060884466697761486, -0.021495234686186273, 0.009382680792285712, 1729803312493518190, 
0.059322640378920655, -0.01343238757618824, 0.011564946874772726, 1729803312633582388, 
0.055148733119810056, -0.016192139521453944, 0.01470590014400806, 1729803312745107760, 
0.05210566766327207, -0.02278029576108523, 0.01165805252943755, 1729803312843540239, 
0.05027348676264631, -0.0225257155179385, 0.007792776526714611, 1729803312893515321, 
0.048333992792703895, -0.01684477884380897, 0.00953432212933265, 1729803313033324388, 
0.04710157634121526, -0.008303717632433275, 0.01221304582413126, 1729803313144969407, 
0.04446938953186019, -0.012583039394361084, 0.009802224635851732, 1729803313243514750, 
0.043024865273779134, -0.01853094010523877, 0.006665155364060784, 1729803313293528734, 
0.04059812206649893, -0.015406601383015599, 0.008111901760728677, 1729803313433500336, 
0.04054432779819561, -0.005942097553277421, 0.010347432215687288, 1729803313543532502, 
0.04057347859041238, -6.483577961384164e-05, 0.008481720513665844, 1729803313642554006, 
0.0409645410591849, 0.0027079587403003856, 0.0060621573847130265, 1729803313692501395, 
0.03825596115380914, -0.003703775992384915, 0.00770473647446185, 1729803313835503679, 
0.037867868955782535, -0.007511020843210508, 0.009797890305651796, 1729803313943539740, 
0.03470873573622257, -0.011946474026402113, 0.0076105863855563715, 1729803314041505940, 
0.03264158883434054, -0.018241258678882103, 0.006661540598718067, 1729803314133474780, 
0.031376532957304026, -0.011706985413493416, 0.006319107952033413, 1729803314233523840, 
0.029744204447417877, -0.00915618488959728, 0.006568409875231167, 1729803314343636264, 
0.028457573904440703, -0.01353852817307695, 0.00477746460986315, 1729803314393522322, 
0.0254376928715343, -0.01886991378514549, 0.004122749678308604, 1729803314491512008, 
0.02648472611980235, -0.007814970864315063, 0.006430138625378573, 1729803314633512588, 
0.023677657048455703, -0.006046021009501419, 0.006351214552155423, 1729803314743544078, 
0.022487407283700467, -0.012431840352344008, 0.005110596634840428, 1729803314844549534, 
0.02168734175170961, -0.00692654752178799, 0.0042960712688477525, 1729803314933488909, 
0.020134304921331392, -0.008173944420557364, 0.004050745593363918, 1729803315033515722, 
0.01621924864886448, -0.018610189690215575, 0.003814526827683813, 1729803315130653002, 
0.017672613388739378, -0.009181375958224111, 0.0038004748927498787, 1729803315244550954, 
0.020612028080449707, 0.025310282743438675, 0.0029146739188248673, 1729803315291082317, 
0.0198771710107134, 0.01933725181164034, 0.003663749849373781, 1729803315433528035, 
0.01995822644844447, -0.001438721020489064, 0.004808226531321006, 1729803315529714144, 
0.01778463707107092, -0.00608312806316439, 0.004034051986971952, 1729803315643561855, 
0.021166245133829698, 0.006080613871052407, 0.004014166337850776, 1729803315734139220, 
0.02143791816451157, 0.0142333365688693, 0.0028424023593844297, 1729803315784766963, 
0.02379394515998856, 0.006730283235764161, 0.0046379716843965675, 1729803315943692103, 
