e, e_dot, e_int, stamp, 
1.414213552770807, 0.0, 0.13138555991968254, 1729803308583396038, 
1.414187176632761, -0.00017400938108668254, 0.14213335547928913, 1729803308633922314, 
1.412724491233593, -0.009834466255499894, 0.14277907097470777, 1729803308684392163, 
1.4087671259274046, -0.03177237652160771, 0.1554867435932265, 1729803308744048755, 
1.4040567482692314, -0.053602653621059315, 0.15425579106711626, 1729803308793908688, 
1.398082541165808, -0.07053532429403371, 0.14157519058343357, 1729803308844911973, 
1.3916379396677103, -0.08792396680873212, 0.13273626592823679, 1729803308888860989, 
1.3841549993926245, -0.10437459932691699, 0.12367953945410108, 1729803308933807442, 
1.3754238163269132, -0.11391826682410384, 0.1311263046528337, 1729803308983623305, 
1.3663863492206403, -0.11817504392815625, 0.13785179968342673, 1729803309034039844, 
1.346766188511429, -0.11950557865667721, 0.21787607309993356, 1729803309143490252, 
1.3286741383847767, -0.12006960463212886, 0.28216688297980447, 1729803309243475012, 
1.3113025511317342, -0.12434188332623348, 0.25305881913551087, 1729803309333915489, 
1.2917909565652146, -0.1289334393813148, 0.24985387998340305, 1729803309434117417, 
1.2705516603494276, -0.1293090479377091, 0.271327759770999, 1729803309544049160, 
1.2506360758368393, -0.13101168037593175, 0.2663925590937727, 1729803309643711475, 
1.2403559492051373, -0.13281201385115993, 0.18986251571818438, 1729803309695473042, 
1.2119016009324837, -0.13492487443070633, 0.23424023084594123, 1729803309833487570, 
1.1912227049408293, -0.13687215015230345, 0.2904581560623411, 1729803309934632968, 
1.1787732219029285, -0.1386318791366209, 0.19106147426603928, 1729803309993510133, 
1.149594360156174, -0.13997995555067613, 0.23326610219241573, 1729803310133462448, 
1.128261252020247, -0.14027530274394615, 0.2770161727796854, 1729803310233931815, 
1.1047339421162958, -0.14244818646487756, 0.2366612680534621, 1729803310343356020, 
1.0836351672175055, -0.14189246680974432, 0.23169572753874046, 1729803310443508134, 
1.0730839633758307, -0.13922273505811353, 0.1642944907129598, 1729803310494479909, 
1.0437635941871861, -0.14136134951337673, 0.19846933434652742, 1729803310629545071, 
1.0187005632450978, -0.14393675970643202, 0.26316188181272504, 1729803310746265439, 
0.9990108206956783, -0.1427536721868421, 0.21321066519679643, 1729803310838474427, 
0.9872272284031118, -0.14259911550074147, 0.14744712313757596, 1729803310893470233, 
0.9571474119009028, -0.14299737317863923, 0.19139729724850454, 1729803311033553155, 
0.9332430548881074, -0.14339019938443945, 0.24079703536049601, 1729803311144508134, 
0.9114755995645445, -0.14509043591553145, 0.19610705347948792, 1729803311243527917, 
