x, y, theta, stamp, 
0.5168045163154602, 0.3317681550979614, 0.8401517213882543, 1729803311643493277, 
0.5237997174263, 0.33992713689804077, 0.8461095869098068, 1729803311693513942, 
0.5364961624145508, 0.3549484610557556, 0.8526061339433378, 1729803311783573211, 
0.5590192675590515, 0.38120710849761963, 0.8644507142473793, 1729803311943763456, 
0.5731273293495178, 0.39812442660331726, 0.87270958043413, 1729803312043522582, 
0.5802969932556152, 0.4066725969314575, 0.8762236028363735, 1729803312093487469, 
0.5993065237998962, 0.4303719103336334, 0.8870444218514575, 1729803312233537775, 
0.6142495274543762, 0.4491659104824066, 0.8940311327902822, 1729803312344635849, 
0.6279969811439514, 0.46658027172088623, 0.8994807752451192, 1729803312443524401, 
0.6345009803771973, 0.4749969244003296, 0.9017512062970168, 1729803312493518190, 
0.653313398361206, 0.49891582131385803, 0.9062229512239318, 1729803312633582388, 
0.6681606769561768, 0.517990231513977, 0.9127158659370403, 1729803312745107760, 
0.6814531683921814, 0.5351345539093018, 0.9179360126142603, 1729803312843540239, 
0.6879209280014038, 0.5436156988143921, 0.9207470968434451, 1729803312893515321, 
0.7063164710998535, 0.5677707195281982, 0.9256534070028571, 1729803313033324388, 
0.7208376526832581, 0.587223470211029, 0.9290499080671906, 1729803313144969407, 
0.7336456775665283, 0.6045557260513306, 0.9335691501154398, 1729803313243514750, 
0.740230917930603, 0.6136259436607361, 0.9358615158984795, 1729803313293528734, 
0.7582666277885437, 0.6381887197494507, 0.9411900845684281, 1729803313433500336, 
0.772316038608551, 0.6575794219970703, 0.9434562180394356, 1729803313543532502, 
0.7848902940750122, 0.6748272180557251, 0.9457887799632123, 1729803313642554006, 
0.7910105586051941, 0.6831992268562317, 0.9466766399994557, 1729803313692501395, 
0.8070459365844727, 0.7060277462005615, 0.9517013397117395, 1729803313835503679, 
0.8183441758155823, 0.7218978404998779, 0.9543082412724035, 1729803313943539740, 
0.8275855183601379, 0.735113799571991, 0.9590797990948535, 1729803314041505940, 
0.835226833820343, 0.7464004755020142, 0.9619639486396765, 1729803314133474780, 
0.8438291549682617, 0.7588529586791992, 0.9647218466090082, 1729803314233523840, 
0.8525044918060303, 0.7716904282569885, 0.9674707399537401, 1729803314343636264, 
0.8560858368873596, 0.7770405411720276, 0.9691530110148688, 1729803314393522322, 
0.8622776865959167, 0.7862353920936584, 0.9730214589522312, 1729803314491512008, 
0.8717190623283386, 0.8001385927200317, 0.9736874604401445, 1729803314633512588, 
0.8783817291259766, 0.8102962374687195, 0.977028536001984, 1729803314743544078, 
0.8844992518424988, 0.8191293478012085, 0.9800023143230012, 1729803314844549534, 
0.8894903063774109, 0.8269297480583191, 0.9808428457788665, 1729803314933488909, 
0.8952076435089111, 0.8356212377548218, 0.9831205232903866, 1729803315033515722, 
0.900129497051239, 0.843214750289917, 0.9874027682110699, 1729803315130653002, 
0.905733048915863, 0.8516692519187927, 0.9869961848780854, 1729803315244550954, 
0.9083107709884644, 0.8551267385482788, 0.9859294590785207, 1729803315291082317, 
0.9150320291519165, 0.8653824925422668, 0.9878876424544206, 1729803315433528035, 
0.9189080595970154, 0.8715484738349915, 0.9877185315339058, 1729803315529714144, 
0.9233339428901672, 0.8785776495933533, 0.9898234473116346, 1729803315643561855, 
0.9269208908081055, 0.8833281397819519, 0.9900501680458327, 1729803315734139220, 
