e, e_dot, e_int, stamp, 
2.6876398354759328, 0.0, 0.26220568545025996, 1729805399464779816, 
2.6875408662674785, -0.0006229628188388086, 0.29466267024424025, 1729805399517736004, 
2.6845971407084424, -0.020234425645889963, 0.2766929416968598, 1729805399567770102, 
2.680715177043066, -0.05198704593599413, 0.24159127546634873, 1729805399607738120, 
2.673649531362861, -0.07946618804485621, 0.241122133027164, 1729805399657752666, 
2.6645009929593466, -0.10798692838042923, 0.26754055585807907, 1729805399707829791, 
2.6513977435273435, -0.13309371426297636, 0.29447999778364925, 1729805399768327127, 
2.642439975401821, -0.1487730634800034, 0.26392619078826296, 1729805399807320225, 
2.6296896192199406, -0.14668797156580238, 0.26309235537719616, 1729805399867938958, 
2.619597583195191, -0.13742719142963103, 0.2909232454753157, 1729805399917913219, 
2.6101559174530222, -0.13043521305483927, 0.2615490055288545, 1729805399967773896, 
2.6022836940878387, -0.1271041461275089, 0.23723816317589314, 1729805400008785424, 
2.581551238648503, -0.1336920159766098, 0.36411132237094, 1729805400107924685, 
2.5609206340628, -0.13831656474769585, 0.5146981696015778, 1729805400208158341, 
2.5379836031200127, -0.13817586893089198, 0.5379817664573936, 1729805400318061350, 
2.5195492836570677, -0.13805108500147936, 0.5069553138633242, 1729805400407787562, 
2.4993062699764668, -0.13585993015382203, 0.4782854109679413, 1729805400507936535, 
2.476836468349504, -0.13561313283907053, 0.5244806517085498, 1729805400617700396, 
2.4563321030445127, -0.1365270214010058, 0.5198973761657142, 1729805400717784824, 
2.4375339988635347, -0.13791914395984498, 0.46699856289582703, 1729805400807776671, 
2.4167798993964893, -0.13881683438778558, 0.4629609893356544, 1729805400907765705, 
2.3959048123095283, -0.13878639324968492, 0.4832698436828948, 1729805401007744367, 
2.373152536941815, -0.13853209479270914, 0.5030059199022172, 1729805401117764583, 
2.3546040433438, -0.13761652913035335, 0.475006107339529, 1729805401207784521, 
2.333576992621611, -0.13867908918628327, 0.4475807808031062, 1729805401307918798, 
2.312559240104558, -0.14036097358101765, 0.46601581136299225, 1729805401407484464, 
2.289501687924613, -0.1400538303907098, 0.4851558901469585, 1729805401517772266, 
2.270717556659295, -0.13925860506784618, 0.4588483844176258, 1729805401607773933, 
2.2499642773278814, -0.13873650502658452, 0.43135039569926475, 1729805401707789346, 
2.2269832001483874, -0.137987855600081, 0.47531451739277797, 1729805401819097931, 
2.205792774215011, -0.14039759275792127, 0.46777538698769083, 1729805401917781970, 
2.186497526841665, -0.143041086196642, 0.4163156059735078, 1729805402007781299, 
2.1654528030535554, -0.14084105861502344, 0.41775603837666875, 1729805402108894689, 
2.142103641323658, -0.13975798989145868, 0.45825819814493873, 1729805402219478738, 
2.121295867413545, -0.14161532116787756, 0.4456314450996171, 1729805402316846944, 
2.1020732660350627, -0.14092902016330378, 0.40167179055989893, 1729805402408783667, 
2.080835574790955, -0.14049087201864474, 0.4033256659604086, 1729805402508778687, 
2.060061459938044, -0.14205923530293332, 0.41029961800998355, 1729805402605949246, 
2.0369396262701036, -0.14143124965241183, 0.4262937029242015, 1729805402715789843, 
2.0177264268745803, -0.13979628465477528, 0.4113586117907447, 1729805402807769496, 
1.9969779818718123, -0.13877367957749692, 0.3873115643984339, 1729805402907792989, 
1.973968750484021, -0.13890251261058326, 0.41915224893019526, 1729805403017742008, 
1.954036541156763, -0.13810890733318706, 0.40912656511777945, 1729805403114946265, 
1.9355507756083148, -0.13471207199081914, 0.37147505783031387, 1729805403207801617, 
1.9156903234974174, -0.1327691557256234, 0.3725891608751351, 1729805403307489594, 
1.8933630582129042, -0.13417435908068254, 0.40119140663163183, 1729805403417315482, 
1.873752807128399, -0.13216945673166444, 0.40030105427569196, 1729805403518811804, 
1.8564678730062398, -0.12842850069163314, 0.35894830753863827, 1729805403608802792, 
1.837318079504755, -0.12828277628714493, 0.35136532783411734, 1729805403708140703, 
1.8183610261514112, -0.13004122873522037, 0.3590175832869395, 1729805403804199024, 
1.7969334418408551, -0.1280079519768209, 0.38321718896953166, 1729805403918984873, 
