e, e_dot, e_int, stamp, 
0.7405924033383522, -2.898177171605294e-10, 0.07225206897134724, 1729805399464779816, 
0.7406596186267125, 0.00042308723309792697, 0.08119920420076063, 1729805399517736004, 
0.742790118865917, 0.014616742827031482, 0.07635157872007835, 1729805399567770102, 
0.7451221213289749, 0.033642559652971436, 0.06685872765066589, 1729805399607738120, 
0.749410546689057, 0.048030091791655814, 0.0671066802864811, 1729805399657752666, 
0.7580531726657317, 0.08610995594739106, 0.07515502695499257, 1729805399707829791, 
0.7660946209935752, 0.10183621980739038, 0.08379916267869161, 1729805399768327127, 
0.772532308155071, 0.09934015799170143, 0.07616590002955886, 1729805399807320225, 
0.7823917352747334, 0.10924821956280166, 0.07706697298279581, 1729805399867938958, 
0.7902759777952469, 0.10680420140100426, 0.08645423062538066, 1729805399917913219, 
0.7979173342449082, 0.10367341027360599, 0.07888907040746965, 1729805399967773896, 
0.8038435101457242, 0.09925147066171318, 0.07245655349107459, 1729805400008785424, 
0.8209417929607211, 0.10565585601310429, 0.11318122871239102, 1729805400107924685, 
0.8381388237782632, 0.11467891585575407, 0.16368012250889416, 1729805400208158341, 
0.859064493330283, 0.12065688972709414, 0.17638487180533788, 1729805400318061350, 
0.789089652255447, -0.19648980893377863, 0.1654455762173036, 1729805400407787562, 
0.8012794644172271, -0.21938462453680038, 0.15502888661484313, 1729805400507936535, 
0.8151141366597994, 0.08258570572082401, 0.1683139356155198, 1729805400617700396, 
0.8255692224857911, 0.07683432774368541, 0.17081390677542205, 1729805400717784824, 
0.8386072781583711, 0.08311435744314576, 0.15708477632703768, 1729805400807776671, 
0.851894445739234, 0.0925888859736107, 0.1593351250174738, 1729805400907765705, 
0.8672963540297548, 0.09564606754195293, 0.1704923294921209, 1729805401007744367, 
0.8838457826212182, 0.10149122018937114, 0.18221158723163267, 1729805401117764583, 
0.8978156693161837, 0.1018694301109813, 0.17663264248172406, 1729805401207784521, 
0.913630207735788, 0.10437330011776842, 0.17084035658040087, 1729805401307918798, 
0.9291828644434064, 0.10471277821960118, 0.1824344678202629, 1729805401407484464, 
0.950314510170365, 0.11593652604691895, 0.19538250324083684, 1729805401517772266, 
0.968159387497709, 0.12995910061854693, 0.19011855359252258, 1729805401607773933, 
0.9883264705600665, 0.13330416472836346, 0.1841139060378787, 1729805401707789346, 
0.8469404763053926, -0.356192228395803, 0.19747708702536987, 1729805401819097931, 
0.8574551628827809, -0.3878891426318131, 0.188483927176283, 1729805401917781970, 
0.8706869611907366, 0.08452336216796796, 0.16195841930589697, 1729805402007781299, 
0.8837447956742999, 0.09205386155475564, 0.16638827031784673, 1729805402108894689, 
0.9001556271095753, 0.09251398040523247, 0.18732311692971162, 1729805402219478738, 
0.9138768362866936, 0.09644075726776137, 0.18700295483714802, 1729805402316846944, 
0.9245898379408669, 0.0858155512595948, 0.17281156677081438, 1729805402408783667, 
0.9382845103247217, 0.08449311999176472, 0.17764889824281138, 1729805402508778687, 
0.9570609271224803, 0.11006169484394401, 0.1853313904381377, 1729805402605949246, 
0.9764741310805404, 0.12332377653158356, 0.1981662295681164, 1729805402715789843, 
0.9942867317333173, 0.12346594789313164, 0.19696457520013302, 1729805402807769496, 
0.817715833534487, -0.5238787356386799, 0.1784654327488563, 1729805402907792989, 
0.827314115586144, -0.5593322308660887, 0.18472798448080194, 1729805403017742008, 
0.8387033937660575, 0.06815536036286497, 0.1715044995631363, 1729805403114946265, 
0.8498378904733063, 0.07902692982187277, 0.15938749786379158, 1729805403207801617, 
0.8628121539821385, 0.08335366874780543, 0.1637486948169213, 1729805403307489594, 
0.8757780692567767, 0.0827358513001213, 0.18077052612616898, 1729805403417315482, 
0.8870127304808141, 0.07624971778209495, 0.18494940625419365, 1729805403518811804, 
0.899241510641236, 0.08219309021054914, 0.1699151354158422, 1729805403608802792, 
0.9135406754133863, 0.09327787726882764, 0.17038306635781703, 1729805403708140703, 
0.9271229211995979, 0.09511350572652287, 0.17845571133167681, 1729805403804199024, 
0.7394189711714312, -0.49795252468602164, 0.18133178917865794, 1729805403918984873, 
0.7469407842571686, -0.5168993702169377, 0.1639102126082078, 1729805404007942205, 
0.7552987722565886, 0.05608467157367208, 0.14108650718403176, 1729805404107800215, 
0.7660586844332418, 0.0606614164117982, 0.1582773683398581, 1729805404217276276, 
0.7758317199888327, 0.06506366611213764, 0.16105385422073618, 1729805404318127500, 
0.7847823687369574, 0.06551349281182822, 0.14788766613561316, 1729805404407961878, 
0.7932183522176011, 0.061378762059146004, 0.14881477056141776, 1729805404507794489, 
0.8039386608391705, 0.060631435146067524, 0.16666053825580318, 1729805404617867142, 
0.8154856842915081, 0.07085926256458784, 0.1691427322379515, 1729805404718114980, 
0.6195222529561313, -0.6878358226723543, 0.141944197585693, 1729805404808060420, 
0.623271149386434, -0.7136345931812159, 0.1297764888264342, 1729805404907267884, 
0.6306117919424605, 0.03704218578832177, 0.12445693953521043, 1729805405007361041, 
