x, y, theta, stamp, 
1.4031800031661987, 0.4287215769290924, 0.5904725991828991, 1729805407518017708, 
1.4128541946411133, 0.4352315068244934, 0.5935682122802733, 1729805407608848711, 
1.4233022928237915, 0.4424307644367218, 0.5972521859447922, 1729805407707841595, 
1.433700442314148, 0.44954970479011536, 0.6010416798328277, 1729805407808107877, 
1.4451804161071777, 0.4573909640312195, 0.6036996544485923, 1729805407917915069, 
1.4544506072998047, 0.4638282358646393, 0.6065449025218108, 1729805408007857952, 
1.4646276235580444, 0.4707307815551758, 0.610247175826062, 1729805408107926315, 
1.4746873378753662, 0.477786660194397, 0.6117993162159665, 1729805408208005774, 
1.4854999780654907, 0.48547062277793884, 0.6155565717153505, 1729805408317848893, 
1.4939634799957275, 0.49158975481987, 0.6193850251209513, 1729805408407863565, 
1.5036630630493164, 0.49838006496429443, 0.621748023957772, 1729805408510974061, 
1.5129958391189575, 0.5051129460334778, 0.6224328937096135, 1729805408607152109, 
1.5230695009231567, 0.5124958157539368, 0.6267895615862131, 1729805408717151706, 
1.5318809747695923, 0.5186500549316406, 0.6275489254973272, 1729805408807868006, 
1.5410375595092773, 0.5254051089286804, 0.6285869526413499, 1729805408908986627, 
1.551167368888855, 0.5329192280769348, 0.6320686054019926, 1729805409018516060, 
1.5599302053451538, 0.5393739938735962, 0.6317363663494583, 1729805409116019860, 
1.568039894104004, 0.5454607009887695, 0.6333379458902714, 1729805409208857616, 
1.5767583847045898, 0.5518628358840942, 0.6351313763351174, 1729805409307934570, 
1.585249662399292, 0.5582969784736633, 0.6376037261668374, 1729805409405577847, 
1.5945756435394287, 0.565061628818512, 0.6374390455798412, 1729805409516002158, 
1.602298378944397, 0.5707850456237793, 0.6369176755088305, 1729805409607855142, 
1.6107616424560547, 0.5770364999771118, 0.6385828058974374, 1729805409707935449, 
1.6197813749313354, 0.5837498903274536, 0.6406774891566306, 1729805409818029197, 
1.6279100179672241, 0.5899142622947693, 0.6411302437972586, 1729805409919024790, 
1.6351797580718994, 0.5954428911209106, 0.6411265869451339, 1729805410007868786, 
1.6431527137756348, 0.6013734936714172, 0.6420133373357823, 1729805410107881305, 
1.651749610900879, 0.6077598929405212, 0.6414542756952194, 1729805410218055085, 
1.6595426797866821, 0.6135569214820862, 0.6411842944053914, 1729805410318885571, 
1.6664273738861084, 0.6187400817871094, 0.6409844399483542, 1729805410408031381, 
1.673978328704834, 0.6243659257888794, 0.6405795168447681, 1729805410507966025, 
1.6813554763793945, 0.6298074126243591, 0.6396389013114413, 1729805410603980635, 
1.6899720430374146, 0.6360539197921753, 0.6396389013123445, 1729805410717279449, 
1.6965315341949463, 0.640965461730957, 0.6385995598089977, 1729805410808188533, 
1.7037616968154907, 0.6463252902030945, 0.6400252882478447, 1729805410908015638, 
1.711162805557251, 0.6518116593360901, 0.6394108554219785, 1729805411010127887, 
1.719058871269226, 0.6577188372612, 0.6394106144346877, 1729805411117289357, 
1.7256393432617188, 0.6626083850860596, 0.6399318636633797, 1729805411209134431, 
1.7325811386108398, 0.6676963567733765, 0.6406163592927082, 1729805411307717968, 
1.739920735359192, 0.672834038734436, 0.6396384747891147, 1729805411408052758, 
1.7476222515106201, 0.6785135865211487, 0.6396384747891147, 1729805411517872625, 
1.7537624835968018, 0.6830905675888062, 0.6392224102729348, 1729805411608996067, 
1.760426640510559, 0.6880887746810913, 0.6392224102729348, 1729805411708004499, 
1.7668417692184448, 0.6926124095916748, 0.6392224102729348, 1729805411805014565, 
1.7745213508605957, 0.6980006098747253, 0.6376701315305031, 1729805411914076361, 
1.7806510925292969, 0.702342689037323, 0.6361170177324187, 1729805412008918983, 
1.7872228622436523, 0.7071203589439392, 0.6352640637934569, 1729805412108004518, 
1.7943521738052368, 0.7123549580574036, 0.6343573647493528, 1729805412219100769, 
1.801094889640808, 0.7172666788101196, 0.633762870560109, 1729805412317897044, 
1.8067353963851929, 0.7212645411491394, 0.6315330702520447, 1729805412410027529, 
1.8127894401550293, 0.7258875370025635, 0.6299579754230645, 1729805412507972082, 
1.8188656568527222, 0.730440080165863, 0.6299579754230645, 1729805412608270183, 
1.8257399797439575, 0.7351186275482178, 0.6299579754230645, 1729805412718050877, 
1.8310543298721313, 0.7392155528068542, 0.6279791874739789, 1729805412809040732, 
1.8372117280960083, 0.7435649633407593, 0.6268991256135594, 1729805412907952717, 
1.8436020612716675, 0.7481840252876282, 0.6258996458551773, 1729805413017997047, 
1.8494051694869995, 0.7524068355560303, 0.6241882685180276, 1729805413117912398, 
1.8545318841934204, 0.7562294006347656, 0.6238308221120489, 1729805413208874614, 
1.8603051900863647, 0.7601512670516968, 0.6210512044663554, 1729805413307981447, 
1.8660528659820557, 0.7643885612487793, 0.6199891364636106, 1729805413408208480, 
1.872524380683899, 0.7690030932426453, 0.6175157723589481, 1729805413518025167, 
1.8773996829986572, 0.7722785472869873, 0.6163204778213202, 1729805413608919285, 
1.8827602863311768, 0.776390552520752, 0.6164229615763133, 1729805413708011836, 
1.8884263038635254, 0.780193030834198, 0.6146081837283119, 1729805413808507174, 
1.8944470882415771, 0.7844139933586121, 0.6125215044618487, 1729805413917907867, 
1.8995238542556763, 0.7877364158630371, 0.6113770122270323, 1729805414008920059, 
1.904911994934082, 0.7915707230567932, 0.609975626492186, 1729805414107898390, 
1.9101366996765137, 0.7953927516937256, 0.609975626492186, 1729805414207225997, 
1.916201114654541, 0.7993128299713135, 0.6081572428125329, 1729805414318165712, 
1.920973300933838, 0.8028286695480347, 0.6057302899372067, 1729805414408927620, 
1.9264910221099854, 0.8061715364456177, 0.6041907459937238, 1729805414507968188, 
1.931715965270996, 0.8098944425582886, 0.6009057817594607, 1729805414608509443, 
1.9373306035995483, 0.813603937625885, 0.5971770869684436, 1729805414717918247, 
1.9422458410263062, 0.8168264627456665, 0.5959467189170055, 1729805414809920697, 
1.947178840637207, 0.8202197551727295, 0.5939796029108705, 1729805414910999463, 
1.952163577079773, 0.8234742879867554, 0.5904863041381561, 1729805415006710929, 
1.9577397108078003, 0.8270848393440247, 0.5877262859439711, 1729805415117035987, 
1.9624055624008179, 0.8301198482513428, 0.5857259406505122, 1729805415208937767, 
1.9672218561172485, 0.8331199884414673, 0.5824979161638796, 1729805415308978951, 
1.9725016355514526, 0.8366761803627014, 0.5802525059404542, 1729805415418239166, 
1.9771835803985596, 0.8394960761070251, 0.5769506499342804, 1729805415516943734, 
1.9817372560501099, 0.8425701260566711, 0.5766118920622759, 1729805415608930534, 
1.986407995223999, 0.845281720161438, 0.5717771045109774, 1729805415708004362, 
1.9918415546417236, 0.8490020036697388, 0.5705360520482352, 1729805415818193154, 
1.9957988262176514, 0.8513445258140564, 0.5656933234993871, 1729805415915949969, 
1.999958872795105, 0.8542076349258423, 0.5641535897763388, 1729805416008925340, 
2.00458025932312, 0.8568435311317444, 0.5611903519582395, 1729805416108999014, 
2.0090999603271484, 0.859744668006897, 0.5588922684913862, 1729805416204823789, 
2.014486074447632, 0.862930953502655, 0.5570096351137483, 1729805416318930173, 
2.0182840824127197, 0.8651809096336365, 0.5536521897714611, 1729805416408935554, 
2.022648811340332, 0.8677917122840881, 0.5509502100430153, 1729805416509011465, 
2.026897430419922, 0.8703846335411072, 0.547442335097343, 1729805416605134653, 
2.031895399093628, 0.8733059167861938, 0.5459719082558853, 1729805416718968461, 
2.035773277282715, 0.8756486773490906, 0.5433436538203751, 1729805416808958736, 
2.0399415493011475, 0.8781302571296692, 0.5409051802139506, 1729805416909007419, 
2.044872522354126, 0.8810540437698364, 0.5380941444663514, 1729805417018665496, 
2.04899263381958, 0.8834553360939026, 0.5347774179787416, 1729805417118951687, 
2.052868366241455, 0.8857841491699219, 0.5325282508310605, 1729805417208358019, 
2.0569396018981934, 0.888136088848114, 0.5299437779682474, 1729805417308320708, 
2.0609214305877686, 0.8905519247055054, 0.5278006733468945, 1729805417408508596, 
2.065519094467163, 0.8931987285614014, 0.5249241709069983, 1729805417518674880, 
2.0693178176879883, 0.8953161835670471, 0.5225568643680887, 1729805417608498732, 
2.072878122329712, 0.8974813222885132, 0.5188939162280016, 1729805417708719988, 
2.077228546142578, 0.8997204303741455, 0.5162426538770306, 1729805417809356958, 
2.0813708305358887, 0.9021049737930298, 0.5142626570989743, 1729805417919102497, 
2.084689140319824, 0.9039508700370789, 0.5103679409157663, 1729805418009049457, 
2.088437080383301, 0.9061021208763123, 0.5080758187961267, 1729805418108442067, 
2.0926079750061035, 0.9084367156028748, 0.5049152372603116, 1729805418218721877, 
2.0966930389404297, 0.9106647372245789, 0.5018713835761669, 1729805418318969405, 
2.1000282764434814, 0.9124231934547424, 0.49951716749668384, 1729805418410056749, 
2.103572368621826, 0.9142656326293945, 0.49489525770110787, 1729805418509116785, 
2.107346773147583, 0.9162511825561523, 0.4942415764588538, 1729805418603392744, 
2.111689329147339, 0.9185270071029663, 0.49158967794953234, 1729805418718960618, 
2.1151809692382812, 0.9203186631202698, 0.4887286439024478, 1729805418809953376, 
2.118197202682495, 0.9221383333206177, 0.48555918126467995, 1729805418909031659, 
2.1216158866882324, 0.9236764907836914, 0.4803336474528947, 1729805419008813715, 
2.1252527236938477, 0.9257305264472961, 0.4760836890940208, 1729805419118988154, 
2.128556966781616, 0.9273257851600647, 0.47354950542617147, 1729805419208958916, 
2.132251739501953, 0.9290372729301453, 0.4694535200957877, 1729805419309025919, 
2.1356658935546875, 0.9307121634483337, 0.46678806992961575, 1729805419408989610, 
2.139521598815918, 0.9327126741409302, 0.463948378897799, 1729805419518973352, 
2.1425743103027344, 0.9340381026268005, 0.46066281629008754, 1729805419608944243, 
2.145988702774048, 0.9356269240379333, 0.45811808176915575, 1729805419709012116, 
2.149470090866089, 0.9373928904533386, 0.4552929378377228, 1729805419808366151, 
2.1528480052948, 0.9390132427215576, 0.4522008355438853, 1729805419919077794, 
2.155663251876831, 0.9403842687606812, 0.448687305515028, 1729805420008993442, 
2.159055233001709, 0.9418569207191467, 0.44622868897205514, 1729805420109004138, 
2.1621177196502686, 0.9433984160423279, 0.4415925650197051, 1729805420208683315, 
2.1657931804656982, 0.945016086101532, 0.43744612677596045, 1729805420318997812, 
2.1689059734344482, 0.9462656378746033, 0.4352911403804909, 1729805420409004804, 
2.1720292568206787, 0.9478275775909424, 0.43200605469580705, 1729805420508963434, 
2.174987554550171, 0.9492340087890625, 0.42858683936407177, 1729805420609096521, 
2.178323268890381, 0.9505466222763062, 0.4253127611561118, 1729805420718988475, 
2.1809308528900146, 0.951671838760376, 0.42310579750686467, 1729805420809009867, 
2.183955430984497, 0.9531987905502319, 0.4215133769763626, 1729805420908998424, 
2.187406539916992, 0.9545507431030273, 0.4185360440742567, 1729805421020058503, 
2.1904923915863037, 0.9558514356613159, 0.4150066073780066, 1729805421117977388, 
2.1933071613311768, 0.9570949673652649, 0.4122527599518555, 1729805421209994168, 
2.196260452270508, 0.9583645462989807, 0.4089050780659068, 1729805421310981876, 
2.1996660232543945, 0.9596704244613647, 0.40441968006739343, 1729805421419728003, 
2.202554225921631, 0.9609255790710449, 0.4013579429040287, 1729805421517016069, 
2.2055106163024902, 0.9621438980102539, 0.39967508019259607, 1729805421609011927, 
2.2085039615631104, 0.9633815884590149, 0.3963855931223754, 1729805421708993399, 
2.2117297649383545, 0.9647390842437744, 0.3915259517612236, 1729805421818467369, 
2.21463942527771, 0.9657601118087769, 0.3886108034187705, 1729805421916997810, 
2.217536687850952, 0.9668627977371216, 0.38597308853653584, 1729805422008991059, 
2.220682144165039, 0.9681739211082458, 0.3834304923824613, 1729805422109021199, 
2.22365140914917, 0.9693107604980469, 0.3787007909330087, 1729805422206021193, 
2.2272591590881348, 0.9707002639770508, 0.37444805081647375, 1729805422319252194, 
2.2301077842712402, 0.9719329476356506, 0.372151158272306, 1729805422409021802, 
2.233224868774414, 0.9730609059333801, 0.3682054227363678, 1729805422509035253, 
2.2363481521606445, 0.9741586446762085, 0.36337280631050484, 1729805422605215054, 
2.240147352218628, 0.9755359292030334, 0.36050554662121437, 1729805422719999852, 
2.242934465408325, 0.9765617847442627, 0.3573993948741592, 1729805422809010924, 
2.2460498809814453, 0.9777242541313171, 0.35361737413197714, 1729805422909121917, 
2.2497451305389404, 0.9789782762527466, 0.3497617862689521, 1729805423018436401, 
2.253247022628784, 0.9801592826843262, 0.34532214649330206, 1729805423119049103, 
2.2564609050750732, 0.981277585029602, 0.3425771544986707, 1729805423209028203, 
2.25956654548645, 0.9823352098464966, 0.3373037377087694, 1729805423309090333, 
2.2634732723236084, 0.9834310412406921, 0.33434093236053253, 1729805423410661567, 
2.267286539077759, 0.9848279356956482, 0.3295289855569648, 1729805423519100341, 
2.2703256607055664, 0.9857790470123291, 0.3250758028150939, 1729805423609011669, 
2.273900032043457, 0.9867562651634216, 0.3208831313816815, 1729805423708422971, 
2.277284860610962, 0.9878445863723755, 0.31632831814754103, 1729805423809683562, 
2.2809910774230957, 0.9889972805976868, 0.3108486586977111, 1729805423918944157, 
2.284193754196167, 0.989907443523407, 0.30681831008154786, 1729805424008664196, 
2.2874906063079834, 0.9909043312072754, 0.30245023159071793, 1729805424103479405, 
2.2910327911376953, 0.9920032024383545, 0.2969142881595867, 1729805424204479323, 
2.295046329498291, 0.9931088089942932, 0.29288033559056864, 1729805424314481844, 
2.2982349395751953, 0.9941538572311401, 0.28725347746072516, 1729805424412460582, 
2.3018105030059814, 0.9949831366539001, 0.283102227931769, 1729805424505176054, 
2.305795192718506, 0.9962136745452881, 0.2768855236994809, 1729805424622560340, 
2.3089773654937744, 0.9970736503601074, 0.2716843770239532, 1729805424719034012, 
2.3122856616973877, 0.9978097677230835, 0.26831103937154016, 1729805424811010137, 
2.315645694732666, 0.9987645149230957, 0.26255476511559356, 1729805424909020927, 
2.3194117546081543, 0.9996462464332581, 0.2575654711180402, 1729805425008253650, 
2.3236098289489746, 1.000629186630249, 0.252373640005388, 1729805425119034121, 
2.3265373706817627, 1.0014129877090454, 0.246600944688937, 1729805425210021019, 
2.330284833908081, 1.0021852254867554, 0.2397865510803706, 1729805425309064276, 
2.3339266777038574, 1.0031046867370605, 0.2342385173999763, 1729805425408528973, 
2.337911605834961, 1.003993272781372, 0.225989011131607, 1729805425519060930, 
2.3413937091827393, 1.0046169757843018, 0.22076130165960087, 1729805425609056120, 
2.344844102859497, 1.0055415630340576, 0.21302341415742437, 1729805425709037668, 
2.3485870361328125, 1.0060980319976807, 0.2077395262412417, 1729805425808539382, 
2.3523175716400146, 1.0070254802703857, 0.19879837926529723, 1729805425919053450, 
2.355783700942993, 1.0075949430465698, 0.19236868181759634, 1729805426009008323, 
2.359614133834839, 1.0082913637161255, 0.18607946709865641, 1729805426109139664, 
2.3629956245422363, 1.0089669227600098, 0.18013785272841368, 1729805426208632787, 
2.3669826984405518, 1.009533405303955, 0.1717481499079681, 1729805426319136010, 
2.3701274394989014, 1.0099917650222778, 0.16662955193746423, 1729805426409043126, 
2.3738584518432617, 1.0104984045028687, 0.1611273342528141, 1729805426509170428, 
2.3774867057800293, 1.0111619234085083, 0.15220428692629628, 1729805426608399353, 
2.3813424110412598, 1.0117195844650269, 0.14478832650161824, 1729805426719054146, 
2.3847460746765137, 1.012036919593811, 0.13883168685981884, 1729805426809053388, 
2.3881783485412598, 1.0125601291656494, 0.13235293624812378, 1729805426909095306, 
2.391777753829956, 1.0129750967025757, 0.12706651896986454, 1729805427008781216, 
2.395831823348999, 1.0133472681045532, 0.1188578084551148, 1729805427119040603, 
2.399179458618164, 1.0136702060699463, 0.11302994844949145, 1729805427209073529, 
2.4028310775756836, 1.014039158821106, 0.10748751999620205, 1729805427311140233, 
2.406254768371582, 1.0144133567810059, 0.1014884545938378, 1729805427407309238, 
2.41019344329834, 1.0146478414535522, 0.09364215861475553, 1729805427517318803, 
2.413572072982788, 1.0149260759353638, 0.08756579336870546, 1729805427611036609, 
2.4173409938812256, 1.0152359008789062, 0.0811401305825053, 1729805427710153247, 
2.4213931560516357, 1.0153796672821045, 0.0739961497396515, 1729805427818677062, 
2.4248411655426025, 1.015621542930603, 0.06614576440938864, 1729805427918160031, 
2.4282121658325195, 1.015720009803772, 0.06156623288335966, 1729805428010077481, 
2.4289629459381104, 1.0158528089523315, 0.053038524968567605, 1729805428109078490, 
2.430697441101074, 1.01588773727417, 0.04169984683375354, 1729805428206387189, 
2.4322540760040283, 1.0160549879074097, 0.027527583863595082, 1729805428317073496, 
2.4336559772491455, 1.015961766242981, 0.014727889026114698, 1729805428410070575, 
2.435163736343384, 1.015925645828247, 0.0017219570700123248, 1729805428508203324, 
2.436491012573242, 1.015952706336975, -0.009766687171166312, 1729805428605482110, 
2.438305377960205, 1.0158501863479614, -0.025667737186618435, 1729805428720072061, 
2.4397470951080322, 1.0157572031021118, -0.037666113297676516, 1729805428810091609, 
2.441197633743286, 1.0156277418136597, -0.05024384211949228, 1729805428909070806, 
2.4426870346069336, 1.0155442953109741, -0.06412121075809991, 1729805429019246253, 
2.4442217350006104, 1.015383243560791, -0.07764732155958906, 1729805429120077482, 
2.4455740451812744, 1.0151386260986328, -0.08953292258563898, 1729805429209049437, 
2.4468462467193604, 1.0150398015975952, -0.10198977380500253, 1729805429309143713, 
2.4481287002563477, 1.014893889427185, -0.11357903543249058, 1729805429404695393, 
2.449930191040039, 1.0145660638809204, -0.12922068912274381, 1729805429519088371, 
2.4512224197387695, 1.014364242553711, -0.14166436469297825, 1729805429609099533, 
2.452548027038574, 1.0141208171844482, -0.15399819845058468, 1729805429709059561, 
2.4539635181427, 1.0138883590698242, -0.16680212338935413, 1729805429811014152, 
2.4555578231811523, 1.0134668350219727, -0.18162831182726477, 1729805429918229755, 
2.456775426864624, 1.013177514076233, -0.1935990779857754, 1729805430010170172, 
2.458139419555664, 1.0128980875015259, -0.20537892729957213, 1729805430108403830, 
2.459517240524292, 1.012542724609375, -0.21870602288350496, 1729805430209633061, 
2.4612598419189453, 1.0120700597763062, -0.2351003144850462, 1729805430319268891, 
2.462453603744507, 1.0117474794387817, -0.24687844599801625, 1729805430410182737, 
2.4633307456970215, 1.0114816427230835, -0.2554460316118825, 1729805430508448438, 
2.4649055004119873, 1.0110114812850952, -0.2702350234204574, 1729805430609789670, 
2.4665589332580566, 1.0104458332061768, -0.28463684009983964, 1729805430718267275, 
2.4675824642181396, 1.0101087093353271, -0.2945569622182451, 1729805430809303676, 
2.4688353538513184, 1.009644627571106, -0.3058785107646047, 1729805430904360379, 
2.4705305099487305, 1.0089603662490845, -0.3231238991491252, 1729805431022531826, 
2.471857786178589, 1.008394479751587, -0.33579106542114495, 1729805431113368352, 
2.4729490280151367, 1.008026361465454, -0.34691511297607874, 1729805431211098318, 
2.4742698669433594, 1.0074197053909302, -0.35875691088510053, 1729805431308220358, 
2.4755265712738037, 1.0069255828857422, -0.3719791335476742, 1729805431409853006, 
2.4769880771636963, 1.0063008069992065, -0.3863586138949279, 1729805431519399839, 
2.47804594039917, 1.00584077835083, -0.39653365890334535, 1729805431610102776, 
2.479304790496826, 1.0052952766418457, -0.4090270814508587, 1729805431708237710, 
2.480595827102661, 1.0045535564422607, -0.42298221790832696, 1729805431810103981, 
2.481992721557617, 1.003871202468872, -0.43777487723110675, 1729805431919099803, 
2.482914924621582, 1.0034068822860718, -0.44682018458977, 1729805432009103543, 
2.4842867851257324, 1.002733588218689, -0.46014542017214405, 1729805432108208890, 
2.4855849742889404, 1.0019923448562622, -0.47286540978529173, 1729805432209495349, 
2.4869792461395264, 1.0011779069900513, -0.48744193516652345, 1729805432320114034, 
2.487990617752075, 1.0005948543548584, -0.4985206950188243, 1729805432410101015, 
2.4893229007720947, 0.999830961227417, -0.5122337545611994, 1729805432508281084, 
2.4905731678009033, 0.9990720152854919, -0.5255386867565468, 1729805432609359489, 
2.49187970161438, 0.9982466101646423, -0.5393875375411736, 1729805432719125869, 
2.4929656982421875, 0.9975605010986328, -0.550819408136248, 1729805432810132534, 
2.4942288398742676, 0.9967315793037415, -0.5656604798001703, 1729805432908250142, 
2.4945783615112305, 0.9961191415786743, -0.6019998621139212, 1729805433009225068, 
2.4954516887664795, 0.9957247376441956, -0.6376618758572629, 1729805433120118416, 
2.4960451126098633, 0.9953816533088684, -0.6654427555814092, 1729805433210149287, 
