x, y, theta, stamp, 
0.5150408744812012, 0.4096795916557312, 0.8897679510271759, 1729799398902651344, 
0.5253157615661621, 0.4217509925365448, 0.8904206959756313, 1729799398999536248, 
0.5344326496124268, 0.4327832758426666, 0.889231834455036, 1729799399091651735, 
0.5439866185188293, 0.4443294405937195, 0.8881275824419151, 1729799399189471312, 
0.5546452403068542, 0.4573608636856079, 0.8873574905887837, 1729799399301468221, 
0.563994288444519, 0.46860378980636597, 0.887412947592375, 1729799399399519279, 
0.5725334882736206, 0.47877296805381775, 0.8869868841729783, 1729799399491488027, 
0.5809688568115234, 0.4891621768474579, 0.8875560281105626, 1729799399588754402, 
0.5912288427352905, 0.5015178322792053, 0.8870868329047396, 1729799399701531549, 
0.5993819832801819, 0.5113656520843506, 0.8857313882900856, 1729799399798547699, 
0.6074018478393555, 0.5208768844604492, 0.8853789036589849, 1729799399891679544, 
0.6157243251800537, 0.5306857228279114, 0.8841901229071085, 1729799399992686581, 
0.6247584819793701, 0.5415644645690918, 0.8834508232864999, 1729799400101497338, 
0.6323241591453552, 0.5505743622779846, 0.8843197674264999, 1729799400197915409, 
0.6397800445556641, 0.5593292117118835, 0.8847779499221554, 1729799400291736180, 
0.6473733186721802, 0.5683859586715698, 0.8853450690719796, 1729799400391381992, 
0.6555293202400208, 0.5782909989356995, 0.8863257463093465, 1729799400501366737, 
0.6625608801841736, 0.5868173241615295, 0.886327403365655, 1729799400597846506, 
0.6692087650299072, 0.594899594783783, 0.8873026895631959, 1729799400691861157, 
0.6768720746040344, 0.6039378046989441, 0.8877104472859946, 1729799400802109003, 
0.6838638186454773, 0.6124246120452881, 0.8863393278972178, 1729799400901485516, 
0.6904245018959045, 0.6201997399330139, 0.8863393278972178, 1729799401002833882, 
0.6964212656021118, 0.6272826194763184, 0.8863393278972178, 1729799401091655136, 
0.7030526399612427, 0.635053277015686, 0.8863393278972178, 1729799401191688664, 
0.7099690437316895, 0.6437841057777405, 0.8842815258506217, 1729799401301540580, 
0.7159672379493713, 0.6511102914810181, 0.8861481707810281, 1729799401402584535, 
0.7216667532920837, 0.6579596996307373, 0.8872847586876765, 1729799401491513878, 
0.7277026772499084, 0.6653022766113281, 0.8876900616190738, 1729799401591500928, 
0.7340822219848633, 0.6729573607444763, 0.8871045053999022, 1729799401701525340, 
0.7397040724754333, 0.6799607276916504, 0.8887927064119383, 1729799401802540589, 
0.7448394298553467, 0.6861207485198975, 0.8884209912564133, 1729799401891994573, 
0.7502752542495728, 0.6924571990966797, 0.8870932679748796, 1729799401991588987, 
0.7561553120613098, 0.6995661854743958, 0.8863756391159148, 1729799402101555920, 
0.761214017868042, 0.7058223485946655, 0.8863756391159148, 1729799402202575527, 
0.765777051448822, 0.7115535736083984, 0.8871747030218585, 1729799402291526741, 
0.7686067819595337, 0.7145218849182129, 0.8866526724524652, 1729799402341565394, 
0.7761757969856262, 0.7238175272941589, 0.8856699677755885, 1729799402501430143, 
0.7810662984848022, 0.7296328544616699, 0.8851852925889306, 1729799402602752303, 
0.7852352857589722, 0.7348528504371643, 0.8851852925889306, 1729799402691813602, 
0.7900948524475098, 0.7405574917793274, 0.8851852925889306, 1729799402791986602, 
0.7953891754150391, 0.7468803524971008, 0.8851852925889306, 1729799402901548905, 
0.7996720671653748, 0.7522600889205933, 0.8848313553231262, 1729799403001643327, 
0.8032445907592773, 0.7566637396812439, 0.8864708913705931, 1729799403091556200, 
0.8076941967010498, 0.7617444396018982, 0.887992715702204, 1729799403191844011, 
0.8122551441192627, 0.7672908306121826, 0.8873623969453296, 1729799403301509790, 
0.8165523409843445, 0.7721889615058899, 0.8862759850656223, 1729799403402560375, 
