e, e_dot, e_int, stamp, 
0.3554912545829113, -0.052226640073450646, 0.0765823128999422, 1729799402501430143, 
0.3478941779416411, -0.04998805778859298, 0.0932318952786426, 1729799402602752303, 
0.34121385289042283, -0.04999586282701412, 0.0662914750754104, 1729799402691813602, 
0.3337223187634691, -0.04993137716815235, 0.06451819473387854, 1729799402791986602, 
0.32547679715968936, -0.05001490273508136, 0.06994063904641533, 1729799402901548905, 
0.31860060297404724, -0.04798527445061851, 0.06833409558996958, 1729799403001643327, 
0.312930066710442, -0.043921362986745725, 0.06061280002328819, 1729799403091556200, 
0.3061817010258256, -0.04345233370463895, 0.059451178101454484, 1729799403191844011, 
0.2990011512132465, -0.04425555231594649, 0.06425370111960985, 1729799403301509790, 
0.2924908765382078, -0.04330085534070507, 0.06305151472875686, 1729799403402560375, 
0.2872460390531129, -0.04069283099190015, 0.056246185043211896, 1729799403493533513, 
0.28130595785773643, -0.03940894535069334, 0.05425602292224322, 1729799403591596338, 
0.27481671347381675, -0.039841950181176804, 0.05851300574448207, 1729799403701673814, 
0.2691508732174168, -0.03855101805571896, 0.05776957891121816, 1729799403801597904, 
0.26414303741171447, -0.0372471643239517, 0.05142530452433624, 1729799403892583213, 
0.2586217049343223, -0.0368726139081281, 0.05024164177534052, 1729799403991927432, 
0.25257545605685827, -0.03691164889656757, 0.054005752936941494, 1729799404101546013, 
0.24746811067837793, -0.035411059760008835, 0.05300883902101474, 1729799404201540977, 
0.24290475727260596, -0.0337369457885963, 0.04730515848593263, 1729799404292562630, 
0.23769716654094133, -0.034261871468866924, 0.046094053211180916, 1729799404391470727, 
0.23197694162062202, -0.034843456977383634, 0.04968284740269979, 1729799404501730414, 
0.22694144781416487, -0.0341010754565322, 0.04879174327037529, 1729799404601594128, 
0.2223753189019043, -0.03353778577394138, 0.04333961947856325, 1729799404692571540, 
0.21799331783736484, -0.03143033450432386, 0.042338506184808264, 1729799404791933704, 
0.21292930090960446, -0.02982595935732053, 0.04594034062774578, 1729799404903533513, 
0.20863302755568733, -0.02988635185645298, 0.04447459603587205, 1729799405000553218, 
0.20693967936098723, -0.02788098528781301, 0.029338734553663953, 1729799405043574758, 
0.20037582876216445, -0.027993852752811344, 0.03903543786576102, 1729799405190676754, 
0.19577539648081752, -0.028562803000229103, 0.05209171856123037, 1729799405302698473, 
0.1915707176293368, -0.028152275277343725, 0.040930359189813234, 1729799405399603916, 
0.1877917486148404, -0.028151017210888928, 0.03622079766244672, 1729799405491631249, 
0.18403278815960364, -0.026470867786425895, 0.03569052127626467, 1729799405589650891, 
0.17942508691007433, -0.0265040869241193, 0.03857957480205851, 1729799405701588262, 
0.17530746615427148, -0.027722062823366107, 0.037708007182582486, 1729799405799619894, 
0.17254783096671666, -0.024005930879780573, 0.03338986809216888, 1729799405891562339, 
0.1686540779017829, -0.0227066769258218, 0.03342275194788286, 1729799405993746585, 
0.16473670879790894, -0.024793084755976257, 0.03544572158671198, 1729799406101740335, 
0.16177467528300604, -0.02228487116183953, 0.033812160320229566, 1729799406198600293, 
0.15836599304196947, -0.022410851450770753, 0.030686479821197852, 1729799406291601615, 
0.1549155140258485, -0.02363852952280673, 0.030673619346373613, 1729799406392305504, 
0.1517438017992303, -0.021099948987701678, 0.032541974002460866, 1729799406501538408, 
0.14835472127844918, -0.021259997487443078, 0.031362285842704146, 1729799406599083427, 
0.14534369402222405, -0.02237626370225299, 0.02828868522113558, 1729799406692059316, 
0.14251686670845834, -0.020154028178703664, 0.02815870701909276, 1729799406792740377, 
0.13916874695569384, -0.019603479012310444, 0.02983822662895901, 1729799406901681181, 
0.13629000065308033, -0.020383022155633868, 0.0283648821085708, 1729799406996327963, 
0.13369654777508688, -0.019126299344920192, 0.026026590237922604, 1729799407092512808, 
0.13091305736874967, -0.018237394276864712, 0.026258195210581516, 1729799407192822508, 
0.12755941456684985, -0.019524880890809938, 0.027334639250141887, 1729799407301616316, 
0.12492746370560992, -0.0188727420646482, 0.0269449483575312, 1729799407403659385, 
0.12227384848650989, -0.01862978728456886, 0.02376137646419752, 1729799407491828695, 
0.11925708352209523, -0.02009527352612846, 0.022976765755556936, 1729799407591757947, 
0.11613728741614189, -0.019530472709049534, 0.025009581248895726, 1729799407701600600, 
0.11328968743056302, -0.018855083009662144, 0.024518837561521335, 1729799407802712566, 
0.11052507255350177, -0.019189743717717395, 0.022111166052967604, 1729799407896726644, 
0.10732231210614857, -0.019513631261605636, 0.022511166167754594, 1729799408006656806, 
0.10638973652798085, -0.01929327155663581, 0.01538752230337463, 1729799408039099506, 
0.10187195615654199, -0.019020968010468303, 0.02019552656355622, 1729799408198639222, 
