e, e_dot, e_int, stamp, 
-0.0016766551488973658, 0.006812874626705285, -0.0005978948708389412, 1729799399798547699, 
-0.0010471883617131361, 0.0072364205398451, -0.0003708473656298502, 1729799399891679544, 
0.0005050480076416175, 0.007375494769561949, -0.0001435848261110023, 1729799399992686581, 
0.0014097115289054551, 0.007893902090871582, 6.0677290013881625e-05, 1729799400101497338, 
0.0007950917684196313, 0.0006465237875938502, 0.00018537986912419574, 1729799400197915409, 
0.000736068864802597, -0.002334543810554459, 0.0001864893715310689, 1729799400291736180, 
0.00043284337151905383, -0.0012240452417742443, 0.00012665638126520387, 1729799400391381992, 
-0.00045734071524905495, -0.003712246015746603, 4.9722378102595175e-05, 1729799400501366737, 
-0.00036190674297287284, -0.0023681815336501614, -2.659291065624091e-05, 1729799400597846506, 
-0.001267241691973009, -0.0028801871670276497, -0.00013248818016755912, 1729799400691861157, 
-0.0012461363299605122, -0.0031460954539010238, -0.00019577094855527933, 1729799400802109003, 
0.00022997180229977765, 0.005015042585799956, -0.00015955252170911222, 1729799400901485516, 
0.00057583368846581, 0.006088765541872147, -2.9461784805789892e-05, 1729799401002833882, 
0.0009362264830490297, 0.0024900369095029813, 0.00011042718616272524, 1729799401091655136, 
0.0014341821907339902, 0.0030117981185592293, 0.00018547065301388927, 1729799401191688664, 
0.0031751395653789594, 0.006942036159003175, 0.00038797661813331005, 1729799401301540580, 
0.001365745994327039, -0.0006862581190217737, 0.0004200390391710174, 1729799401402584535, 
0.0004461342897872367, -0.00941597339132351, 0.0003158002026665645, 1729799401491513878, 
0.00015039149491768988, -0.004432912138548115, 0.00012356843552680397, 1729799401591500928, 
0.0010150505173359692, 0.0016336605006124225, 0.00011281649843872069, 1729799401701525340, 
-0.0008096494366973683, -0.003401605481413059, 2.502878151057216e-05, 1729799401802540589, 
-0.0001977025068623517, -0.003740898614745724, 4.887804807853639e-07, 1729799401891994573, 
0.001687770943454181, 0.008590810392394557, 4.287737396627001e-05, 1729799401991588987, 
0.002621197087781413, 0.009139920651518167, 0.000287187447054106, 1729799402101555920, 
0.002582141394965931, 0.0027005429632065113, 0.00048464377819854834, 1729799402202575527, 
0.0015970211428848469, -0.003820484201751649, 0.0004306233003922, 1729799402291526741, 
0.003005067264183925, 0.005688110509808168, 0.00033284504822741324, 1729799402341565394, 
0.004063092531343071, 0.011585807204168646, 0.0006062836526393995, 1729799402501430143, 
0.004944456531014274, 0.005105627546818616, 0.001045846042444083, 1729799402602752303, 
0.004812400776141534, 0.0024052929700893967, 0.0008770299511533026, 1729799402691813602, 
0.005368686135621803, 0.0013568317336141707, 0.0009540905367960226, 1729799402791986602, 
0.005795604763083384, 0.0031499432207723974, 0.0011169587564538515, 1729799402901548905, 
0.005988802191623677, 0.0019422449937982818, 0.0011987537736461594, 1729799403001643327, 
