e, e_dot, e_int, stamp, 
1.4142127794142532, 0.0, 0.15992229377849124, 1729802594034430224, 
1.4142127794142532, 0.0, 0.1383167188521395, 1729802594082139798, 
1.4142126712800283, -7.26583882798099e-07, 0.13762847031046632, 1729802594131748305, 
1.4141706187978083, -0.00033069915250084577, 0.1302325575080351, 1729802594174229091, 
1.4120441815909273, -0.014342121258511286, 0.13154703150221927, 1729802594224814652, 
1.4083930294836482, -0.038274871299848086, 0.14220787334819524, 1729802594274975993, 
1.4030852430593648, -0.05929155339050841, 0.14172745059550165, 1729802594325484734, 
1.395415181721713, -0.07838473239098175, 0.15352146307987144, 1729802594384454494, 
1.387365975551873, -0.09689320765226113, 0.1522059591873395, 1729802594434570365, 
1.3789174699599576, -0.10983855476795319, 0.13891128121207375, 1729802594484590011, 
1.37137270094218, -0.1111079216052548, 0.1322764728113072, 1729802594530477179, 
1.35680339062466, -0.10623717015690089, 0.19209471705117898, 1729802594624904358, 
1.3394388251198008, -0.10439003429418098, 0.2762205077985062, 1729802594734198903, 
1.3234877490504453, -0.10604337275054972, 0.28065398198141156, 1729802594834361698, 
1.3086520668120647, -0.10451610941714547, 0.2598909358908004, 1729802594930511976, 
1.2938421794401522, -0.1039425270772691, 0.24885877000722548, 1729802595024524646, 
1.2778855236818667, -0.10617561894886074, 0.2497991062160869, 1729802595123636712, 
1.2605563004955087, -0.10582045126985924, 0.268089361499058, 1729802595234391160, 
1.2442313425097606, -0.10660470790377603, 0.2656617589230472, 1729802595334330378, 
1.2299266516857812, -0.10739340500943985, 0.2365335934212944, 1729802595424392516, 
1.2120592033997248, -0.1071308949986679, 0.24571608590159807, 1729802595534304557, 
1.1958769921988355, -0.10809364375221575, 0.2546206088510475, 1729802595634367949, 
1.179807304997097, -0.10803051100053851, 0.23802497854726873, 1729802595733336326, 
1.165374749824037, -0.10697146666869095, 0.22426839497330897, 1729802595824369069, 
1.14913455827259, -0.10656188464266264, 0.22341945719896672, 1729802595925150190, 
1.1314110746993011, -0.1077439226501603, 0.24135864430693563, 1729802596034494624, 
1.1152853271572583, -0.10734203319386942, 0.2379002874775534, 1729802596135319916, 
1.1007716356833042, -0.10762478148279724, 0.21189569754200424, 1729802596224395494, 
1.0833007059048672, -0.10731343094881222, 0.2188059660385833, 1729802596334273156, 
