e, e_dot, e_int, stamp, 
0.15500018609435162, -0.09612508883622113, 0.03195802451419441, 1729805871762670884, 
0.14299627744227028, -0.08243229399657048, 0.02935256475710079, 1729805871862919061, 
0.03540030148871032, -0.3655856997601352, 0.023379493378229213, 1729805871973046291, 
0.02348898116506204, -0.36495660608509506, 0.01421241570320218, 1729805872074114191, 
0.01206732882833117, -0.08215573578348419, 0.004490951652838563, 1729805872162920845, 
-0.0011478061718577237, -0.08703890489945397, 0.0021624644153187826, 1729805872262654596, 
-0.012967500723761516, -0.08007577500772739, -0.00014298750693358408, 1729805872372377444, 
-0.024330518754455133, -0.07319449168622875, -0.0027079327548850058, 1729805872473959676, 
-0.03269890635727524, -0.06864674503307652, -0.004445551027780066, 1729805872562909427, 
-0.030894496726149856, -0.025346874269562655, -0.005538510161473993, 1729805872662935897, 
-0.023275830506753192, 0.029098766422881926, -0.006081779500619706, 1729805872772941653, 
-0.021549735670334913, 0.028782746556364036, -0.005325608659084692, 1729805872873934480, 
-0.019804272558297198, 0.012238246404508124, -0.004091941790268248, 1729805872962882176, 
-0.11662221696509167, -0.317555661882763, -0.009927482860515768, 1729805873062459358, 
-0.11491232033209942, -0.3189422373702967, -0.017606425050347298, 1729805873173033864, 
-0.11583307845123259, 0.00211368065886142, -0.024489977908963304, 1729805873273964203, 
-0.1177447831517543, -0.010207006074811393, -0.022054065252590984, 1729805873362887694, 
-0.12068245392810917, -0.016036011478781743, -0.023537277248930313, 1729805873473286082, 
-0.1246641243935872, -0.022158836465292795, -0.025449408901061704, 1729805873573160465, 
-0.1282828587613698, -0.025254031913271847, -0.02499430847140836, 1729805873673974031, 
-0.12442941614867031, 0.020144172553749028, -0.017713669045823097, 1729805873713977451, 
-0.1151552499960562, 0.0633468160652846, -0.01704052122778864, 1729805873812941350, 
-0.10061677067454977, 0.06151816904382793, -0.02937134536662163, 1729805873972982930, 
-0.18448037278872165, -0.5291414529948569, -0.028019263215028192, 1729805874022953310, 
-0.18016573297211413, -0.543620809556141, -0.021865680866458456, 1729805874113972134, 
-0.17361481733024398, 0.037840298343353, -0.03410768638188906, 1729805874213052674, 
-0.16823604691201488, 0.03477211189477397, -0.04174197470783025, 1729805874353860913, 
-0.16468684824888413, 0.02258363685848395, -0.04405354652733446, 1729805874473962447, 
-0.1628413749451353, 0.016678232225612485, -0.03473640740916253, 1729805874564060051, 
-0.16297937955790964, 0.00640833031634884, -0.032666901356751404, 1729805874673756912, 
-0.15989027391690835, 0.010017992750471348, -0.03373302046401055, 1729805874772412457, 
-0.14021978665860774, 0.0749895084686622, -0.03090808069122836, 1729805874873986574, 
-0.20515137208234108, -0.1761646537960011, -0.03225055497383064, 1729805874963900781, 
-0.19940081475217314, -0.22329263187327986, -0.036304552943178164, 1729805875073911798, 
-0.19149055154035627, 0.044151279392742805, -0.04145790287043419, 1729805875172566537, 
-0.1849919355420438, 0.04830597977319831, -0.03820796568399961, 1729805875272951945, 
-0.17774475763335768, 0.047848291540459394, -0.03553429531331366, 1729805875364911621, 
-0.1714939902632615, 0.04758165482297705, -0.03378555617745441, 1729805875462676481, 
-0.1679037428864657, 0.03194188247505079, -0.036260477095763445, 1729805875575262604, 
-0.15497023747230365, 0.05519681787315344, -0.034493745037494555, 1729805875671996747, 
-0.1431500924376818, 0.087432768103423, -0.029305225247719707, 1729805875763913107, 
-0.1881925435251237, -0.11140884316842377, -0.030676197503006944, 1729805875861234165, 
-0.17843259251578636, -0.12542299976361956, -0.035698217521954435, 1729805875973995211, 
-0.17250656532103836, 0.04921122154141197, -0.037700180209419634, 1729805876071016933, 
-0.16409444071546803, 0.05054293496506209, -0.03260551443363987, 1729805876163917856, 
-0.1582588499840164, 0.0504455391106526, -0.031159881297505736, 1729805876259918180, 
-0.15238954726296344, 0.03739276254402496, -0.033265055317673896, 1729805876374126748, 
-0.14620942710801932, 0.038394910299766195, -0.032145325159966855, 1729805876471003490, 
-0.13740909711136817, 0.052836103074098285, -0.027583449241864337, 1729805876563917610, 
-0.13195607504006435, 0.067860310287873, -0.019809513307142788, 1729805876614006792, 
-0.12461368942740386, 0.05865251622487059, -0.020950209437213225, 1729805876723445530, 
-0.1545650588950228, -0.046246794867862734, -0.03493996953740026, 1729805876868959432, 
-0.14800212786838834, -0.04557544725078868, -0.0342433705259669, 1729805876963929403, 
-0.14104528858508764, 0.04625314188181223, -0.028812176014710242, 1729805877063806360, 
-0.13394504097790363, 0.0446939759455575, -0.029620980798978368, 1729805877174011027, 
-0.12955375169451924, 0.03670261567316734, -0.027824027328820212, 1729805877270142544, 
-0.12741989697831652, 0.02280323933384781, -0.02475962903458203, 1729805877364022119, 
