x, y, theta, stamp, 
1.2962716817855835, 0.8505682349205017, 0.3186188607589996, 1729805877364022119, 
1.3169070482254028, 0.8570889234542847, 0.3089471713042525, 1729805877464007420, 
1.33979332447052, 0.8640983700752258, 0.29667109855626, 1729805877574011602, 
1.3602803945541382, 0.8700152039527893, 0.2857590935990817, 1729805877675122041, 
1.3792343139648438, 0.8751195073127747, 0.2773828198460296, 1729805877764872299, 
1.4002501964569092, 0.8809527158737183, 0.26955447191161136, 1729805877863307841, 
1.4235459566116333, 0.8870353698730469, 0.2601115844430576, 1729805877974032341, 
1.444690227508545, 0.8923807740211487, 0.2479849492097236, 1729805878073631731, 
1.4631905555725098, 0.8965953588485718, 0.24162013799267557, 1729805878163864008, 
1.4842442274093628, 0.9014561772346497, 0.2310568283577802, 1729805878263327321, 
1.5065529346466064, 0.9060630798339844, 0.2179307507729034, 1729805878370014648, 
1.5277879238128662, 0.9106303453445435, 0.2082248272662669, 1729805878470001642, 
1.54861581325531, 0.9146090745925903, 0.19889227851202634, 1729805878568112272, 
1.5680612325668335, 0.9183514714241028, 0.19121339104506369, 1729805878659976709, 
1.5911686420440674, 0.9224594831466675, 0.18212754789405503, 1729805878769481701, 
1.6133214235305786, 0.92621248960495, 0.17339938789065285, 1729805878874000975, 
1.632741928100586, 0.9292290210723877, 0.16815879804976247, 1729805878963979698, 
1.6539652347564697, 0.9324693083763123, 0.16072858666272327, 1729805879063511185, 
1.6776707172393799, 0.9358471632003784, 0.15116310642747, 1729805879173253146, 
1.6986818313598633, 0.9389549493789673, 0.14322056572974637, 1729805879274000284, 
1.7180126905441284, 0.9412801861763, 0.13656424826960475, 1729805879364027299, 
1.7391166687011719, 0.9438928365707397, 0.13024142804794764, 1729805879463539834, 
1.762705683708191, 0.9467722773551941, 0.12262964035535766, 1729805879574021190, 
1.7842847108840942, 0.9491037726402283, 0.11659398829160308, 1729805879674041225, 
1.8034660816192627, 0.9511871933937073, 0.11327091916627703, 1729805879763957150, 
1.814204454421997, 0.9523454904556274, 0.11144271621390386, 1729805879814029646, 
1.8483840227127075, 0.9558776021003723, 0.10438713472111748, 1729805879974116191, 
1.8702224493026733, 0.9581151604652405, 0.09817892496501596, 1729805880074043820, 
1.8898245096206665, 0.9599748849868774, 0.09481672357137945, 1729805880163301284, 
1.9115676879882812, 0.9621546268463135, 0.09039138673245105, 1729805880264101310, 
1.9353011846542358, 0.9640604257583618, 0.08645388629043976, 1729805880373996097, 
1.9568307399749756, 0.9659448266029358, 0.08344953486353748, 1729805880473284868, 
1.9762941598892212, 0.9674751162528992, 0.07889619652881491, 1729805880564963949, 
2.0002329349517822, 0.9693172574043274, 0.07463065127065946, 1729805880674139534, 
2.0216832160949707, 0.9709580540657043, 0.07187026303537855, 1729805880774148847, 
2.043252944946289, 0.9723076224327087, 0.06865996601093237, 1729805880874044139, 
2.062070846557617, 0.9733520150184631, 0.06556695581762294, 1729805880963968339, 
2.0832526683807373, 0.9746827483177185, 0.06176830276620368, 1729805881063223420, 
2.1071012020111084, 0.9760336875915527, 0.0592732621559308, 1729805881174058402, 
2.128662347793579, 0.9772962927818298, 0.055754241021695905, 1729805881274055455, 
2.1484413146972656, 0.9782037138938904, 0.05270891078669057, 1729805881363987881, 
2.1687071323394775, 0.9792060852050781, 0.05101088516494741, 1729805881463827961, 
2.1898889541625977, 0.9803559184074402, 0.05088855964638957, 1729805881574427168, 
2.2070956230163574, 0.9812631607055664, 0.04772141409990346, 1729805881673037730, 
2.2226595878601074, 0.9818463921546936, 0.04392105609783617, 1729805881764979430, 
2.2399909496307373, 0.9827458262443542, 0.04157024157045835, 1729805881874425234, 
2.252166271209717, 0.9831746220588684, 0.04065826524654461, 1729805881953452300, 
2.268756151199341, 0.9838247299194336, 0.039110668282755, 1729805882071415799, 
2.280709981918335, 0.9842418432235718, 0.037672026575277406, 1729805882163978290, 
2.2921016216278076, 0.9848811030387878, 0.035346979223878465, 1729805882261954510, 
2.304831027984619, 0.9854583740234375, 0.03380653607245952, 1729805882374037058, 
2.3159878253936768, 0.9857842326164246, 0.03171487094162845, 1729805882472035117, 
2.325859308242798, 0.9861533641815186, 0.029938900744770333, 1729805882563988931, 
2.3310539722442627, 0.9863649606704712, 0.030052626700113293, 1729805882614046738, 
2.345679521560669, 0.9865096807479858, 0.025400656404156643, 1729805882774162375, 
2.3542847633361816, 0.9869082570075989, 0.022148641436771723, 1729805882871069393, 
2.362107276916504, 0.9871371388435364, 0.01963954727918645, 1729805882963992974, 
2.3703620433807373, 0.9872320890426636, 0.01705795044692797, 1729805883073472863, 
2.377610683441162, 0.9870896935462952, 0.017456111563998556, 1729805883174086254, 
2.384323835372925, 0.9874258041381836, 0.01596934006054683, 1729805883270076851, 
2.390509605407715, 0.9874110817909241, 0.01313647711586814, 1729805883364995966, 
2.396707534790039, 0.987579882144928, 0.012208800384641344, 1729805883463406322, 
2.402899980545044, 0.9876962900161743, 0.011065829726151454, 1729805883574127799, 
2.4084577560424805, 0.9877490401268005, 0.01086913308698137, 1729805883670076678, 
2.41284441947937, 0.9878277778625488, 0.009132508188339486, 1729805883764000172, 
2.4181697368621826, 0.9879480600357056, 0.009132513776441347, 1729805883863478723, 
2.4229559898376465, 0.9880269169807434, 0.0065399685137356185, 1729805883973254692, 
2.427053928375244, 0.9879307150840759, 0.004200615130006211, 1729805884074902404, 
2.43082332611084, 0.9879603385925293, 0.0028101675573668156, 1729805884163634358, 
2.4349312782287598, 0.9880028963088989, -0.0001638531877351946, 1729805884263401249, 
2.438591718673706, 0.9879344701766968, -0.0007820719140348701, 1729805884373297435, 
2.442361354827881, 0.9878820776939392, -0.000782072263281888, 1729805884474869259, 
2.445002317428589, 0.9880056381225586, -0.0034237444556231887, 1729805884563748808, 
2.4483566284179688, 0.9878519773483276, -0.005258132133453708, 1729805884674097850, 
2.451510190963745, 0.987731397151947, -0.007131635298250327, 1729805884773277793, 
2.4545950889587402, 0.9878329038619995, -0.009518447725767702, 1729805884874109773, 
2.4573614597320557, 0.9878473877906799, -0.010813773796786648, 1729805884967294349, 
2.4602224826812744, 0.9875761270523071, -0.011164971219973256, 1729805885059643774, 
2.4638242721557617, 0.9875168800354004, -0.013743712467435101, 1729805885170084484, 
2.467247486114502, 0.9874652624130249, -0.015171610278327198, 1729805885273342730, 
2.4699513912200928, 0.9873387813568115, -0.01594477088186553, 1729805885364052350, 
2.4732131958007812, 0.9872533679008484, -0.016840953852136135, 1729805885464067584, 
2.4766275882720947, 0.987255334854126, -0.019178897098104504, 1729805885574095111, 
2.479764461517334, 0.9871050119400024, -0.020049616940700413, 1729805885674070992, 
2.482422351837158, 0.9869450330734253, -0.020431555920879207, 1729805885764040379, 
2.48543643951416, 0.986925482749939, -0.022042054716626677, 1729805885864237657, 
2.488833427429199, 0.9869248867034912, -0.02317787362264865, 1729805885974098330, 
2.491718292236328, 0.9868179559707642, -0.02317786244447256, 1729805886074929521, 
