e, e_dot, e_int, stamp, 
1.4142135647737164, 0.0, 0.15308589885406976, 1729804042403506791, 
1.4142135647737164, 0.0, 0.1415719928494371, 1729804042453862886, 
1.4131016650437873, -0.009276670640469031, 0.1276832446316631, 1729804042493816147, 
1.4101685865060534, -0.02886828765766961, 0.12692237662420583, 1729804042543719779, 
1.405737880987699, -0.04935918917372267, 0.14028759834285676, 1729804042593334233, 
1.4001807784672378, -0.06636360681890159, 0.1408609814360659, 1729804042643950851, 
1.3934973112680962, -0.08061557804677898, 0.14169734599341738, 1729804042694560699, 
1.3868333507341857, -0.10024990696243478, 0.1255738891104654, 1729804042734064626, 
1.3742761963505723, -0.11608636470669757, 0.15155136952490236, 1729804042803994425, 
1.3651640410336952, -0.11957703301000129, 0.16613664037869666, 1729804042854853980, 
1.3494723705545886, -0.11855322278293477, 0.19049689111243318, 1729804042943760355, 
1.3297655566110087, -0.11840792172711712, 0.2685056276402045, 1729804043054022334, 
1.310383385370782, -0.12421861302461705, 0.27954856030856073, 1729804043153967193, 
1.2906780799921795, -0.12965632142381492, 0.26333503566158156, 1729804043254999152, 
1.2729356259693383, -0.13151338062493992, 0.2453100754353862, 1729804043343933837, 
1.2530217337828782, -0.13306549161564, 0.2400096246964162, 1729804043443654549, 
1.23111040090287, -0.13467570842155255, 0.25918193187083616, 1729804043550889326, 
1.2096385894372672, -0.1377157729207763, 0.25863884558381345, 1729804043653715377, 
1.1904801088971533, -0.1405529992835605, 0.23341380149571117, 1729804043743728000, 
1.1697861001807568, -0.13965039005189392, 0.22658880935636927, 1729804043844131219, 
1.146635968520645, -0.13927086840044764, 0.24519657423078242, 1729804043953482845, 
1.124778565963566, -0.14323258473432943, 0.24044543358192086, 1729804044053748843, 
1.1053530607996958, -0.1446176768973996, 0.21415200415862462, 1729804044143740538, 
1.0819973950085124, -0.14196623105739437, 0.2221202729947397, 1729804044254936905, 
1.0609245766742639, -0.14104964983056104, 0.22746492877602983, 1729804044353819666, 
1.039086666501442, -0.14390406508484202, 0.21084021587029783, 1729804044453717210, 
1.0196897878803548, -0.14461758632196303, 0.19759243453067468, 1729804044543830599, 
0.997845759847475, -0.14502035220498097, 0.19306607182690255, 1729804044643206841, 
0.9745759045815108, -0.14329261192460316, 0.2095974241895676, 1729804044753980616, 
0.9529123611098198, -0.14241872677821044, 0.20527904430114624, 1729804044853725410, 
0.9336726905772034, -0.14369330846946504, 0.1809168771321544, 1729804044943676561, 
0.9095581978010261, -0.14457105521123845, 0.18608404347381505, 1729804045053376172, 
0.8875076979744514, -0.146794846489517, 0.19085492073413804, 1729804045153350517, 
0.8656383066624624, -0.1461201954972573, 0.1778555340052019, 1729804045253761405, 
0.8465157730616444, -0.1426673547641347, 0.16584334857818095, 1729804045344733123, 
0.8247219769486503, -0.14365520057007491, 0.16040857825733695, 1729804045443453658, 
0.8049912504734762, -0.14665048233394748, 0.1557857809298156, 1729804045533470652, 
0.779040670284218, -0.144979783056711, 0.16885166983934677, 1729804045653751194, 
0.7592823318247439, -0.14434321854966214, 0.16498165468250547, 1729804045744686439, 
0.7377797765286299, -0.14451304692542102, 0.14442969363735012, 1729804045844115656, 
0.7139349584973326, -0.1444924068292407, 0.154182589971546, 1729804045953889688, 
0.6924646052359561, -0.14405261052365229, 0.1498522384862364, 1729804046053779422, 
0.6729155649113738, -0.14411461110751728, 0.13155851770716323, 1729804046143700048, 
0.6488691925337152, -0.1453788299410389, 0.13418616709821682, 1729804046253634767, 
0.6272418216512143, -0.1433636806755162, 0.13790049559235057, 1729804046355960615, 
0.6058683434872268, -0.14403945038122656, 0.12492788440530282, 1729804046452778106, 
0.5861677096658093, -0.14503211054823398, 0.11445215800010194, 1729804046544692902, 
0.5644422671119446, -0.14547140194970298, 0.11109292755065724, 1729804046642520717, 
0.5445247319221151, -0.14695560557171142, 0.10671630603471484, 1729804046733556310, 
0.5188115282005622, -0.14543670436601772, 0.11353507750866063, 1729804046851766156, 
0.4987331927698698, -0.145298484034641, 0.10942538950691383, 1729804046943710966, 
0.4779022966800684, -0.14361323821891792, 0.09470579825032403, 1729804047041754428, 
0.45366476802992706, -0.14287626698130032, 0.10020192534148868, 1729804047153880666, 
0.43212687113293385, -0.14539697239115226, 0.09546461530944689, 1729804047251767715, 
0.41193651405513343, -0.1465470325230461, 0.0821129291632518, 1729804047343703771, 
0.3909126523847828, -0.1455723504535031, 0.07771037193888053, 1729804047440541512, 
0.366474398246294, -0.14415201141706246, 0.08197668903312949, 1729804047554022005, 
0.345536125985319, -0.14390878217069172, 0.07729625395594313, 1729804047650790754, 
0.3270083110273642, -0.13859158397357893, 0.06569590581867213, 1729804047743708381, 
0.30670903017058726, -0.1279942810468622, 0.0662274691808274, 1729804047853682461, 
0.2896434351699224, -0.11835640367709817, 0.06465781389623941, 1729804047953781677, 
0.2741911584219061, -0.11047855940368222, 0.056906442814711994, 1729804048049789036, 
0.2606218043291686, -0.10180714528418096, 0.0521965436894846, 1729804048143712438, 
0.24713695761272775, -0.09309365049534457, 0.0505538776646368, 1729804048243742164, 
0.23369670711124294, -0.08565024078829198, 0.05191852628463359, 1729804048353779779, 
0.2230350943063532, -0.07772697729147228, 0.048345175973938816, 1729804048449796952, 
0.21237903624165816, -0.07483284262378276, 0.04236281427229898, 1729804048543716088, 
0.20144025272502947, -0.07423776203303524, 0.041192212782343904, 1729804048643839172, 
0.1905406793626592, -0.06945950228164198, 0.04232147279409474, 1729804048753796876, 
0.1808746893365805, -0.06489244077789674, 0.040313184833223735, 1729804048854956162, 
0.17204674138615667, -0.06494033829481742, 0.03443538714518446, 1729804048943885862, 
0.16294308032986887, -0.06347652026327213, 0.032463964636076426, 1729804049043749715, 
0.15325234362210782, -0.0598503659309336, 0.03409549797047859, 1729804049153385371, 
0.14510651965293594, -0.05621541788578862, 0.03246547974007335, 1729804049254883530, 
0.13817828305341734, -0.05268194833001936, 0.02772906216872848, 1729804049343946901, 
0.13030349789173035, -0.05222946060120557, 0.02603849067368899, 1729804049443756068, 
0.12409684916122435, -0.04918459778608745, 0.02489107090469053, 1729804049534159019, 
0.11684497765395956, -0.04299404102670895, 0.026063010971912007, 1729804049654368910, 
0.1113997355702635, -0.040482742404807724, 0.024581547647618718, 1729804049743457753, 
0.10529985607088971, -0.04069105245104482, 0.021031780564473378, 1729804049843535059, 
0.09922179940397007, -0.03875412377237345, 0.022110986538739944, 1729804049953424414, 
0.09410175890412222, -0.03524549230561446, 0.02104553698929172, 1729804050054960580, 
0.08989484842465222, -0.032630616937848314, 0.017952838405526125, 1729804050143590427, 
0.08535403354248798, -0.030893510598554275, 0.016974317572993374, 1729804050244018800, 
0.08022914424584819, -0.030590277792821762, 0.017926688631785082, 1729804050354098026, 
0.07586920348509042, -0.02995219372974257, 0.01696365636866673, 1729804050454789010, 
0.0725768605236689, -0.026766513157544514, 0.014457977769661382, 1729804050543772865, 
0.06845688913076868, -0.026061264236978746, 0.013666396053849037, 1729804050643809895, 
0.06451175779151007, -0.025689021022910142, 0.014386990411120877, 1729804050753755422, 
0.06102270712088731, -0.023471096471644675, 0.013643253374255832, 1729804050854797443, 
0.058092997336474515, -0.022483828382200147, 0.011631863233408566, 1729804050943790122, 
0.05517475008885049, -0.02068896172736218, 0.010987125477322314, 1729804051043914951, 
0.05155852462351934, -0.020699933962195858, 0.011530220883009189, 1729804051153651464, 
0.04861339743446328, -0.02068948487543298, 0.010920476782068459, 1729804051254807337, 
0.04621869682010734, -0.018481404088165853, 0.009374231364932095, 1729804051345758679, 
0.04326925886416134, -0.01879431173296284, 0.008704576070141854, 1729804051443898375, 
0.039784092836459575, -0.02063623536002811, 0.00894330140311131, 1729804051553304738, 
