e, e_dot, e_int, stamp, 
-0.08403016890410543, -0.021620100249607015, -0.017304856234687138, 1729806210421731835, 
-0.07880869769381867, 0.03896006445644853, -0.015909903132063707, 1729806210519713132, 
-0.07608621163397593, 0.02762844334358243, -0.015129788020405056, 1729806210611705045, 
-0.07116306750654774, 0.02622034986536161, -0.014492476525107972, 1729806210712041800, 
-0.06712039229135613, 0.028643670454674055, -0.015005801970846586, 1729806210821703995, 
-0.06477100354315492, 0.02027921682469633, -0.014055718831284602, 1729806210919706068, 
-0.05906320905578173, 0.02866398818665269, -0.012096012890667491, 1729806211011738892, 
-0.06960761446482058, -0.009303708560784253, -0.013494744496499454, 1729806211128989831, 
-0.06376978967996845, -0.008994925003142515, -0.01347052879681234, 1729806211221733995, 
-0.06167889675590467, 0.027879147831940582, -0.012600159475341441, 1729806211322782486, 
-0.05785989485498917, 0.021279318845531803, -0.011582780062268984, 1729806211411295989, 
-0.054125681319276364, 0.025028432208214473, -0.011891929086569933, 1729806211528211879, 
-0.05147080554255898, 0.02010810715457753, -0.011466291532272398, 1729806211621742802, 
-0.04749314021465041, 0.022595342305679635, -0.009924508581449736, 1729806211722696158, 
-0.044167384679763166, 0.025551598572414125, -0.00907578294736441, 1729806211811969140, 
-0.03993848049760959, 0.02455128428917842, -0.009012400755060268, 1729806211928147576, 
-0.047599775974269495, -0.015150748695124663, -0.009209623770803558, 1729806212021746573, 
-0.04490796405954254, -0.01830774966779972, -0.008545355581465165, 1729806212121705887, 
-0.0421141065621735, 0.01936520434406047, -0.00850819817108322, 1729806212211348745, 
-0.03869289075045234, 0.02016542629568841, -0.00864455879942299, 1729806212327995386, 
-0.037174294017047235, 0.01517720083164129, -0.008273493584354445, 1729806212421725157, 
-0.03522525709867065, 0.011896469245541106, -0.007174507461830653, 1729806212521739641, 
-0.035362563880335776, 0.005988786582042671, -0.006834898820285866, 1729806212612002570, 
-0.032318494181437174, 0.009701263471956269, -0.006505778304062993, 1729806212711400838, 
-0.03000259330102603, 0.017203544930512803, -0.006829866147234616, 1729806212821757203, 
-0.02659382240595721, 0.01835950391951106, -0.006234158444870212, 1729806212921742111, 
-0.026297117796450054, 0.012467103940590344, -0.005240682624017567, 1729806213011422756, 
-0.026369574405435345, 0.0008529283171397429, -0.004922914023475281, 1729806213108073756, 
-0.025853270684308087, 0.0011982586101431164, -0.005640172139102616, 1729806213226915935, 
-0.026686033331543, -0.0016089504302088519, -0.005514234489313055, 1729806213317716876, 
-0.024640646772669625, 0.0038791716342037076, -0.004864785510795521, 1729806213416011113, 
-0.02324070861865961, 0.012011920198473407, -0.0047283789410507305, 1729806213507949323, 
-0.02233644887344012, 0.0077238864415799776, -0.004815941049723622, 1729806213621768375, 
-0.021068103624110823, 0.006877765204135348, -0.004749110739181398, 1729806213721727947, 
-0.021478240976838377, 0.0027507328869849647, -0.0041613260864131075, 1729806213814176525, 
-0.02024904131744496, 0.002005454539519748, -0.004396606909294066, 1729806213931772372, 
-0.019959286353107186, 0.004557510999286172, -0.004268460658109833, 1729806214021764372, 
-0.020176717277880847, 0.0003482100324516357, -0.0038234418586061713, 1729806214121725457, 
-0.020982570353686936, -0.0036916551528831305, -0.0038811987464767977, 1729806214212272682, 
-0.020903708208132542, -0.0027466931929809447, -0.004346151506757264, 1729806214331809652, 
-0.02131647495955725, -0.0013097468844390223, -0.004413333144048406, 1729806214421757217, 
-0.021816232025921752, -0.0031952860209399684, -0.004054812321135372, 1729806214521770894, 
-0.021812385325621044, -0.0016512938968315462, -0.004101505146277318, 1729806214611217498, 
-0.024636676055719193, -0.007793452283037166, -0.0047790804119847985, 1729806214731793301, 
-0.028560140787581782, -0.022344969673104387, -0.005264138332297798, 1729806214821757199, 
-0.028394995391655607, -0.013986882878324043, -0.0051674154881656935, 1729806214921790876, 
-0.029061540851445133, -0.0019214946592988342, -0.005445444726918736, 1729806215011677744, 
-0.027481247175161528, 0.0019089396923131624, -0.005949399287493606, 1729806215131923483, 
-0.025116731223080307, 0.013045292702557056, -0.005749123639490146, 1729806215222888526, 
-0.029237485419778476, -0.005223959787573124, -0.005179251362544914, 1729806215321789262, 
-0.02570767469436548, -0.0008020488134784648, -0.005038846288159055, 1729806215411699190, 
-0.029839812789621452, -0.0007313958759739558, -0.005358155282581136, 1729806215511380239, 
-0.027494999086629918, -0.006811023656710535, -0.00584701622007965, 1729806215622929000, 
-0.030061571282405865, -0.00163963983363563, -0.006132124050513905, 1729806215721873757, 
-0.03120600470463057, -0.012891985700832947, -0.005586104131718653, 1729806215811728304, 
-0.029680320237546107, -1.0252944213589207e-05, -0.006364315381581486, 1729806215931806553, 
-0.03003042752288569, 0.0029557036707737413, -0.006403094043367907, 1729806216023012601, 
-0.02843695272475004, 0.004107622624172705, -0.005576898009514148, 1729806216121609508, 
-0.02557758138750373, 0.015818656101861363, -0.005321917416620096, 1729806216212979399, 
-0.02519146571879811, 0.01151169368450712, -0.00555811021720443, 1729806216332128038, 
-0.019016891042580232, 0.023539666468311016, -0.004903367929912178, 1729806216423768337, 
-0.014138272111821634, 0.03922425513588396, -0.0036688663248960755, 1729806216520769596, 
-0.017664266079966254, 0.003959835346051879, -0.0031980403741942525, 1729806216612556784, 
-0.017879058875134857, -0.013516042357825464, -0.0031874961161179336, 1729806216713245058, 
-0.006500315222056019, 0.034237136882961317, -0.0029320930123449035, 1729806216821774611, 
-0.01133358846567143, 0.01867980883286291, -0.0024708778001731177, 1729806216920806483, 
-0.003078359636661244, 0.013948669011407233, -0.001325124302937828, 1729806217011872299, 
