e, e_dot, e_int, stamp, 
2.687639960397281, 0.0, 0.37535902203703675, 1729806201620678113, 
2.687639960397281, 0.0, 0.26573185976448704, 1729806201670597187, 
2.687639960397281, 0.0, 0.26865808689944876, 1729806201720638707, 
2.687639960397281, 0.0, 0.2708681090501237, 1729806201771380072, 
2.6876010096702068, -0.0003245120853949796, 0.2439045508850765, 1729806201811389601, 
2.6851825904774596, -0.01198389050635554, 0.29326618686280387, 1729806201880530485, 
2.6806595144507197, -0.04115671986850145, 0.32281876131644044, 1729806201931643295, 
2.6758456083620206, -0.06961319342735213, 0.2442336740114504, 1729806201971643327, 
2.6684620054808703, -0.09036111725822164, 0.23803061240886872, 1729806202020627066, 
2.6593353618915585, -0.11109157475437088, 0.2640724097718618, 1729806202070625407, 
2.6490245667346755, -0.12933791381597556, 0.2663691560078103, 1729806202120805743, 
2.628775983028705, -0.1427938372286387, 0.3730960955634098, 1729806202211644573, 
2.60384565947511, -0.14355674500278032, 0.5539025727476208, 1729806202331638312, 
2.584279768009005, -0.1421336443756088, 0.5458382790172328, 1729806202421128453, 
2.5624874316391333, -0.14555094425399795, 0.48944579987647036, 1729806202521086221, 
2.542845373763279, -0.14513572786097917, 0.4878060809797096, 1729806202611439503, 
2.5167262781667152, -0.14463118424794708, 0.5360714836076323, 1729806202732080971, 
2.4969013374194686, -0.14569313014578747, 0.5302600566721056, 1729806202821958375, 
2.475148717784151, -0.14681244374062388, 0.4713336548011696, 1729806202920896994, 
2.4561130290794204, -0.14346822017378133, 0.46884127217264854, 1729806203011308528, 
2.4311919529014916, -0.13973719464605808, 0.5149830459697191, 1729806203130738604, 
2.4124309511879574, -0.13820629444394786, 0.512256611295419, 1729806203221832559, 
2.3917422032071367, -0.13829113878414234, 0.45853044680408567, 1729806203320859119, 
2.3731504899882885, -0.13817391200793863, 0.4532550362746295, 1729806203411285505, 
2.349249593877484, -0.13515432918305217, 0.4980210488968981, 1729806203530872229, 
2.331566432585994, -0.13157242483357612, 0.49457044439444114, 1729806203621622672, 
2.3112823890082637, -0.13324649773769218, 0.44225650135226535, 1729806203720624922, 
2.2933810597458946, -0.13285225177552376, 0.44260864123523824, 1729806203813056051, 
2.273479734606782, -0.1303390867309541, 0.4431275522901793, 1729806203913901308, 
2.2520899719180205, -0.13135908464091042, 0.4763505367589202, 1729806204022626652, 
2.233144607778339, -0.13052249830182386, 0.46401531155784526, 1729806204119864435, 
2.2157580586932073, -0.12775954375532914, 0.42328364132457996, 1729806204212128565, 
2.193019331587256, -0.12708436943271006, 0.46537187279013037, 1729806204330061968, 
2.174958794089852, -0.12999637652232185, 0.4598255249582644, 1729806204421656489, 
2.1559570666158168, -0.13100666009902884, 0.4101836092043278, 1729806204518682914, 
2.1387114683515827, -0.1270537732817544, 0.4099255529516967, 1729806204611741110, 
2.116302458691849, -0.12561516046776552, 0.4488989777484028, 1729806204728744219, 
2.098602311033368, -0.12803019120610873, 0.4424670483603698, 1729806204820661683, 
2.0797944081355086, -0.12817702103046094, 0.3984396633172829, 1729806204918637168, 
2.0619883463739854, -0.12753399484358022, 0.39809216892202154, 1729806205012040339, 
2.039656884325541, -0.12726556298091604, 0.4331621120425378, 1729806205128861066, 
2.0219247854866453, -0.12811533997805966, 0.42580951788125415, 1729806205220648806, 
2.0031626950423136, -0.12630465473375938, 0.3897748453403625, 1729806205321667962, 
1.9853813809709062, -0.12779814867961117, 0.38261710144400174, 1729806205411624141, 
1.9628635130282053, -0.13056639062163414, 0.40867930857876456, 1729806205527676021, 
1.9444420572679029, -0.12991239200723534, 0.4128433350784641, 1729806205621805000, 
1.9251749876799151, -0.12954702240148333, 0.3771498255491192, 1729806205721667148, 
1.9082210114683587, -0.12718709294289454, 0.36543717517493096, 1729806205811549246, 
1.8886214964247807, -0.12866541399247214, 0.3608393782282174, 1729806205910851843, 
1.8667754810082282, -0.13211774160199086, 0.3947385441286486, 1729806206020640967, 
1.8471526924482375, -0.13174171616294358, 0.39176975595313696, 1729806206120632985, 
1.8292927458703923, -0.13070099510660604, 0.35325023605985084, 1729806206211820558, 
1.809837284754557, -0.1307895272360922, 0.3478174227346363, 1729806206310825930, 
1.788065493926329, -0.131567113888431, 0.37783643176198434, 1729806206420677838, 
1.7682263811843197, -0.1315429139922196, 0.3771439477475568, 1729806206521672857, 
1.7497097195573985, -0.13377587887953657, 0.33846667580958995, 1729806206612046048, 
1.7258168160139187, -0.13483405175121418, 0.36718589915600325, 1729806206731743338, 
1.7080377658775985, -0.13242850932936734, 0.36222461724132016, 1729806206821684395, 
1.6880229075412925, -0.13263094012388243, 0.324225443952915, 1729806206921649546, 
1.6695709543295467, -0.13504966667288776, 0.32083201891667773, 1729806207011689537, 
1.6452557365574292, -0.1356337739713991, 0.3509162651718928, 1729806207132079377, 
1.6266989706681363, -0.13631771371691062, 0.345978692212883, 1729806207221733185, 
1.6062092253022853, -0.13733125547772465, 0.3082971539654443, 1729806207321677651, 
1.5880540445045626, -0.13591143035314843, 0.3045258230842904, 1729806207411234248, 
1.5633750666356416, -0.1358562220511539, 0.33308629916928634, 1729806207531710198, 
1.5449207074292377, -0.13666944465531225, 0.3294111263293571, 1729806207621660093, 
1.5243175318471767, -0.13703456022583146, 0.29338950181513435, 1729806207721704149, 
1.5055647096135338, -0.1369798339137782, 0.29205834508115297, 1729806207813182011, 
1.480573322935386, -0.13862111348684367, 0.31572641381467154, 1729806207931700507, 
1.4619420987123455, -0.13929217160984309, 0.30917025182603763, 1729806208021701356, 
1.441227401750795, -0.13805678563206306, 0.2776300066521799, 1729806208121695690, 
1.4224030696106755, -0.13858850534745806, 0.2742884121953981, 1729806208211934030, 
1.3976739609731867, -0.1383815246257188, 0.2982486915373634, 1729806208331665686, 
1.3785561062091725, -0.13965067018831842, 0.2935325334103382, 1729806208421668382, 
1.357594455051337, -0.14068230518895955, 0.26180198016529893, 1729806208521660674, 
1.3386573893512728, -0.13989581302484932, 0.2582685036465758, 1729806208611813665, 
1.3135306866413414, -0.1394107640707475, 0.2818227975629947, 1729806208732512107, 
1.2941730145586536, -0.14092331504888622, 0.2774359355741264, 1729806208822718797, 
1.2733453220904165, -0.14202025160236773, 0.24411478040583967, 1729806208921209631, 
1.2544101716327698, -0.14055230154039655, 0.24024301559639094, 1729806209011296120, 
