x, y, theta, stamp, 
1.439875841140747, 2.0612714290618896, 1.2530090891873593, 1729804464246422858, 
1.4420605897903442, 2.0677289962768555, 1.2544754154328857, 1729804464406588227, 
1.443373203277588, 2.0717246532440186, 1.254659445823194, 1729804464506737844, 
1.4445610046386719, 2.075247287750244, 1.254391164238665, 1729804464596527958, 
1.4451141357421875, 2.0769758224487305, 1.254391164238665, 1729804464646869947, 
1.4470272064208984, 2.083033800125122, 1.2552836279995563, 1729804464806772844, 
1.448384404182434, 2.0866634845733643, 1.2552836279995563, 1729804464906408180, 
1.449454665184021, 2.089858293533325, 1.254726072022996, 1729804464996406046, 
1.450080156326294, 2.091627359390259, 1.254726072022996, 1729804465046519361, 
1.4511538743972778, 2.0949411392211914, 1.254726072022996, 1729804465146745314, 
1.4529868364334106, 2.100452423095703, 1.2542306057450359, 1729804465306428235, 
1.4541374444961548, 2.103743553161621, 1.2542306057450359, 1729804465396453493, 
1.4546629190444946, 2.1052350997924805, 1.2542306057450359, 1729804465446410486, 
1.455355167388916, 2.1077966690063477, 1.2533486224869124, 1729804465546443695, 
1.457120656967163, 2.113020896911621, 1.255553566600243, 1729804465706446791, 
1.4576597213745117, 2.114633083343506, 1.2565180581912447, 1729804465756367328, 
1.4585230350494385, 2.1171059608459473, 1.2565916193151387, 1729804465849576834, 
1.4596757888793945, 2.1204748153686523, 1.2572481190483866, 1729804465962580034, 
1.4610666036605835, 2.1246070861816406, 1.2571449680036717, 1729804466106446964, 
1.4618816375732422, 2.127086877822876, 1.2571445219590986, 1729804466197415859, 
1.4623204469680786, 2.1284711360931396, 1.2571445219590986, 1729804466246541967, 
1.463756799697876, 2.1330628395080566, 1.2577794802893978, 1729804466396530075, 
1.4643365144729614, 2.1347546577453613, 1.2583798895606997, 1729804466456602996, 
1.4652644395828247, 2.1374499797821045, 1.258994194263331, 1729804466556375239, 
1.466068148612976, 2.1399435997009277, 1.258994194263331, 1729804466646545576, 
1.4670320749282837, 2.1430342197418213, 1.258994194263331, 1729804466746442978, 
1.4684152603149414, 2.1473851203918457, 1.2613762405866609, 1729804466906600180, 
1.4692344665527344, 2.1500017642974854, 1.2624902084481107, 1729804466996702663, 
1.4696629047393799, 2.1514501571655273, 1.2624902084481107, 1729804467046881850, 
1.470895528793335, 2.1550350189208984, 1.2645959997675447, 1729804467156578173, 
1.471720576286316, 2.157461404800415, 1.26435102056611, 1729804467256606044, 
1.472604513168335, 2.160330295562744, 1.26435102056611, 1729804467356396228, 
1.4734487533569336, 2.1630454063415527, 1.2656199771551566, 1729804467447584757, 
1.4744501113891602, 2.1663429737091064, 1.2661239161418463, 1729804467556347205, 
1.4757022857666016, 2.169987678527832, 1.2658021374944644, 1729804467706467863, 
1.4761016368865967, 2.171525001525879, 1.265443074275774, 1729804467756394508, 
1.476936936378479, 2.1740853786468506, 1.2652493120343964, 1729804467846563625, 
1.4783601760864258, 2.1784706115722656, 1.2653299213318114, 1729804468006606332, 
1.4787565469741821, 2.1797773838043213, 1.2662918313672842, 1729804468056584160, 
1.4795856475830078, 2.1826870441436768, 1.2661120846122806, 1729804468156393564, 
1.4805076122283936, 2.185397148132324, 1.2667466397999272, 1729804468247612942, 
1.4815062284469604, 2.1883740425109863, 1.2684758777690397, 1729804468346300750, 
1.482822060585022, 2.1925716400146484, 1.268155608725447, 1729804468506480104, 
1.4836580753326416, 2.1953351497650146, 1.268662350154269, 1729804468597396073, 
1.4840924739837646, 2.196669101715088, 1.2685335498871813, 1729804468647411085, 
1.4855763912200928, 2.201188087463379, 1.270226971047639, 1729804468807522213, 
1.4864754676818848, 2.204113483428955, 1.2711560700295195, 1729804468904463651, 
