e, e_dot, e_int, stamp, 
2.687639877117272, -7.014805813351212e-08, 0.25588946468032225, 1729805625015243000, 
2.687639877117272, 0.0, 0.2427318572551533, 1729805625059816567, 
2.6876025997558624, -0.00024921301082995545, 0.25380253188473345, 1729805625109676673, 
2.6848070299208673, -0.019054222832208628, 0.267093227391882, 1729805625159230309, 
2.679589886749175, -0.05304197588450762, 0.26933423591275574, 1729805625210024755, 
2.672531250490364, -0.08086760220867141, 0.2712523104741722, 1729805625260482543, 
2.6613773753168233, -0.10960970426714996, 0.2924729691461355, 1729805625319517370, 
2.6503823705748326, -0.13659234631758596, 0.289622336611442, 1729805625369304605, 
2.6393380062011516, -0.14431123802016718, 0.2699668925283491, 1729805625421377604, 
2.63079330842581, -0.14577354569227255, 0.23764497783364066, 1729805625459315804, 
2.620807749336667, -0.14174992509055095, 0.2310999596315368, 1729805625509237854, 
2.6008892313929475, -0.13276821519052806, 0.3936132503025432, 1729805625609693545, 
2.578313256604172, -0.13480534412265904, 0.5459392135326437, 1729805625719214199, 
2.558043583627009, -0.1362321860058233, 0.540542298834293, 1729805625819280636, 
2.5391729386794584, -0.13747131509566707, 0.4860915951270524, 1729805625909204314, 
2.519767927217038, -0.13736221328564094, 0.47193955887543726, 1729805626005157171, 
2.496054251551052, -0.1366999534784226, 0.5289376739144466, 1729805626119239264, 
2.4753950915817526, -0.1374208714256984, 0.537258840832861, 1729805626220312661, 
2.4570101412388228, -0.13707585337039466, 0.4703764950247844, 1729805626309201865, 
2.436158048327525, -0.13843284276421994, 0.46400904054502073, 1729805626409226981, 
2.413477145033811, -0.13818409945192225, 0.5116645376755142, 1729805626519283721, 
2.392583398034829, -0.1383348177341936, 0.5071116246860269, 1729805626619291736, 
2.3738588744968223, -0.13905355743170553, 0.4545512064725994, 1729805626709209755, 
2.352986811708626, -0.13890807704822358, 0.4509716493097247, 1729805626809323118, 
2.329942844395508, -0.13938494565182724, 0.4940197960455804, 1729805626919228715, 
2.309146171581936, -0.13852758710129057, 0.4915507664726416, 1729805627020226480, 
2.2909888854171077, -0.1366335071579072, 0.4389261143830809, 1729805627109237884, 
2.270814170196316, -0.1346858562246985, 0.43481671226063034, 1729805627210076542, 
2.248842100385765, -0.13378050263374694, 0.47675554488359095, 1729805627319242458, 
2.2287024669869284, -0.13422354960571675, 0.47050657550695935, 1729805627419241434, 
2.2106125266372185, -0.13414844789264443, 0.4235334848322915, 1729805627509220121, 
2.190705301978535, -0.13313908752671952, 0.4206361921978427, 1729805627609573970, 
2.1690632603248066, -0.13188576048835574, 0.4600408541182757, 1729805627719272254, 
2.1493251604645223, -0.13157690811022824, 0.45491296200217357, 1729805627819240468, 
2.1319663778270823, -0.12941113608607077, 0.41056958527958404, 1729805627910224348, 
2.1105884582634635, -0.1280063546173791, 0.4295743787660523, 1729805628020859262, 
2.095128707070841, -0.1297954833797155, 0.4002205962563386, 1729805628099672398, 
2.0727095877600172, -0.12735820833142064, 0.41730497644342274, 1729805628220258726, 
2.056191358307554, -0.1230355749421589, 0.4372519481963641, 1729805628310429081, 
