e, e_dot, e_int, stamp, 
0.0076733380205838975, 0.003403013926232164, 0.001357591876050696, 1729807719783625867, 
0.008274532284785585, 0.004358200473517288, 0.0014493627481107344, 1729807719883806430, 
0.01014522596208911, 0.0076589327623999585, 0.0018298126620840294, 1729807719994004809, 
0.008299903144442289, -0.0004507247780645325, 0.0018782352445185714, 1729807720094688808, 
0.00822018833021454, -0.006408007966023602, 0.0016855656103792584, 1729807720183640535, 
0.00989618537966841, 0.004788301734294895, 0.0017502852779064982, 1729807720293462309, 
0.011079234617820122, 0.009019181370386474, 0.002044764003373625, 1729807720393750629, 
0.012141247269627398, 0.007431501693468065, 0.002223799849092674, 1729807720494913726, 
0.01275867675142539, 0.005766033048236832, 0.002302193038944818, 1729807720585711180, 
0.013093502954084624, 0.003304917068692737, 0.0025113271496953384, 1729807720693210696, 
0.010782661050985465, -0.006611740353446505, 0.0025423388242102594, 1729807720793901425, 
0.011914300024611801, -0.003911314993886197, 0.0024049547256124065, 1729807720894796911, 
0.012741421786401586, 0.006804574651497433, 0.0022541387634409456, 1729807720984723233, 
0.014599592671462047, 0.008765748117899437, 0.002598631630237579, 1729807721093391547, 
0.01708531125893198, 0.013955908776871579, 0.003095439370732601, 1729807721193750605, 
0.01619988987171106, 0.005304955769995336, 0.00319819995121709, 1729807721293759954, 
0.01730568617664041, 0.0010957691646598863, 0.003222490362674545, 1729807721384841760, 
0.020293518945909916, 0.014150542086821377, 0.0034010816243716453, 1729807721483414536, 
0.017788785814294217, 0.002546041697155485, 0.0038595419042125353, 1729807721593887539, 
0.02041570114949942, 0.0012081469247809766, 0.004102000426789229, 1729807721693780703, 
0.02369408826583541, 0.02076536305529185, 0.003940100263974463, 1729807721784849944, 
0.024115025876479068, 0.013419314300848697, 0.004318669923532587, 1729807721883682423, 
0.02508208960196623, 0.004905873601026434, 0.004648006835979423, 1729807721976149028, 
0.024488282826015895, 0.0017909431192247, 0.005138990013832204, 1729807722092909358, 
0.026251586596261034, 0.004640717534877288, 0.005295595248972662, 1729807722185676531, 
0.027860668593939653, 0.011876553544092594, 0.004966835724708316, 1729807722282481943, 
0.026581889213151855, 0.0017446224319547347, 0.0056243206449561175, 1729807722394774255, 
0.025731831839523656, -0.006688558554163268, 0.0056189117516980734, 1729807722492732814, 
0.02788642021157217, 0.005007464385285825, 0.005049107094146203, 1729807722583643265, 
0.022629022341932092, -0.010017284636931155, 0.00479643434921802, 1729807722681451731, 
0.022963207159150678, -0.016933775287291494, 0.005169631303648845, 1729807722794709935, 
0.02646770557447986, 0.01302811721705467, 0.005050084361323608, 1729807722891696898, 
0.029366053514102708, 0.02258722405143808, 0.004954378531817303, 1729807722983335669, 
0.03149003260218097, 0.017711785907297165, 0.0055419911664379715, 1729807723082091442, 
0.0314689124297608, 0.007106146883808298, 0.006479112780815427, 1729807723193867363, 
0.032726755978982225, 0.004265644052026128, 0.006654567362971055, 1729807723290729743, 
0.03526982531518297, 0.013345462404557135, 0.006328468232776626, 1729807723384741645, 
0.04059599995414065, 0.026734388942872025, 0.007030179786915065, 1729807723484946872, 
