x, y, theta, stamp, 
0.7296886444091797, 0.6462754011154175, 0.9113295043210147, 1729807719478800247, 
0.7453016042709351, 0.6660858392715454, 0.9124472208568732, 1729807719593710958, 
0.7583157420158386, 0.6827516555786133, 0.9127326954914434, 1729807719694694599, 
0.770471453666687, 0.6983144283294678, 0.9127326954915599, 1729807719783625867, 
0.7838928699493408, 0.7156004905700684, 0.9127326954915599, 1729807719883806430, 
0.7984265089035034, 0.7345177531242371, 0.911241665539723, 1729807719994004809, 
0.8119049072265625, 0.7515519857406616, 0.9144793127805142, 1729807720094688808, 
0.823845386505127, 0.7669382691383362, 0.9153554457046771, 1729807720183640535, 
0.8383791446685791, 0.7854204773902893, 0.915355487948709, 1729807720293462309, 
0.8506417274475098, 0.801162600517273, 0.9154753741582818, 1729807720393750629, 
0.8617817759513855, 0.8155855536460876, 0.9154754485152776, 1729807720494913726, 
0.8717131018638611, 0.8285709023475647, 0.9156011072661778, 1729807720585711180, 
0.8827592134475708, 0.8428701162338257, 0.9166771245822654, 1729807720693210696, 
0.891315758228302, 0.8540685772895813, 0.9198730340532466, 1729807720793901425, 
0.9007867574691772, 0.8663812875747681, 0.9201917173293656, 1729807720894796911, 
0.9089862704277039, 0.8772167563438416, 0.9201739384112868, 1729807720984723233, 
0.9191041588783264, 0.8904188871383667, 0.9202724015810894, 1729807721093391547, 
0.9250776171684265, 0.8980516791343689, 0.919940577016698, 1729807721193750605, 
0.9309788346290588, 0.9060150384902954, 0.9211639233708365, 1729807721293759954, 
0.9371694326400757, 0.9140415787696838, 0.9222990391852205, 1729807721384841760, 
0.9422162175178528, 0.9205939173698425, 0.9214273151185819, 1729807721483414536, 
0.9471617937088013, 0.9274646043777466, 0.9234435109324575, 1729807721593887539, 
0.9525619149208069, 0.9344966411590576, 0.9235914740833118, 1729807721693780703, 
0.9572180509567261, 0.9403894543647766, 0.924601564768193, 1729807721784849944, 
0.9602532982826233, 0.9445972442626953, 0.9243635755410687, 1729807721883682423, 
0.9629775285720825, 0.948042631149292, 0.9266118503217505, 1729807721976149028, 
0.9661383628845215, 0.9523338079452515, 0.9286421984040751, 1729807722092909358, 
0.9689444899559021, 0.9559869170188904, 0.9300721060602068, 1729807722185676531, 
0.9716971516609192, 0.9598036408424377, 0.9294534690246213, 1729807722282481943, 
0.9733927249908447, 0.9622200131416321, 0.9306290894179444, 1729807722394774255, 
0.9752896428108215, 0.964560329914093, 0.9361856570186018, 1729807722492732814, 
0.9772303700447083, 0.967177152633667, 0.9364160022269193, 1729807722583643265, 
0.9787663221359253, 0.9694656133651733, 0.9405338210746497, 1729807722681451731, 
0.9808947443962097, 0.9723518490791321, 0.943163613575792, 1729807722794709935, 
0.9829851388931274, 0.9750922322273254, 0.9450252244388322, 1729807722891696898, 
0.9848339557647705, 0.9776390790939331, 0.9454589211053183, 1729807722983335669, 
0.986639142036438, 0.9800255298614502, 0.9497613822284118, 1729807723082091442, 
0.9888131618499756, 0.9831422567367554, 0.953449257919976, 1729807723193867363, 
0.9908736348152161, 0.9861341714859009, 0.9559576293238846, 1729807723290729743, 
0.992615282535553, 0.9886557459831238, 0.9584728781098992, 1729807723384741645, 
0.994295597076416, 0.9910352230072021, 0.9635072481108521, 1729807723484946872, 
0.9966294765472412, 0.9945258498191833, 0.9703323218899957, 1729807723593706228, 
