e, e_dot, e_int, stamp, 
0.7853988114442262, 1.6742861342599985e-12, 0.07301123585739544, 1729802374371893117, 
0.7853988114442262, 3.887202896265747e-13, 0.07750305575306413, 1729802374421828928, 
0.7808149359822065, -0.030901081561978183, 0.07790310383430173, 1729802374471275692, 
0.77331816577885, -0.07199269711773833, 0.08598577249474226, 1729802374532089154, 
0.7641621506842919, -0.10237541858294143, 0.08547912463276469, 1729802374581890323, 
0.7507233892147098, -0.14917821540246146, 0.07685826070433416, 1729802374632855874, 
0.7361872298037442, -0.18487202773044734, 0.07573323062669864, 1729802374682819842, 
0.724526571109004, -0.19414514111206652, 0.06631795986864031, 1729802374722821748, 
0.7093088392779701, -0.20050920507977602, 0.06444055759523466, 1729802374771907241, 
0.6931842594443509, -0.21098789933480666, 0.07020318818614255, 1729802374821838023, 
0.6616403131688661, -0.20301326446015275, 0.11021461888584923, 1729802374932092554, 
0.6329249536618766, -0.19132015002421307, 0.13914867458102712, 1729802375031847392, 
0.6064236763409341, -0.1930400134437926, 0.12086677672847243, 1729802375122835552, 
0.5806651437069817, -0.18379898979376338, 0.11527211997628863, 1729802375221854943, 
0.5687732963604964, -0.16441726693362155, 0.08781187188943342, 1729802375272867615, 
0.523102156567782, -0.1728778076610038, 0.11761953696523053, 1729802375432826570, 
0.4970508188580085, -0.1916427144381394, 0.13239685947184615, 1729802375522841818, 
0.4730415003164486, -0.17745379813106651, 0.09399107091253414, 1729802375621665477, 
0.44974590556090277, -0.15100460794762618, 0.09925707991873321, 1729802375732563767, 
0.4276390681345721, -0.14346566304298194, 0.09508418569287239, 1729802375832896938, 
0.4084169021988818, -0.14389592993681247, 0.0819832037823189, 1729802375923844878, 
0.38663200537794784, -0.14448292511534552, 0.07704401961627874, 1729802376021932950, 
0.36392381696506637, -0.14259023394648018, 0.08054704051513213, 1729802376132340830, 
0.34687624748264223, -0.1250856164578197, 0.07716235982448615, 1729802376232868174, 
0.3326903218983046, -0.10906106261778066, 0.06627504873226651, 1729802376322879381, 
0.3171801817890124, -0.10414840492034516, 0.06318636776596784, 1729802376423045973, 
0.3007977198400912, -0.10157728075034204, 0.06637702559648315, 1729802376532343705, 
0.2860601721400522, -0.0988288081888748, 0.06323085172837294, 1729802376632874033, 
0.274558662634809, -0.09146953518092027, 0.05470541862892162, 1729802376722862746, 
0.2626941973141512, -0.08211182841115257, 0.05216778783388805, 1729802376822963777, 
0.24768590369193189, -0.08505528120442814, 0.05492962011703776, 1729802376932801238, 
0.2360210503727681, -0.08439941020426951, 0.0522271166761812, 1729802377032879517, 
0.22736986289149985, -0.07090352214383909, 0.04504699248900585, 1729802377122852403, 
0.2187180564443032, -0.06106171355645187, 0.04305983944214958, 1729802377222262041, 
0.2096181972723461, -0.059300608825884484, 0.04361564637932184, 1729802377322403598, 
0.20204487259744464, -0.05314027190369867, 0.04425675147346319, 1729802377432881060, 
0.19321038355700215, -0.05558107176766986, 0.04041536781754857, 1729802377522852308, 
0.18538158519684056, -0.05883762183302068, 0.03676006462026938, 1729802377622810782, 
0.17474783208886813, -0.05830261111849274, 0.0387435945602995, 1729802377732905486, 
0.16822684617316375, -0.05391654227739819, 0.03701447161994212, 1729802377832978471, 
0.16257920530424752, -0.04266138963907259, 0.03201373911724671, 1729802377922877753, 
0.15516350064308437, -0.04575896234644163, 0.030696927354302284, 1729802378022477549, 
0.14682103059979068, -0.050160054275794196, 0.032416147848346184, 1729802378132210587, 
0.13921376489429738, -0.050529183931456834, 0.030943928847169032, 1729802378232885856, 
0.13370271569217496, -0.04559683723785871, 0.026679042142100394, 1729802378322894346, 
0.12798991773696977, -0.036423760303026, 0.027918874754538605, 1729802378441804009, 
0.12362037480631938, -0.031819796138906065, 0.027108387801811143, 1729802378533956941, 
0.11910433297505607, -0.03149672674121204, 0.023242317488634912, 1729802378629891955, 
0.11556907315343301, -0.028360890656056764, 0.022566162099445015, 1729802378722903805, 
0.11031775168780145, -0.03027574077492834, 0.022129322696589147, 1729802378822325780, 
0.10440677591961178, -0.03541101102098683, 0.023129836276083025, 1729802378932988132, 
0.09784239325156507, -0.04015328738714364, 0.021730896771217083, 1729802379030897724, 
0.09658868449211255, -0.0268913112543457, 0.01891650626416921, 1729802379122888836, 
0.09525716370226978, -0.013420144607340763, 0.013710792188184438, 1729802379172886147, 
0.08975702100562344, -0.02757290963877193, 0.013898228288099954, 1729802379270950839, 
0.08684992263057034, -0.02733906486757917, 0.019046496231653075, 1729802379383062802, 
0.08253276617111838, -0.023502398889374013, 0.01804989198175089, 1729802379479910230, 
0.07815909813670896, -0.025042995235951823, 0.019803494038075777, 1729802379623064633, 
0.07605209666516466, -0.017488170219104305, 0.01888506868665776, 1729802379719220267, 
0.07388358799002892, -0.013597357352712282, 0.01604381659565517, 1729802379834079761, 
0.07010053865865506, -0.020480747940349934, 0.014943506624630773, 1729802379922961811, 
0.06758414867558449, -0.022571313083580773, 0.013323999380283879, 1729802380023011670, 
0.06390544376845786, -0.019615202018368402, 0.014059492584283604, 1729802380132190693, 
0.06138518375399149, -0.019549782049638326, 0.013512215723536796, 1729802380233182476, 
0.06020874058938985, -0.012682034115485291, 0.011801366352460926, 1729802380323049020, 
0.060163747252823585, -0.004514412290761309, 0.011472408882273006, 1729802380422540242, 
0.058341678793168095, -0.005667408854599016, 0.012485331730622135, 1729802380532635064, 
0.05700873553761476, -0.009948383013571755, 0.012306621771947473, 1729802380632892871, 
0.055139710878463255, -0.011351835934001268, 0.010813982576291145, 1729802380722921438, 
0.053948960805465074, -0.010888063915742456, 0.010522786424568376, 1729802380822952185, 
0.05244418176417165, -0.008529743882302808, 0.01130653967544724, 1729802380932907322, 
0.05049832668988863, -0.01104551067199374, 0.01098204884871497, 1729802381032945416, 
0.04917991130292432, -0.011367477912445474, 0.009635656064725303, 1729802381122931700, 
0.046946250514192434, -0.012325786523426932, 0.009287854814482343, 1729802381222978914, 
0.046520319215222594, -0.010323701401501286, 0.007099805075982505, 1729802381272247793, 
0.043480190320251966, -0.009188393132530398, 0.009584037228076438, 1729802381432929932, 
0.04305262655507858, -0.009102957592728955, 0.009386941594298344, 1729802381483898759, 
0.03898825086621138, -0.01735916370293222, 0.006024972047180522, 1729802381576928995, 
0.03879874414976481, -0.01525354128011913, 0.007431517256514008, 1729802381668395793, 
0.036994047466049285, -0.006127402928437449, 0.0077329579950596306, 1729802381779043155, 
0.03590741083349225, -0.009099096136177638, 0.007802255678377772, 1729802381877945700, 
0.03449103806541309, -0.007010407689448013, 0.008588371849356359, 1729802382018958572, 
0.03312870028946957, -0.00734547338764151, 0.008786536466739311, 1729802382132561128, 
0.03287125874262875, -0.004851142257137435, 0.007172214804909412, 1729802382233073717, 
0.032382466153859646, -0.002626632125656584, 0.006310081862040086, 1729802382324976039, 
0.03147132623687954, -0.004885990521871186, 0.006108555888417207, 1729802382422535159, 
0.031464614254854695, -0.0031333976322869012, 0.006605473375867627, 1729802382532873137, 
0.028929689099397304, -0.008464202935824611, 0.006443055889008257, 1729802382632942117, 
0.028845012121695435, -0.008757553038935169, 0.0056538009162004944, 1729802382722939619, 
0.028003660693843857, -0.003138563791396841, 0.005411877886482012, 1729802382822216350, 
0.026547934776296467, -0.007230003950859323, 0.005821976554370659, 1729802382932371755, 
0.02359408445830935, -0.014194854954528694, 0.005489247219484755, 1729802383032947662, 
0.02446322608559992, -0.006570654132546721, 0.004739257872396767, 1729802383122945133, 
0.0224009685758646, -0.003658370452115452, 0.004461167167529484, 1729802383222896972, 
0.022286406282370663, -0.007221231667827303, 0.004864739175200129, 1729802383333994890, 
0.021087170781842524, -0.004383332680881818, 0.00460541127928881, 1729802383432951389, 
0.021676746163175276, -0.00185518485901384, 0.004096505617136878, 1729802383522918115, 
0.02049298813811884, -0.0017606874658517948, 0.004005971239247927, 1729802383622937189, 
0.0193246391330697, -0.007458179202145182, 0.0043225703687281005, 1729802383733794499, 
0.020086173409763486, -0.0009531513313852658, 0.004193635594213043, 1729802383832955696, 
0.018601510006161837, -0.0029393267797921045, 0.0036577372115172645, 1729802383922947616, 
0.02090972188104967, 0.0021932701769458857, 0.003774734964013759, 1729802384022967406, 
0.01895622392067753, 0.0011801678383377458, 0.003898009726368717, 1729802384122956818, 
0.0177434435274888, -0.010187335656428717, 0.004032514765822178, 1729802384232959986, 
0.01899166419846554, 0.004646498193252477, 0.002970261679431075, 1729802384282959906, 
0.017792158388771018, 0.003930393502659877, 0.0025637982773233335, 1729802384374015927, 
0.015436344474270003, -0.009655416297773936, 0.004181520843361236, 1729802384523184387, 
0.016829905900835884, -0.001033013008185613, 0.004320876918727114, 1729802384632966043, 
0.013722317416502205, -0.007149196154957481, 0.0030782055722124845, 1729802384723986829, 
0.013178902713447238, -0.013179521560247041, 0.0027945405987827585, 1729802384824674388, 
0.01446190986490925, 0.0021133207343387935, 0.0028954271792381676, 1729802384933987415, 
0.012898696261193221, -0.0014059097990812921, 0.0028011596449584613, 1729802385031965477, 
0.01237180200939636, -0.008830845320472883, 0.0019598466043556115, 1729802385081965856, 
0.01367664183165318, -0.0004208402063023466, 0.0024754750579112964, 1729802385222645079, 
0.012795982035634257, 0.0004306882568867465, 0.003249894082332756, 1729802385332958940, 
0.011828432287355195, -0.005951589795629525, 0.0026597252923679293, 1729802385430972908, 
0.012224313815170751, -0.0018563062554417112, 0.0023340370823039746, 1729802385522982086, 
0.011890625906068486, 0.0003169144381943701, 0.002295121091241495, 1729802385622534325, 
0.010580010017667174, -0.005099185885804768, 0.002420168909534546, 1729802385732249048, 
0.011322507824982786, -0.0015761625032930068, 0.002394738740933558, 1729802385835128225, 
0.011693344175317755, 0.00381143915206309, 0.0021368624855383567, 1729802385923063841, 
0.011422513513105415, 0.0005009810679401265, 0.0021549094575436752, 1729802386022847017, 
0.011517519450589209, -0.000615642970343014, 0.0024166024087374947, 1729802386132393910, 
0.011832969797175519, 0.0013310784293351383, 0.002439437394101874, 1729802386233306615, 
0.011690999795855861, 0.0005148830022757947, 0.0022273763802534586, 1729802386323085839, 
0.01148916986482984, -0.0018716225229452779, 0.0016318117452497314, 1729802386373123704, 
0.00948060205852208, -0.00595616009342956, 0.0021253312953106946, 1729802386518304554, 
0.008609908777754693, -0.007138492062662882, 0.002563965303347248, 1729802386633163560, 
0.00841507917154738, -0.0032561859361852105, 0.0018015221169130958, 1729802386722207442, 
0.007800006389419911, -0.0027685253936841573, 0.0015688244873334899, 1729802386822749644, 
0.009487400175241856, 0.003075129553749155, 0.001803634830716569, 1729802386932728111, 
0.010456008879486722, 0.008332782499066852, 0.0019447790577908788, 1729802387033045928, 
0.010361052169728158, 0.002866538774096804, 0.0019218818790726598, 1729802387122985433, 
0.00978551346962453, -0.0022682595599872834, 0.0019386802261683392, 1729802387223096627, 
0.00939044731998484, -0.004596140489130938, 0.0014694888133198782, 1729802387272237710, 
0.009472555692807916, -0.002432839304799851, 0.0015275599077545767, 1729802387383058827, 
0.009770433288091462, 0.0012309852256084137, 0.002020819742222089, 1729802387483964279, 
0.008756610851513136, -0.0028068269841627553, 0.0017737940251064167, 1729802387573110903, 
0.008712619248239406, -0.003937995263308528, 0.001714258100420402, 1729802387672761557, 
0.01042681363821285, 0.003417767432300644, 0.0024170454846006834, 1729802387833045126, 
0.010305855344271642, 0.0027747071068710393, 0.002073999115259148, 1729802387884068619, 
0.009122452740801368, -0.005225773787066831, 0.0013928056268546977, 1729802387973001577, 
0.01200206403877302, 0.0015579669571913982, 0.002609602214867155, 1729802388133152741, 
0.013641803024319277, 0.011461830903011084, 0.0030143016372152324, 1729802388233106902, 
0.013550328024071856, 0.005136513004533619, 0.002506528834395753, 1729802388325007338, 
0.01573839702295876, 0.0070980141663360705, 0.00271988830532419, 1729802388423173628, 
0.018064089340809275, 0.01516101982005736, 0.003132216781039381, 1729802388523446448, 
0.01923109020684599, 0.011281674360235383, 0.0037094547620179445, 1729802388633009830, 
0.018464309527705725, 0.0007421271912061567, 0.003728004666103786, 1729802388724022425, 
0.018611476282045514, -0.0023129249229230306, 0.0035667291247822694, 1729802388823043235, 
0.019712958290361016, 0.007913090490884471, 0.002811399314831854, 1729802388872541257, 
0.01508906369070595, -0.002186864233882334, 0.0037384800741559875, 1729802389033017129, 
0.011674773937714766, -0.02211540874813978, 0.003895445817843691, 1729802389123985816, 
0.01192183508385991, -0.011679806748939328, 0.002450920220602665, 1729802389223081309, 
0.0002902614942152937, -0.0346286297881964, 0.0016596304701715448, 1729802389332422137, 
0.008133809477532061, -0.009469953702173286, 0.0014237988489287509, 1729802389433020180, 
-0.00670754251604766, -0.02838163943685627, 0.00010962070335696705, 1729802389524007723, 
