e, e_dot, e_int, stamp, 
1.4142135551719859, 0.0, 0.1314663046656933, 1729802374371893117, 
1.4142135551719859, 0.0, 0.1395544154334636, 1729802374421828928, 
1.412734109726113, -0.009973321650687208, 0.14049917434690223, 1729802374471275692, 
1.4086503312531065, -0.03235750183438053, 0.15567266410025965, 1729802374532089154, 
1.4034637517006003, -0.05709942654337965, 0.15577667462143174, 1729802374581890323, 
1.3967124878407318, -0.07887097983979445, 0.14136988286260113, 1729802374632855874, 
1.3892266737112977, -0.09409715079264058, 0.14094480697726222, 1729802374682819842, 
1.3824575062288555, -0.10634845853736946, 0.125004483131865, 1729802374722821748, 
1.3740272261247999, -0.11365600005710451, 0.12311021539031981, 1729802374771907241, 
1.365667842231624, -0.1130554410484945, 0.13605339763903135, 1729802374821838023, 
1.3475589289274528, -0.11055529280908809, 0.2182393536218063, 1729802374932092554, 
1.3300752504416966, -0.1131709678077862, 0.2830437687442676, 1729802375031847392, 
1.314147317051901, -0.11677382769525906, 0.2538014566627591, 1729802375122835552, 
1.29577708282961, -0.12019219833644142, 0.24954322816625635, 1729802375221854943, 
1.2865226762689241, -0.12231181990870361, 0.19486399773505594, 1729802375272867615, 
1.2569926746945412, -0.12200791473263073, 0.26999392376203835, 1729802375432826570, 
1.239901932687834, -0.12482494470116312, 0.31525224003238617, 1729802375522841818, 
1.220712679734943, -0.1280138919472902, 0.23400963225148985, 1729802375621665477, 
1.1990839782099039, -0.12973619520282784, 0.255839707060013, 1729802375732563767, 
1.17937720722192, -0.13048173116507966, 0.25341958464406444, 1729802375832896938, 
1.1609900575793448, -0.1328618558147822, 0.2256767220311691, 1729802375923844878, 
1.1408865064371059, -0.13570877858615973, 0.21936077655828728, 1729802376021932950, 
1.1184234209901938, -0.13613651361730225, 0.23770623383318198, 1729802376132340830, 
1.098095366471513, -0.13522321190318284, 0.23606501257577725, 1729802376232868174, 
1.0794549753120735, -0.13643461696606837, 0.2093366882976446, 1729802376322879381, 
1.058576704683717, -0.13850837984248754, 0.20514650632717416, 1729802376423045973, 
1.03557135449078, -0.13963959860257558, 0.22158553808769269, 1729802376532343705, 
1.0145386941981454, -0.1399001308615783, 0.21742990353595995, 1729802376632874033, 
0.9959821963130093, -0.13847541233311705, 0.19344619110510192, 1729802376722862746, 
