e, e_dot, e_int, stamp, 
1.4142133079157093, -1.600788065965979e-08, 0.1300385599543117, 1729808026041128095, 
1.4142133079157093, -1.600788065965979e-08, 0.14143721955812152, 1729808026091146972, 
1.4141999405272263, -9.431592417955197e-05, 0.1375490415892803, 1729808026138390279, 
1.412575988368578, -0.010986107632488433, 0.13704456880817364, 1729808026188089851, 
1.4097379846656442, -0.03317608140377432, 0.13013308120097397, 1729808026230541338, 
1.4048792663440746, -0.054692599438160815, 0.13023346037035566, 1729808026280515335, 
1.3966712832717934, -0.07343951479473695, 0.16375569636317316, 1729808026347196154, 
1.390221524676772, -0.09003193634521649, 0.1544752864816195, 1729808026391071408, 
1.3816777140838075, -0.10678198354985365, 0.12945288022407186, 1729808026440359659, 
1.3732955136951372, -0.11288446578434423, 0.13816529636247674, 1729808026491065718, 
1.365308927336645, -0.10730137010002601, 0.13968824070948238, 1729808026542067432, 
1.351261983642471, -0.10499853589678998, 0.19042592165264133, 1729808026630746995, 
1.331835657067134, -0.10797083046205425, 0.2780595799828462, 1729808026748118560, 
1.315720904974149, -0.11294852014543806, 0.28037159064344275, 1729808026841087815, 
1.2986191485046954, -0.11422855387478326, 0.25512430188611696, 1729808026942071633, 
1.2794765467831442, -0.11540737978614445, 0.2715459203550776, 1729808027050300997, 
1.262651935909035, -0.11743586057794057, 0.2613380074620353, 1729808027146202208, 
1.2455856180666456, -0.1184279924501052, 0.2408919314928734, 1729808027241095702, 
1.227240014107304, -0.12109669239011996, 0.24268227808260825, 1729808027341102812, 
1.210466220726505, -0.12390968714551397, 0.23216262342940247, 1729808027430189561, 
1.1891717467283918, -0.12400304788803673, 0.24782701941382337, 1729808027546094836, 
1.1709123673092914, -0.125307995185223, 0.2510177829715314, 1729808027641096362, 
1.151927160331543, -0.12735887321101216, 0.2282679420889384, 1729808027741083910, 
1.134592070893804, -0.12810918861137402, 0.21797497370590377, 1729808027830232402, 
1.1113810510269237, -0.1287304685076132, 0.2380834325084319, 1729808027951287341, 
1.0937772293113448, -0.1292443033509731, 0.23475483723850044, 1729808028041105802, 
1.0740304854271299, -0.13116676385557516, 0.20746166363610946, 1729808028141085805, 
1.0518166122221795, -0.13311278089537473, 0.22541827429322012, 1729808028251147333, 
1.0318828771098172, -0.13309960149326494, 0.2221026186352571, 1729808028352094302, 
1.0141923821470598, -0.13207980631745778, 0.19614393978605976, 1729808028441093220, 
0.9940751378026828, -0.13329079998917623, 0.1915646941437187, 1729808028541129056, 
0.9760823709420973, -0.13372588326001525, 0.18897393439900884, 1729808028631058145, 
0.951841939505377, -0.13448729673447102, 0.2036772556504124, 1729808028750243321, 
0.9339500995099139, -0.1334180378764857, 0.20039503231219177, 1729808028841125049, 
0.9148507474492173, -0.12984994298911962, 0.17737990768874706, 1729808028940249603, 
0.8978831244339289, -0.1254947541353101, 0.17527347224449372, 1729808029032563315, 
0.8760532944295703, -0.1226483483830804, 0.18898873113679274, 1729808029151112776, 
0.8596450302194185, -0.12216164300372899, 0.18306443304239717, 1729808029241098084, 
0.8418906590923174, -0.12037658480440784, 0.16263769735378328, 1729808029340403270, 
0.822153230203958, -0.1192129998289899, 0.17637283132217588, 1729808029450758827, 
0.805041275690673, -0.11664536254627655, 0.17314616177167597, 1729808029550780171, 
0.7899689662342039, -0.11293259698232323, 0.15299843488884513, 1729808029640648882, 
0.7735640334130456, -0.11065031328162518, 0.14981622474647985, 1729808029740535113, 
0.7586569079756293, -0.11004918438402174, 0.14686779939510322, 1729808029830385043, 
0.7396720279809393, -0.10811314741246762, 0.15879224532949263, 1729808029950217850, 
0.7257947500734732, -0.10389871013164335, 0.15596692184333497, 1729808030040760378, 
0.7106291248639813, -0.1018021711965762, 0.13798303581479035, 1729808030140443431, 
0.6972566664492328, -0.10027434944065368, 0.13486388523463444, 1729808030230381855, 
0.6798895132324537, -0.09784820881931366, 0.14602431192474816, 1729808030350271057, 
0.6668658659568847, -0.09603422000783375, 0.1436323121939145, 1729808030441191247, 
0.6529296640106577, -0.09456866585520841, 0.12673744444651472, 1729808030540407166, 
0.6403671123586271, -0.09260949140150905, 0.12458117498513532, 1729808030631860897, 
0.6240477271002057, -0.09140258352944748, 0.13466808426183596, 1729808030751117475, 
0.6118397386343403, -0.09069243328789166, 0.13104337983558198, 1729808030841390107, 
0.5990584884224819, -0.08779061289549694, 0.1162250167765203, 1729808030941136723, 
0.5876372288568765, -0.08507243511909318, 0.11368008571702445, 1729808031031011199, 
0.572748269147742, -0.08366251374408583, 0.12318245570785082, 1729808031151173172, 
0.5619805685621795, -0.08075876386530902, 0.12121398295582192, 1729808031242140503, 
0.5501383504163457, -0.0793294274464728, 0.10668942292581284, 1729808031341139640, 
0.5397534580052458, -0.07790206375582011, 0.10463256422218938, 1729808031432165893, 
0.5260829972276422, -0.0766557253131919, 0.11257779624534425, 1729808031550136332, 
0.5161521966231394, -0.0742225825130494, 0.11124885593002656, 1729808031643132367, 
0.5052991064528906, -0.07287588531940321, 0.09802958936304579, 1729808031740173327, 
0.49585910015952994, -0.07149847312228193, 0.09559026053985191, 1729808031832131784, 
0.48545844532332894, -0.06908738784258342, 0.09483841545568295, 1729808031931557734, 
0.47924486767610724, -0.07015646162660126, 0.07698178180572864, 1729808031990252617, 
0.4688820049915121, -0.0691774801893007, 0.07675474904024816, 1729808032092178971, 
0.4552779062805871, -0.06643232634874356, 0.11286847194649248, 1729808032231526853, 
0.44578314026045773, -0.06454178372647511, 0.10879780300050805, 1729808032330432239, 
0.4351939451235023, -0.06386975264879037, 0.09338575286460206, 1729808032441185384, 
0.42598121136555506, -0.06351925694452115, 0.09052142897142673, 1729808032538215676, 
0.41751216842313327, -0.06178122035608593, 0.08128949530710616, 1729808032631903225, 
0.40758550330877424, -0.05881704269720611, 0.0871755306295551, 1729808032747256525, 
0.39921762928421234, -0.05869958541783227, 0.08500173496780035, 1729808032840187157, 
0.39064941322435226, -0.05793469059808614, 0.07792452697540657, 1729808032942482283, 
0.383167769195365, -0.056166759095215124, 0.07452055512691563, 1729808033030771156, 
0.3739855449167674, -0.05431690367706508, 0.07869844510868423, 1729808033148175587, 
0.36650169622090506, -0.052897192946341855, 0.07880305252607961, 1729808033241164164, 
0.3586543875492845, -0.0527303889302056, 0.07106713323837323, 1729808033342146404, 
0.3518211642304217, -0.0514168830780825, 0.06830108502735377, 1729808033431421902, 
0.3429728357053649, -0.051211350071884786, 0.07165202921118807, 1729808033546196351, 
0.33634428046171094, -0.04912983809084493, 0.07185965864453552, 1729808033640490831, 
0.32926671727308765, -0.046870071442447286, 0.06554153110977527, 1729808033741147516, 
0.3214647921064928, -0.04726973730402245, 0.06902346624193101, 1729808033850272492, 
0.3149138409075756, -0.04523516918558732, 0.06796486411729556, 1729808033952296042, 
0.30883635916601426, -0.044201889468526635, 0.060141349322700835, 1729808034041153984, 
0.30218559493432756, -0.04496387537300587, 0.05829544634172021, 1729808034141171275, 
0.2966079650742552, -0.042793615627560955, 0.0575276025436829, 1729808034231300655, 
0.2890006124615845, -0.04195290135304778, 0.06186225848139567, 1729808034350213845, 
0.2834541092753379, -0.04142833351938933, 0.06108879922584491, 1729808034442178881, 
0.2773124836107963, -0.040974584454546596, 0.05383391012496739, 1729808034540267932, 
0.27211801838858884, -0.03978114539158301, 0.052652923724605755, 1729808034631831528, 
