x, y, theta, stamp, 
0.5678295493125916, 0.4608483910560608, 0.8984150780216852, 1729801509715000596, 
0.5776408314704895, 0.4730283319950104, 0.8977679666599813, 1729801509815033388, 
0.5866581201553345, 0.48420482873916626, 0.8967253820541966, 1729801509911186853, 
0.5969752669334412, 0.4971041977405548, 0.8956942277062029, 1729801510026041024, 
0.6050301790237427, 0.5071070194244385, 0.8950639294425426, 1729801510115026069, 
0.6138720512390137, 0.5180037021636963, 0.8960799277666902, 1729801510214233374, 
0.621900737285614, 0.5279101133346558, 0.8955061837680083, 1729801510310259707, 
0.6316448450088501, 0.5399300456047058, 0.8967337169448854, 1729801510425072531, 
0.6390774250030518, 0.5491176247596741, 0.8967342019934522, 1729801510515010463, 
0.6471917629241943, 0.5592037439346313, 0.8967342019936457, 1729801510614292548, 
0.6547085642814636, 0.5685662627220154, 0.8972542126122156, 1729801510715421632, 
0.6634398102760315, 0.5792070031166077, 0.8979427106322505, 1729801510824491357, 
0.6700765490531921, 0.5875449776649475, 0.8979427106322505, 1729801510914480966, 
0.6772769689559937, 0.596727192401886, 0.8975186548588141, 1729801511014225431, 
0.6845858097076416, 0.6055169105529785, 0.8970351968554402, 1729801511115769255, 
0.6922657489776611, 0.615009605884552, 0.8970357652683859, 1729801511224968128, 
0.6983538269996643, 0.6226751804351807, 0.8978158060393936, 1729801511314641118, 
0.7049984931945801, 0.6308042407035828, 0.8980939226449035, 1729801511411744154, 
0.7113851308822632, 0.6388342976570129, 0.897227409698523, 1729801511511378521, 
0.7184163331985474, 0.6476350426673889, 0.8983876893524068, 1729801511620119915, 
0.7247194647789001, 0.6553817391395569, 0.8972502224087233, 1729801511719118429, 
0.7306645512580872, 0.6628132462501526, 0.896284639480594, 1729801511814215169, 
0.73684161901474, 0.6703850626945496, 0.8962169522461815, 1729801511915238781, 
0.7428842782974243, 0.6782484650611877, 0.8951688593670064, 1729801512024258293, 
0.7481558918952942, 0.6846862435340881, 0.8961776957248634, 1729801512116086801, 
0.7539057731628418, 0.6917064785957336, 0.894805168593493, 1729801512214199695, 
0.759893536567688, 0.6991239190101624, 0.8940219727568207, 1729801512324446245, 
0.765076756477356, 0.7057795524597168, 0.8940219727568207, 1729801512425101023, 
0.7694697976112366, 0.7116914391517639, 0.8940219727568207, 1729801512516028979, 
0.7748923897743225, 0.7180451154708862, 0.8940219727568207, 1729801512615060797, 
0.779960036277771, 0.7242358326911926, 0.8940219727568207, 1729801512715490748, 
0.785262405872345, 0.7310271263122559, 0.8948867067086179, 1729801512824235927, 
0.7893324494361877, 0.736322820186615, 0.8959424358818109, 1729801512915034132, 
0.7942478656768799, 0.7419869899749756, 0.8969498918897828, 1729801513014214522, 
0.7993198037147522, 0.7484120726585388, 0.8964004166852666, 1729801513126570680, 
0.80364590883255, 0.7540531158447266, 0.8959039465776008, 1729801513225096410, 
0.8076515793800354, 0.7588252425193787, 0.8959313620984557, 1729801513316037799, 
0.8120409846305847, 0.7642406225204468, 0.8960719625995545, 1729801513414260060, 
0.8160762786865234, 0.7692233920097351, 0.8962210673992824, 1729801513515545623, 
0.8206701874732971, 0.774910032749176, 0.8962014811079142, 1729801513624225511, 
0.8242957592010498, 0.7794243693351746, 0.894671853624516, 1729801513716055977, 
0.8283763527870178, 0.7841736674308777, 0.894671853624516, 1729801513815085715, 
0.8322451114654541, 0.7889344692230225, 0.894671853624516, 1729801513914823989, 
0.8361776471138, 0.7938215136528015, 0.8953994293568523, 1729801514025099212, 
0.8394309878349304, 0.7981320023536682, 0.8965328089376193, 1729801514116082396, 
0.8413748741149902, 0.8002495169639587, 0.8967159498266606, 1729801514166105123, 
0.8465288877487183, 0.8069101572036743, 0.8946695171398901, 1729801514314872846, 
0.8504291772842407, 0.8115471601486206, 0.8948832519107137, 1729801514424201506, 
0.8533604145050049, 0.8154129981994629, 0.8951951724982478, 1729801514517050205, 
0.856656551361084, 0.8193410634994507, 0.8948453086397746, 1729801514616190393, 
0.8595700263977051, 0.8230798244476318, 0.8960444136325387, 1729801514713672800, 
0.8632025122642517, 0.827363908290863, 0.8950572468411998, 1729801514823089377, 
0.8658809065818787, 0.8309593796730042, 0.8950742375636165, 1729801514915053869, 
0.8690805435180664, 0.834651529788971, 0.8956437439234208, 1729801515015204655, 
0.8719367384910583, 0.8383326530456543, 0.8954074541622075, 1729801515113466935, 
0.8750640153884888, 0.8423131108283997, 0.8957575405053252, 1729801515223177069, 
0.8778002858161926, 0.8456003665924072, 0.8933486807280838, 1729801515316094865, 
0.8801010847091675, 0.8489538431167603, 0.89444273476211, 1729801515415225098, 
0.8829250335693359, 0.852155327796936, 0.8951294716922139, 1729801515512841566, 
0.8857699632644653, 0.8558121919631958, 0.895520484546664, 1729801515627104628, 
0.8880535364151001, 0.8587424755096436, 0.8960730238064359, 1729801515716080765, 
0.8908056020736694, 0.861819326877594, 0.8949318074630573, 1729801515814220177, 
0.8931820392608643, 0.8651205897331238, 0.8946591335556318, 1729801515924843570, 
0.8956226706504822, 0.8681634664535522, 0.8956574289546216, 1729801516025641911, 
0.8976584076881409, 0.8705698251724243, 0.8939873142001787, 1729801516116068189, 
0.8998563289642334, 0.8733944892883301, 0.8938538370958907, 1729801516214581817, 
0.9021684527397156, 0.8765234351158142, 0.8941678984722431, 1729801516325723869, 
0.9045198559761047, 0.8791741728782654, 0.8940578973694148, 1729801516426115754, 
0.9064614772796631, 0.8816826939582825, 0.8949288019282986, 1729801516516069362, 
0.9084174036979675, 0.8843817710876465, 0.8954970279792226, 1729801516614267554, 
0.91032874584198, 0.8865931630134583, 0.8955274163215262, 1729801516710975243, 
0.9127722382545471, 0.8894087076187134, 0.895891383001458, 1729801516826142395, 
0.914514422416687, 0.8917920589447021, 0.895891383001458, 1729801516916075937, 
0.9162591099739075, 0.893965482711792, 0.895891383001458, 1729801517015078353, 
0.9183619022369385, 0.8964712619781494, 0.895891383001458, 1729801517124734358, 
0.9203696846961975, 0.8988231420516968, 0.8969053624035257, 1729801517225173283, 
0.9212598204612732, 0.9001167416572571, 0.8969054363084807, 1729801517276139199, 
0.9236821532249451, 0.9031062722206116, 0.8969053624032828, 1729801517415440146, 
0.9256963729858398, 0.9055314660072327, 0.8969053624032828, 1729801517515772763, 
