e, e_dot, e_int, stamp, 
1.4142004514301492, -8.936793392977386e-05, 0.13435955633592236, 1729801505860106609, 
1.4122416234888049, -0.009917476926887877, 0.16303728135130574, 1729801505926542853, 
1.4099114671041793, -0.032533242362151805, 0.14212287610861965, 1729801505960751804, 
1.40469719633399, -0.05201500663316692, 0.13175015556571162, 1729801506020052308, 
1.3989762248695963, -0.06672319195256954, 0.15487930576443185, 1729801506071023207, 
1.3918624705836404, -0.08486697890206167, 0.14116681995124652, 1729801506120993039, 
1.3837939569624091, -0.10586529092597374, 0.13360747880147456, 1729801506167037029, 
1.3760919839922061, -0.1168170392437215, 0.12455376983431025, 1729801506210993991, 
1.3673360250768156, -0.11782204271665997, 0.12805225904432105, 1729801506260115807, 
1.3578923730663481, -0.11753020845646685, 0.14120792485105751, 1729801506314283599, 
1.347656074847452, -0.11424849497039462, 0.15606165383026652, 1729801506375067499, 
1.3392823262098448, -0.11183520425191024, 0.14951830885948186, 1729801506425179444, 
1.3229316446454935, -0.11631552965910634, 0.18716344584701589, 1729801506515094565, 
1.3046283787523976, -0.1216181361580626, 0.25113844739439867, 1729801506615107673, 
1.283386944040542, -0.125652624032474, 0.27315841835908433, 1729801506724628282, 
1.2636154150885712, -0.13030275963473564, 0.2694916094520262, 1729801506825012226, 
1.2450444409529788, -0.13446467393947492, 0.24059824420927142, 1729801506914972645, 
1.2243264635775322, -0.1378382778757609, 0.23643323533041188, 1729801507015020880, 
1.2014679053528965, -0.13789180416104443, 0.25780576274721906, 1729801507125664895, 
1.1802259445227299, -0.1400173408575572, 0.2526116431192761, 1729801507225179133, 
1.1610931378299252, -0.1421744035124669, 0.22356343606488618, 1729801507314976392, 
1.1394218351536405, -0.1432235594477916, 0.22027011357901213, 1729801507415026742, 
1.1155961814724658, -0.14388900210333236, 0.24007844013676224, 1729801507525811253, 
1.0940439808129026, -0.14407780791598016, 0.23446279121875285, 1729801507625052228, 
1.0749331826252886, -0.14320177685500743, 0.20714893493134529, 1729801507715012936, 
1.0533412415034842, -0.14271368700075024, 0.20414417270499574, 1729801507815111819, 
1.031745645815574, -0.14412829526645668, 0.21042078049278434, 1729801507914778231, 
1.0077442609576566, -0.1447591333156588, 0.21646476646258778, 1729801508025079408, 
0.9882916880090844, -0.1446557872110339, 0.20205992214562105, 1729801508114984140, 
0.9668501903804558, -0.14209268738499936, 0.1896752844464757, 1729801508217130613, 
0.9432710604048195, -0.14243630910851876, 0.20347470685307784, 1729801508325590473, 
0.9225253139310802, -0.14271889688210215, 0.19535276500666884, 1729801508424024866, 
0.9036886176156993, -0.1392777916767593, 0.17484626895419253, 1729801508514989877, 
0.8835889617259804, -0.13528366378994225, 0.17350216127702886, 1729801508616107650, 
0.8646198178034071, -0.13204198802438402, 0.17435028673330197, 1729801508712226339, 
0.8438093151078122, -0.1283333948298965, 0.17886648458629006, 1729801508823127599, 
0.8264881910234688, -0.12538417749323916, 0.17135091022785484, 1729801508915015095, 
0.8083627594308963, -0.12324243077161307, 0.1585552670506364, 1729801509015031995, 
0.790554846232898, -0.12150349803540483, 0.15941030532248768, 1729801509112190725, 
0.7712755672572809, -0.1190716457665012, 0.16433731757235784, 1729801509223036962, 
0.755616946339391, -0.114733289169074, 0.1566662200580064, 1729801509314999500, 
0.7390025413837107, -0.11206952868009738, 0.145083299615873, 1729801509415124366, 
0.7209816869368776, -0.10999588628077345, 0.1550729490329879, 1729801509524973593, 
0.7049549812224238, -0.10752672101700116, 0.15222796464160043, 1729801509626069732, 
0.6909817333867778, -0.10521806523868925, 0.13409055314711732, 1729801509715000596, 
0.6753416958258245, -0.10449131542319444, 0.13046544700989032, 1729801509815033388, 
0.6609812163212467, -0.1018995614933869, 0.13257643673533254, 1729801509911186853, 
0.6444634383683391, -0.09772159986291001, 0.13932034841444138, 1729801510026041024, 
0.6316206533851452, -0.09604680902876746, 0.13161662457958387, 1729801510115026069, 
0.6175882317064256, -0.09525688471546083, 0.11879154822729353, 1729801510214233374, 
0.6048370967102298, -0.09141111555306893, 0.12065738068214908, 1729801510310259707, 
0.5893639649196769, -0.0891854074127985, 0.127332042422886, 1729801510425072531, 
0.5775465534870637, -0.08872117026439341, 0.12092222121213222, 1729801510515010463, 
0.5646016219510744, -0.0872601863114052, 0.10921225221140406, 1729801510614292548, 
0.5525950101495825, -0.08303699256373452, 0.11321515432613967, 1729801510715421632, 
0.5388316133386574, -0.08163819375997393, 0.11603172162056785, 1729801510824491357, 
0.5281748090680389, -0.0815371946589059, 0.10746559417003294, 1729801510914480966, 
0.5165066428559232, -0.07846773245206777, 0.10014879503483491, 1729801511014225431, 
0.5050772409220701, -0.07651231196707696, 0.10398275854861812, 1729801511115769255, 
0.492867094472179, -0.07479067645263866, 0.10638649454357653, 1729801511224968128, 
0.48307808183084844, -0.07365970945616583, 0.09817789575277279, 1729801511314641118, 
0.4725795146850171, -0.07242708393367076, 0.09018322844854164, 1729801511411744154, 
0.46231937794640565, -0.07036523129545978, 0.09298970248983485, 1729801511511378521, 
0.4510547910901339, -0.06885616470370155, 0.09626638451874424, 1729801511620119915, 
0.44106815662671867, -0.06815573844665972, 0.0937905747081971, 1729801511719118429, 
0.4315512609799302, -0.06698418325395526, 0.08563962725008367, 1729801511814215169, 
0.42177996678085516, -0.06559960501295208, 0.08461935429822019, 1729801511915238781, 
0.4118647163597752, -0.06255739815532145, 0.088581902858404, 1729801512024258293, 
0.40354456978591485, -0.060518195797496156, 0.08282900393852528, 1729801512116086801, 
0.3944708656192768, -0.061029182763014944, 0.07660211075940353, 1729801512214199695, 
0.38493834557468487, -0.05964925096467242, 0.08215986402755496, 1729801512324446245, 
0.37650312362317, -0.05675632174949278, 0.08126114882150456, 1729801512425101023, 
0.36914224964339326, -0.05491876915169003, 0.07220010662383121, 1729801512516028979, 
0.3607935602132353, -0.05508530551049288, 0.07005962991620786, 1729801512615060797, 
0.3527937947390795, -0.05465275942394352, 0.07198772076044349, 1729801512715490748, 
0.34417821126790793, -0.05296081493236605, 0.0737527499412129, 1729801512824235927, 
0.3375003289107976, -0.050924560694074916, 0.06880737012129207, 1729801512915034132, 
0.3300070516226776, -0.04969947282178685, 0.0640662024373901, 1729801513014214522, 
0.32182141999105335, -0.049468775312303294, 0.06975973309997979, 1729801513126570680, 
0.3147138365942666, -0.04833122807478412, 0.06794208892892681, 1729801513225096410, 
0.30848529715503675, -0.04687632128956524, 0.05968344057099002, 1729801513316037799, 
0.3015146356782479, -0.04648594861677724, 0.058307410610058, 1729801513414260060, 
0.29510299567657694, -0.04475695002754379, 0.06019170525434335, 1729801513515545623, 
0.28779276401230003, -0.04352216392221142, 0.06189854251078223, 1729801513624225511, 
0.28200281749996925, -0.043438091542849964, 0.05780703996207729, 1729801513716055977, 
0.2757456837611852, -0.04207825984586527, 0.05379339279350321, 1729801513815085715, 
0.2696114999576338, -0.04156239946686765, 0.054817567550192035, 1729801513914823989, 
0.26333881509870993, -0.03946163138217836, 0.0566123582405257, 1729801514025099212, 
0.2579401018480951, -0.03873985718589343, 0.05305778180591775, 1729801514116082396, 
0.25507290337306904, -0.03888513349928603, 0.036490065226904046, 1729801514166105123, 
0.24665171738051062, -0.03797472895593917, 0.05033803068503736, 1729801514314872846, 
0.24059489573953713, -0.03733546586063182, 0.0638633274123941, 1729801514424201506, 
0.23574462723009293, -0.03587951267984674, 0.04872415318470856, 1729801514517050205, 
0.23061872344891485, -0.03464733420215676, 0.045242708961789384, 1729801514616190393, 
0.2258790074429716, -0.03344161220635322, 0.04537016294095431, 1729801514713672800, 
0.2202652328703233, -0.0333092269419197, 0.046673856537076674, 1729801514823089377, 
0.21578383289726394, -0.033345370837181275, 0.04443326099475086, 1729801514915053869, 
0.21090287026651028, -0.03248860528062844, 0.04142978368127628, 1729801515015204655, 
0.20624386056211313, -0.03205005299480219, 0.04186056457132056, 1729801515113466935, 
0.2011818959734308, -0.031184487998276778, 0.042865099053776105, 1729801515223177069, 
0.1969061120001186, -0.03071876357781303, 0.04081817185147114, 1729801515316094865, 
0.19284888228121652, -0.028981708177817197, 0.03782942167893903, 1729801515415225098, 
0.18858577587817316, -0.028200092657302684, 0.037928879527560834, 1729801515512841566, 
0.18395278002536383, -0.02807291683688178, 0.039931341556829876, 1729801515627104628, 
0.18023789538914664, -0.02743274058271913, 0.03744861439559584, 1729801515716080765, 
0.17611733294328258, -0.027912765892201697, 0.03370000987098834, 1729801515814220177, 
0.17205386380551835, -0.026239761438582188, 0.03677072142074046, 1729801515924843570, 
0.16815319937390832, -0.025143387559607544, 0.03638739971158869, 1729801516025641911, 
0.16500294443682995, -0.024511843551561784, 0.032202863740468594, 1729801516116068189, 
0.16142400748055602, -0.023722394987829087, 0.031148642431480973, 1729801516214581817, 
0.15753562681165112, -0.023771680869743184, 0.033821834512663275, 1729801516325723869, 
0.1539978519411069, -0.023408444476868132, 0.033348853032185405, 1729801516426115754, 
0.15082586032134024, -0.023500725930769902, 0.02933600544640447, 1729801516516069362, 
0.14749558231435417, -0.023058790127915618, 0.028368229816451804, 1729801516614267554, 
0.14457539381777343, -0.021369958217542104, 0.02877439936702535, 1729801516710975243, 
0.14085139818150447, -0.020843867798495258, 0.030575119741014428, 1729801516826142395, 
0.137901205513873, -0.02171323765821889, 0.028941622026525837, 1729801516916075937, 
0.1351142313707383, -0.020318236273345017, 0.026064775655881528, 1729801517015078353, 
0.13184452435641064, -0.019322807806167294, 0.028159146746224276, 1729801517124734358, 
0.12875458710148593, -0.020194065534726, 0.02771245568721602, 1729801517225173283, 
0.12718758261306037, -0.02050348881058977, 0.01957092758590963, 1729801517276139199, 
0.12334021331004333, -0.019455081445546214, 0.024054956403084374, 1729801517415440146, 
0.1201887386663246, -0.019676462870554027, 0.029612041472464667, 1729801517515772763, 
0.11693586932976141, -0.020377385047339224, 0.025205645974675034, 1729801517625216339, 
0.11419701333492535, -0.02001017300829309, 0.023399087061516548, 1729801517715581875, 
0.11126768718565451, -0.019874530539958957, 0.021718642427497204, 1729801517815507866, 
0.10812396587367414, -0.020280266200620744, 0.02219975442234829, 1729801517915226737, 
0.10467270478541203, -0.020946539102044387, 0.022677407499587788, 1729801518025442161, 
0.10209126928756047, -0.019909831479030183, 0.021103869506835713, 1729801518116287497, 
0.0994218974977339, -0.018412975513763145, 0.019428777694706693, 1729801518215804743, 
0.09952659040167232, -0.008624071373094564, 0.021033159046434276, 1729801518325892626, 
0.0997226863120163, 0.0016337907867078653, 0.015902016021638012, 1729801518375532404, 
0.09554102745389643, -0.00852495120852839, 0.018794826131002966, 1729801518517162412, 
0.09302472225316509, -0.01831551759150513, 0.023122083200052792, 1729801518616146459, 
0.0905099351452927, -0.016870466078282634, 0.018494949834023222, 1729801518715978907, 
0.08717095122919247, -0.018498421859143594, 0.01895039168810176, 1729801518826157531, 
0.08450925774416639, -0.02004805527723261, 0.017425202686607372, 1729801518915359430, 
0.08298050683381701, -0.01997386628804094, 0.011885890536053507, 1729801518966177838, 
0.07865914989929927, -0.019656662557932397, 0.01644370935499062, 1729801519115771153, 
0.07540582464719973, -0.019529660238300838, 0.020474956190529966, 1729801519225304771, 
0.07266990482382525, -0.019944256518300004, 0.01514090026302565, 1729801519316105133, 
0.06968805704778498, -0.01997720856388954, 0.013854189370202543, 1729801519416165560, 
0.0665741522484623, -0.019290542789453233, 0.014694153938929953, 1729801519527094535, 
0.06345934667851703, -0.019838834810157687, 0.0139794141112375, 1729801519626149115, 
0.060816804266588365, -0.020274005937084987, 0.012024100428438855, 1729801519716102887, 
0.057923509591493554, -0.019433240074701718, 0.011538582670943133, 1729801519816137109, 
0.054968817540694846, -0.01958444796405109, 0.011527584974007677, 1729801519915187153, 
0.051713296195049094, -0.019808428117848307, 0.011470405415863067, 1729801520025189604, 
0.04913384696087044, -0.01932182035407823, 0.010435652431206406, 1729801520116109813, 
0.04622272936021334, -0.019157845916943975, 0.009360903064840284, 1729801520216137680, 
0.04324158833098495, -0.01966209138046185, 0.009230065124410823, 1729801520315897418, 
0.03986898715995313, -0.020156411556917806, 0.009054444295779944, 1729801520426163496, 
0.03718279028821319, -0.020150104797231252, 0.0080280932947701, 1729801520516110287, 
0.03431477919638867, -0.01950903192052558, 0.007053481011881489, 1729801520616170655, 
0.031109030548037975, -0.020298126835960387, 0.006824031736136169, 1729801520715630544, 
0.027679860855519593, -0.021259195452862218, 0.006460266012803029, 1729801520824334285, 
0.024831695559204586, -0.0207441055485128, 0.005617053074534805, 1729801520917149809, 
0.02184238982444779, -0.020189390274576908, 0.004779793121148215, 1729801521017187255, 
0.018702754565044093, -0.01948393857111475, 0.0045748615089149436, 1729801521127080184, 
0.015691129059535475, -0.01996832134061953, 0.0038616225838499574, 1729801521223190730, 
0.012700438633861706, -0.02117270849023813, 0.002967536883798421, 1729801521316118060, 
