x, y, theta, stamp, 
0.7174516916275024, 0.6521927118301392, 0.8934101107813427, 1729800727714019387, 
0.7231746315956116, 0.6593139171600342, 0.8934101107813427, 1729800727802187713, 
0.7295717597007751, 0.6675426363945007, 0.8931261441254975, 1729800727914157144, 
0.7358165979385376, 0.6750444769859314, 0.8931261441254975, 1729800728013097677, 
0.7419503927230835, 0.6823426485061646, 0.8948374903940973, 1729800728114030680, 
0.7482275366783142, 0.6898335814476013, 0.8948374903940973, 1729800728222704730, 
0.7529053688049316, 0.6959816217422485, 0.8940941670012955, 1729800728312930932, 
0.7585102915763855, 0.7030646800994873, 0.8927582832673512, 1729800728413080414, 
0.7639275193214417, 0.709703803062439, 0.8927582832673512, 1729800728514023970, 
0.7687453031539917, 0.7152339816093445, 0.8928615579846342, 1729800728602497913, 
0.7738362550735474, 0.7217657566070557, 0.8919519605841887, 1729800728702528151, 
0.7791778445243835, 0.7286258935928345, 0.8909378896736092, 1729800728813101540, 
0.7846131324768066, 0.7349510192871094, 0.890656299480253, 1729800728914067684, 
0.789412796497345, 0.7407649755477905, 0.8894772101970262, 1729800729006467529, 
0.7946867346763611, 0.747580349445343, 0.8888443621005155, 1729800729119849525, 
0.7986996173858643, 0.7525445222854614, 0.8900822152196328, 1729800729209261183, 
0.8035159111022949, 0.7583827972412109, 0.8900822152196328, 1729800729314121245, 
0.8073877096176147, 0.7633612751960754, 0.8900822152196328, 1729800729402439382, 
0.8123043179512024, 0.7692835330963135, 0.8900822152196328, 1729800729513604766, 
0.8166991472244263, 0.7746290564537048, 0.8900822152196328, 1729800729614111869, 
0.8208987712860107, 0.7799156308174133, 0.891399853467821, 1729800729714037390, 
0.8248220682144165, 0.7846592664718628, 0.8901088736957118, 1729800729802872230, 
0.8289279341697693, 0.78986656665802, 0.8901088736957118, 1729800729913269896, 
0.8329822421073914, 0.7946653366088867, 0.889708427466206, 1729800730012210134, 
0.8370183706283569, 0.799580991268158, 0.889708427466206, 1729800730114078920, 
0.8401156067848206, 0.8035237789154053, 0.8885499051472838, 1729800730205118128, 
0.8441256880760193, 0.8084929585456848, 0.8903975482343526, 1729800730314127803, 
0.847329318523407, 0.8126305341720581, 0.8886927623517652, 1729800730412266759, 
0.8511894941329956, 0.8173800110816956, 0.889711634388443, 1729800730513665826, 
0.8547110557556152, 0.8219121098518372, 0.8899659833502295, 1729800730622345886, 
0.8577300310134888, 0.8254905343055725, 0.8905156424955853, 1729800730713802328, 
0.860927939414978, 0.8293424844741821, 0.8892127584035325, 1729800730813127599, 
0.8639530539512634, 0.8333073258399963, 0.8889184061483986, 1729800730913047502, 
0.8667303323745728, 0.8366172313690186, 0.8889184061483986, 1729800731003813299, 
0.8698121905326843, 0.8406330943107605, 0.8895222681344465, 1729800731113114073, 
0.8729789853096008, 0.8443136215209961, 0.8901189951948143, 1729800731213126075, 
0.8756987452507019, 0.8477676510810852, 0.8895504001009233, 1729800731313053620, 
0.8789051175117493, 0.8516359329223633, 0.8901121845943111, 1729800731422259859, 
0.8814195394515991, 0.8546213507652283, 0.8899267402946126, 1729800731513349782, 
0.8839442133903503, 0.8579450845718384, 0.889640670966605, 1729800731615305996, 
0.8865466117858887, 0.8609766364097595, 0.8899455160610276, 1729800731712881224, 
0.8887312412261963, 0.863619863986969, 0.8898658764336469, 1729800731808643730, 
0.8913690447807312, 0.8672423958778381, 0.8904344675590096, 1729800731913436913, 
0.893904983997345, 0.8699983358383179, 0.8910272421564108, 1729800732013289629, 
0.8962194323539734, 0.8728004097938538, 0.8901110375543098, 1729800732112159428, 
0.898690938949585, 0.8759748339653015, 0.8900121862104217, 1729800732222055135, 
0.9008052349090576, 0.8783838152885437, 0.8900048167229881, 1729800732313423298, 
0.9029819965362549, 0.8810778260231018, 0.8902358938632441, 1729800732412424959, 
0.9049436450004578, 0.8837169408798218, 0.891326209115128, 1729800732510302698, 
0.9071895480155945, 0.8865388035774231, 0.8924543715796478, 1729800732620392098, 
0.9091795682907104, 0.8888556361198425, 0.8921893380670152, 1729800732713383756, 
0.9111419916152954, 0.8914303183555603, 0.8921987033806482, 1729800732814118311, 
0.912992537021637, 0.8938713073730469, 0.8925903037436324, 1729800732910160261, 
0.9146907329559326, 0.8957965970039368, 0.8923512046347761, 1729800733002527939, 
0.9167872667312622, 0.8984571099281311, 0.8926216189887296, 1729800733113478497, 
0.9185655117034912, 0.9008676409721375, 0.8925531005343299, 1729800733213123180, 
0.920303463935852, 0.9031711220741272, 0.8926972674630972, 1729800733310095446, 
0.922264575958252, 0.905426025390625, 0.8916301972179255, 1729800733402235595, 
0.924432635307312, 0.9082357287406921, 0.8918462732445379, 1729800733513218667, 
0.926415205001831, 0.9107195734977722, 0.8925414979856673, 1729800733613137381, 
0.9283007383346558, 0.9129471778869629, 0.8926665182829723, 1729800733709107128, 
0.9300099611282349, 0.9148758053779602, 0.8892482881846336, 1729800733803639685, 
0.9319769740104675, 0.9173573851585388, 0.8884014624301432, 1729800733913521838, 
0.9337720274925232, 0.9196763634681702, 0.8884014624301432, 1729800734014160894, 
0.9356471300125122, 0.921922504901886, 0.8884014624301432, 1729800734115079117, 
0.9377235174179077, 0.9244574308395386, 0.8887383278957612, 1729800734223221373, 
