e, e_dot, e_int, stamp, 
-0.3534938928102035, 0.08719927618133033, -0.07664532359657487, 1729804855757756498, 
-0.3458397410776609, 0.05379523245890965, -0.07108800474074282, 1729804855858737972, 
-0.3356455634048865, 0.05642781861229573, -0.07245771683111815, 1729804855967783087, 
-0.3286574816814159, 0.057050615537910965, -0.06701328255208852, 1729804856057759190, 
-0.3207488313252623, 0.05220773091599986, -0.06243253670426739, 1729804856157922931, 
-0.3156612658117323, 0.043307409594069646, -0.06433411149690464, 1729804856257747604, 
-0.3114715589871883, 0.02968478414356669, -0.06629531760207452, 1729804856367744433, 
-0.3081455070774631, 0.024422295036000272, -0.06376954035265443, 1729804856462294865, 
-0.26913422116132013, 0.15391433539818336, -0.05510400951258096, 1729804856553749259, 
-0.25871715670980044, 0.17657910711546523, -0.05362152961936661, 1729804856654717339, 
-0.2505081466785087, 0.062729419638139, -0.05124875767461734, 1729804856751275297, 
-0.24553308622274783, 0.043857741982622676, -0.051177126484318554, 1729804856858135256, 
-0.2397639558278909, 0.03481576757182255, -0.05065182530856868, 1729804856957791204, 
-0.233613361025555, 0.039595286531033606, -0.0480851838040509, 1729804857058793851, 
-0.22712009253236073, 0.044567468952892986, -0.044408567981035714, 1729804857147978494, 
-0.21994598772614804, 0.045950601814408874, -0.045260531535874796, 1729804857258273351, 
-0.214562645572725, 0.039643058120126834, -0.0463581771721505, 1729804857358178756, 
-0.1727954928528946, 0.15635447964825597, -0.040589321882776676, 1729804857458779095, 
-0.1674887953482397, 0.15818235229091557, -0.035137867808250754, 1729804857548165574, 
-0.16019257060048872, 0.04172625931300969, -0.033407366335724116, 1729804857659032308, 
-0.15269195368374444, 0.04724779193334302, -0.03356955272369127, 1729804857757812226, 
-0.14718233906463982, 0.04347213535691643, -0.030656375859819826, 1729804857858936137, 
-0.14248624914985378, 0.035864807126332186, -0.027949050352882053, 1729804857947357050, 
-0.13549084880477094, 0.038630740185632534, -0.028322037279223507, 1729804858058781429, 
-0.13424482727046855, 0.025125200322575255, -0.028905283219173086, 1729804858157719101, 
-0.13197811564532158, 0.011754040828837742, -0.026638077388454424, 1729804858257714684, 
-0.09255606066229824, 0.1507890095469784, -0.02293064484754638, 1729804858349458121, 
-0.08494223682973867, 0.1665900447391078, -0.020673209258152997, 1729804858458116476, 
-0.08081190496728535, 0.037162666826608355, -0.01794260646492554, 1729804858557842532, 
-0.07512476525839522, 0.03258951043322804, -0.016110639545626453, 1729804858658764674, 
-0.07317712648125674, 0.025990313193930054, -0.014587720113521057, 1729804858748853117, 
-0.06708710582144008, 0.02567276015086725, -0.014360588274554503, 1729804858858783084, 
-0.06159889305981038, 0.03695542246024681, -0.014054734099207919, 1729804858957728325, 
-0.059832882071334796, 0.02435533960025707, -0.012523519962949516, 1729804859058076437, 
-0.05828147653705279, 0.011554467116027261, -0.011457440324177975, 1729804859148990353, 
-0.05569907978003474, 0.013533860058134568, -0.011624079488001681, 1729804859258706715, 
-0.052693335230880683, 0.01795748040207536, -0.011600504962941214, 1729804859357790391, 
-0.02313947595833864, 0.10863742476535519, -0.008728049851176607, 1729804859457777445, 
-0.02019735995634834, 0.10936773752806123, -0.00609600649985066, 1729804859548230742, 
-0.01896816859737519, 0.014577108188891972, -0.004156862071943864, 1729804859657931290, 
