e, e_dot, e_int, stamp, 
-0.0220603315098864, -0.0052620297753934965, -0.004147912186654859, 1729802961474713357, 
-0.020570263598632454, 0.007747646323033204, -0.004485133454737044, 1729802961589536543, 
-0.020767117717771955, 0.003634829898020593, -0.00443369036960788, 1729802961684517000, 
-0.0199284463654974, 0.0021057053746988638, -0.003981154898136736, 1729802961784481509, 
-0.0198222719698532, 0.003188933241678764, -0.003836101122046065, 1729802961874680828, 
-0.018162366314057987, 0.004989940491466685, -0.004064453925471939, 1729802961995027396, 
-0.016067467928647328, 0.01239879822960645, -0.0037810899774910174, 1729802962084538884, 
-0.015131964809120824, 0.010921116914216475, -0.003117394037175181, 1729802962184489334, 
-0.013872319523792198, 0.007782143545521773, -0.0028546986506024835, 1729802962274549157, 
-0.013534789379242018, 0.005599613301965021, -0.0029789906722520847, 1729802962394577877, 
-0.012070596679786827, 0.006363379587878249, -0.002763144123878184, 1729802962484526719, 
-0.010825068534902171, 0.009577832159782043, -0.00230662582996236, 1729802962584525479, 
-0.010621103605847337, 0.004901751471127236, -0.0021300705625219526, 1729802962675183871, 
-0.00643279254756135, 0.012445053130717051, -0.0019518374400462235, 1729802962794558828, 
-0.006709928496899997, 0.010668500213888774, -0.0016583888337833204, 1729802962884542700, 
-0.0068345461706250665, -0.00144220126160208, -0.0012648061024882536, 1729802962984495633, 
-0.005263885403893553, 0.005304075626843712, -0.0012005292599078718, 1729802963076031366, 
-0.004586969495987914, 0.0076237141195122085, -0.0011682020375122263, 1729802963194535901, 
-0.0027370975001120845, 0.008755381435008869, -0.0008748843095098068, 1729802963284536518, 
-0.0037771897982543656, 0.0033831908238396782, -0.0007029575090539711, 1729802963384502908, 
-0.0031705797473087216, -0.001257778786044009, -0.0006180435611613309, 1729802963475982686, 
-0.0032894021466873813, 0.0018765504824731782, -0.0007170533241715856, 1729802963594635163, 
-0.003594033263874863, -0.00146308023897449, -0.0006989963217239528, 1729802963684554976, 
-0.004250243065669013, -0.0038294377467388446, -0.0006343536598765753, 1729802963765563485, 
-0.004630682455002866, -0.0038650682646706735, -0.0007895414721362336, 1729802963874425296, 
-0.00529571216594682, -0.0030152520303701573, -0.0010805631292369255, 1729802963994227676, 
-0.00667869475192151, -0.00692865757169119, -0.0011655640660112436, 1729802964085004843, 
-0.006436002335526547, -0.004268220768596991, -0.0011699209439436037, 1729802964184867807, 
-0.007408879409507518, -0.002791714429067157, -0.0012991367482737513, 1729802964274904018, 
-0.0072646037061225854, -0.003201647431798933, -0.0014792144451413723, 1729802964395088153, 
-0.008013080656382066, -0.002345832757380445, -0.0015959338115201708, 1729802964485945297, 
-0.008102944229335884, -0.0030487710746228813, -0.0014791105554442779, 1729802964584874824, 
-0.008219264188842557, -0.0007328545097844309, -0.001533819014394295, 1729802964675031074, 
-0.009052105471943794, -0.0027487636415534354, -0.0017752264906434692, 1729802964794759493, 
-0.00824109418237029, 0.000654771638890099, -0.0017913565602154528, 1729802964885675946, 
-0.006805013846995944, 0.007804403278936628, -0.0015262653645338787, 1729802964984765117, 
-0.006832203511849766, 0.004730043536387977, -0.001377747776962928, 1729802965074595613, 
-0.004259644646784855, 0.007046651630935809, -0.001251614174900232, 1729802965194569636, 
-0.005244277266067354, 0.0035010874073294076, -0.0011434317812617414, 1729802965284577800, 
-0.005745043791091975, -0.005315987067454398, -0.0009657153663914551, 1729802965384559315, 
-0.00588280565408994, -0.002178985074198684, -0.0010692334729713632, 1729802965474696122, 
-0.004071090965785729, 0.004528030465074799, -0.0010990253862148411, 1729802965594578340, 
-0.0020173725871024395, 0.012540078012718415, -0.0008424862348466835, 1729802965685823168, 
-0.005040426502674555, -0.00280851669900004, -0.0007010194646247192, 1729802965783551219, 
-0.0024651433291551506, -0.0009830566339701456, -0.0006023404400257987, 1729802965875577683, 
-0.002456640074497529, 0.009352068791514088, -0.0006975176785177106, 1729802965993600300, 
-0.0024443615160545384, 6.852406055658253e-05, -0.0005155809237991518, 1729802966085557637, 
-0.0018997980863403319, 0.001915768489967667, -0.0004283644379387043, 1729802966182562389, 
-0.000893518703990015, 0.005506382697827286, -0.00033046000983156913, 1729802966274836163, 
-0.003319738415062279, -0.003216607410951079, -0.0004285418524256786, 1729802966392870576, 
-0.0035148518115962757, -0.007560678836681812, -0.0005403821925575037, 1729802966484608902, 
-0.004148606430066648, -0.002865054821005709, -0.0006945649382369487, 1729802966582587184, 
-0.005817357349230168, -0.008165800238647136, -0.0008561985701785966, 1729802966675146017, 
-0.0038023837336279565, -0.0003046506509142404, -0.0009651123748113389, 1729802966792876554, 
-0.002284541502236226, 0.011208773832513516, -0.0008319451966093407, 1729802966884804648, 
-0.0011875938042303913, 0.009133179029945857, -0.0004672016254883293, 1729802966985549756, 
-0.007464804749535481, -0.019721584886680518, -0.0006939545884468624, 1729802967075156223, 
-0.004271023695243459, -0.014209944190572565, -0.0008877052003134041, 1729802967191618671, 
-0.0006944994915408786, 0.02196345691787425, -0.0008677969470010739, 1729802967284594852, 
-0.006433333396081098, -0.006126964790314986, -0.0007368474937681262, 1729802967385545357, 
-0.017679091327402308, -0.060784437067009735, -0.0015756890485482478, 1729802967475149195, 
