e, e_dot, e_int, stamp, 
2.687639793836315, 0.0, 0.2690267364880759, 1729805141714027846, 
2.687639793836315, 0.0, 0.2418507957194101, 1729805141753961711, 
2.687627264304866, -8.333184320591056e-05, 0.24202934654421834, 1729805141804080733, 
2.6836112710813795, -0.01922219872737953, 0.3225266046094061, 1729805141874025543, 
2.6794209469046066, -0.05449672461262065, 0.2937115416876801, 1729805141913529484, 
2.6739222598463765, -0.08072321881833246, 0.21406942348894598, 1729805141953932462, 
2.6635630679081537, -0.10289988527873282, 0.2683531879909358, 1729805142013949713, 
2.6526694223417153, -0.13018144585769542, 0.29297682597706204, 1729805142063934146, 
2.641784043900566, -0.1455043015569514, 0.26470128611186056, 1729805142113736369, 
2.6332669854599455, -0.1434724423185012, 0.23784848902533498, 1729805142153940532, 
2.6122872216805564, -0.14043634465740215, 0.3690315148573639, 1729805142254099887, 
2.5894913951209144, -0.13823548579371323, 0.5516578929572636, 1729805142365167596, 
2.5683268928892895, -0.1398677449534246, 0.5433916345650068, 1729805142463900758, 
2.5488448490127276, -0.1435016467967468, 0.48517962607267817, 1729805142554035184, 
2.5236576098065293, -0.14220009317990492, 0.5343838290928276, 1729805142673714564, 
2.504220052881012, -0.14196420114052433, 0.5301265725216778, 1729805142763938571, 
2.482713038991789, -0.14350163381942085, 0.4762337383186887, 1729805142863939444, 
2.463332982069899, -0.14352962426131294, 0.47165878983102016, 1729805142953861502, 
2.4371777730951716, -0.14474316602263992, 0.5156227021717507, 1729805143073450648, 
2.417402795102268, -0.14575948300861247, 0.5124092687945135, 1729805143163925176, 
2.395608847792342, -0.14551648008165527, 0.46028067247007826, 1729805143263906640, 
2.375992432641587, -0.14534611484168178, 0.45516195129599485, 1729805143353866069, 
2.3540483898295514, -0.14565574150950714, 0.4517716568432183, 1729805143454108942, 
2.3298958036918056, -0.14560751359133609, 0.49673334512423206, 1729805143564944456, 
2.308627777096092, -0.14497971762488507, 0.4867608504661514, 1729805143662942338, 
2.2886170969503032, -0.1448995961701747, 0.4385519908992684, 1729805143754872167, 
