x, y, theta, stamp, 
2.268827199935913, 1.0982061624526978, -0.21638364190009418, 1729805156764059444, 
2.2744009494781494, 1.096922755241394, -0.22393889897243296, 1729805156863050518, 
2.2791669368743896, 1.0958266258239746, -0.23048228495776077, 1729805156955020313, 
2.2841622829437256, 1.0943926572799683, -0.2385548743445739, 1729805157054047715, 
2.290196657180786, 1.0930125713348389, -0.24654097336147754, 1729805157164090825, 
2.295147180557251, 1.0915552377700806, -0.2543152366802991, 1729805157262103562, 
2.299906015396118, 1.0902832746505737, -0.25950002469490485, 1729805157355018406, 
2.3046088218688965, 1.0888890027999878, -0.26593615581161567, 1729805157454049568, 
2.3091318607330322, 1.0875113010406494, -0.2739010432046413, 1729805157564216634, 
2.3139569759368896, 1.0860704183578491, -0.2809734221367752, 1729805157666169670, 
2.317884683609009, 1.0847656726837158, -0.28627087984929256, 1729805157754367683, 
2.322094202041626, 1.0833756923675537, -0.29331681386323283, 1729805157855058834, 
2.3266377449035645, 1.081976294517517, -0.29961297770295886, 1729805157964292061, 
2.330676794052124, 1.0806176662445068, -0.30621739422182037, 1729805158064193357, 
2.3342363834381104, 1.0794322490692139, -0.3111428912185038, 1729805158155087759, 
2.3381259441375732, 1.0780692100524902, -0.3167204573009663, 1729805158255062368, 
2.342172622680664, 1.0766786336898804, -0.3234458010195794, 1729805158364263984, 
2.3458316326141357, 1.0752955675125122, -0.3293442756117679, 1729805158464362739, 
2.3491430282592773, 1.0741499662399292, -0.3353402029346859, 1729805158554250328, 
2.3523473739624023, 1.0729259252548218, -0.340977958879887, 1729805158654328001, 
2.356096029281616, 1.0713329315185547, -0.3464425272784372, 1729805158764363703, 
2.359377384185791, 1.0701637268066406, -0.35302041987016614, 1729805158865091094, 
2.362301826477051, 1.0688807964324951, -0.3560472761338101, 1729805158955103974, 
2.3655197620391846, 1.0676803588867188, -0.3622741563878463, 1729805159055106430, 
2.36913800239563, 1.0661637783050537, -0.36848905320343894, 1729805159164856567, 
2.372421979904175, 1.0648165941238403, -0.37561140838064516, 1729805159264936036, 
2.3755810260772705, 1.0635035037994385, -0.3799158881761441, 1729805159355060815, 
2.378816843032837, 1.0621939897537231, -0.38629715412194937, 1729805159455088179, 
2.3825767040252686, 1.0604770183563232, -0.39295847972593145, 1729805159564643851, 
2.3858530521392822, 1.0592657327651978, -0.3991760792660946, 1729805159664274302, 
2.3891727924346924, 1.0577962398529053, -0.4047355926963853, 1729805159756045127, 
2.3924496173858643, 1.0562795400619507, -0.4100932370417619, 1729805159854276459, 
2.395357608795166, 1.0550750494003296, -0.417157958655558, 1729805159949640379, 
2.399256944656372, 1.0531586408615112, -0.42445222524198695, 1729805160060148172, 
2.402413845062256, 1.051801085472107, -0.4312345532937288, 1729805160161054880, 
2.4053361415863037, 1.0503321886062622, -0.4374897940722969, 1729805160250112425, 
2.409315586090088, 1.0484261512756348, -0.4450711287052542, 1729805160366445455, 
2.412337064743042, 1.0469945669174194, -0.4523898657192516, 1729805160465129180, 
2.4156033992767334, 1.0451390743255615, -0.4575332926989335, 1729805160555061140, 
2.418736457824707, 1.0435998439788818, -0.4627378449391923, 1729805160655101339, 
2.422179937362671, 1.0418239831924438, -0.47006819470088745, 1729805160764189772, 
2.4253482818603516, 1.0401809215545654, -0.4754084050957159, 1729805160865102365, 
2.4280645847320557, 1.0387637615203857, -0.48255640773725694, 1729805160955059429, 
2.431520938873291, 1.0368156433105469, -0.49081570012870734, 1729805161055177767, 
2.4345192909240723, 1.0352765321731567, -0.49686216548252843, 1729805161154347814, 
2.4381844997406006, 1.0331034660339355, -0.504335654058285, 1729805161265141909, 
2.441004991531372, 1.031457543373108, -0.5101624682139496, 1729805161355074910, 
2.444106340408325, 1.0296900272369385, -0.5167789137835499, 1729805161455104368, 
2.447248935699463, 1.02780282497406, -0.5239283364486113, 1729805161553549972, 
2.450451374053955, 1.0259215831756592, -0.5305868827094161, 1729805161665108959, 
2.4531548023223877, 1.0242114067077637, -0.5365272213047826, 1729805161755084843, 
2.4562602043151855, 1.0222485065460205, -0.5433561117963819, 1729805161854192034, 
2.4591779708862305, 1.0203450918197632, -0.549769173364696, 1729805161954731741, 
2.46285080909729, 1.0178910493850708, -0.5563219652125685, 1729805162065149112, 
2.4654603004455566, 1.0162222385406494, -0.5629612484540162, 1729805162155083650, 
2.4683985710144043, 1.0142416954040527, -0.5700590776964786, 1729805162254208816, 
2.471743106842041, 1.0120930671691895, -0.5768707274626929, 1729805162364595401, 
2.4744975566864014, 1.0102145671844482, -0.5833990969658925, 1729805162464120704, 
2.475165605545044, 1.0097765922546387, -0.5877028167928399, 1729805162514141488, 
2.4757697582244873, 1.009455919265747, -0.5975148968987726, 1729805162606081571, 
2.4778566360473633, 1.0079078674316406, -0.6171163889401612, 1729805162765604006, 
2.4788970947265625, 1.0072603225708008, -0.6291226766221972, 1729805162862156004, 
2.479524612426758, 1.0067394971847534, -0.634324955343312, 1729805162913148201, 
2.4805409908294678, 1.0058423280715942, -0.6473440089049033, 1729805163004824000, 
2.481760263442993, 1.005030632019043, -0.6597769243458874, 1729805163103097168, 
