e, e_dot, e_int, stamp, 
0.7405916253886677, 0.0, 0.07413156647912289, 1729805141714027846, 
0.7405916253886677, 0.0, 0.0666431098074034, 1729805141753961711, 
0.7405901266029898, -9.968175874755989e-06, 0.0666923689642796, 1729805141804080733, 
0.7361720571290503, -0.021064994626679438, 0.08874133174094291, 1729805141874025543, 
0.7357132153505185, -0.024926722682596148, 0.08071755634927086, 1729805141913529484, 
0.73594312356945, -0.001974903550391101, 0.05880692160299628, 1729805141953932462, 
0.734728855028671, -0.004847204644629527, 0.0738552354795106, 1729805142013949713, 
0.733371429999516, -0.01579631586925204, 0.08081616218494672, 1729805142063934146, 
0.7330675231197631, -0.011086410339706157, 0.07321572495664451, 1729805142113736369, 
0.7351779765559117, 0.015463710078316645, 0.06605319439882669, 1729805142153940532, 
0.7379022740842981, 0.026564345645263346, 0.10322088758427263, 1729805142254099887, 
0.7338362338380463, -0.0031363436479731853, 0.15538682983651456, 1729805142365167596, 
0.7335381953933805, -0.013209095932470244, 0.1542229910505492, 1729805142463900758, 
0.7342575938895051, 0.0016542566306395328, 0.1386056432901369, 1729805142554035184, 
0.6567556347420354, -0.21319949655039758, 0.14858674010579614, 1729805142673714564, 
0.652243060917834, -0.23253170267343193, 0.1429621385618221, 1729805142763938571, 
0.6453893302977676, -0.03951731027009534, 0.12392440923707611, 1729805142863939444, 
0.6402017742054127, -0.04207539345921887, 0.12267971482956598, 1729805142953861502, 
0.6322001957060157, -0.04153279163856471, 0.13393292144251803, 1729805143073450648, 
0.6284110513958788, -0.036263229340354725, 0.1330972556142844, 1729805143163925176, 
0.6253792744804794, -0.024068058501789325, 0.11973273189685615, 1729805143263906640, 
0.6245716271275898, -0.013100432171548238, 0.1189259155769313, 1729805143353866069, 
0.6234429661995933, -0.006745723395285679, 0.11877460873656702, 1729805143454108942, 
0.6236227301275477, -0.003212455100959875, 0.13168739576127395, 1729805143564944456, 
0.6245334761800363, 0.0036384753953635873, 0.1302841370484879, 1729805143662942338, 
0.6265048444177832, 0.010245933233338668, 0.1186833607550413, 1729805143754872167, 
0.4950541497679067, -0.3668378506762802, 0.1216978230591188, 1729805143872034053, 
0.49082906021636985, -0.38931039088143327, 0.11236458513890049, 1729805143963937072, 
0.48403070226929595, -0.0384470007893532, 0.09304934596337257, 1729805144061941799, 
0.47856167297384755, -0.04295233881745555, 0.09201980325386168, 1729805144153874693, 
0.47339264617541615, -0.03703109093106047, 0.09195102337429349, 1729805144254042041, 
0.47079468691393156, -0.025066490028155544, 0.09972099049886121, 1729805144364145774, 
0.4656782842351175, -0.025481393910560063, 0.09724132091147346, 1729805144460958189, 
0.46606087635129845, -0.015071773139651906, 0.0686932363962699, 1729805144511079632, 
0.4641820310293807, -0.0018610171878462856, 0.0894702124065233, 1729805144653240274, 
0.4637318264624709, -0.007573628801739826, 0.08806574592664186, 1729805144700607628, 
0.4653539703019005, 0.0016224536863634926, 0.074417468290948, 1729805144813476806, 
0.46893695894033005, 0.017108447974006253, 0.09778176300393285, 1729805144910436322, 
0.30274989138385255, -0.37314368986093926, 0.0992404254706418, 1729805145054148958, 
0.29973587616709596, -0.40533338382578704, 0.06938180042971868, 1729805145104706423, 
0.294544938975832, -0.035729293439340615, 0.047744275164582815, 1729805145213823342, 
0.2900277413957635, -0.031641565042606866, 0.06028394805370812, 1729805145309218573, 
0.2828367000019959, -0.030715551779875783, 0.07399878098060912, 1729805145469753642, 
0.27992249341086195, -0.02704155389376475, 0.06843585275870236, 1729805145549967522, 
0.27552172459391167, -0.02496144076576647, 0.05430938449388601, 1729805145664113492, 
0.2793584441126229, 0.0013592833439399835, 0.05680631707416464, 1729805145754110320, 
0.11171062371443152, -0.5480451196432757, 0.04208117724959741, 1729805145853500344, 
0.10533325124401682, -0.5832056277512006, 0.03323580118799103, 1729805145954970388, 
0.10015462427703659, -0.04034316319632448, 0.020140091442578646, 1729805146043981303, 
0.09278380442884482, -0.041740157651398414, 0.01978100189253662, 1729805146153926607, 
0.08824650690579905, -0.03745677458882321, 0.019686801006926425, 1729805146254022438, 
0.08493996795827108, -0.02511773729680644, 0.01863803390750261, 1729805146364153486, 
0.08282279980157603, -0.02415760391650323, 0.013654379340808999, 1729805146414028899, 
0.08171851534846364, -0.01678110775418767, 0.015780620058578092, 1729805146553914656, 
0.08118929492165794, -0.00439493383744611, 0.019651553850547808, 1729805146653944722, 
-0.08015368892378982, -0.4904971471333553, 0.005794763476518567, 1729805146763986253, 
-0.08466617781871022, -0.5037685701621278, -0.005856534259222748, 1729805146864030608, 
-0.08711917815944004, -0.03141872376675502, -0.01259287897859871, 1729805146913937750, 
-0.09513576477576646, -0.033063424131394514, -0.018694618341283078, 1729805147074144573, 
-0.10045681798489137, -0.03652318039228772, -0.02352071232312114, 1729805147163528134, 
-0.10679505235428655, -0.04088390150972649, -0.01913079191620755, 1729805147263941936, 
-0.11125819085481237, -0.03738362707331852, -0.020325509656964162, 1729805147354971157, 
-0.11330459057089359, -0.023233308712214826, -0.020989494615408576, 1729805147453973610, 
-0.11549166574730452, -0.018847009513914107, -0.018133210357926272, 1729805147514944454, 
-0.25327757040653065, -0.3201130610648694, -0.033747456596569025, 1729805147663987853, 
-0.2568608013668231, -0.3320455092695773, -0.04150865816465536, 1729805147713985368, 
-0.26776666254484793, -0.0467167331076934, -0.05425860958156948, 1729805147873236825, 
-0.2736791109686206, -0.0446619426986776, -0.06639584836798111, 1729805147963497963, 
-0.2810447876243771, -0.04626113861316061, -0.05230377178526181, 1729805148064012650, 
-0.28794136937659637, -0.04996159682280246, -0.05352112553457075, 1729805148154040261, 
-0.29999795887675385, -0.05880356361500307, -0.06106885981300878, 1729805148274841106, 
-0.30256909621834605, -0.06283169428397463, -0.044463425214417665, 1729805148303831405, 
-0.3114426026602303, -0.05640340167461022, -0.04240759644127534, 1729805148414033059, 
-0.3995956952772663, -0.3179680220880844, -0.07133583653997909, 1729805148514965924, 
-0.4060020288354664, -0.3065532151000446, -0.08912855086305306, 1729805148653402799, 
