x, y, theta, stamp, 
0.6671236157417297, 0.41520535945892334, 0.9597600675958413, 1729807486242061712, 
0.6781250834465027, 0.4313124716281891, 0.9669603160456366, 1729807486331093074, 
0.6903873085975647, 0.44949376583099365, 0.9782676335856674, 1729807486430890312, 
0.7012444734573364, 0.4657672643661499, 0.9898463176166751, 1729807486522073195, 
0.7152122855186462, 0.4874556064605713, 0.9992763325612924, 1729807486641192158, 
0.7257103323936462, 0.5040003657341003, 1.0033989169744273, 1729807486731053647, 
0.7374070286750793, 0.5223382711410522, 1.0107155288939993, 1729807486831754943, 
0.7499281167984009, 0.5428345799446106, 1.0190907351840084, 1729807486940369629, 
0.761377215385437, 0.5616180300712585, 1.0268216745592331, 1729807487042077356, 
0.7712546586990356, 0.5781334042549133, 1.0309666203442291, 1729807487133086398, 
0.7835464477539062, 0.5989383459091187, 1.0340148348884655, 1729807487241594313, 
0.7943606972694397, 0.6176248788833618, 1.0403300458174414, 1729807487340398885, 
0.8056767582893372, 0.6368733048439026, 1.0469216413479745, 1729807487441106087, 
0.8153248429298401, 0.6538569927215576, 1.053011589397454, 1729807487532096259, 
0.8260814547538757, 0.6728848814964294, 1.058950372921065, 1729807487631747582, 
0.8356156945228577, 0.6899700164794922, 1.0630467519198687, 1729807487722179786, 
0.8481904864311218, 0.712643027305603, 1.0659964753509898, 1729807487842107853, 
0.8577180504798889, 0.7298827767372131, 1.0683673796942577, 1729807487932066282, 
0.8679846525192261, 0.7487459778785706, 1.0739664646153004, 1729807488030756598, 
0.8798972964286804, 0.7702851295471191, 1.0771831865071315, 1729807488144116832, 
0.8896529078483582, 0.7888467311859131, 1.0829779205271208, 1729807488241113599, 
0.8987782001495361, 0.8065075278282166, 1.0863106140609664, 1729807488333093092, 
0.9086012244224548, 0.825210690498352, 1.0894567718373587, 1729807488429891576, 
0.9197540283203125, 0.8468704223632812, 1.0943900171154402, 1729807488542105033, 
0.9293466806411743, 0.8658429980278015, 1.0989618756124482, 1729807488640051977, 
0.9382001757621765, 0.8836908936500549, 1.103289810682919, 1729807488732105666, 
0.9477860331535339, 0.9026546478271484, 1.1066059042062744, 1729807488829748757, 
0.9586015939712524, 0.924156904220581, 1.1079623785959543, 1729807488942185896, 
0.9679972529411316, 0.9432960152626038, 1.1097379753109236, 1729807489039124301, 
0.9769837260246277, 0.9612376689910889, 1.1126220423625248, 1729807489132098368, 
0.9862861633300781, 0.9805772304534912, 1.1195993064822243, 1729807489228839213, 
0.9968551397323608, 1.0028355121612549, 1.1237617586759894, 1729807489342094218, 
1.0058207511901855, 1.0216656923294067, 1.1262777340536394, 1729807489439068435, 
1.0145630836486816, 1.0400944948196411, 1.1284671821857977, 1729807489532116002, 
1.0240018367767334, 1.059943675994873, 1.132170795913791, 1729807489632734161, 
1.034001350402832, 1.081677794456482, 1.135989711586559, 1729807489742172058, 
1.0426758527755737, 1.1006641387939453, 1.1396884231338165, 1729807489838131747, 
1.051086664199829, 1.1190253496170044, 1.1415829835814224, 1729807489932132493, 
1.0603235960006714, 1.1387773752212524, 1.142324360716553, 1729807490031968650, 
1.0701909065246582, 1.1606669425964355, 1.1432841737993542, 1729807490142154433, 
1.078696608543396, 1.1798087358474731, 1.145179426210056, 1729807490237236773, 
1.08724045753479, 1.1986889839172363, 1.149963733257868, 1729807490332165338, 
1.0958342552185059, 1.2184250354766846, 1.1526915786781673, 1729807490430989828, 
1.105513572692871, 1.2403212785720825, 1.1565209060625752, 1729807490541191404, 
1.1140328645706177, 1.2600830793380737, 1.1570461740469191, 1729807490642277017, 
1.1222150325775146, 1.2781765460968018, 1.1586504597274374, 1729807490732166707, 
1.1307402849197388, 1.298161506652832, 1.1624814941947859, 1729807490831385321, 
1.1402757167816162, 1.3201913833618164, 1.1682407455891433, 1729807490941469424, 
1.1489815711975098, 1.3400927782058716, 1.1696171955182386, 1729807491041259263, 
1.1564254760742188, 1.3580418825149536, 1.1705157284105911, 1729807491131198947, 
1.1647155284881592, 1.3772249221801758, 1.1712141612904516, 1729807491226765749, 
1.1741268634796143, 1.3998111486434937, 1.1742413301729848, 1729807491338123763, 
1.182352066040039, 1.4200283288955688, 1.1795017361665099, 1729807491437505933, 
1.1902315616607666, 1.4393653869628906, 1.1830283649482776, 1729807491536102838, 
1.1977890729904175, 1.4579907655715942, 1.1866021547566734, 1729807491627002502, 
1.2067846059799194, 1.4802953004837036, 1.1879914323496816, 1729807491738141652, 
1.2152934074401855, 1.5014723539352417, 1.19217892540788, 1729807491842152919, 
1.2225022315979004, 1.5196738243103027, 1.192894470866677, 1729807491932163377, 
1.2305406332015991, 1.5401248931884766, 1.1988070445843555, 1729807492031225776, 
1.2393522262573242, 1.5622241497039795, 1.198663339428187, 1729807492141795370, 
1.247235894203186, 1.5822608470916748, 1.198663339428187, 1729807492242159990, 
1.2541835308074951, 1.600648283958435, 1.1988619437210952, 1729807492332110687, 
1.2622592449188232, 1.6212726831436157, 1.1988619437210952, 1729807492431818827, 
1.2710729837417603, 1.6438649892807007, 1.2027566733402677, 1729807492541235676, 
1.2789947986602783, 1.6640918254852295, 1.203487534813342, 1729807492642155332, 
1.285887598991394, 1.682227373123169, 1.204114854307915, 1729807492732164809, 
1.2936309576034546, 1.7023069858551025, 1.204114854311155, 1729807492832169305, 
1.3022435903549194, 1.7245508432388306, 1.2046414177178553, 1729807492941191278, 
1.3100248575210571, 1.7449309825897217, 1.2054820768391805, 1729807493042171972, 
1.3170136213302612, 1.7632794380187988, 1.2065347774071358, 1729807493132214179, 
1.3248251676559448, 1.7835736274719238, 1.2070909917439052, 1729807493232081101, 
1.333315134048462, 1.8059396743774414, 1.2070909917439052, 1729807493342176432, 
1.3412365913391113, 1.826236605644226, 1.2068136164903043, 1729807493442147960, 
1.3482997417449951, 1.8447538614273071, 1.2078229084047456, 1729807493533134306, 
1.3561515808105469, 1.865360975265503, 1.208550211293976, 1729807493632125032, 
1.3645048141479492, 1.8875834941864014, 1.2093107191178962, 1729807493741684684, 
1.3721812963485718, 1.9077266454696655, 1.2094928080834968, 1729807493842181143, 
1.3793596029281616, 1.925994873046875, 1.2076277172572611, 1729807493933164236, 
1.3871761560440063, 1.9469181299209595, 1.209453851407743, 1729807494032122701, 
1.3955930471420288, 1.9691832065582275, 1.2092793063671925, 1729807494142170531, 
1.4033420085906982, 1.9890738725662231, 1.2092254579063622, 1729807494242180860, 
1.4099371433258057, 2.00618839263916, 1.2094161363941747, 1729807494333148409, 
1.4165189266204834, 2.023052453994751, 1.2078933649349262, 1729807494431157535, 
1.4233770370483398, 2.041241407394409, 1.2066152856288603, 1729807494543199808, 
1.4294053316116333, 2.0565857887268066, 1.2084133747037122, 1729807494640188960, 
1.4343849420547485, 2.070046901702881, 1.2073544287569216, 1729807494733149942, 
1.439067006111145, 2.0826799869537354, 1.2098555186214284, 1729807494830059562, 
1.443961262702942, 2.0957605838775635, 1.210251484375591, 1729807494941210857, 
1.448014259338379, 2.106571912765503, 1.210799249417445, 1729807495039191794, 
1.4513881206512451, 2.115729331970215, 1.2131149643692418, 1729807495132169566, 
1.4550700187683105, 2.125084638595581, 1.213208791810919, 1729807495230165586, 
1.4586143493652344, 2.13499116897583, 1.2135119665248815, 1729807495341298273, 
1.4615695476531982, 2.142371416091919, 1.21541772866879, 1729807495438197411, 
1.4640010595321655, 2.1493818759918213, 1.214773742741125, 1729807495532159836, 
