e, e_dot, e_int, stamp, 
0.010317540090888588, -0.0062537770834941745, 0.0022049988965757604, 1729807495132169566, 
0.012312263634077336, -0.00022495142837525758, 0.0022218315319980386, 1729807495230165586, 
0.011863710400783045, 0.005439651066140399, 0.0024045280030013725, 1729807495341298273, 
0.012423280394594949, 0.0005795240567591635, 0.002537936564199642, 1729807495438197411, 
0.012435557180085599, 0.0019684746127178036, 0.002336307634646489, 1729807495532159836, 
0.010661323726590455, -0.0061107485880950545, 0.0022503163447137793, 1729807495628257050, 
0.01379396098808261, 0.0030908873750508936, 0.00257060057932957, 1729807495741203635, 
0.014213157080154692, 0.01068584171407399, 0.0027060006844719436, 1729807495838195741, 
0.01415177023597125, 0.001220605664465295, 0.0026698127410370483, 1729807495931185832, 
0.015346773960016824, 0.0037049514369024085, 0.002833634668685778, 1729807496032672363, 
0.01331384172326211, -0.002314857600743608, 0.002998091833896277, 1729807496141271659, 
0.014052283517072883, -0.003675746405434631, 0.0029129688686386794, 1729807496237268791, 
0.01437631510921733, 0.003713846337920246, 0.0026428658549271762, 1729807496331212580, 
0.013073204945196037, -0.003150341608342981, 0.0026970398590553195, 1729807496432227055, 
0.012609200657774045, -0.005719039810150306, 0.0028043148962107267, 1729807496541227891, 
0.013241226758835323, 0.0006466894339635217, 0.0027375069525285996, 1729807496643217663, 
0.011111738972180651, -0.005988042602243948, 0.00234250033463995, 1729807496731354761, 
0.007285702279375528, -0.020786662551630492, 0.001985832636340233, 1729807496831515663, 
0.007670339568634832, -0.011565902443221228, 0.0018249158792870582, 1729807496941374466, 
0.005754376488706248, -0.005140656889551042, 0.0014573810927983016, 1729807497042624063, 
0.005803322450971482, -0.006123962879201638, 0.0012180053229261872, 1729807497131410281, 
0.005261281229631765, -0.001619910692630266, 0.0010593712845571584, 1729807497231584025, 
0.004083520752433456, -0.005372642905261957, 0.001061245781667867, 1729807497341583980, 
0.0034787274249292732, -0.00558629286786973, 0.000897362401783838, 1729807497441517431, 
0.00012433122286048537, -0.014460773700934113, 0.000486279928696987, 1729807497531374485, 
-0.0023663394769406487, -0.0207308600311368, 7.834038358252353e-05, 1729807497631553420, 
-0.004674631921187666, -0.015305099655463847, -0.00048375095510386093, 1729807497741194980, 
-0.007858282404556771, -0.017873143156105078, -0.001030037349211958, 1729807497838953877, 
