e, e_dot, e_int, stamp, 
1.414213552773264, -4.624014248541689e-08, 0.12869802003372727, 1729799946803103918, 
1.414213552773264, -4.624014248541689e-08, 0.14129096785596268, 1729799946851109597, 
1.414213552773264, 0.0, 0.13856268804338093, 1729799946901082535, 
1.414213552773264, 0.0, 0.1420107485744344, 1729799946951526361, 
1.4141567175445726, -0.00017368794714057407, 0.22559117973639317, 1729799947060601726, 
1.412114867660634, -0.01364277008366766, 0.22560390169508301, 1729799947111133501, 
1.409260629332002, -0.03665969225955539, 0.12926498558154448, 1729799947152159277, 
1.404679657855458, -0.053765760560039934, 0.12814523782776127, 1729799947202101484, 
1.392047181452723, -0.07312675883097264, 0.2087575803996423, 1729799947301059564, 
1.3728419908315603, -0.10025687368638814, 0.29172594991701045, 1729799947411997971, 
1.3551198066342618, -0.11729664456296167, 0.2884969090141265, 1729799947511129671, 
1.339856400255869, -0.11548150579717853, 0.2578507473742124, 1729799947602161888, 
1.3218373334220443, -0.11659116555831402, 0.25437411142820143, 1729799947701111687, 
1.3046630428951966, -0.12359800473307324, 0.2511601796302616, 1729799947792129806, 
1.2815416683957586, -0.12765963213009265, 0.2735939391140472, 1729799947911135481, 
1.2632527301262664, -0.13242627183498049, 0.2683110882997784, 1729799948001232849, 
1.2433124115759526, -0.13428519713966103, 0.23974475574886744, 1729799948101001898, 
1.2249746271485917, -0.13319956548810585, 0.23829627392501715, 1729799948192812965, 
1.2013599670408135, -0.13367053560966455, 0.2558170290375428, 1729799948310136751, 
1.1822841761624594, -0.136958146622894, 0.2506013099687396, 1729799948401148613, 
1.161795953750888, -0.13944980732258644, 0.22354919380275795, 1729799948499294532, 
1.1430217744058777, -0.13747597815464294, 0.22122516216987786, 1729799948591471553, 
1.1187703434475602, -0.13704339730945878, 0.23859759116034332, 1729799948708371313, 
1.0995842233458215, -0.13734435369624523, 0.23606227269934774, 1729799948802155138, 
1.0793908149442726, -0.13764941301078062, 0.2096212742292793, 1729799948899066394, 
1.0603971357763395, -0.13760002102293534, 0.20496771532382504, 1729799948991976842, 
1.036205339209308, -0.13753335792725807, 0.22139014784797767, 1729799949108188512, 
1.017345650348495, -0.1370342624778458, 0.21709134734879254, 1729799949201124206, 
0.9967843165250585, -0.13539677225881966, 0.19735126877383008, 1729799949302283176, 
0.9780197705164813, -0.13785006686303328, 0.18989143810664436, 1729799949391513847, 
0.9542841157764755, -0.13842259488033004, 0.20018203650396343, 1729799949507311522, 
0.9352375800658878, -0.13597717232096834, 0.20038683821895759, 1729799949601157028, 
0.9151678081811078, -0.1339425774663923, 0.18208401951521788, 1729799949702075348, 
0.8940250532287034, -0.1311843227249364, 0.19167108881380357, 1729799949810677101, 
0.8758997713942863, -0.1268842321970547, 0.18443418962591407, 1729799949908139959, 
0.8586549351990139, -0.1237877480541786, 0.1668982143913207, 1729799950001158155, 
0.8401492316793867, -0.12291839628719031, 0.16644774544862978, 1729799950102081961, 
0.824436113944935, -0.11926995894631592, 0.16064445339044042, 1729799950192155962, 
0.8048727658143714, -0.1158120467561126, 0.1672348979622718, 1729799950305245842, 
0.7883677093383052, -0.11501764539609056, 0.16844280391420885, 1729799950401170027, 
0.7721491040940279, -0.11146286622131558, 0.15441149713469, 1729799950501084403, 
0.7572153675188069, -0.10918855646243075, 0.14701380709072578, 1729799950591460098, 
0.7379526199651443, -0.10784446118782236, 0.16027387907679563, 1729799950713150743, 
0.7240147067436594, -0.10557349584776606, 0.15509654734445366, 1729799950801127217, 
0.7086405959673568, -0.10356894256323508, 0.13670239872992923, 1729799950902087304, 
0.6926359495311257, -0.09926619029162435, 0.1494383922010247, 1729799951012070153, 
0.6781161809233227, -0.097287889903165, 0.14500258133402982, 1729799951111286720, 
0.665111001558888, -0.09647620880675352, 0.12901143330125847, 1729799951202178365, 
0.6511309173496791, -0.09433449244284371, 0.1268459383412366, 1729799951302093885, 
0.6360405825637521, -0.09248040559084662, 0.13642922095181179, 1729799951411824081, 
0.6224423896240224, -0.09137221856745976, 0.1332157776024924, 1729799951511375633, 
0.6105879381303971, -0.08766338638672215, 0.12045537685014207, 1729799951605164060, 
0.598553861041738, -0.0857608070709247, 0.1133940474881832, 1729799951697106731, 
0.5859235403182665, -0.08568070918894989, 0.11491999268255344, 1729799951797223909, 
0.5717519477721709, -0.08314476215687144, 0.12590567025602706, 1729799951912179444, 
0.5606620018306531, -0.0825602540432035, 0.1169051894999592, 1729799952001325589, 
0.5491217328297866, -0.07971721288331109, 0.10633758630360192, 1729799952101894573, 
0.5366310809452389, -0.07633901018931875, 0.11518309817903251, 1729799952211205439, 
0.5248822332773387, -0.07713890522244334, 0.11252983509988905, 1729799952311494821, 
0.5150448367406935, -0.07551156718879132, 0.09996580960353063, 1729799952401428317, 
0.5041601275994301, -0.07280202336556678, 0.0976759338279392, 1729799952501268949, 
0.49430514358598765, -0.07263474871231668, 0.09603228748288682, 1729799952591778458, 
0.482065156325619, -0.07029582795071067, 0.10388615119559878, 1729799952711773541, 
0.47289931290980536, -0.06811611791509121, 0.10123341723050874, 1729799952801332463, 
0.46298546896523113, -0.06707652347613101, 0.08971602039110403, 1729799952901588466, 
0.45223625802939305, -0.06543955626889975, 0.09743670589974897, 1729799953011912167, 
0.44283465752377876, -0.06373767290275557, 0.09532457785463759, 1729799953112164210, 
0.43470141252000755, -0.061372636480833465, 0.08434437635742528, 1729799953202195213, 
0.42543022177542683, -0.06102941474082341, 0.08251683788802688, 1729799953302154170, 
0.41733029490695034, -0.06122490312167959, 0.08049833645714831, 1729799953391238036, 
0.4066559268297626, -0.05997067644559475, 0.08705838406270734, 1729799953511191880, 
0.3991242738701287, -0.05755575718146231, 0.08560113382142553, 1729799953601197318, 
0.3903743374330742, -0.056786047262768834, 0.07613637269897447, 1729799953702144730, 
0.3815000316219047, -0.055899339769942935, 0.08215722380267307, 1729799953811677213, 
0.3733818388320812, -0.054193514769898164, 0.07981217598119686, 1729799953911212820, 
0.36610814715571294, -0.0538426891831655, 0.07118056584669975, 1729799954002171057, 
0.3583430684193558, -0.052793747977206124, 0.0695239720126165, 1729799954101197914, 
0.3502006818325901, -0.0506618023869708, 0.07511813323993463, 1729799954211870961, 
0.3427780890636161, -0.04937894482458761, 0.07366889712093785, 1729799954311415835, 
0.336164472823065, -0.048872072964353495, 0.06563729195662707, 1729799954403206693, 
0.32926768924165195, -0.047716863531697205, 0.06344750791801444, 1729799954500208325, 
0.3214772424911987, -0.04667488050101326, 0.06909338036345837, 1729799954613236246, 
0.31461997338856235, -0.0467921861778762, 0.06725335957896897, 1729799954709207096, 
0.30846996516878117, -0.04609787556392194, 0.05918624298372948, 1729799954801215177, 
0.30177801946159416, -0.04483291586794238, 0.05885810173567833, 1729799954900125490, 
0.2961969874751352, -0.04283196422476069, 0.057602908305666584, 1729799954991859651, 
0.28869873893210224, -0.041553469729223656, 0.061837363271659306, 1729799955109347981, 
0.28310249355036265, -0.04157897220872896, 0.06057384081054138, 1729799955201216673, 
0.27739983094932363, -0.039716121661290495, 0.053725446064406435, 1729799955299145598, 
0.27075928580297887, -0.03901947293548257, 0.058413842308677764, 1729799955412030603, 
0.2650709764146985, -0.0393250326202878, 0.05666955845065888, 1729799955508199194, 
0.2597566890456548, -0.03876050833407654, 0.05017130538135085, 1729799955601216607, 
0.25429252337553543, -0.0369144557654248, 0.05062710650985948, 1729799955703138719, 
0.24939494071439505, -0.036280135989423264, 0.048504023858411176, 1729799955791816104, 
0.24344098839791425, -0.035433616230155694, 0.051117983066405207, 1729799955908396528, 
0.23857739266508132, -0.03448415662068837, 0.051060229252511004, 1729799956001247192, 
0.23366484296467166, -0.033690108698134366, 0.04622029118968245, 1729799956102142684, 
0.22838035904017917, -0.03233752453965573, 0.04910262659606106, 1729799956211500017, 
0.22376803237639983, -0.03217164543630862, 0.04687875037707452, 1729799956307207626, 
0.21906030193859885, -0.032757008016886205, 0.042445752159206825, 1729799956401213377, 
0.21454633344509327, -0.031600782048480096, 0.04271556299862571, 1729799956502144692, 
0.20934579234666081, -0.030730532245098863, 0.04511151769373704, 1729799956611702594, 
0.20525767738176223, -0.030222507007218718, 0.0428224886938908, 1729799956706336866, 
0.20123405854745152, -0.028533021390893133, 0.03890677019251422, 1729799956801233607, 
0.19657207178123087, -0.029531927097193784, 0.039362917921055986, 1729799956902151558, 
0.19272099888432603, -0.027084477475282493, 0.04148802714150354, 1729799957012001369, 
0.1882307134687095, -0.026770026319758212, 0.040249027236255716, 1729799957111228803, 
0.18464587729966547, -0.0283623754268149, 0.0356741833727139, 1729799957201221677, 
0.18093382849030443, -0.025536286627981224, 0.03524718180056966, 1729799957302163357, 
0.17693198378151098, -0.026331379998958664, 0.03539478635616597, 1729799957396948997, 
0.17312901692914995, -0.025672297690428586, 0.036121080430865114, 1729799957506239245, 
0.16939102986203658, -0.024179024944130222, 0.036073462620375835, 1729799957605284669, 
0.1656346999113779, -0.026061695871668716, 0.03250844327787872, 1729799957698159778, 
0.16221345173162047, -0.025218008350967918, 0.03149921242170186, 1729799957795329301, 
0.15904744416803035, -0.021252167161060362, 0.03376992961414537, 1729799957906232699, 
0.15547803626289886, -0.021655838704220293, 0.03319850804015738, 1729799958004239288, 
0.15230716268159303, -0.023586513850098023, 0.02961985445376791, 1729799958096578350, 
0.14908265646353294, -0.02108246833311193, 0.03104919769198834, 1729799958208122297, 
0.14553994544655485, -0.020940533669365328, 0.03217992838175535, 1729799958312584964, 
0.142202864328306, -0.023829234528354105, 0.028142644763175333, 1729799958401398424, 
0.1395632921184872, -0.02132921641172593, 0.02688407264854671, 1729799958501330731, 
0.13739368120820192, -0.016693112541648774, 0.026771685038845375, 1729799958593008039, 
0.13370626473498287, -0.018149590491297662, 0.028946912183363257, 1729799958712795329, 
0.13123123436831324, -0.019544164460814115, 0.027983347692056477, 1729799958801667092, 
0.12856707709432683, -0.018183651081878815, 0.02474453105050906, 1729799958901442673, 
0.1258506247946026, -0.018984931284788543, 0.024368625114960296, 1729799958991232960, 
0.12233709553457005, -0.01981324451148204, 0.026394505876498237, 1729799959111615226, 
0.11995340778546869, -0.018561764021956764, 0.025811187961296927, 1729799959201569589, 
0.11723228509433471, -0.017898273650575534, 0.022771032892040636, 1729799959301625709, 
0.11470650654860283, -0.01845634849033429, 0.022252292071735635, 1729799959391277904, 
0.1112967970409366, -0.01886415091318015, 0.023984221859536636, 1729799959511256260, 
0.1086598651853229, -0.01913516753170504, 0.0235324596161579, 1729799959602228452, 
0.10595290748758095, -0.01871220531406737, 0.020714181398721256, 1729799959701930453, 
0.10264183994213524, -0.01914280703577852, 0.02210818262111719, 1729799959811286241, 
