e, e_dot, e_int, stamp, 
0.011724267094271767, -0.0022102744157734507, 0.002301290931556549, 1729799956902151558, 
0.01071585449703083, -0.0013615932199672488, 0.0023641256026001502, 1729799957012001369, 
0.010278931180921269, -0.004527724092421849, 0.0022802698042087262, 1729799957111228803, 
0.01125844785754393, 0.0021603764158561454, 0.0020343222611941625, 1729799957201221677, 
0.009537152502267499, -0.0020559981066736164, 0.0019777339401629104, 1729799957302163357, 
0.00945086526338268, -0.005987571862516753, 0.0019733532186333043, 1729799957396948997, 
0.009118147868531268, -0.001318229145593268, 0.0019119302366902206, 1729799957506239245, 
0.007848029097615394, -0.00528931510139214, 0.001834537415047125, 1729799957605284669, 
0.009726705247166678, 0.002468128183039114, 0.0017076373938951052, 1729799957698159778, 
0.01060926385706673, 0.009770217402866212, 0.0017854058555196726, 1729799957795329301, 
0.006203870529123967, -0.010213376503732198, 0.001840740651794746, 1729799957906232699, 
0.006178992392248173, -0.013325546646180901, 0.0016010949687953388, 1729799958004239288, 
0.005301792473975775, -0.0032512040669871616, 0.0011220657479793872, 1729799958096578350, 
0.004646453221492708, -0.0051249790515903275, 0.001096023276061026, 1729799958208122297, 
0.004814894141043524, -0.0014209051814344338, 0.0010629786160311573, 1729799958312584964, 
0.0051026572083904265, 0.0016175116146673449, 0.0009382914656930004, 1729799958401398424, 
0.0029841532607701726, -0.005986435339120193, 0.0008117140440868045, 1729799958501330731, 
0.0034504201631763154, -0.005371144122653558, 0.0007368814398760943, 1729799958593008039, 
0.004841907044229377, 0.005567424168751195, 0.0007948588030192203, 1729799958712795329, 
0.0054938215847697425, 0.006317255590012332, 0.0009588682504974734, 1729799958801667092, 
0.0064854831214536945, 0.005758124022409825, 0.0010577589731948379, 1729799958901442673, 
0.006131593862901741, 0.00199921118405932, 0.001144402735838724, 1729799958991232960, 
0.0064620089085547505, -0.0003988571179905976, 0.001336633397006406, 1729799959111615226, 
0.006328833389289579, 0.00042141219210212606, 0.0013266938115063433, 1729799959201569589, 
0.0072189124601929056, 0.0024717732257630324, 0.0012673543887620677, 1729799959301625709, 
0.006959031278719219, 0.00199900913449059, 0.0012967687116905613, 1729799959391277904, 
0.007909237311412798, 0.0016736803641259513, 0.0015433826445387909, 1729799959511256260, 
0.0073470496939204155, 0.0005800125796643008, 0.00156211118867176, 1729799959602228452, 
0.007044728355002805, -0.0030706745997142655, 0.0014174093689708915, 1729799959701930453, 
0.0073298251259563685, -0.0001417308257565172, 0.0015136901110919022, 1729799959811286241, 
