x, y, quat_x, quat_y, quat_z, quat_w, stamp, 
1.220752477645874, 0.43093201518058777, -0.003322289790958166, -0.002179768169298768, -0.02904759719967842, 0.9995701313018799, 1727992778284184402
1.2207527160644531, 0.4309317171573639, -0.0033202222548425198, -0.0021809148602187634, -0.029046159237623215, 0.9995701909065247, 1727992778326370123
1.2207530736923218, 0.4309312105178833, -0.0033171840477734804, -0.0021834447979927063, -0.02904376946389675, 0.9995701909065247, 1727992778375653453
1.2207533121109009, 0.4309309124946594, -0.003315590089187026, -0.002184865064918995, -0.029042329639196396, 0.9995702505111694, 1727992778426648806
1.2207539081573486, 0.43093010783195496, -0.003313734196126461, -0.0021901072468608618, -0.02903852052986622, 0.9995703101158142, 1727992778486125302
1.2207542657852173, 0.430929571390152, -0.0033153158146888018, -0.002193484688177705, -0.029036035761237144, 0.9995704293251038, 1727992778536658079
1.2207545042037964, 0.4309292733669281, -0.0033173866104334593, -0.0021957717835903168, -0.02903461828827858, 0.9995704293251038, 1727992778586104095
1.2207551002502441, 0.43092843890190125, -0.0033254814334213734, -0.002203207928687334, -0.029030725359916687, 0.9995705485343933, 1727992778634059911
1.2207554578781128, 0.43092790246009827, -0.003331927116960287, -0.002207782119512558, -0.029028259217739105, 0.9995704889297485, 1727992778683106150
1.220755696296692, 0.4309276044368744, -0.0033355981577187777, -0.0022105956450104713, -0.029026854783296585, 0.9995705485343933, 1727992778726213373
1.2207560539245605, 0.4309270679950714, -0.0033410387113690376, -0.002215208252891898, -0.029024384915828705, 0.9995706081390381, 1727992778776131340
1.2207566499710083, 0.43092623353004456, -0.0033470173366367817, -0.0022198716178536415, -0.02902047522366047, 0.9995707273483276, 1727992778843119508
1.2207568883895874, 0.4309259355068207, -0.0033489649649709463, -0.002221234841272235, -0.029019063338637352, 0.9995707869529724, 1727992778886106943
1.220757246017456, 0.4309253990650177, -0.0033521451987326145, -0.0022231359034776688, -0.02901657670736313, 0.9995707869529724, 1727992778936097599
1.2207574844360352, 0.4309251010417938, -0.003354037879034877, -0.0022239258978515863, -0.029015159234404564, 0.9995708465576172, 1727992778986113579
1.2207578420639038, 0.43092456459999084, -0.003356826724484563, -0.002224983647465706, -0.02901267819106579, 0.999570906162262, 1727992779037061671
1.2207584381103516, 0.430923730134964, -0.0033610258251428604, -0.002225907752290368, -0.0290087703615427, 0.9995710253715515, 1727992779083094030
1.2207584381103516, 0.430923730134964, -0.003361026057973504, -0.002225907752290368, -0.029008781537413597, 0.9995710253715515, 1727992779125927400
1.2207590341567993, 0.43092289566993713, -0.0033646654337644577, -0.002225377829745412, -0.029004858806729317, 0.9995711445808411, 1727992779177536414
1.220759630203247, 0.4309220612049103, -0.0033689700067043304, -0.0022209782619029284, -0.02900092303752899, 0.9995712041854858, 1727992779242098306
1.220759630203247, 0.4309220612049103, -0.0033689700067043304, -0.002220978494733572, -0.02900092862546444, 0.9995712041854858, 1727992779286112137
1.2207602262496948, 0.4309212267398834, -0.003373844316229224, -0.002215234562754631, -0.028996992856264114, 0.9995713233947754, 1727992779335106357
1.2207602262496948, 0.4309212267398834, -0.003373844316229224, -0.002215234562754631, -0.028996992856264114, 0.9995713233947754, 1727992779385100789
1.2207608222961426, 0.43092039227485657, -0.0033773579634726048, -0.002208275720477104, -0.02899305708706379, 0.9995714426040649, 1727992779436064474
1.2207614183425903, 0.4309195578098297, -0.003379772650077939, -0.0022030589170753956, -0.028989121317863464, 0.9995716214179993, 1727992779482201332
1.2207614183425903, 0.4309195578098297, -0.003379772650077939, -0.0022030589170753956, -0.028989115729928017, 0.9995716214179993, 1727992779526301410
1.220762014389038, 0.43091872334480286, -0.0033812501933425665, -0.0021991319954395294, -0.028985176235437393, 0.999571681022644, 1727992779575518633
1.2207626104354858, 0.430917888879776, -0.003384679788723588, -0.00219602114520967, -0.02898125723004341, 0.9995718002319336, 1727992779642136201
1.2207626104354858, 0.430917888879776, -0.003384679788723588, -0.00219602114520967, -0.02898125723004341, 0.9995718002319336, 1727992779686111705
1.2207632064819336, 0.43091705441474915, -0.003390905214473605, -0.0021925303153693676, -0.028977327048778534, 0.9995718598365784, 1727992779736113731
1.2207632064819336, 0.43091705441474915, -0.003390905214473605, -0.0021925303153693676, -0.028977327048778534, 0.9995718598365784, 1727992779785116021
1.2207638025283813, 0.4309162199497223, -0.0033979187719523907, -0.00218749325722456, -0.028973395004868507, 0.9995719790458679, 1727992779836077555
1.2207642793655396, 0.430915504693985, -0.003402390982955694, -0.00218701153062284, -0.02897006645798683, 0.9995720982551575, 1727992779881236108
1.2207841873168945, 0.4309143126010895, -0.003402390982955694, -0.00218701153062284, -0.02897006645798683, 0.9995720982551575, 1727992779926877858
1.22215735912323, 0.4307495355606079, -0.0034536460880190134, -0.002497880719602108, -0.028910063207149506, 0.9995729327201843, 1727992779976716562
1.2240514755249023, 0.4305960237979889, -0.0034536460880190134, -0.0024978804867714643, -0.028910057619214058, 0.9995729327201843, 1727992780026592892
1.2256584167480469, 0.4305751919746399, -0.0034410501830279827, -0.0019332950469106436, -0.028934771195054054, 0.9995735287666321, 1727992780086188533
1.2268409729003906, 0.43058446049690247, -0.0034410501830279827, -0.0019332950469106436, -0.028934771195054054, 0.9995735287666321, 1727992780136125183
1.2284095287322998, 0.4304656684398651, -0.0033529161009937525, -0.002151947235688567, -0.02851478010416031, 0.9995853900909424, 1727992780186123309
1.2303178310394287, 0.4303829073905945, -0.003352915635332465, -0.002151947235688567, -0.028514791280031204, 0.9995853900909424, 1727992780236129547
1.2324469089508057, 0.43013688921928406, -0.003352915635332465, -0.002151947235688567, -0.0285148024559021, 0.9995853900909424, 1727992780286099572
1.2342060804367065, 0.42990270256996155, -0.003352915635332465, -0.002151947235688567, -0.028514813631772995, 0.9995853900909424, 1727992780326303765
1.2374333143234253, 0.4299323260784149, -0.003352915635332465, -0.002151947468519211, -0.02851482480764389, 0.9995853900909424, 1727992780396610258
1.24049973487854, 0.42995142936706543, -0.003352915868163109, -0.002151947468519211, -0.028514830395579338, 0.9995853900909424, 1727992780446378260
1.2429282665252686, 0.4296877086162567, -0.0033529161009937525, -0.002151947235688567, -0.028514835983514786, 0.9995853900909424, 1727992780486110553
1.2462188005447388, 0.42943310737609863, -0.003352916333824396, -0.002151947235688567, -0.028514841571450233, 0.9995853900909424, 1727992780536121347
1.2498574256896973, 0.4292822778224945, -0.003171449527144432, -0.002222212729975581, -0.027987007051706314, 0.9996007680892944, 1727992780586116057
