x, y, quat_x, quat_y, quat_z, quat_w, stamp, 
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992810888545008
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992810937493369
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992810987670776
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811037625172
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811088791956
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811147671150
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811178889241
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811227804963
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811288670042
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811338548506
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811387580917
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811437457318
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811488616203
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811527024355
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811597711914
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811647798916
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811688482241
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811737522560
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811787502546
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811837471828
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811887468711
0.9244042634963989, 0.5122553110122681, -0.003975740633904934, -0.001649245386943221, -0.3747044801712036, 0.9271343350410461, 1727992811927785771
0.9244042634963989, 0.5122552514076233, -0.004017981234937906, -0.0016553279710933566, -0.37470442056655884, 0.9271341562271118, 1727992811979295831
0.9244042634963989, 0.5122552514076233, -0.004017981234937906, -0.0016553279710933566, -0.37470442056655884, 0.9271341562271118, 1727992812047715199
0.9244042634963989, 0.5122552514076233, -0.004017981234937906, -0.0016553279710933566, -0.37470442056655884, 0.9271341562271118, 1727992812087623131
0.9244042634963989, 0.5122552514076233, -0.004017981234937906, -0.0016553279710933566, -0.37470442056655884, 0.9271341562271118, 1727992812138512015
0.9244042634963989, 0.5122552514076233, -0.004017981234937906, -0.0016553279710933566, -0.37470442056655884, 0.9271341562271118, 1727992812187525684
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684449510648847, -0.3747044503688812, 0.927134096622467, 1727992812237048357
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684444854035974, -0.3747044503688812, 0.927134096622467, 1727992812287017702
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684444854035974, -0.3747044503688812, 0.927134096622467, 1727992812327045451
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684444854035974, -0.3747044503688812, 0.927134096622467, 1727992812397135932
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684444854035974, -0.3747044503688812, 0.927134096622467, 1727992812427843467
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684444854035974, -0.3747044503688812, 0.927134096622467, 1727992812487866406
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684444854035974, -0.3747044503688812, 0.927134096622467, 1727992812538613468
0.9244042634963989, 0.5122551918029785, -0.0040356675162911415, -0.0016684444854035974, -0.3747044503688812, 0.927134096622467, 1727992812587700889
0.9244042634963989, 0.5122551321983337, -0.004046970047056675, -0.0016697871033102274, -0.3747043013572693, 0.9271340370178223, 1727992812637237865
0.9244042634963989, 0.5122551321983337, -0.004048763774335384, -0.0016708021285012364, -0.3747043013572693, 0.9271340370178223, 1727992812687578934
0.9244042634963989, 0.5122551321983337, -0.004049716051667929, -0.0016713319346308708, -0.3747043013572693, 0.9271340370178223, 1727992812727221257
0.9244042634963989, 0.5122551321983337, -0.00405128626152873, -0.0016727159963920712, -0.3747043311595917, 0.9271340370178223, 1727992812778127071
0.9244042634963989, 0.5122551321983337, -0.004054971970617771, -0.0016735612880438566, -0.3747043013572693, 0.9271340370178223, 1727992812846994905
0.9244042634963989, 0.5122551321983337, -0.0040565431118011475, -0.0016731310170143843, -0.3747043013572693, 0.9271339774131775, 1727992812887209724
0.9244042634963989, 0.5122551321983337, -0.004059710539877415, -0.0016727546462789178, -0.37470442056655884, 0.9271339178085327, 1727992812937892717
0.9244042634963989, 0.5122551321983337, -0.004062070976942778, -0.0016723980661481619, -0.37470442056655884, 0.9271339178085327, 1727992812989717314
0.9244042634963989, 0.5122551321983337, -0.004068431910127401, -0.0016720832791179419, -0.3747044801712036, 0.9271339178085327, 1727992813037712972
0.9244042634963989, 0.5122551321983337, -0.004072674084454775, -0.0016726298490539193, -0.374704509973526, 0.9271338582038879, 1727992813086665072
0.9244042634963989, 0.5122551321983337, -0.004074545577168465, -0.0016724076122045517, -0.3747045397758484, 0.9271338582038879, 1727992813129696594
0.9244042634963989, 0.5122551321983337, -0.004077115561813116, -0.001672449754551053, -0.3747045397758484, 0.9271338582038879, 1727992813196514450
0.9244042634963989, 0.5122551321983337, -0.004077115561813116, -0.001672449754551053, -0.3747045397758484, 0.9271338582038879, 1727992813229181304
0.9244042634963989, 0.5122551321983337, -0.004078076221048832, -0.0016731541836634278, -0.374704509973526, 0.9271337985992432, 1727992813288541606
0.9244042634963989, 0.5122551321983337, -0.004077738616615534, -0.0016743200831115246, -0.374704509973526, 0.9271337985992432, 1727992813338683184
0.9244042634963989, 0.5122551321983337, -0.004077187739312649, -0.0016756426775828004, -0.374704509973526, 0.9271337985992432, 1727992813388516015
