acc_x, acc_y, angular_z, stamp, 
-0.020649969577789307, -0.006660878658294678, 1.1117351135252924e-06, 1727992850085642464
-0.016694605350494385, 0.0042411088943481445, 9.95813593725888e-07, 1727992850115567068
0.010509729385375977, -0.004548847675323486, 9.924674236273906e-07, 1727992850145589429
0.008841753005981445, 0.0011671781539916992, 1.0075655840921402e-06, 1727992850175158096
-0.0018194913864135742, 0.01206815242767334, 9.84006719337583e-07, 1727992850205430929
0.003867805004119873, -0.005809187889099121, 1.992720531445201e-06, 1727992850235334593
0.020123839378356934, 0.01396554708480835, 1.908471306075372e-06, 1727992850266557846
-0.010288894176483154, 0.013845443725585938, 9.539346049329463e-07, 1727992850297783640
0.009513616561889648, 0.002925395965576172, 1.0873179717369585e-06, 1727992850325181535
-0.0013144612312316895, 0.0028108954429626465, 1.98763680008061e-06, 1727992850355164818
-0.026481688022613525, -0.00981450080871582, 9.940486812358983e-07, 1727992850385139050
0.0005007386207580566, -0.015258729457855225, 9.95809020415091e-07, 1727992850415061897
0.009427011013031006, 0.00632166862487793, 9.941172189459631e-07, 1727992850445036087
-0.01938939094543457, -0.013449370861053467, 9.896734108488946e-07, 1727992850475145990
-0.017484426498413086, 0.0028328895568847656, 9.239450002625405e-07, 1727992850507395884
-0.003056764602661133, -0.020459890365600586, 1.1229931042312972e-06, 1727992850533929875
0.03991729021072388, 0.0028513073921203613, 9.649106360374805e-07, 1727992850564811177
-0.016240835189819336, -0.015127301216125488, 9.929766078205227e-07, 1727992850624758765
-0.02709740400314331, -0.015051960945129395, -8.296274303967001e-11, 1727992850654689960
0.007001280784606934, -0.00592118501663208, 9.953598863128031e-07, 1727992850684628240
0.006838619709014893, 0.0103684663772583, -1.198775460573544e-10, 1727992850715507735
-0.0022620558738708496, -0.014675498008728027, 9.300781807959932e-07, 1727992850747546951
-0.018478214740753174, -0.00026494264602661133, -1.0715714044456486e-10, 1727992850774556536
0.0013266205787658691, 0.0033776164054870605, -9.496404164139878e-11, 1727992850804451369
0.006762504577636719, 0.024886727333068848, 9.958528122524544e-07, 1727992850834374807
0.003053724765777588, 0.021085023880004883, -6.737390648129664e-11, 1727992850864302298
0.0243416428565979, -0.0024399161338806152, -2.1772585428965118e-11, 1727992850894290214
0.0007783770561218262, 0.011728882789611816, -1.090703469225596e-12, 1727992850924295382
0.0044942498207092285, 0.007851898670196533, 1.4150672685106849e-12, 1727992850955298920
0.011812031269073486, -0.0049779415130615234, 1.7743603659723663e-11, 1727992850987619969
0.02080678939819336, -0.01423335075378418, 3.715313427597336e-11, 1727992851014092222
-0.0008648037910461426, 0.010722100734710693, 2.2001383451165656e-11, 1727992851044015949
-0.031421780586242676, -0.001071333885192871, 8.849530108394483e-12, 1727992851073987896
0.019848644733428955, -0.005063772201538086, 0.0012618700742742849, 1727992851103864033
0.22972220182418823, 0.2482062578201294, 0.037315962435546836, 1727992851133849750
-0.13602960109710693, 0.47500520944595337, 0.35540316610296296, 1727992851163827373
-0.9180464744567871, 1.0463889837265015, 0.6727437265071232, 1727992851195052646
-0.2492937445640564, 0.28657984733581543, 0.9303792243982618, 1727992851227092860
0.05095177888870239, -0.4441734552383423, 1.3649572514536967, 1727992851253795349
-0.6332083940505981, 0.46744370460510254, 1.3975518448300872, 1727992851283578072
-0.055194079875946045, 0.3595700263977051, 1.6060362733009232, 1727992851313607272
-0.00836479663848877, 0.21823173761367798, 1.7769393882374522, 1727992851343495436
0.23274022340774536, 0.15568965673446655, 1.9715292490810796, 1727992851373441564
-0.4173922538757324, -0.758165717124939, 2.0624389511244994, 1727992851403419437
0.2756054997444153, 0.3536183834075928, 1.9423335648122562, 1727992851435107707
-0.24763178825378418, 0.3754815459251404, 1.9800077645115832, 1727992851465370001
0.0963481068611145, 0.458421528339386, 2.037476952796801, 1727992851503232148
-0.16931819915771484, -1.2550498247146606, 1.8858376936180217, 1727992851533199455
0.6454464793205261, 0.05903202295303345, 1.9344560322530877, 1727992851563073571
-0.33158522844314575, 1.1113613843917847, 1.7898589084737895, 1727992851595080606
0.10372531414031982, -0.5782426595687866, 2.021321257453939, 1727992851623135890
